fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-08,1,00:00,102.53,102.53,102.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,2,00:15,105.53,105.53,105.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,3,00:30,107.18,107.18,107.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,4,00:45,102.77,102.77,102.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,5,01:00,90.94,90.94,90.94,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,6,01:15,95.66,95.66,95.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,7,01:30,96.27,96.27,96.27,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,8,01:45,95.13,95.13,95.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,9,02:00,92.12,92.12,92.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,10,02:15,97.66,97.66,97.66,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,11,02:30,92.53,92.53,92.53,0.0439,0.0,0.0,0.0,0.1862,0.0,0.0439,0.0,0.2982,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,12,02:45,83.85,83.85,83.85,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5232,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,13,03:00,85.58,85.58,85.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4577,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,14,03:15,86.57,86.57,86.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3922,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,15,03:30,84.59,84.59,84.59,-0.0,0.0873,0.0407,0.0,-0.0,0.2093,0.0,0.0466,0.4708,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,16,03:45,85.34,85.34,85.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4053,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,17,04:00,79.18,79.18,79.18,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6303,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,18,04:15,81.63,81.63,81.63,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8553,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,19,04:30,82.83,82.83,82.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7898,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,20,04:45,80.12,80.12,80.12,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0148,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,21,05:00,81.59,81.59,81.59,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2398,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,22,05:15,83.5,83.5,83.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1744,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-08,23,05:30,81.36,81.36,81.36,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3994,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
