fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-11,1,00:00,82.96,82.96,82.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,2,00:15,86.47,86.47,86.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,3,00:30,83.84,83.84,83.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,4,00:45,86.73,86.73,86.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,5,01:00,77.24,77.24,77.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,6,01:15,81.51,81.51,81.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,7,01:30,78.46,78.46,78.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,8,01:45,76.2,76.2,76.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,9,02:00,67.24,67.24,67.24,0.0,0.1535,0.1259,0.0,0.0,0.1241,0.0,0.0276,0.6144,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,10,02:15,66.99,66.99,66.99,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8394,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,11,02:30,67.86,67.86,67.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,12,02:45,67.11,67.11,67.11,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9989,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,13,03:00,66.35,66.35,66.35,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2239,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,14,03:15,67.38,67.38,67.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1584,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,15,03:30,68.78,68.78,68.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.093,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,16,03:45,66.69,66.69,66.69,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.318,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,17,04:00,69.55,69.55,69.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2525,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,18,04:15,66.75,66.75,66.75,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4775,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,19,04:30,69.09,69.09,69.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.412,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,20,04:45,74.61,74.61,74.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3466,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-11,21,05:00,75.15,75.15,75.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2811,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
