fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-20,1,00:00,103.56,103.56,103.56,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,2,00:15,100.93,100.93,100.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,3,00:30,109.09,109.09,109.09,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,4,00:45,106.38,106.38,106.38,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,5,01:00,102.66,102.66,102.66,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,6,01:15,101.61,101.61,101.61,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,7,01:30,99.68,99.68,99.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,8,01:45,95.62,95.62,95.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,9,02:00,95.2,95.2,95.2,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,10,02:15,101.79,101.79,101.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,11,02:30,95.14,95.14,95.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,12,02:45,95.86,95.86,95.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,13,03:00,96.47,96.47,96.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,14,03:15,94.33,94.33,94.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,15,03:30,92.06,92.06,92.06,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5989,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,16,03:45,92.34,92.34,92.34,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8239,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,17,04:00,93.7,93.7,93.7,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.7584,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,18,04:15,94.44,94.44,94.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6929,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,19,04:30,94.06,94.06,94.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6274,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,20,04:45,98.97,98.97,98.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.562,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,21,05:00,92.45,92.45,92.45,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.787,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,22,05:15,95.91,95.91,95.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7215,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,23,05:30,93.37,93.37,93.37,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9465,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,24,05:45,98.88,98.88,98.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.881,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,25,06:00,101.37,101.37,101.37,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.8156,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,26,06:15,99.48,99.48,99.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7501,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,27,06:30,100.12,100.12,100.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6846,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,28,06:45,98.6,98.6,98.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6191,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,29,07:00,101.18,101.18,101.18,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5537,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,30,07:15,100.16,100.16,100.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4882,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-20,31,07:30,100.74,100.74,100.74,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4227,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
