fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-21,1,00:00,85.62,85.62,85.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,2,00:15,87.13,87.13,87.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,3,00:30,84.78,84.78,84.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,4,00:45,85.67,85.67,85.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,5,01:00,81.59,81.59,81.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,6,01:15,81.05,81.05,81.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,7,01:30,84.58,84.58,84.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,8,01:45,84.17,84.17,84.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,9,02:00,74.56,74.56,74.56,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,10,02:15,76.76,76.76,76.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,11,02:30,73.95,73.95,73.95,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,12,02:45,78.5,78.5,78.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,13,03:00,75.58,75.58,75.58,0.0,0.2445,0.2429,0.0,-0.0,0.0071,0.0,0.0016,1.0153,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,14,03:15,77.98,77.98,77.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9499,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,15,03:30,79.23,79.23,79.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8844,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,16,03:45,83.2,83.2,83.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8189,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,17,04:00,80.56,80.56,80.56,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.7534,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,18,04:15,80.1,80.1,80.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.688,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,19,04:30,79.34,79.34,79.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6225,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,20,04:45,75.88,75.88,75.88,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.557,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,21,05:00,71.57,71.57,71.57,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.782,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,22,05:15,75.95,75.95,75.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7166,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,23,05:30,73.04,73.04,73.04,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.9416,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,24,05:45,80.84,80.84,80.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,25,06:00,74.76,74.76,74.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,26,06:15,78.56,78.56,78.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,27,06:30,77.34,77.34,77.34,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,28,06:45,73.09,73.09,73.09,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,29,07:00,83.05,83.05,83.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,30,07:15,84.28,84.28,84.28,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,31,07:30,86.21,86.21,86.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,32,07:45,86.46,86.46,86.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,33,08:00,69.07,69.07,69.07,0.0,0.0727,0.022,0.0,0.0,0.228,0.0,0.0507,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,34,08:15,68.97,68.97,68.97,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,35,08:30,67.74,67.74,67.74,0.045,0.0,0.0,0.0,0.1911,0.0,0.045,0.0,0.3023,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,36,08:45,71.74,71.74,71.74,0.1384,0.0,0.0,0.104,0.146,0.0,0.0344,0.0,0.1485,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,37,09:00,26.44,26.44,26.44,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.3735,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,38,09:15,26.51,26.51,26.51,-0.0,0.1219,0.0853,0.0,-0.0,0.1647,0.0,0.0366,0.4832,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,39,09:30,25.75,25.75,25.75,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,40,09:45,26.1,26.1,26.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,41,10:00,9.59,9.59,9.59,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,42,10:15,10.35,10.35,10.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,43,10:30,9.85,9.85,9.85,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,44,10:45,10.21,10.21,10.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,45,11:00,0.65,0.65,0.65,0.0,0.2447,0.2432,0.0,-0.0,0.0068,0.0,0.0015,0.5726,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-21,46,11:15,0.64,0.64,0.64,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.5071,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
