fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-02,1,00:00,105.51,105.51,105.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,2,00:15,99.69,99.69,99.69,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,3,00:30,103.14,103.14,103.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,4,00:45,95.09,95.09,95.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,5,01:00,95.87,95.87,95.87,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,6,01:15,94.71,94.71,94.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,7,01:30,93.77,93.77,93.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,8,01:45,95.65,95.65,95.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,9,02:00,89.47,89.47,89.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,10,02:15,86.89,86.89,86.89,-0.0,0.1215,0.0848,0.0,-0.0,0.1652,0.0,0.0368,0.5201,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,11,02:30,89.9,89.9,89.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4547,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,12,02:45,82.53,82.53,82.53,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3892,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,13,03:00,80.71,80.71,80.71,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6142,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,14,03:15,81.97,81.97,81.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,15,03:30,82.65,82.65,82.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,16,03:45,82.19,82.19,82.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,17,04:00,80.9,80.9,80.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,18,04:15,78.34,78.34,78.34,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,19,04:30,79.24,79.24,79.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,20,04:45,82.72,82.72,82.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,21,05:00,79.99,79.99,79.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,22,05:15,78.94,78.94,78.94,0.0,0.1957,0.1802,0.0,0.0,0.0698,0.0,0.0155,0.557,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,23,05:30,81.4,81.4,81.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4916,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,24,05:45,80.88,80.88,80.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4261,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,25,06:00,82.51,82.51,82.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3606,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,26,06:15,78.42,78.42,78.42,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5856,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,27,06:30,78.66,78.66,78.66,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8106,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,28,06:45,86.61,86.61,86.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,29,07:00,92.74,92.74,92.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,30,07:15,95.37,95.37,95.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,31,07:30,99.1,99.1,99.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,32,07:45,93.39,93.39,93.39,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,33,08:00,86.54,86.54,86.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,34,08:15,87.64,87.64,87.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,35,08:30,85.37,85.37,85.37,0.0494,0.0,0.0,0.0043,0.1911,0.0,0.045,0.0,0.2974,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,36,08:45,89.26,89.26,89.26,0.1417,0.0,0.0,0.1083,0.1417,0.0,0.0334,0.0,0.14,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,37,09:00,38.19,38.19,38.19,0.0,0.0898,0.044,0.0,0.0,0.206,0.0,0.0458,0.2209,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,38,09:15,37.5,37.5,37.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.4459,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-02,39,09:30,38.98,38.98,38.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3804,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
