fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-14,1,00:00,73.4,73.4,73.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,2,00:15,74.83,74.83,74.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,3,00:30,74.58,74.58,74.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,4,00:45,77.2,77.2,77.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,5,01:00,64.01,64.01,64.01,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,6,01:15,64.64,64.64,64.64,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1881,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,7,01:30,65.45,65.45,65.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1226,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,8,01:45,70.82,70.82,70.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0572,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,9,02:00,64.56,64.56,64.56,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2822,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,10,02:15,65.63,65.63,65.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2167,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,11,02:30,64.76,64.76,64.76,0.0,0.14,0.1085,0.0,-0.0,0.1415,0.0,0.0315,1.3427,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,12,02:45,66.21,66.21,66.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2772,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,13,03:00,65.23,65.23,65.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2117,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,14,03:15,64.77,64.77,64.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1463,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,15,03:30,62.0,62.0,62.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3713,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,16,03:45,69.2,69.2,69.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3058,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,17,04:00,65.65,65.65,65.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2403,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,18,04:15,64.71,64.71,64.71,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,19,04:30,65.6,65.6,65.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,20,04:45,67.28,67.28,67.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,21,05:00,70.45,70.45,70.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,22,05:15,72.48,72.48,72.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-14,23,05:30,71.47,71.47,71.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
