fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-24,1,00:00,52.85,52.85,52.85,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,2,00:15,52.97,52.97,52.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,3,00:30,52.2,52.2,52.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,4,00:45,56.01,56.01,56.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,5,01:00,39.69,39.69,39.69,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,6,01:15,40.96,40.96,40.96,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1881,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,7,01:30,42.11,42.11,42.11,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.1226,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,8,01:45,36.44,36.44,36.44,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3476,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,9,02:00,47.78,47.78,47.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2822,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,10,02:15,47.86,47.86,47.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2167,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,11,02:30,48.91,48.91,48.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1512,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,12,02:45,49.85,49.85,49.85,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0857,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-24,13,03:00,42.41,42.41,42.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0203,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
