fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-08-04,1,00:00,79.93,79.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,2,00:15,79.99,79.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,3,00:30,78.52,78.52,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0544,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,4,00:45,85.52,85.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0229,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,5,01:00,78.65,78.65,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1402,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,6,01:15,77.97,77.97,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2574,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,7,01:30,79.41,79.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,8,01:45,85.57,85.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1946,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,9,02:00,79.11,79.11,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.1631,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,10,02:15,79.14,79.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1317,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,11,02:30,80.6,80.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1002,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,12,02:45,81.16,81.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0688,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,13,03:00,80.1,80.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0373,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,14,03:15,79.24,79.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0059,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,15,03:30,79.25,79.25,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9744,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,16,03:45,83.02,83.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.943,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,17,04:00,83.36,83.36,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9115,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,18,04:15,84.94,84.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8801,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,19,04:30,84.91,84.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8486,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,20,04:45,87.88,87.88,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8172,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,21,05:00,88.08,88.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7857,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,22,05:15,87.93,87.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7543,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,23,05:30,87.83,87.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7229,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,24,05:45,77.24,77.24,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8401,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,25,06:00,99.73,99.73,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8087,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,26,06:15,93.37,93.37,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7772,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,27,06:30,96.97,96.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7458,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,28,06:45,92.61,92.61,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7143,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,29,07:00,107.86,107.86,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6829,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,30,07:15,107.25,107.25,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6514,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,31,07:30,110.85,110.85,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.62,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,32,07:45,98.97,98.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5885,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,33,08:00,102.9,102.9,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5571,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,34,08:15,99.74,99.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5257,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,35,08:30,99.1,99.1,0.0278,0.0,0.0,0.0,0.1179,0.0,0.0278,0.0,0.496,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,36,08:45,89.5,89.5,0.0442,0.0,0.0,0.023,0.0901,0.0,0.0213,0.0,0.4489,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,37,09:00,51.4,51.4,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.5661,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,38,09:15,51.41,51.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5347,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,39,09:30,53.31,53.31,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5032,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,40,09:45,54.16,54.16,0.0229,0.0,0.0,0.0,0.0969,0.0,0.0229,0.0,0.4789,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,41,10:00,29.95,29.95,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,42,10:15,29.21,29.21,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,43,10:30,29.93,29.93,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,44,10:45,30.91,30.91,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,45,11:00,13.85,13.85,0.0,0.1006,0.0936,0.0,-0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,46,11:15,14.01,14.01,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,47,11:30,13.72,13.72,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,48,11:45,13.42,13.42,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,49,12:00,6.72,6.72,-0.0,0.1006,0.0936,0.0,-0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,50,12:15,6.76,6.76,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,51,12:30,6.78,6.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,52,12:45,6.77,6.77,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,53,13:00,3.96,3.96,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6191,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,54,13:15,4.12,4.12,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7363,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,55,13:30,4.23,4.23,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8536,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,56,13:45,3.89,3.89,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9709,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,57,14:00,3.58,3.58,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0881,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,58,14:15,3.42,3.42,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2054,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,59,14:30,3.53,3.53,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3226,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,60,14:45,3.56,3.56,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.4399,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-04,61,15:00,3.4,3.4,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5572,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
