fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-08-19,1,00:00,102.04,102.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,2,00:15,102.68,102.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,3,00:30,102.72,102.72,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,4,00:45,104.8,104.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,5,01:00,100.7,100.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,6,01:15,101.36,101.36,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,7,01:30,101.5,101.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,8,01:45,100.92,100.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,9,02:00,101.17,101.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,10,02:15,98.24,98.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,11,02:30,99.62,99.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,12,02:45,93.37,93.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,13,03:00,91.18,91.18,-0.0,0.1087,0.104,0.0,-0.0,0.021,0.0,0.0047,0.7246,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,14,03:15,92.87,92.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6931,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,15,03:30,92.8,92.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6617,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,16,03:45,92.79,92.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6302,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,17,04:00,89.82,89.82,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7475,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,18,04:15,87.22,87.22,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8648,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,19,04:30,87.85,87.85,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.982,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,20,04:45,96.58,96.58,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9506,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,21,05:00,92.09,92.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9191,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,22,05:15,91.17,91.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8877,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,23,05:30,90.82,90.82,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0049,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,24,05:45,91.52,91.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9735,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,25,06:00,97.53,97.53,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9421,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,26,06:15,99.04,99.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9106,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,27,06:30,100.0,100.0,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8792,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,28,06:45,99.43,99.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8477,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,29,07:00,106.56,106.56,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8163,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,30,07:15,102.66,102.66,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,31,07:30,102.34,102.34,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,32,07:45,99.73,99.73,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,33,08:00,98.52,98.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,34,08:15,100.29,100.29,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,35,08:30,102.6,102.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,36,08:45,91.0,91.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,37,09:00,89.47,89.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,38,09:15,85.98,85.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,39,09:30,88.52,88.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,40,09:45,90.31,90.31,0.0225,0.0,0.0,0.0,0.0955,0.0,0.0225,0.0,0.4778,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,41,10:00,68.01,68.01,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.595,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-19,42,10:15,68.25,68.25,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5636,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
