fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-08-06,1,00:00,84.29,84.29,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,2,00:15,80.04,80.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,3,00:30,79.79,79.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,4,00:45,79.76,79.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,5,01:00,75.66,75.66,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.9915,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,6,01:15,76.83,76.83,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1087,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,7,01:30,74.36,74.36,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.226,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,8,01:45,74.19,74.19,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3433,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,9,02:00,79.05,79.05,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.3118,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,10,02:15,80.81,80.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2804,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,11,02:30,77.75,77.75,0.0,0.1087,0.104,0.0,-0.0,0.021,0.0,0.0047,1.3823,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,12,02:45,82.39,82.39,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3509,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,13,03:00,79.17,79.17,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.3194,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,14,03:15,79.06,79.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.288,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-06,15,03:30,79.7,79.7,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.2565,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
