fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-08-11,1,00:00,107.06,107.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,2,00:15,111.6,111.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,3,00:30,108.2,108.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,4,00:45,111.94,111.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,5,01:00,99.0,99.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,6,01:15,104.48,104.48,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,7,01:30,100.57,100.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,8,01:45,97.67,97.67,0.0,0.0996,0.0996,0.0,0.0,0.0,0.0,0.0,0.8733,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,9,02:00,99.91,99.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8418,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,10,02:15,99.54,99.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8104,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,11,02:30,100.83,100.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7789,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,12,02:45,99.71,99.71,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7475,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,13,03:00,98.49,98.49,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7161,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,14,03:15,100.0,100.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6846,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,15,03:30,102.08,102.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6532,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,16,03:45,98.98,98.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6217,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,17,04:00,98.55,98.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5903,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,18,04:15,94.57,94.57,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7075,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,19,04:30,97.89,97.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6761,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,20,04:45,105.71,105.71,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6446,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,21,05:00,101.44,101.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6132,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,22,05:15,102.15,102.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5817,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,23,05:30,100.62,100.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5503,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,24,05:45,95.35,95.35,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.6676,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,25,06:00,102.54,102.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6361,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,26,06:15,97.6,97.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6047,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,27,06:30,102.23,102.23,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5732,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,28,06:45,96.23,96.23,-0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.6905,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,29,07:00,105.87,105.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,30,07:15,106.86,106.86,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,31,07:30,99.57,99.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,32,07:45,109.41,109.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,33,08:00,102.42,102.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,34,08:15,101.08,101.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,35,08:30,104.52,104.52,0.0225,0.0,0.0,0.0,0.0955,0.0,0.0225,0.0,0.4778,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,36,08:45,94.41,94.41,0.0172,0.0,0.0,0.0,0.073,0.0,0.0172,0.0,0.4594,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,37,09:00,63.84,63.84,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.5767,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,38,09:15,62.37,62.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5452,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,39,09:30,62.59,62.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5138,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,40,09:45,65.6,65.6,0.0252,0.0,0.0,0.0,0.1067,-0.0,0.0252,0.0,0.4869,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,41,10:00,45.37,45.37,0.0,0.1164,0.114,0.0,-0.0,0.011,0.0,0.0025,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,42,10:15,45.28,45.28,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,43,10:30,44.43,44.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,44,10:45,44.92,44.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,45,11:00,22.03,22.03,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,46,11:15,23.2,23.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,47,11:30,22.4,22.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,48,11:45,22.4,22.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,49,12:00,14.98,14.98,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6191,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,50,12:15,14.84,14.84,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7363,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,51,12:30,15.43,15.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7049,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,52,12:45,14.75,14.75,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8221,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,53,13:00,15.34,15.34,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7907,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,54,13:15,14.7,14.7,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.908,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,55,13:30,14.98,14.98,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0252,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,56,13:45,14.99,14.99,0.0,0.0391,0.0146,0.0,-0.0,0.1104,0.0,0.0245,1.0619,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,57,14:00,9.82,9.82,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1792,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,58,14:15,10.38,10.38,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.2964,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,59,14:30,10.09,10.09,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.4137,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-08-11,60,14:45,9.72,9.72,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.5309,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
