fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-08-01,1,00:00,100.61,100.61,100.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,2,00:15,102.71,102.71,102.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,3,00:30,98.42,98.42,98.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,4,00:45,107.14,107.14,107.14,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,5,01:00,96.12,96.12,96.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,6,01:15,94.67,94.67,94.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,7,01:30,92.93,92.93,92.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,8,01:45,90.17,90.17,90.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,9,02:00,80.5,80.5,80.5,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,10,02:15,81.49,81.49,81.49,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,11,02:30,80.57,80.57,80.57,0.0439,0.0,0.0,0.0,0.1862,0.0,0.0439,0.0,0.2982,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,12,02:45,81.44,81.44,81.44,0.0336,0.0,0.0,0.0,0.1423,0.0,0.0336,0.0,0.2609,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,13,03:00,72.22,72.22,72.22,0.0,0.2471,0.2462,0.0,0.0,0.0038,0.0,0.0008,0.4833,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,14,03:15,73.6,73.6,73.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,15,03:30,73.3,73.3,73.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,16,03:45,71.07,71.07,71.07,0.0,0.2367,0.2329,0.0,0.0,0.0171,0.0,0.0038,0.5653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,17,04:00,63.9,63.9,63.9,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7903,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,18,04:15,63.87,63.87,63.87,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0153,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,19,04:30,64.19,64.19,64.19,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2403,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,20,04:45,63.96,63.96,63.96,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,21,05:00,72.7,72.7,72.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,22,05:15,73.01,73.01,73.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,23,05:30,74.41,74.41,74.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,24,05:45,74.28,74.28,74.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,25,06:00,82.92,82.92,82.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,26,06:15,80.89,80.89,80.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-01,27,06:30,82.35,82.35,82.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
