fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-19,1,00:00,7.92,7.92,7.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,2,00:15,7.97,7.97,7.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,3,00:30,7.97,7.97,7.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,4,00:45,8.13,8.13,8.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,5,01:00,4.81,4.81,4.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,6,01:15,4.84,4.84,4.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,7,01:30,4.85,4.85,4.85,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,8,01:45,4.82,4.82,4.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,9,02:00,3.95,3.95,3.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,10,02:15,3.84,3.84,3.84,0.0,0.2445,0.2429,0.0,0.0,0.0071,0.0,0.0016,0.6308,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,11,02:30,3.89,3.89,3.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5653,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,12,02:45,3.65,3.65,3.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,13,03:00,3.47,3.47,3.47,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7249,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,14,03:15,3.54,3.54,3.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6594,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,15,03:30,3.53,3.53,3.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5939,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,16,03:45,3.53,3.53,3.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5284,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,17,04:00,3.5,3.5,3.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.463,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,18,04:15,3.4,3.4,3.4,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.688,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,19,04:30,3.42,3.42,3.42,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.913,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,20,04:45,3.76,3.76,3.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8475,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,21,05:00,3.55,3.55,3.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.782,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,22,05:15,3.51,3.51,3.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7166,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,23,05:30,3.5,3.5,3.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6511,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,24,05:45,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5856,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,25,06:00,3.47,3.47,3.47,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8106,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,26,06:15,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,27,06:30,3.56,3.56,3.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,28,06:45,3.54,3.54,3.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,29,07:00,3.65,3.65,3.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,30,07:15,3.51,3.51,3.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,31,07:30,3.5,3.5,3.5,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,32,07:45,3.41,3.41,3.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,33,08:00,2.41,2.41,2.41,-0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,34,08:15,2.45,2.45,2.45,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,35,08:30,2.51,2.51,2.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,36,08:45,2.23,2.23,2.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,37,09:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,38,09:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,39,09:30,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,40,09:45,0.0,0.0,0.0,0.0,0.0556,-0.0,0.0,0.0,0.25,0.0,0.0556,0.4964,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,41,10:00,-0.77,-0.77,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7214,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,42,10:15,-0.77,-0.77,0.0,0.0,0.2239,0.2164,0.0,0.0,0.0336,0.0,0.0075,0.9229,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,43,10:30,-0.82,-0.82,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8574,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,44,10:45,-0.8,-0.8,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7919,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,45,11:00,-1.53,-1.53,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7265,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,46,11:15,-1.52,-1.52,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.661,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,47,11:30,-1.58,-1.58,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5955,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,48,11:45,-1.53,-1.53,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5301,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,49,12:00,-1.54,-1.54,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7551,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,50,12:15,-1.5,-1.5,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6896,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,51,12:30,-1.54,-1.54,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9146,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,52,12:45,-1.57,-1.57,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8491,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,53,13:00,-2.14,-2.14,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7836,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,54,13:15,-2.16,-2.16,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7182,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,55,13:30,-2.21,-2.21,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6527,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,56,13:45,-2.29,-2.29,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.5872,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,57,14:00,-2.85,-2.85,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5218,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,58,14:15,-3.04,-3.04,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7468,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,59,14:30,-3.01,-3.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6813,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,60,14:45,-3.1,-3.1,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9063,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-19,61,15:00,-4.07,-4.07,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.1313,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
