fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-12,1,00:00,34.93,34.93,34.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,2,00:15,35.62,35.62,35.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,3,00:30,35.69,35.69,35.69,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,4,00:45,33.79,33.79,33.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,5,01:00,29.93,29.93,29.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,6,01:15,29.14,29.14,29.14,0.0,0.181,0.1612,0.0,0.0,0.0888,0.0,0.0197,0.8355,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,7,01:30,29.44,29.44,29.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7701,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,8,01:45,28.45,28.45,28.45,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9951,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,9,02:00,30.98,30.98,30.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9296,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,10,02:15,31.02,31.02,31.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8641,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,11,02:30,31.84,31.84,31.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7986,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,12,02:45,31.04,31.04,31.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7332,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,13,03:00,29.27,29.27,29.27,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6677,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,14,03:15,29.15,29.15,29.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6022,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,15,03:30,29.59,29.59,29.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5367,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,16,03:45,28.94,28.94,28.94,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7617,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,17,04:00,29.48,29.48,29.48,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.6963,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,18,04:15,28.65,28.65,28.65,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9213,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,19,04:30,28.72,28.72,28.72,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.1463,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,20,04:45,29.51,29.51,29.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0808,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,21,05:00,30.82,30.82,30.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0153,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,22,05:15,30.7,30.7,30.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9499,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,23,05:30,30.25,30.25,30.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8844,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,24,05:45,29.75,29.75,29.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8189,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,25,06:00,33.47,33.47,33.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7534,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-12,26,06:15,32.62,32.62,32.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.688,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
