fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-20,1,00:00,3.47,3.47,3.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,2,00:15,3.38,3.38,3.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,3,00:30,3.66,3.66,3.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,4,00:45,3.57,3.57,3.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,5,01:00,2.86,2.86,2.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,6,01:15,2.83,2.83,2.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,7,01:30,2.77,2.77,2.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,8,01:45,2.66,2.66,2.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,9,02:00,2.06,2.06,2.06,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,10,02:15,2.2,2.2,2.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,11,02:30,2.06,2.06,2.06,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,12,02:45,2.08,2.08,2.08,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0857,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,13,03:00,2.23,2.23,2.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0203,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,14,03:15,2.18,2.18,2.18,0.0,0.2127,0.2021,0.0,0.0,0.0479,0.0,0.0107,1.2117,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,15,03:30,2.13,2.13,2.13,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4367,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,16,03:45,2.14,2.14,2.14,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.6617,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,17,04:00,2.95,2.95,2.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5963,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,18,04:15,2.97,2.97,2.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5308,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,19,04:30,2.96,2.96,2.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4653,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,20,04:45,3.12,3.12,3.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,21,05:00,3.42,3.42,3.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,22,05:15,3.55,3.55,3.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,23,05:30,3.45,3.45,3.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,24,05:45,3.66,3.66,3.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,25,06:00,3.57,3.57,3.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,26,06:15,3.51,3.51,3.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,27,06:30,3.53,3.53,3.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,28,06:45,3.47,3.47,3.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,29,07:00,7.01,7.01,7.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,30,07:15,6.94,6.94,6.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,31,07:30,6.98,6.98,6.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,32,07:45,7.06,7.06,7.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,33,08:00,3.53,3.53,3.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,34,08:15,3.68,3.68,3.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,35,08:30,3.43,3.43,3.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,36,08:45,3.44,3.44,3.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,37,09:00,1.58,1.58,1.58,-0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,38,09:15,1.59,1.59,1.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,39,09:30,1.56,1.56,1.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,40,09:45,1.68,1.68,1.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,41,10:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,42,10:15,0.0,0.0,0.0,-0.0,0.25,0.25,0.0,-0.0,0.0,-0.0,0.0,0.8023,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,43,10:30,0.0,0.0,0.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.7368,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,44,10:45,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6714,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,45,11:00,-0.02,-0.02,0.0,0.0,0.1812,0.1615,0.0,-0.0,0.0885,0.0,0.0197,0.8344,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,46,11:15,-0.02,-0.02,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.769,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,47,11:30,-0.02,-0.02,0.0,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.7035,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,48,11:45,-0.02,-0.02,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.638,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,49,12:00,-0.97,-0.97,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.863,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,50,12:15,-1.01,-1.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,51,12:30,-1.0,-1.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0226,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,52,12:45,-0.98,-0.98,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2476,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,53,13:00,-3.87,-3.87,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1821,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,54,13:15,-4.06,-4.06,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1166,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,55,13:30,-3.95,-3.95,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0511,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,56,13:45,-4.11,-4.11,0.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.2761,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,57,14:00,-4.87,-4.87,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,58,14:15,-5.06,-5.06,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4357,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,59,14:30,-5.07,-5.07,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3702,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,60,14:45,-4.95,-4.95,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5952,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,61,15:00,-3.99,-3.99,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5297,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,62,15:15,-4.27,-4.27,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4642,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,63,15:30,-4.15,-4.15,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3988,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,64,15:45,-4.39,-4.39,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3333,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,65,16:00,-1.52,-1.52,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2678,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-20,66,16:15,-1.53,-1.53,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2024,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
