fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-04-04,1,00:00,3.55,3.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,2,00:15,3.56,3.56,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,3,00:30,3.49,3.49,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,4,00:45,3.8,3.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,5,01:00,3.44,3.44,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.9915,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,6,01:15,3.41,3.41,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.1087,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,7,01:30,3.48,3.48,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0773,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,8,01:45,3.75,3.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0458,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,9,02:00,3.48,3.48,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0144,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,10,02:15,3.48,3.48,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.983,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,11,02:30,3.55,3.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9515,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,12,02:45,3.57,3.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9201,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,13,03:00,3.5,3.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8886,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,14,03:15,3.46,3.46,-0.0,0.0933,0.0843,0.0,-0.0,0.0407,0.0,0.009,0.9761,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,15,03:30,3.46,3.46,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9447,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,16,03:45,3.62,3.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9133,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,17,04:00,3.44,3.44,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0305,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,18,04:15,3.51,3.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9991,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,19,04:30,3.5,3.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9676,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,20,04:45,3.63,3.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9362,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,21,05:00,3.64,3.64,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9047,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,22,05:15,3.63,3.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8733,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,23,05:30,3.63,3.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8418,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,24,05:45,3.19,3.19,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9591,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,25,06:00,3.67,3.67,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9277,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,26,06:15,3.44,3.44,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0449,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,27,06:30,3.57,3.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0135,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,28,06:45,3.41,3.41,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1307,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,29,07:00,35.54,35.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0993,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,30,07:15,35.33,35.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0678,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,31,07:30,36.52,36.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0364,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,32,07:45,32.61,32.61,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0049,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,33,08:00,36.83,36.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9735,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,34,08:15,35.7,35.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9421,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,35,08:30,35.47,35.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9106,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-04,36,08:45,32.03,32.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8792,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
