fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-04-02,1,00:00,39.87,39.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,2,00:15,37.67,37.67,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,3,00:30,38.97,38.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,4,00:45,35.93,35.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,5,01:00,26.58,26.58,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,6,01:15,26.26,26.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,7,01:30,26.0,26.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,8,01:45,26.52,26.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,9,02:00,26.78,26.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,10,02:15,26.01,26.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,11,02:30,26.91,26.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,12,02:45,24.7,24.7,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7714,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,13,03:00,19.71,19.71,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8886,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,14,03:15,20.02,20.02,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0059,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,15,03:30,20.19,20.19,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1231,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,16,03:45,20.08,20.08,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2404,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,17,04:00,20.15,20.15,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3577,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,18,04:15,19.51,19.51,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.4749,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,19,04:30,19.74,19.74,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5922,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,20,04:45,20.6,20.6,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7095,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,21,05:00,26.24,26.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.678,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,22,05:15,25.89,25.89,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.6466,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,23,05:30,26.7,26.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6151,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,24,05:45,26.53,26.53,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5837,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,25,06:00,40.34,40.34,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5522,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,26,06:15,38.34,38.34,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5208,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,27,06:30,38.46,38.46,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4893,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,28,06:45,42.34,42.34,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4579,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,29,07:00,87.8,87.8,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4264,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,30,07:15,90.29,90.29,0.0949,0.0,0.0,0.0856,0.0394,0.0,0.0093,0.0,1.3253,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,31,07:30,93.82,93.82,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,1.192,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,32,07:45,88.41,88.41,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1606,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,33,08:00,104.1,104.1,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0273,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,34,08:15,105.43,105.43,0.125,-0.0,0.0,0.125,-0.0,0.0,0.0,0.0,0.8941,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,35,08:30,102.69,102.69,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,0.7608,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,36,08:45,107.38,107.38,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,37,09:00,53.2,53.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,38,09:15,52.24,52.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,39,09:30,54.3,54.3,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,40,09:45,57.57,57.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,41,10:00,21.55,21.55,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,42,10:15,21.0,21.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,43,10:30,21.75,21.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,44,10:45,20.3,20.3,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,45,11:00,1.0,1.0,0.0,0.1006,0.0936,0.0,-0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,46,11:15,1.0,1.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,47,11:30,1.01,1.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,48,11:45,0.99,0.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,49,12:00,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6191,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,50,12:15,0.0,0.0,0.0,0.0458,0.0232,0.0,-0.0,0.1018,0.0,0.0226,0.662,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,51,12:30,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.7793,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-02,52,12:45,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.8966,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
