fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-04-13,1,00:00,34.93,34.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,2,00:15,35.66,35.66,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,3,00:30,35.26,35.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,4,00:45,34.15,34.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,5,01:00,36.2,36.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,6,01:15,33.78,33.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,7,01:30,34.37,34.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,8,01:45,35.65,35.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,9,02:00,30.47,30.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,10,02:15,31.75,31.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,11,02:30,30.26,30.26,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,12,02:45,32.72,32.72,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,13,03:00,21.08,21.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,14,03:15,20.12,20.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,15,03:30,20.58,20.58,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,16,03:45,18.55,18.55,0.0284,0.0,0.0,-0.0,0.1204,0.0,0.0284,0.0,0.498,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,17,04:00,15.02,15.02,0.0,0.1041,0.0981,0.0,0.0,0.0269,0.0,0.006,0.5957,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,18,04:15,15.37,15.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5642,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,19,04:30,15.5,15.5,0.0,0.0278,-0.0,0.0,0.0,0.125,0.0,0.0278,0.5903,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,20,04:45,15.35,15.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5588,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,21,05:00,14.78,14.78,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6761,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,22,05:15,14.92,14.92,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7933,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,23,05:30,15.46,15.46,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7619,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,24,05:45,14.79,14.79,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8792,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,25,06:00,22.18,22.18,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8477,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,26,06:15,21.88,21.88,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8163,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,27,06:30,22.5,22.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,28,06:45,19.95,19.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,29,07:00,26.69,26.69,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,30,07:15,27.91,27.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,31,07:30,27.54,27.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,32,07:45,28.86,28.86,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,33,08:00,17.73,17.73,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,34,08:15,17.62,17.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,35,08:30,17.64,17.64,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,36,08:45,15.94,15.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,37,09:00,8.89,8.89,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,38,09:15,9.1,9.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,39,09:30,9.2,9.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,40,09:45,8.81,8.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,41,10:00,2.62,2.62,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,42,10:15,2.5,2.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,43,10:30,2.52,2.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,44,10:45,2.56,2.56,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,45,11:00,0.18,0.18,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,46,11:15,0.19,0.19,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,47,11:30,0.18,0.18,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,48,11:45,0.17,0.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,49,12:00,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.6191,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-04-13,50,12:15,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7363,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
