fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-20,1,96.1885,188.4616,-92.2731,-48.96,82.4815,69.2781,12.7877,36.2452,1.4651,30.6485,0.6419,-0.3581,85.5773,0.125,0.0,0.029,2,8.0033,8.4217,98.444,22.7759,1.1408,0.628,5,1
2025-11-20,2,180.1583,188.4616,-8.3032,-4.41,88.0209,87.2351,92.546,31.7107,23.9872,31.9459,0.6184,-0.3816,83.7124,0.5,0.0,0.3988,10,10.0871,7.2986,135.4929,135.3543,1.2069,0.5347,8,3
2025-11-20,3,158.5501,188.4616,-29.9114,-15.87,91.8382,85.7374,30.4383,31.2915,0.0,18.1724,1.2179,0.2179,83.3883,0.125,0.0,0.0,0,9.9111,8.1723,110.1546,261.9404,0.7432,0.6574,5,0
2025-11-20,4,349.8496,188.4616,161.388,85.63,94.4735,91.6044,201.0825,34.9531,0.0,2.3576,1.0275,0.0275,85.6364,0.0,0.0,0.0,0,10.5969,6.0289,197.4183,38.5738,0.9676,0.4346,6,1
2025-11-20,5,115.9732,188.4616,-72.4884,-38.46,89.7376,71.8979,-6.3339,31.6112,-0.9178,8.6352,0.8985,-0.1015,85.0667,0.375,0.0,0.062,3,8.3005,10.7055,89.1745,40.7198,0.917,1.7952,10,0
2025-11-20,6,160.1847,188.4616,-28.2769,-15.0,92.062,103.0905,90.6633,37.1108,47.4053,41.115,0.5173,-0.4827,85.1706,0.125,0.0,0.9591,19,11.9286,5.7115,127.0644,225.6446,1.6415,1.9802,3,0
2025-11-20,7,268.9893,188.4616,80.5278,42.73,94.2547,78.2121,132.1901,32.2212,0.0,3.4463,1.0406,0.0406,84.8894,0.25,0.0,0.0,0,9.0281,12.1071,167.5031,42.5128,0.9411,0.8387,7,5
2025-11-20,8,187.5851,188.4616,-0.8765,-0.47,94.4637,84.1986,131.7301,38.5789,43.5388,40.6896,0.5173,-0.4827,84.2892,0.0,0.0,0.6323,12,9.7415,5.0596,139.8649,103.2949,1.5776,0.6393,3,2
2025-11-20,9,170.2063,188.4616,-18.2553,-9.69,85.6918,67.4533,-133.9988,33.9197,-226.1871,41.2074,0.5173,-0.4827,85.3619,0.375,0.0,2.1178,34,7.784,11.245,34.0328,22.8674,2.1306,0.8634,9,1
2025-11-20,10,437.8184,188.4616,249.3568,132.31,89.0161,83.3305,344.2653,37.0546,21.6198,20.119,0.7632,-0.2368,84.9681,0.0,0.0,0.0663,3,9.6338,7.6102,243.9698,12.4775,1.175,0.7195,6,2
2025-11-20,11,88.5037,188.4616,-99.9578,-53.04,92.1983,72.8184,-0.0159,33.9227,0.6758,41.8986,0.5173,-0.4827,86.7937,0.375,0.0,0.0575,3,8.4109,9.3605,94.8801,62.5979,1.0883,0.9069,5,0
2025-11-20,12,281.431,188.4616,92.9694,49.33,103.182,77.4164,143.5784,33.3435,0.0,9.4024,1.1077,0.1077,87.2784,0.125,0.0,0.0,0,8.939,11.0081,173.3597,61.7597,0.9066,1.2703,5,1
2025-11-20,13,-202.2392,188.4616,-390.7008,-207.31,100.4614,78.3404,145.3497,35.4492,449.5368,41.4047,0.5173,-0.4827,85.7705,0.25,0.0,5.2164,48,9.056,7.4698,143.7186,231.2957,3.6741,0.4373,7,0
2025-11-20,14,90.1646,188.4616,-98.297,-52.16,98.9653,71.2441,-17.302,27.1215,0.0,35.6214,1.4138,0.4138,86.0776,0.125,0.125,0.0,0,8.2404,5.1001,76.9867,48.2134,0.532,1.5136,4,6
2025-11-20,15,142.1377,188.4616,-46.3239,-24.58,87.4704,73.1363,39.719,29.0968,0.0,29.0911,1.3428,0.3428,84.8626,0.125,0.0,0.0,0,8.4627,4.0084,126.5002,31.5805,0.596,1.3827,5,2
2025-11-20,16,94.4737,188.4616,-93.9879,-49.87,98.0135,67.857,37.1545,35.5212,31.5406,41.4896,0.5173,-0.4827,85.9465,0.25,0.0,2.1671,35,7.8354,9.5748,105.106,34.5217,2.2115,1.5101,5,1
2025-11-20,17,114.9897,188.4616,-73.4718,-38.99,94.5528,68.5873,11.5561,37.1415,1.3012,21.2637,0.7483,-0.2517,84.494,0.0,0.0,0.0459,2,7.929,6.3993,96.9441,162.1813,1.1519,0.6363,1,1
2025-11-20,18,97.957,188.4616,-90.5046,-48.02,88.1689,74.8127,85.549,35.5315,74.0622,40.98,0.5173,-0.4827,84.8909,0.125,0.125,1.3184,23,8.6501,6.456,126.5544,56.9562,1.7853,1.6639,7,2
2025-11-20,19,215.2389,188.4616,26.7774,14.21,94.2487,84.6667,71.1675,34.0063,0.518,0.3196,1.0037,0.0037,85.7137,0.125,0.0,0.0043,1,9.7905,6.9292,129.27,12.7367,0.9742,0.8039,6,2
2025-11-20,20,190.7151,188.4616,2.2535,1.2,83.4317,81.0318,177.3148,37.0452,73.7684,40.2497,0.5173,-0.4827,83.378,0.125,0.0,0.6901,14,9.3683,7.3,160.6439,15.9548,1.5521,1.0018,4,2
2025-11-20,21,157.0619,188.4616,-31.3997,-16.66,94.6832,97.7098,9.9535,37.0607,-33.1937,41.4175,0.5173,-0.4827,85.7971,0.125,0.0,6.1249,55,11.3007,7.3187,92.0475,47.5152,5.2968,1.2337,2,1
2025-11-20,22,191.959,188.4616,3.4975,1.86,86.9241,96.8565,-100.9821,35.722,-184.7827,39.9002,0.5173,-0.4827,82.654,0.2258,0.0,2.8429,39,11.1936,10.2521,52.541,48.1705,2.5182,2.0972,4,0
2025-11-20,23,149.9223,188.4616,-38.5392,-20.45,97.1118,102.1046,25.469,23.6647,0.0,51.0983,1.593,0.593,86.1659,0.375,0.0,0.0,0,11.8086,7.7787,136.1448,73.5017,0.3011,0.6676,9,0
2025-11-20,24,204.0537,188.4616,15.5921,8.27,92.1451,80.359,78.5535,32.2944,0.0,14.7094,1.1721,0.1721,85.4668,0.0,0.125,0.0,0,9.295,5.656,140.996,31.6961,0.8279,1.2552,3,2
2025-11-20,25,304.6678,188.4616,116.2062,61.66,84.9831,67.0282,234.4342,36.0983,17.6258,28.0535,0.6705,-0.3295,85.1344,0.0,0.125,0.074,3,7.7369,10.4576,197.818,278.433,1.151,1.0917,1,2
2025-11-20,26,290.4292,188.4616,101.9676,54.11,91.4337,71.606,182.9539,29.1775,0.0,26.3869,1.3049,0.3049,86.5302,0.125,0.125,0.0,0,8.2733,8.3399,233.0341,13.6447,0.6653,1.4122,3,3
2025-11-20,27,111.1095,188.4616,-77.3521,-41.04,96.1337,85.0858,55.2324,33.9296,50.0861,41.3268,0.5173,-0.4827,85.6092,0.125,0.25,2.7787,40,9.8468,4.1794,109.605,92.3909,2.4246,1.0103,6,2
2025-11-20,28,164.9723,188.4616,-23.4893,-12.46,86.2401,73.906,50.8313,36.3017,0.0,9.7033,0.885,-0.115,84.3812,0.0,0.0,0.0,0,8.5496,4.8243,114.3815,141.9031,1.0525,0.7887,6,0
2025-11-20,29,244.9347,188.4616,56.4731,29.97,104.1441,84.1454,105.6252,32.6297,0.0,16.3503,1.1883,0.1883,86.8451,0.0,0.0,0.0,0,9.7076,14.9384,161.2949,31.761,0.7781,1.7091,4,0
2025-11-20,30,119.2219,188.4616,-69.2397,-36.74,78.0805,91.1223,-11.3707,30.277,0.0,8.3332,1.0992,0.0992,84.0101,0.375,0.0,0.0,0,10.5395,6.5835,84.9191,5.0075,0.8028,0.515,8,1
2025-11-20,31,211.9933,188.4616,23.5318,12.49,86.0904,90.9168,113.6808,35.5344,1.9266,41.2338,0.5173,-0.4827,85.4166,0.25,0.0,0.0118,2,10.5232,3.906,142.3175,73.5098,1.1552,1.7063,4,2
2025-11-20,32,418.1379,188.4616,229.6763,121.87,93.6182,67.8858,296.0154,31.4639,0.0,7.9176,0.9069,-0.0931,85.067,0.25,0.125,0.0,0,7.8227,15.2935,257.0091,44.7852,0.9194,0.3811,5,4
2025-11-20,33,192.357,188.4616,3.8954,2.07,99.2876,77.9,105.3498,37.9231,20.2685,31.9888,0.6316,-0.3684,86.83,0.0,0.0,0.2622,9,9.0101,5.6604,137.9764,16.1388,1.3186,1.4634,2,1
2025-11-20,34,467.508,188.4616,279.0464,148.07,89.8488,106.9826,305.5337,31.8653,0.0,2.9918,1.0349,0.0349,85.7896,0.125,0.0,0.0,0,12.3531,15.1367,285.636,40.534,0.8207,0.8926,7,3
2025-11-20,35,140.7648,188.4616,-47.6967,-25.31,94.1433,89.7342,50.4099,37.0314,15.043,41.4481,0.5173,-0.4827,85.8606,0.0,0.125,0.3987,12,10.3794,6.3075,115.0739,12.4967,1.4256,0.7956,6,4
2025-11-20,36,140.5965,188.4616,-47.865,-25.4,95.7754,84.4895,16.9843,28.8666,0.0,27.7861,1.3221,0.3221,86.2697,0.125,0.0996,0.0,0,9.7764,4.6453,108.1455,8.3325,0.6204,1.7479,8,2
