fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-19,1,56.7242,124.8494,-68.1252,-54.57,45.6902,121.467,20.299,33.8456,35.9411,60.9453,0.4,-0.6,101.5755,0.125,0.0,1.8574,32,12.9559,7.2871,116.7043,46.3783,2.0754,1.001,3,1
2025-11-19,2,53.3239,124.8494,-71.5255,-57.29,38.6912,112.219,42.726,33.8178,46.8846,59.6099,0.4,-0.6,99.3499,0.125,0.0,1.0505,23,11.9347,12.5843,123.3744,42.9263,1.7036,0.8207,7,1
2025-11-19,3,82.8027,124.8494,-42.0466,-33.68,40.7271,109.7146,-8.6165,24.8897,0.0,34.1327,1.3427,0.3427,99.604,0.25,0.0,0.0,0,11.7089,5.4789,99.5779,38.1909,0.6673,1.0007,6,2
2025-11-19,4,18.1339,124.8494,-106.7154,-85.48,31.8049,86.5135,31.5788,32.4545,40.355,58.9538,0.4,-0.6,98.2563,0.2337,0.0309,1.0481,23,9.2009,9.6989,118.3454,2.1186,1.7132,0.7629,4,3
2025-11-19,5,0.198,124.8494,-124.6513,-99.84,41.0019,111.7319,-92.939,28.4002,-7.839,39.0357,0.6107,-0.3893,100.2783,0.3194,0.125,0.1479,6,11.9053,8.76,64.7939,11.0721,1.0646,1.69,7,2
2025-11-19,6,293.8395,124.8494,168.9901,135.36,37.4743,70.638,229.8427,32.4632,0.0,11.6523,0.8836,-0.1164,100.0948,0.0,0.0,0.0,0,7.5362,3.938,205.1447,14.1844,1.0659,1.4382,4,1
2025-11-19,7,276.4167,124.8494,151.5673,121.4,44.2748,96.1401,177.5989,27.9681,0.0,13.6291,1.1315,0.1315,103.6773,0.2256,0.0,0.0,0,10.2496,6.583,204.7503,14.2329,0.8632,0.5164,6,1
2025-11-19,8,29.9252,124.8494,-94.9242,-76.03,41.0444,76.884,-106.823,32.3245,-111.1107,59.9664,0.4,-0.6,99.944,0.125,0.125,1.4305,29,8.1953,5.5072,65.5769,7.0,1.8298,1.2412,4,2
2025-11-19,9,42.891,124.8494,-81.9583,-65.65,40.024,76.1923,14.6452,31.7132,4.0418,52.2154,0.4862,-0.5138,101.6306,0.25,0.0,0.065,3,8.1297,4.0899,114.1994,130.9991,1.1471,0.7544,8,0
2025-11-19,10,-0.302,124.8494,-125.1514,-100.24,52.5264,78.1196,-85.7696,28.0275,0.0,17.151,0.8314,-0.1686,101.7073,0.375,0.0,0.0,0,8.3148,7.6367,66.2763,181.2901,0.934,0.8776,6,1
2025-11-19,11,119.0272,124.8494,-5.8222,-4.66,52.3369,76.9597,107.5971,30.7339,31.1881,55.9444,0.4543,-0.5457,102.5224,0.25,0.1087,0.3443,10,8.162,12.4507,152.6754,273.3422,1.2839,1.9017,7,3
2025-11-19,12,67.857,124.8494,-56.9924,-45.65,47.2393,62.0318,18.8691,31.6811,2.5735,26.0286,0.7456,-0.2544,102.3164,0.0,0.125,0.1205,5,6.5993,6.5933,117.9151,5.7603,1.1276,0.9041,2,2
2025-11-19,13,202.7021,124.8494,77.8528,62.36,49.15,89.0076,133.1963,23.6578,0.0,44.9939,1.4426,0.4426,101.6693,0.1944,0.0,0.0,0,9.4775,8.071,219.6442,1816.1493,0.5606,0.5872,6,2
2025-11-19,14,73.3381,124.8494,-51.5112,-41.26,41.1961,97.8405,43.9485,33.9813,14.2327,61.4331,0.4,-0.6,102.3884,0.0,0.125,0.519,14,10.4335,6.2611,121.2274,522.7647,1.4848,1.8823,3,3
2025-11-19,15,61.8449,124.8494,-63.0045,-50.46,40.2768,77.8754,61.8503,32.0917,32.7284,53.3375,0.4685,-0.5315,100.3565,0.0,0.2256,0.5663,15,8.2781,9.4217,132.2212,22.4677,1.4094,0.5192,6,3
2025-11-19,16,48.076,124.8494,-76.7733,-61.49,45.3112,84.3767,115.9757,35.4822,101.5826,60.5227,0.4,-0.6,100.8711,0.0,0.0,1.0898,23,8.9691,10.214,149.7338,342.7546,1.7757,1.5115,2,1
