fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-27,1,182.0659,199.9382,-17.8723,-8.94,108.9654,82.2798,39.2596,36.7821,0.0,11.6569,0.8652,-0.1348,86.4579,0.125,0.0,0.0,0,9.8698,13.7774,110.9764,33.9989,1.0368,0.7465,4,2
2025-11-27,2,187.3493,199.9382,-12.5889,-6.3,114.3461,71.9151,42.1907,34.9697,0.0,6.1328,1.0691,0.0691,88.6965,0.104,0.0,0.0,0,8.6892,8.3813,119.1694,32.7387,0.8788,0.8797,6,2
2025-11-27,3,254.9536,199.9382,55.0154,27.52,107.5087,65.6996,125.6778,29.9897,0.0,13.9428,1.1598,0.1598,87.269,0.5,0.0,0.0,0,7.9423,7.4188,187.6717,174.0491,0.6678,1.9667,8,2
2025-11-27,4,148.7036,199.9382,-51.2346,-25.63,112.2978,82.3261,26.4667,31.8496,18.6925,21.8449,0.7518,-0.2482,88.0087,0.4444,0.125,2.732,37,9.9383,10.1096,99.0684,23.0314,2.275,0.815,7,1
2025-11-27,5,256.36,199.9382,56.4218,28.22,110.0322,70.1693,116.8955,34.9626,0.0,5.7744,0.9342,-0.0658,87.7478,0.125,0.125,0.0,0,8.4942,7.2477,157.6207,18.3474,0.9346,1.1815,1,2
2025-11-27,6,351.0016,199.9382,151.0633,75.56,107.9023,79.4858,219.4143,38.836,0.0,16.965,0.8075,-0.1925,88.1212,0.0,0.0,0.0,0,9.5959,9.7345,192.2929,250.4073,1.1301,1.1014,6,2
2025-11-27,7,134.202,199.9382,-65.7362,-32.88,100.4496,64.9184,22.6637,29.5343,0.0,24.2954,1.2828,0.2828,85.9043,0.25,0.0,0.0,0,7.9024,4.1449,114.235,70.8701,0.5041,1.043,5,1
2025-11-27,8,164.266,199.9382,-35.6722,-17.84,110.8852,81.7049,29.0673,37.5853,-1.6888,21.495,0.7518,-0.2482,86.599,0.125,0.0,1.2851,24,9.9006,7.8559,97.103,124.6464,1.7598,1.0004,4,1
2025-11-27,9,204.5017,199.9382,4.5635,2.28,110.3765,83.5956,55.0894,32.2583,0.0,12.3015,1.143,0.143,86.0216,0.0,0.25,0.0,0,10.1489,6.9161,129.4102,89.9175,0.7165,0.6499,4,2
2025-11-27,10,188.4254,199.9382,-11.5128,-5.76,90.1465,69.3594,82.2629,37.0551,0.0,16.2883,0.8118,-0.1882,86.5389,0.125,0.0,0.0,0,8.266,14.7629,132.9234,35.2709,1.0615,0.5935,4,2
2025-11-27,11,173.4075,199.9382,-26.5307,-13.27,96.7262,87.4324,74.1634,32.8136,30.8041,21.2967,0.7518,-0.2482,85.8005,0.375,0.125,1.11,22,10.6644,4.334,119.5604,86.2364,1.5128,0.7479,8,3
2025-11-27,12,62.0806,199.9382,-137.8576,-68.95,102.1695,71.8586,-54.6198,35.3,-9.6488,31.6766,0.6345,-0.3655,86.6725,0.125,0.25,0.1244,5,8.7543,4.1748,61.4539,40.5987,1.1092,1.2635,6,4
