fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-25,1,241.4311,308.2287,-66.7975,-21.67,132.2006,90.1559,71.0987,22.6739,0.0,29.3502,1.6085,0.6085,48.231,0.125,0.0,0.0,0,9.5533,14.4725,153.6149,20.1689,0.3678,0.7642,4,2
2025-11-25,2,290.9182,308.2287,-17.3105,-5.62,131.6879,82.3606,123.6062,24.8753,0.0,21.8612,1.4517,0.4517,48.399,0.1014,0.0,0.0,0,8.9569,7.0788,168.2049,206.2815,0.5495,0.6003,6,5
2025-11-25,3,200.5863,308.2287,-107.6423,-34.92,135.8614,105.9759,-34.6844,33.0201,-55.9257,29.4721,0.4,-0.6,49.1201,0.125,0.125,1.1438,22,11.5667,7.9969,39.5575,303.7645,1.7996,0.7908,4,5
2025-11-25,4,379.4934,308.2287,71.2647,23.12,131.9952,119.8444,160.7248,32.1194,0.0,0.9516,1.0195,0.0195,48.7447,0.0,0.0,0.0,0,12.9842,11.6172,137.7697,77.8298,0.9789,0.6261,3,0
2025-11-25,5,221.7824,308.2287,-86.4462,-28.05,128.7306,79.0227,57.0003,26.2608,0.0,16.7103,1.3501,0.3501,47.731,0.0,0.125,0.0,0,8.7015,3.9149,103.7488,22.4178,0.6219,0.7911,2,2
2025-11-25,6,187.4116,308.2287,-120.817,-39.2,132.278,60.8479,34.909,27.3659,0.0,13.2574,1.2738,0.2738,48.4235,0.1014,0.125,0.0,0,6.5053,8.2285,83.9479,8.1587,0.7291,1.8213,6,3
2025-11-25,7,287.1803,308.2287,-21.0484,-6.83,133.7039,76.8679,132.5798,22.3561,0.0,33.6153,1.6847,0.6847,49.092,0.0,0.0074,0.0,0,8.2663,9.1024,180.9884,710.4779,0.2605,1.99,9,1
2025-11-25,8,178.6241,308.2287,-129.6045,-42.05,133.8154,64.0922,62.7207,35.0039,17.607,29.3934,0.4,-0.6,48.9889,0.125,0.0,0.5003,12,6.9254,6.707,83.2469,79.9471,1.502,1.2515,5,2
2025-11-25,9,201.281,308.2287,-106.9476,-34.7,130.6129,112.6047,2.4968,25.363,0.0,19.0704,1.3928,0.3928,48.5455,0.125,0.0,0.0,0,12.3135,7.8752,64.2866,27.0057,0.5757,0.7167,4,3
2025-11-25,10,290.4485,308.2287,-17.7802,-5.77,128.3877,69.8696,251.8142,35.3704,95.5601,28.6926,0.4,-0.6,47.821,0.125,0.0,0.6541,14,7.575,6.6333,146.5662,185.1602,1.5672,1.6482,7,1
2025-11-25,11,169.2453,308.2287,-138.9834,-45.09,135.7096,69.4499,5.9085,29.8572,0.0,11.9655,1.2401,0.2401,49.8432,0.0,0.0,0.0,0,7.4142,9.6789,62.0615,52.534,0.7668,2.3605,2,1
2025-11-25,12,128.0418,308.2287,-180.1869,-58.46,129.0835,66.0204,130.6995,35.9237,133.2038,28.634,0.4,-0.6,47.7234,0.0,0.1242,1.9764,32,7.0192,9.9731,102.5946,13.2752,2.2822,0.5607,3,2
2025-11-25,13,467.0528,308.2287,158.8241,51.53,128.1204,105.8629,266.7564,31.3226,0.0,2.3642,1.0495,0.0495,47.7195,0.0,0.0,0.0,0,11.6098,6.5068,199.0146,33.0634,0.9465,0.6801,2,2
2025-11-25,14,284.5542,308.2287,-23.6745,-7.68,133.8619,87.2659,105.2994,33.7601,0.0,8.1128,0.8339,-0.1661,48.8564,0.0,0.0,0.0,0,9.4966,7.3354,107.1363,29.7389,1.0782,1.1402,4,0
2025-11-25,15,175.7805,308.2287,-132.4481,-42.97,126.4948,95.7436,-4.2156,31.5216,1.539,9.1816,0.8036,-0.1964,46.7521,0.125,0.0936,0.0145,1,10.4942,6.0395,56.4469,23.572,1.0318,1.614,2,2
2025-11-25,16,265.2148,308.2287,-43.0138,-13.96,130.5155,115.8699,48.9499,29.317,0.0,0.8035,1.0166,0.0166,48.4162,0.25,0.1035,0.0,0,12.7494,5.9936,84.0191,35.8356,0.9381,1.9138,4,3
2025-11-25,17,243.725,308.2287,-64.5037,-20.93,133.8347,73.8844,123.0688,36.4289,28.7843,21.8496,0.554,-0.446,48.9905,0.0,0.0,0.2968,8,7.8149,12.2406,105.0844,81.6847,1.4563,2.1442,1,4
2025-11-25,18,417.9107,308.2287,109.682,35.58,133.4744,91.862,228.9721,25.8807,0.0,10.5171,1.2149,0.2149,48.9475,0.25,0.25,0.0,0,10.1148,4.5629,211.1719,14.0192,0.745,1.9216,2,4
2025-11-25,19,375.9834,308.2287,67.7547,21.98,126.9935,124.4584,160.9958,29.9064,0.0,6.5579,0.8626,-0.1374,47.7153,0.125,0.1797,0.0,0,13.6031,8.879,140.221,34.4582,0.9424,1.6118,4,2
2025-11-25,20,295.0378,308.2287,-13.1908,-4.28,130.324,103.6709,98.0188,29.4942,0.0,7.4817,1.1552,0.1552,48.2019,0.125,0.0,0.0,0,10.6371,25.9593,114.8819,28.3904,0.8616,0.6487,3,1
2025-11-25,21,480.0963,308.2287,171.8676,55.76,131.5322,70.839,308.5352,29.0392,0.0,1.7709,1.0366,0.0366,48.3682,0.2574,0.0,0.0,0,7.4408,13.1269,228.731,9.0381,0.8721,1.3393,4,0
2025-11-25,22,342.0455,308.2287,33.8168,10.97,128.4221,75.4733,174.8462,31.4085,0.0,5.2877,0.8889,-0.1111,47.5975,0.125,0.0,0.0,0,8.0482,10.7593,144.6828,59.9674,1.0297,0.6513,6,3
2025-11-25,23,256.0864,308.2287,-52.1423,-16.92,127.9204,87.937,82.7401,26.7448,0.0,15.7662,1.3317,0.3317,47.5316,0.125,0.0,0.0,0,9.5167,8.8061,120.9317,15.6345,0.6418,1.2189,5,1
2025-11-25,24,373.3533,308.2287,65.1246,21.13,132.8446,101.1487,251.8753,31.0541,60.4085,21.0526,0.5617,-0.4383,48.0306,0.375,0.0,0.3686,9,11.0382,7.6763,167.3428,41.7255,1.2622,1.4377,8,2
2025-11-25,25,509.8704,308.2287,201.6417,65.42,130.6687,124.3675,286.0894,28.439,0.0,2.8162,0.9417,-0.0583,48.341,0.25,0.125,0.0,0,13.5027,11.2928,213.1358,73.2106,0.8745,1.1657,5,1
2025-11-25,26,285.4211,308.2287,-22.8075,-7.4,131.792,128.4993,69.2984,27.202,0.0,16.9665,1.3528,0.3528,48.0872,0.0,0.0,0.0,0,14.171,5.7916,114.5825,32.9267,0.6189,1.5952,6,3
2025-11-25,27,356.48,308.2287,48.2513,15.65,134.8913,90.0632,169.2201,28.6161,0.0,9.0786,1.1844,0.1844,49.224,0.125,0.0,0.0,0,9.5501,14.2814,163.9729,30.8773,0.8008,0.8859,5,2
2025-11-25,28,230.5665,308.2287,-77.6621,-25.2,134.0478,95.6931,157.5574,32.7448,94.6453,29.3417,0.4,-0.6,48.9029,0.159,0.125,1.2055,26,10.4209,7.8482,117.0776,49.6092,1.7433,1.3081,9,2
2025-11-25,29,258.3562,308.2287,-49.8724,-16.18,129.7227,83.6205,89.2104,25.4062,0.0,18.7911,1.3899,0.3899,48.1927,0.1014,0.125,0.0,0,8.9899,9.9706,131.0129,19.5061,0.6211,1.0087,4,4
2025-11-25,30,281.8265,308.2287,-26.4022,-8.57,133.7756,107.8543,76.247,28.1998,0.0,7.8506,1.1598,0.1598,49.1156,0.125,0.125,0.0,0,11.6984,10.0993,105.8356,16.5327,0.8148,0.6886,3,1
2025-11-25,31,379.4848,308.2287,71.2561,23.12,135.1436,66.9811,212.707,30.5174,0.0,4.8295,0.9033,-0.0967,49.966,0.0,0.25,0.0,0,7.3506,3.9849,169.2184,9.1231,0.9532,1.4704,5,2
2025-11-25,32,358.9315,308.2287,50.7028,16.45,135.5924,84.0058,180.4668,33.9832,0.0,7.1502,0.8536,-0.1464,48.8507,0.0,0.0,0.0,0,8.9782,11.4359,136.4077,102.9983,1.0964,1.5142,3,1
2025-11-25,33,161.2941,308.2287,-146.9346,-47.67,131.5762,75.8207,183.0104,35.9018,163.8102,29.4012,0.4,-0.6,49.0021,0.0,0.0,1.5286,27,8.2757,5.7136,124.2799,29.0193,2.0349,0.537,4,2
2025-11-25,34,195.3,308.2287,-112.9287,-36.64,128.7708,85.3071,28.7749,25.7542,0.0,21.7986,1.45,0.45,48.4403,0.0,0.0,0.0,0,9.1771,10.015,85.558,34.0445,0.5723,0.6034,6,6
2025-11-25,35,277.1044,308.2287,-31.1243,-10.1,133.5394,80.8396,278.1892,35.2045,150.4245,29.8349,0.4,-0.6,49.7248,0.0,0.125,1.0356,21,8.8348,5.7899,151.0372,332.3608,1.7451,1.4687,3,2
2025-11-25,36,258.0124,308.2287,-50.2163,-16.29,132.9915,119.2282,47.9007,25.8642,0.0,16.2437,1.3299,0.3299,49.2401,0.25,0.0,0.0,0,12.8985,12.0621,80.557,305.7906,0.6437,1.0585,6,1
2025-11-25,37,410.1332,308.2287,101.9045,33.06,131.9787,101.266,340.1435,35.3448,98.6406,29.2696,0.4,-0.6,48.7827,0.125,0.0,0.407,11,10.9223,11.1284,186.1685,123.6771,1.4474,1.6205,5,1
2025-11-25,38,315.5531,308.2287,7.3244,2.38,129.6294,67.5181,226.2837,33.3216,46.12,28.4365,0.4,-0.6,47.3941,0.125,0.125,0.2089,8,7.0017,14.927,152.6119,20.9297,1.3018,1.1171,6,3
2025-11-25,39,357.4898,308.2287,49.2612,15.98,134.0829,85.541,184.6522,34.683,0.0,12.1033,0.7521,-0.2479,48.823,0.0,0.0,0.0,0,9.2416,8.9888,136.6825,61.5724,1.161,1.5881,2,2
2025-11-25,40,256.7348,308.2287,-51.4939,-16.71,131.119,76.2351,87.332,27.7216,0.0,10.2296,1.2137,0.2137,47.8668,0.125,0.125,0.0,0,8.3462,5.0698,110.2872,61.5306,0.8205,0.5337,8,4
2025-11-25,41,228.4956,308.2287,-79.7331,-25.87,135.4796,100.7693,28.8694,28.1526,0.0,8.4702,1.1706,0.1706,49.6389,0.25,0.0,0.0,0,10.9422,9.1094,80.0114,13.044,0.8157,0.8926,9,1
2025-11-25,42,222.5385,308.2287,-85.6902,-27.8,134.742,105.4891,13.5545,26.0161,0.0,5.231,1.1054,0.1054,49.6301,0.3387,0.0936,0.0,0,11.5842,6.07,71.1874,11.18,0.7546,0.9886,10,1
2025-11-25,43,292.4838,308.2287,-15.7449,-5.11,132.5339,85.9592,114.1835,31.7963,0.0,8.3965,0.8271,-0.1729,48.5501,0.1324,0.0,0.0,0,9.0906,14.2796,114.3496,5.9182,1.0285,1.165,7,1
2025-11-25,44,310.0528,308.2287,1.8242,0.59,126.7007,79.2176,139.3699,28.2904,0.0,6.9449,1.1475,0.1475,47.0824,0.125,0.125,0.0,0,8.6597,5.6157,140.1368,2.0757,0.8568,0.7037,6,4
2025-11-25,45,-889.6964,308.2287,-1197.9251,-388.65,133.94,77.1017,638.6419,34.0267,1676.1864,29.1669,0.4,-0.6,48.6115,0.0,0.1797,3.9266,46,8.3873,6.566,290.5416,13.2226,3.0528,1.1803,2,2
2025-11-25,46,245.801,308.2287,-62.4276,-20.25,132.2315,98.3476,181.0923,32.6864,104.2185,28.9655,0.4,-0.6,48.2758,0.25,0.0,0.9107,20,10.7171,7.876,129.1732,126.8233,1.5771,0.4296,7,0
2025-11-25,47,166.8043,308.2287,-141.4243,-45.88,138.4419,64.9354,174.1654,35.2967,144.9863,30.4554,0.4,-0.6,50.759,0.0,0.125,1.47,29,6.8796,10.457,123.9125,36.1644,1.9298,1.5684,1,1
2025-11-25,48,330.7741,308.2287,22.5454,7.31,129.7014,84.3385,153.8458,31.906,0.0,5.2057,0.8932,-0.1068,48.7617,0.125,0.0,0.0,0,9.1167,8.7278,133.3249,42.143,1.0021,1.219,5,0
2025-11-25,49,213.4248,308.2287,-94.8039,-30.76,129.505,103.4075,26.5267,29.0436,6.5653,10.4055,0.7828,-0.2172,47.9094,0.25,0.125,0.1195,6,11.288,7.7602,71.4466,130.6018,0.9891,0.7502,7,1
2025-11-25,50,325.3304,308.2287,17.1017,5.55,130.6961,92.6193,136.7927,29.8956,0.0,4.8822,1.1024,0.1024,47.6901,0.1354,0.0,0.0,0,10.0682,8.0782,122.4484,361.5817,0.8761,1.2966,6,0
2025-11-25,51,260.5672,308.2287,-47.6615,-15.46,129.9673,117.8989,50.509,29.5766,0.0,8.2315,1.171,0.171,48.1421,0.034,0.0,0.0,0,12.8844,8.4592,89.6905,32.8857,0.8064,1.1236,5,0
2025-11-25,52,190.4841,308.2287,-117.7445,-38.2,134.3705,95.8592,10.3437,31.3347,4.1584,14.5961,0.7079,-0.2921,49.9712,0.25,0.0,0.0612,4,10.4623,7.2392,65.4262,112.2201,1.0709,1.0393,3,1
2025-11-25,53,185.8414,308.2287,-122.3873,-39.71,128.8299,70.1773,70.7875,29.9362,25.3226,28.6946,0.4,-0.6,47.8243,0.375,0.125,0.4881,15,7.3473,13.646,90.9779,19.2056,1.2845,0.8257,7,1
2025-11-25,54,337.4164,308.2287,29.1877,9.47,129.8699,75.5582,284.8401,36.0052,88.9256,27.921,0.4186,-0.5814,48.0252,0.0,0.0,0.4131,11,8.1759,7.5986,166.3264,121.6751,1.4477,0.7743,4,0
2025-11-25,55,192.154,308.2287,-116.0746,-37.66,132.1302,74.1001,156.734,36.3727,105.1574,29.28,0.4,-0.6,48.8001,0.0,0.0,1.4034,25,7.8686,11.45,112.9215,77.0073,2.0191,1.0467,5,3
2025-11-25,56,217.7196,308.2287,-90.5091,-29.36,130.1716,94.2219,25.1908,31.2242,0.0,0.6405,1.0132,0.0132,48.5279,0.125,0.0,0.0,0,10.336,5.7134,74.2181,21.378,0.9644,1.2885,4,1
2025-11-25,57,206.3428,308.2287,-101.8859,-33.06,134.3538,112.9698,33.21,33.4015,11.5535,29.2359,0.4,-0.6,48.7265,0.25,0.0,0.909,20,12.4446,5.4612,72.7688,25.9134,1.6229,1.2035,5,1
2025-11-25,58,306.8756,308.2287,-1.3531,-0.44,131.7329,97.9296,113.9444,30.2486,0.0,6.4828,1.1341,0.1341,48.3439,0.0,0.0,0.0,0,10.4866,12.7893,125.3508,28.2572,0.8552,1.0187,1,2
2025-11-25,59,145.3003,308.2287,-162.9284,-52.86,132.354,92.2364,230.6539,37.8065,242.9318,29.2057,0.4,-0.6,48.6762,0.0,0.0,1.9583,31,9.9462,10.194,134.7153,26.2826,2.2775,2.5985,4,1
2025-11-25,60,207.8816,308.2287,-100.3471,-32.56,131.3362,77.8705,39.4149,26.959,0.0,13.781,1.2784,0.2784,49.5095,0.2186,0.0,0.0,0,8.4369,7.5416,83.4957,181.4559,0.724,0.6761,6,1
2025-11-25,61,183.3078,308.2287,-124.9209,-40.53,129.5236,74.1946,80.9219,31.9382,40.9273,28.467,0.4,-0.6,47.4449,0.0,0.3514,0.797,19,7.8694,11.712,89.7884,82.9782,1.5193,1.0628,6,4
2025-11-25,62,157.0225,308.2287,-151.2062,-49.06,133.6378,56.9516,58.9088,36.226,26.8582,29.3915,0.4,-0.6,48.9858,0.0,0.0,0.6519,15,5.9909,10.3168,82.3356,72.79,1.5728,0.8879,4,0
2025-11-25,63,309.8598,308.2287,1.6311,0.53,133.3188,112.181,105.5952,26.683,0.0,14.5522,1.2944,0.2944,49.4368,0.125,0.125,0.0,0,12.3147,6.5724,134.5675,29.3287,0.6821,1.3772,6,1
