fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-30,1,61.0652,183.1299,-122.0647,-66.65,47.2289,93.9781,4.4819,32.249,9.8842,42.4905,0.4324,-0.5676,74.8576,0.0591,0.125,0.4507,12,9.9233,7.8148,83.893,112.3326,1.4017,0.7255,2,3
2025-11-30,2,187.4195,183.1299,4.2896,2.34,47.9236,132.6744,62.1304,25.7145,0.0,29.5944,1.3938,0.3938,75.1579,0.0,0.0,0.0,0,14.0375,9.284,123.5119,226.1458,0.6426,0.7079,3,2
2025-11-30,3,261.866,183.1299,78.7361,42.99,43.2779,79.0521,174.3424,31.3761,0.0,3.4303,0.9551,-0.0449,76.3327,0.0,0.0,0.0,0,8.3764,4.7615,160.2548,50.1109,1.0139,0.6071,6,0
2025-11-30,4,114.4967,183.1299,-68.6332,-37.48,44.9582,80.8202,59.9621,32.1912,8.8624,30.1903,0.6053,-0.3947,76.484,0.125,0.0,0.1243,4,8.5292,7.0173,107.8779,33.1258,1.2076,1.0817,4,2
2025-11-30,5,101.758,183.1299,-81.3719,-44.43,40.5096,73.5114,30.7907,28.897,0.0,14.1567,1.1892,0.1892,74.8277,0.0,0.0,0.0,0,7.7293,8.1591,96.9199,56.7327,0.8595,1.8923,4,3
2025-11-30,6,104.2162,183.1299,-78.9137,-43.09,38.3458,91.081,19.9082,27.9248,0.0,17.194,1.2279,0.2279,75.4299,0.0,0.0,0.0,0,9.5888,9.3539,93.3913,47.1423,0.792,1.0828,1,2
2025-11-30,7,67.8103,183.1299,-115.3196,-62.97,44.8184,80.2836,28.8886,32.8907,12.2808,41.0088,0.4531,-0.5469,74.9861,0.125,0.0,0.2596,7,8.479,6.5689,93.5109,22.876,1.329,0.4889,5,2
2025-11-30,8,147.4311,183.1299,-35.6988,-19.49,46.8328,58.6161,148.8657,31.3201,41.8968,33.6667,0.5487,-0.4513,74.6031,0.25,0.0,0.2774,8,6.1511,7.2563,144.1144,38.4148,1.2463,1.8867,4,1
2025-11-30,9,372.5496,183.1299,189.4197,103.43,45.9736,115.7076,253.4839,32.228,0.0,10.3875,0.8617,-0.1383,75.0882,0.0,0.0,0.0,0,12.2482,7.734,190.4642,30.2495,1.1383,1.258,3,5
2025-11-30,10,59.1507,183.1299,-123.9792,-67.7,42.0402,85.269,-1.5854,19.5798,0.0,46.9932,1.6288,0.6288,74.7399,0.25,0.125,0.0,0,8.9774,8.7263,69.3004,379.9944,0.3808,0.7319,5,2
2025-11-30,11,47.3968,183.1299,-135.733,-74.12,48.016,84.4957,-22.6687,22.1542,0.0,40.2919,1.5313,0.5313,75.8312,0.125,0.125,0.0,0,8.9094,7.8154,60.1991,86.2885,0.5139,0.8459,5,4
2025-11-30,12,220.5001,183.1299,37.3702,20.41,41.8095,111.6955,117.427,24.8261,0.0,25.6058,1.3346,0.3346,76.5323,0.125,0.125,0.0,0,11.8112,8.2308,161.0569,8.5065,0.6809,0.5172,3,1
