fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-04,1,228.3493,282.1204,-53.7711,-19.06,92.7297,77.1232,104.2742,25.1691,0.0,20.6087,1.4258,0.4258,48.3972,0.0,0.0,0.0,0,8.187,5.9525,100.2457,752.9573,0.6202,0.9437,2,4
2025-11-04,2,294.3449,282.1204,12.2245,4.33,97.6743,89.8847,142.8987,25.8427,0.0,10.2701,0.7929,-0.2071,49.5972,0.125,0.375,0.0,0,9.4284,10.1514,134.8812,17.5677,0.8992,0.6061,5,5
2025-11-04,3,550.6653,282.1204,268.5449,95.19,100.1836,78.5498,408.5362,28.7615,0.0,7.8429,1.1556,0.1556,50.4154,0.0,0.0,0.0,0,8.328,6.3569,283.8782,22.2827,0.8673,0.7218,3,2
2025-11-04,4,262.0126,282.1204,-20.1078,-7.13,95.6248,79.4601,389.6226,31.3019,241.62,29.773,0.4,-0.6,49.6216,0.25,0.0,0.7551,20,8.2212,12.2023,217.6378,10.864,1.4917,0.4936,2,0
2025-11-04,5,199.7779,282.1204,-82.3425,-29.19,100.476,96.7864,41.9742,27.6665,0.0,11.7923,1.2344,0.2344,50.3131,0.0,0.0,0.0,0,10.1668,10.5228,86.4327,31.415,0.7576,1.6428,8,2
2025-11-04,6,97.9306,282.1204,-184.1898,-65.29,96.687,106.0753,107.8076,32.9177,150.2438,29.4778,0.4,-0.6,49.1297,0.0,0.125,2.0699,35,11.1429,11.5218,96.3593,280.4579,2.1806,0.558,5,2
2025-11-04,7,195.0268,282.1204,-87.0936,-30.87,92.3251,85.4464,61.0018,25.7867,0.0,17.9598,1.3673,0.3673,48.8988,0.0162,0.0,0.0,0,9.0339,7.635,100.6944,48.4347,0.6411,2.0247,5,2
2025-11-04,8,434.5646,282.1204,152.4442,54.04,101.5009,99.3496,317.3614,31.678,25.0847,26.8846,0.468,-0.532,50.5331,0.0,0.25,0.0974,4,10.4347,10.8386,187.9968,71.0401,1.1849,1.3857,5,2
2025-11-04,9,23.0528,282.1204,-259.0676,-91.83,95.8868,81.0482,167.3258,30.2526,261.0902,29.8652,0.4,-0.6,49.7753,0.3239,0.0,2.0825,36,8.5361,8.1724,125.9683,48.7191,2.0699,0.7689,9,0
2025-11-04,10,289.6139,282.1204,7.4936,2.66,97.6286,91.6071,473.0668,31.8692,311.3521,29.4672,0.4,-0.6,49.112,0.25,0.0,0.8285,20,9.3478,17.763,247.0516,30.3873,1.5441,1.1272,4,0
2025-11-04,11,194.7317,282.1204,-87.3887,-30.98,101.3312,69.9339,73.0387,21.1771,0.0,28.395,1.5574,0.5574,50.9441,0.0,0.25,0.0,0,7.3502,7.4861,139.6426,51.4406,0.4236,1.1276,5,3
2025-11-04,12,92.6245,282.1204,-189.4958,-67.17,91.0603,118.5883,129.6376,33.5937,183.4929,29.5751,0.4,-0.6,49.2918,0.125,0.0,2.6371,39,12.6531,7.3256,100.6469,26.4477,2.4682,1.313,3,1
2025-11-04,13,-2.2642,282.1204,-284.3846,-100.8,95.0165,99.5746,315.9585,35.0972,447.4815,30.2352,0.4,-0.6,50.392,0.0,0.0,2.0796,34,10.525,8.9701,171.7525,52.2759,2.2264,1.2521,2,0
2025-11-04,14,208.4739,282.1204,-73.6464,-26.1,100.9917,108.576,63.8624,33.3263,11.3986,20.2313,0.6017,-0.3983,50.7994,0.0,0.0,0.1904,7,11.5467,7.7864,83.9264,204.6711,1.2507,0.6756,5,0
2025-11-04,15,245.2584,282.1204,-36.8619,-13.07,100.1818,91.1806,87.8356,28.608,0.0,5.3317,1.1066,0.1066,50.0209,0.125,0.0,0.0,0,9.6584,7.6286,106.9683,19.6421,0.8898,1.1155,3,1
2025-11-04,16,280.3872,282.1204,-1.7332,-0.61,96.367,85.4079,135.5723,24.4969,0.0,12.4631,1.253,0.253,49.2529,0.375,0.0,0.0,0,9.0484,7.1039,135.5745,263.3435,0.7383,1.0777,8,3
2025-11-04,17,322.8166,282.1204,40.6962,14.43,96.8371,134.5312,383.5025,35.6929,226.8077,29.5536,0.4,-0.6,49.256,0.0,0.0,0.806,18,14.3008,9.8251,196.9388,42.1539,1.7047,1.9173,5,2
2025-11-04,18,174.1649,282.1204,-107.9554,-38.27,95.5831,98.7416,11.2008,31.2713,-29.8669,29.9561,0.4,-0.6,49.9269,0.25,0.0,2.818,42,10.494,7.2774,58.9263,54.9231,2.4761,0.4593,6,1
2025-11-04,19,335.4113,282.1204,53.2909,18.89,96.681,76.6931,201.79,26.9163,0.0,12.8365,1.2558,0.2558,50.1783,0.0,0.125,0.0,0,8.1081,6.8613,168.405,248.2761,0.7355,1.8544,3,1
2025-11-04,20,211.5601,282.1204,-70.5603,-25.01,99.1496,94.7614,59.4238,27.3951,0.0,14.3795,1.2908,0.2908,49.4544,0.0,0.0,0.0,0,9.9192,11.2911,97.7212,38.6094,0.7228,2.0835,2,2
2025-11-04,21,365.2123,282.1204,83.0919,29.45,99.6823,89.7461,226.043,23.3214,0.0,26.9376,1.5322,0.5322,50.6137,0.0,0.0,0.0,0,9.3603,11.6565,290.5921,54.6326,0.4497,1.1909,6,0
2025-11-04,22,155.42,282.1204,-126.7003,-44.91,95.8195,82.9616,27.316,20.8153,0.0,29.8618,1.6035,0.6035,49.4795,0.25,0.0,0.0,0,8.8475,5.2454,80.3148,162.5332,0.4166,0.9208,6,3
2025-11-04,23,-73.2925,282.1204,-355.4129,-125.98,98.5868,93.2566,411.0046,34.5491,611.2681,30.3232,0.4,-0.6,50.5386,0.0,0.0,2.108,35,9.8461,8.7171,209.4565,20.7963,2.3162,0.64,2,3
2025-11-04,24,146.3957,282.1204,-135.7247,-48.11,98.8008,96.0295,-6.3525,26.5386,0.0,15.5435,1.3116,0.3116,49.8866,0.0,0.0,0.0,0,10.1959,7.3554,51.2171,111.6986,0.7006,0.9491,4,2
2025-11-04,25,454.8902,282.1204,172.7698,61.24,96.1458,100.5281,415.6545,33.4023,102.1387,21.8972,0.5655,-0.4345,50.3918,0.0,0.0,0.3083,9,10.8064,3.9305,221.1421,211.2682,1.3528,0.5085,1,2
2025-11-04,26,165.2584,282.1204,-116.862,-41.42,93.8671,79.8514,228.92,31.5193,176.779,29.0818,0.4,-0.6,48.4696,0.0936,0.25,1.0002,22,8.4936,5.6787,147.546,39.1715,1.6805,2.2584,3,5
2025-11-04,27,151.3095,282.1204,-130.8109,-46.37,95.6554,77.3166,25.5363,21.8366,0.0,25.3622,1.5123,0.5123,49.5071,0.0,0.25,0.0,0,7.6682,21.2754,83.7539,32.1587,0.5211,0.8958,3,9
