fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-29,1,204.0322,173.3307,30.7015,17.71,51.4026,97.4371,212.1261,32.71,74.1656,50.0579,0.4,-0.6,83.4298,0.1599,0.0,0.4078,13,10.3424,5.305,173.0378,24.7565,1.4051,0.9584,7,2
2025-11-29,2,79.0893,173.3307,-94.2414,-54.37,43.6314,103.1434,-3.6153,30.5446,-0.5765,34.102,0.5774,-0.4226,80.689,0.125,0.125,0.1767,6,10.8747,10.0737,84.5189,146.3711,1.169,0.5402,6,2
2025-11-29,3,60.0229,173.3307,-113.3078,-65.37,58.3024,73.945,-12.0822,25.5132,0.0,34.6291,1.4193,0.4193,82.5867,0.0,0.0,0.0,0,7.8184,5.8764,81.681,50.3333,0.6155,1.1135,5,1
2025-11-29,4,139.6952,173.3307,-33.6355,-19.41,53.4293,70.1252,70.6575,24.5354,0.0,29.9814,1.3607,0.3607,83.1277,0.2258,0.0,0.0,0,7.3311,10.6411,140.3102,25.966,0.6558,0.9958,5,1
2025-11-29,5,161.0412,173.3307,-12.2896,-7.09,50.3682,67.3592,99.8921,24.9422,0.0,31.6361,1.3812,0.3812,82.9993,0.0,0.125,0.0,0,7.1016,6.5953,161.3999,96.3813,0.6348,1.0239,2,2
2025-11-29,6,472.5259,173.3307,299.1952,172.62,48.0551,88.9026,491.3916,32.9523,77.5148,45.3562,0.4473,-0.5527,82.0601,0.125,0.0,0.2054,9,9.3277,11.4502,277.7772,8.4161,1.2735,0.6355,8,0
2025-11-29,7,68.0149,173.3307,-105.3158,-60.76,50.8823,88.7906,-54.5798,34.6539,-66.9996,49.4238,0.4,-0.6,82.373,0.0,0.0,1.6354,31,9.3207,11.1485,69.14,239.6362,2.0142,0.2819,1,1
2025-11-29,8,204.6345,173.3307,31.3038,18.06,47.5169,74.1083,313.3375,34.2178,146.4347,49.6755,0.4,-0.6,82.7925,0.0591,0.0,0.6185,16,7.76,10.4807,205.9096,45.6055,1.5326,1.7291,3,1
2025-11-29,9,238.3693,173.3307,65.0385,37.52,61.7603,87.3454,167.7225,31.3872,4.5672,42.5045,0.4935,-0.5065,83.9198,0.125,0.125,0.0416,2,9.2499,6.0487,158.5124,111.3128,1.154,1.2945,3,2
2025-11-29,10,94.4724,173.3307,-78.8583,-45.5,53.438,90.5103,10.8011,23.1382,0.0,37.1387,1.4471,0.4471,83.0656,0.25,0.0,0.0,0,9.5198,10.2353,100.7935,19.2615,0.5861,1.3398,11,4
2025-11-29,11,19.325,173.3307,-154.0057,-88.85,49.6536,83.5154,98.6597,31.9085,130.6564,49.9388,0.4,-0.6,83.2314,0.25,0.0,1.9827,35,8.6521,17.4575,125.4955,129.7808,2.0569,1.1527,5,0
2025-11-29,12,75.5571,173.3307,-97.7737,-56.41,61.6942,88.7948,-30.0912,26.8247,0.0,18.0161,1.215,0.215,83.7895,0.0,0.125,0.0,0,9.4081,5.8689,73.3095,51.741,0.7937,0.5915,4,4
2025-11-29,13,355.8051,173.3307,182.4744,105.28,47.1024,99.0114,248.4838,28.7527,0.0,10.0397,1.122,0.122,82.2943,0.0,0.125,0.0,0,10.4293,10.2624,218.945,30.7,0.8974,1.9001,2,3
2025-11-29,14,193.4122,173.3307,20.0815,11.59,62.0827,80.1693,92.1402,29.469,0.0,11.5109,1.1378,0.1378,83.5045,0.0,0.0,0.0,0,8.4537,7.7543,138.0122,103.0476,0.9004,1.2194,7,2
2025-11-29,15,40.2815,173.3307,-133.0493,-76.76,57.916,79.5672,-24.064,33.2747,-10.5036,50.3666,0.4,-0.6,83.9443,0.125,0.0,0.4798,14,8.3993,7.148,82.1532,33.3106,1.4189,0.702,3,0
2025-11-29,16,91.5574,173.3307,-81.7733,-47.18,50.7788,101.2021,58.3994,34.1354,35.9502,48.7372,0.4,-0.6,81.2287,0.0613,0.0,0.7927,19,10.6887,8.7486,108.4635,279.285,1.61,1.4651,7,1
2025-11-29,17,167.3968,173.3307,-5.9339,-3.42,50.8971,114.5014,66.1148,24.5801,0.0,39.5364,1.4777,0.4777,82.7702,0.0,0.0,0.0,0,12.1462,6.6883,140.4677,182.4976,0.5358,1.6073,4,0
2025-11-29,18,44.0401,173.3307,-129.2907,-74.59,50.4866,100.1978,-52.6945,33.7415,-10.3012,30.5095,0.6352,-0.3648,83.6305,0.0,0.0,0.1817,8,10.6051,7.2974,67.2753,177.4472,1.2623,1.5747,3,1
2025-11-29,19,159.4803,173.3307,-13.8505,-7.99,51.7459,100.5242,49.64,28.3821,0.0,14.0477,1.1724,0.1724,81.4772,0.125,0.0,0.0,0,10.6378,7.4371,115.5641,39.4062,0.8772,1.5326,10,2
2025-11-29,20,268.8571,173.3307,95.5264,55.11,56.957,102.268,163.4,25.7691,0.0,27.9988,1.3347,0.3347,83.6421,0.125,0.0,0.0,0,10.7594,11.3842,196.5517,209.5701,0.7051,0.8048,6,2
2025-11-29,21,207.4752,173.3307,34.1444,19.7,58.1291,97.4774,117.9908,30.6905,7.5325,27.8992,0.6622,-0.3378,82.5891,0.1863,0.0,0.0611,3,10.2868,8.9456,140.8262,7.9099,1.1017,0.4382,5,1
2025-11-29,22,48.7929,173.3307,-124.5379,-71.85,51.8118,81.2386,-18.0061,24.0664,0.0,42.1851,1.5095,0.5095,82.7927,0.0,0.0,0.0,0,8.4767,13.3096,69.4622,176.2119,0.5199,1.264,6,2
2025-11-29,23,162.035,173.3307,-11.2958,-6.52,47.2611,96.7949,119.4967,33.3755,25.3294,42.8128,0.4874,-0.5126,83.5185,0.0613,0.0,0.3366,10,10.1068,15.4406,134.642,96.9613,1.3375,0.5974,8,0
2025-11-29,24,159.9565,173.3307,-13.3742,-7.72,56.1221,99.1952,54.437,26.205,0.0,23.5927,1.2876,0.2876,82.0235,0.125,0.0,0.0,0,10.5103,6.5364,124.9175,28.7675,0.7307,1.1216,4,2
2025-11-29,25,135.308,173.3307,-38.0228,-21.94,57.866,109.887,63.7488,30.0157,16.785,49.3931,0.4,-0.6,82.3218,0.125,0.25,0.2836,10,11.6599,6.2259,116.2078,104.4768,1.2256,0.3664,7,2
2025-11-29,26,39.9307,173.3307,-133.4,-76.96,56.8965,56.3046,-13.2641,23.9905,0.0,36.0158,1.43,0.43,83.7492,0.125,0.125,0.0,0,5.8346,11.6798,78.9967,97.4607,0.6042,2.4338,5,2
