fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-14,1,661.8991,291.9726,369.9265,126.7,50.3868,61.4211,599.4635,31.8614,0.0,17.5108,0.4208,-0.5792,30.2319,0.25,0.0,0.0,0,6.3199,15.242,263.8813,526.024,1.1788,1.0954,4,2
2025-11-14,2,146.4547,291.9726,-145.5179,-49.84,48.8033,64.4161,70.7358,23.3372,0.0,14.1634,1.4862,0.4862,29.1302,0.125,0.125,0.0,0,6.7543,7.682,89.9963,49.3723,0.5634,1.8195,1,2
2025-11-14,3,376.4946,291.9726,84.522,28.95,49.5662,79.0729,294.0301,30.1549,0.0,16.0196,0.4567,-0.5433,29.4852,0.125,0.25,0.0,0,8.2512,12.0541,156.6137,36.118,1.13,1.2853,5,5
2025-11-14,4,161.8795,291.9726,-130.0931,-44.56,49.9423,93.0368,120.6592,33.3275,50.3377,18.0936,0.4,-0.6,30.156,0.125,0.0,0.9616,20,9.7403,12.0766,75.6618,20.1253,1.7015,0.5345,3,3
2025-11-14,5,299.315,291.9726,7.3424,2.51,49.682,104.6394,179.5471,25.2191,0.0,9.3344,1.3184,0.3184,29.3178,0.25,0.0,0.0,0,10.9405,14.5399,150.394,25.4011,0.7407,0.632,4,4
2025-11-14,6,190.1066,291.9726,-101.8659,-34.89,50.1196,118.9951,71.1922,34.611,0.0,15.5892,0.4735,-0.5265,29.6106,0.0,0.0,0.0,0,12.6046,5.799,59.1241,193.7107,1.2397,0.9976,6,1
2025-11-14,7,287.1289,291.9726,-4.8437,-1.66,46.973,71.9754,264.088,31.9849,46.5062,17.4163,0.4,-0.6,29.0272,0.125,0.125,0.2224,6,7.6096,4.4585,137.9475,1.9713,1.2909,1.0808,6,3
2025-11-14,8,233.0927,291.9726,-58.8799,-20.17,48.7843,76.9558,143.8211,25.6463,0.0,10.8223,1.3759,0.3759,28.7926,0.0,0.125,0.0,0,8.0744,8.8284,130.6014,33.9683,0.7088,0.8248,1,5
2025-11-14,9,252.8879,291.9726,-39.0847,-13.39,50.7284,103.6308,183.4037,28.8949,37.872,18.1081,0.4,-0.6,30.1801,0.5,0.0,0.2619,8,10.8405,14.0394,111.7137,113.2348,1.1917,1.1469,7,1
2025-11-14,10,241.7119,291.9726,-50.2607,-17.21,48.3701,90.0191,140.9089,32.6704,0.0,4.9159,0.8329,-0.1671,29.4269,0.0,0.0,0.0,0,9.3766,14.8301,93.848,6.9561,1.1252,1.7453,6,3
