fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-12,1,144.557,312.1509,-167.594,-53.69,71.8514,121.0288,127.267,32.677,125.8118,17.1014,0.4,-0.6,28.5024,0.1859,0.0,1.6503,31,12.802,7.0897,79.7118,73.3993,1.95,1.4721,6,1
2025-11-12,2,153.3894,312.1509,-158.7615,-50.86,70.2442,68.2282,46.7707,30.7492,0.0,1.1044,0.9607,-0.0393,28.1198,0.0,0.0609,0.0,0,7.1363,9.2979,56.6586,28.0071,1.0035,1.4794,6,2
2025-11-12,3,591.5852,312.1509,279.4342,89.52,67.3968,97.0778,460.0688,27.8868,0.0,5.0715,1.1857,0.1857,27.3171,0.0,0.125,0.0,0,10.0796,18.1142,289.4574,42.0631,0.8345,1.6321,4,3
2025-11-12,4,250.1557,312.1509,-61.9953,-19.86,69.8678,91.592,265.7226,34.8329,125.4323,16.7615,0.4,-0.6,27.9358,0.0,0.0,0.6286,15,9.5881,11.9551,131.5692,81.0165,1.531,0.4008,4,0
2025-11-12,5,162.3765,312.1509,-149.7745,-47.98,69.0373,106.2328,173.9209,30.9316,139.1709,16.7122,0.4,-0.6,27.8536,0.1859,0.125,1.1718,25,11.1588,11.357,101.3067,40.5465,1.7208,0.6089,4,4
2025-11-12,6,154.6898,312.1509,-157.4612,-50.44,70.9007,101.4959,120.549,30.1916,91.0469,17.0173,0.4,-0.6,28.3621,0.125,0.25,1.0643,25,10.7289,6.3994,82.5129,36.8288,1.6012,0.4843,4,3
2025-11-12,7,229.0333,312.1509,-83.1176,-26.63,70.169,104.5857,88.4956,27.9095,0.0,6.3075,1.2246,0.2246,28.0881,0.125,0.0,0.0,0,11.0177,9.0818,83.6261,30.0282,0.822,1.8255,3,1
2025-11-12,8,166.7422,312.1509,-145.4087,-46.58,70.2708,83.3063,49.0373,24.5621,0.0,11.31,1.403,0.403,28.0634,0.125,0.0609,0.0,0,8.8166,4.5644,69.6533,22.1728,0.6328,1.5347,3,2
2025-11-12,9,574.735,312.1509,262.5841,84.12,69.3164,78.9986,577.4045,33.561,100.7302,16.6933,0.4,-0.6,27.8221,0.125,0.0,0.2267,8,8.238,12.4001,251.0533,45.9743,1.3087,1.1264,4,0
2025-11-12,10,279.5915,312.1509,-32.5594,-10.43,69.7508,100.7641,162.8833,31.3068,15.5364,6.9635,0.7499,-0.2501,27.8395,0.0,0.125,0.0911,3,10.5481,13.1599,105.4577,3.3129,1.1114,0.9282,6,2
2025-11-12,11,288.4543,312.1509,-23.6967,-7.59,69.3848,83.0729,209.4501,33.1872,25.5792,14.6872,0.4694,-0.5306,27.6778,0.125,0.0,0.1487,5,8.7188,9.3637,113.2032,144.9245,1.2459,1.2724,5,0
2025-11-12,12,152.3717,312.1509,-159.7792,-51.19,69.782,91.2128,59.3686,30.243,20.98,16.7686,0.4,-0.6,27.9477,0.125,0.25,0.5037,15,9.5862,9.4186,57.6747,182.166,1.3644,0.6145,3,4
2025-11-12,13,297.2538,312.1509,-14.8971,-4.77,70.0443,109.5699,150.1485,23.3433,0.0,9.1656,1.3257,0.3257,28.1428,0.4874,0.0,0.0,0,11.5267,10.5767,131.2062,212.2668,0.6898,1.3947,7,2
2025-11-12,14,195.1833,312.1509,-116.9677,-37.47,70.1442,129.2919,70.9269,33.2877,24.8464,17.0456,0.4,-0.6,28.4093,0.0,0.125,0.4173,12,13.6831,7.106,62.4905,25.8204,1.3862,0.4336,2,1
2025-11-12,15,265.1634,312.1509,-46.9876,-15.05,68.4172,101.0412,166.7251,33.9979,24.771,12.2511,0.553,-0.447,27.406,0.0,0.0,0.1796,6,10.6383,9.1713,97.902,34.2924,1.2669,0.6962,7,0
2025-11-12,16,597.9139,312.1509,285.7629,91.55,70.3239,100.9453,462.1539,25.6597,0.0,9.8495,1.3508,0.3508,28.081,0.125,0.0,0.0,0,10.6368,8.5975,343.7812,6.6837,0.6857,0.5013,2,1
2025-11-12,17,75.663,312.1509,-236.488,-75.76,67.8999,97.1411,132.0293,32.1013,172.805,16.5011,0.4,-0.6,27.5018,0.25,0.0,2.5024,38,10.2451,7.6705,76.7715,23.9293,2.3862,1.3759,4,3
2025-11-12,18,213.7951,312.1509,-98.3559,-31.51,70.279,90.7813,90.7458,22.7429,0.0,15.2681,1.5378,0.5378,28.3911,0.125,0.0,0.0,0,9.5366,9.6494,121.2039,84.7523,0.4742,1.6356,2,2
2025-11-12,19,194.1291,312.1509,-118.0218,-37.81,69.5401,77.5457,77.6441,28.3093,0.0,2.2916,1.0819,0.0819,27.9776,0.0591,0.0609,0.0,0,8.1251,9.6326,74.9372,363.2722,0.8847,0.795,6,3
2025-11-12,20,292.1511,312.1509,-19.9998,-6.41,69.4493,71.6962,180.7706,29.6906,0.0,0.0743,0.9973,-0.0027,27.922,0.0,0.125,0.0,0,7.5246,8.093,121.6418,20.9041,0.9875,0.7328,4,4
2025-11-12,21,337.213,312.1509,25.0621,8.03,69.0286,138.1157,236.5723,34.7443,56.5379,15.2213,0.4535,-0.5465,27.8539,0.0,0.0,0.3024,9,14.4062,21.4509,120.9804,162.5975,1.3872,1.0204,5,1
2025-11-12,22,143.5736,312.1509,-168.5774,-54.01,70.6304,76.627,136.3107,30.2175,92.8546,16.9224,0.4,-0.6,28.204,0.125,0.25,0.8791,22,8.0971,5.0271,90.2045,45.4285,1.4969,0.55,5,2
2025-11-12,23,389.3484,312.1509,77.1975,24.73,70.0147,96.3049,338.18,33.6616,64.6993,16.7902,0.4,-0.6,27.9837,0.125,0.0,0.2451,9,10.0668,13.5319,158.9983,187.9883,1.3381,1.3815,7,1
2025-11-12,24,260.3949,312.1509,-51.7561,-16.58,68.8756,97.7025,126.7886,26.0623,0.0,6.9095,1.249,0.249,27.7452,0.25,0.0,0.0,0,10.3026,7.8292,109.4443,61.514,0.7606,0.4951,4,0
2025-11-12,25,303.9248,312.1509,-8.2261,-2.64,69.5143,83.0185,212.7799,31.917,13.0334,16.4375,0.4102,-0.5898,27.8703,0.25,0.0,0.0637,3,8.7851,4.6189,118.1273,39.1652,1.1962,1.0696,5,1
2025-11-12,26,152.6559,312.1509,-159.495,-51.1,66.9971,95.5938,57.5792,34.7871,17.4104,15.3166,0.4349,-0.5651,27.1035,0.0,0.0,0.3597,10,10.0553,9.3009,54.9751,39.7514,1.4385,0.8347,1,2
2025-11-12,27,403.4583,312.1509,91.3073,29.25,70.2526,91.3722,340.5496,31.2187,55.3164,12.181,0.5668,-0.4332,28.1217,0.125,0.125,0.1927,6,9.6592,5.7314,175.9607,32.4582,1.2302,1.7693,4,4
2025-11-12,28,76.3819,312.1509,-235.7691,-75.53,73.7613,101.8159,177.9097,32.472,227.0409,17.5922,0.4,-0.6,29.3203,0.1841,0.0,2.0616,35,10.7516,7.1574,99.2531,22.0048,2.1033,0.4348,11,0
2025-11-12,29,312.3246,312.1509,0.1737,0.06,69.0137,100.0348,179.7811,30.007,0.0,6.498,0.7664,-0.2336,27.8155,0.25,0.0,0.0,0,10.5771,6.1342,112.4917,100.8509,1.0239,1.8438,8,1
2025-11-12,30,340.0424,312.1509,27.8915,8.94,67.8385,123.1657,195.1601,30.7621,11.1246,4.2352,0.8457,-0.1543,27.4521,0.125,0.0,0.0532,2,13.0044,8.7696,121.2981,15.4119,1.0405,1.0589,3,0
2025-11-12,31,595.0092,312.1509,282.8583,90.62,70.8585,88.0211,652.3546,31.1236,167.9953,17.106,0.4,-0.6,28.5101,0.3091,0.0,0.3112,10,9.2853,6.8132,297.1183,33.1431,1.3039,1.4232,4,2
2025-11-12,32,223.2583,312.1509,-88.8926,-28.48,70.6301,86.4917,102.6645,29.8631,0.0,6.6649,0.7651,-0.2349,28.3719,0.125,0.125,0.0,0,9.1453,5.2959,78.9513,105.3669,1.0195,1.4583,5,2
2025-11-12,33,299.8676,312.1509,-12.2833,-3.94,69.1405,73.9285,188.1158,29.2136,0.0,2.1036,1.0758,0.0758,27.757,0.125,0.0,0.0,0,7.7822,6.8094,126.3603,129.8772,0.9275,0.7606,7,1
2025-11-12,34,345.9843,312.1509,33.8333,10.84,67.4114,111.9621,210.7132,30.8431,9.2143,4.0451,0.8518,-0.1482,27.2879,0.125,0.0,0.0418,2,11.7334,13.7626,127.261,25.9541,1.065,1.3594,6,2
2025-11-12,35,205.8957,312.1509,-106.2552,-34.04,68.3095,90.0263,82.8123,23.5936,0.0,11.6588,1.4248,0.4248,27.4472,0.125,0.125,0.0,0,9.4944,7.1321,98.5001,21.8577,0.6097,0.9812,5,4
2025-11-12,36,302.9333,312.1509,-9.2176,-2.95,70.2619,68.9037,196.7594,25.787,0.0,7.2047,1.2578,0.2578,27.9504,0.25,0.0,0.0,0,7.235,7.547,153.7182,101.4214,0.7406,1.2711,3,1
2025-11-12,37,358.5223,312.1509,46.3714,14.86,70.7672,91.2207,228.3705,29.4132,0.0,2.423,1.0855,0.0855,28.3284,0.125,0.0,0.0,0,9.5249,13.5021,148.0265,19.4237,0.9284,1.6522,5,1
2025-11-12,38,235.7803,312.1509,-76.3706,-24.47,70.0906,90.2147,119.3539,30.2478,7.3053,6.3258,0.7744,-0.2256,28.0424,0.0,0.2374,0.0438,2,9.3546,17.6477,87.237,39.0642,1.0643,2.395,7,4
2025-11-12,39,173.3258,312.1509,-138.8251,-44.47,68.7785,83.226,112.9208,31.8081,43.1995,16.5918,0.4,-0.6,27.653,0.125,0.125,0.5515,14,8.7694,7.1031,75.7339,319.4228,1.4379,0.6325,6,3
2025-11-12,40,395.609,312.1509,83.4581,26.74,68.2184,93.9708,266.9339,29.6111,0.0,3.903,1.1425,0.1425,27.3988,0.0,0.0,0.0,0,9.9089,7.5393,170.4604,10.671,0.8936,1.0434,3,1
2025-11-12,41,201.4682,312.1509,-110.6827,-35.46,69.5316,60.7519,109.6691,23.4387,0.0,15.0457,1.5399,0.5399,27.8683,0.0,0.0,0.0,0,6.3594,7.9469,140.305,42.0759,0.472,0.7086,3,1
2025-11-12,42,412.2495,312.1509,100.0986,32.07,68.7142,153.8741,223.2312,26.854,0.0,6.716,1.2432,0.2432,27.6116,0.125,0.0,0.0,0,16.2911,8.0321,167.3443,67.3426,0.7671,0.5788,6,1
2025-11-12,43,165.7142,312.1509,-146.4367,-46.91,68.8432,75.0604,508.9562,31.9011,438.6806,16.5639,0.4,-0.6,27.6065,0.125,0.125,1.1206,24,7.6927,20.6375,231.9635,116.0043,1.7053,0.8683,6,3
2025-11-12,44,184.7705,312.1509,-127.3804,-40.81,69.6462,78.7301,73.3717,21.6331,0.0,15.3445,1.5499,0.5499,27.9019,0.125,0.125,0.0,0,8.3265,4.6966,107.4775,33.4454,0.4617,0.7145,15,2
2025-11-12,45,277.4837,312.1509,-34.6672,-11.11,69.0095,91.8911,151.592,25.9186,0.0,9.0901,1.3267,0.3267,27.8214,0.125,0.0,0.0,0,9.7088,6.1108,133.1363,72.2486,0.7109,0.6582,3,2
2025-11-12,46,304.5115,312.1509,-7.6394,-2.45,70.7949,68.1606,199.4457,27.7106,0.0,6.1791,1.2166,0.2166,28.5271,0.125,0.0,0.0,0,7.1867,5.5071,147.8796,6.6384,0.803,1.4363,4,0
2025-11-12,47,306.8254,312.1509,-5.3255,-1.71,70.2937,89.4042,267.5739,33.73,69.8625,16.8539,0.4,-0.6,28.0898,0.125,0.0,0.315,10,9.402,8.845,134.4977,54.6959,1.3911,1.5549,8,2
2025-11-12,48,604.5714,312.1509,292.4204,93.68,71.1296,130.1094,488.5664,30.7173,43.5496,10.9671,0.6161,-0.3839,28.5672,0.125,0.1124,0.0907,3,13.789,5.8728,243.8252,33.8872,1.1228,0.9623,3,2
2025-11-12,49,249.8719,312.1509,-62.279,-19.95,70.8354,101.855,223.9753,31.7976,97.9632,17.033,0.4,-0.6,28.3884,0.25,0.0,0.5452,15,10.7487,7.6166,122.6365,147.549,1.4751,0.6058,4,4
2025-11-12,50,108.4319,312.1509,-203.719,-65.26,70.3409,84.0923,214.387,30.5379,212.9914,16.859,0.4,-0.6,28.0983,0.375,0.0,1.3911,30,8.8673,6.7436,118.0331,31.5561,1.762,1.3623,7,1
2025-11-12,51,380.7725,312.1509,68.6216,21.98,69.0543,80.2741,264.8492,28.0734,0.0,5.3317,1.1926,0.1926,27.6829,0.125,0.0,0.0,0,8.4763,5.6734,177.8929,25.0296,0.845,1.0196,5,1
