fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-26,1,250.9678,276.7248,-25.757,-9.31,143.1713,69.8616,85.3812,30.9319,0.0,16.5144,1.2436,0.2436,67.7801,0.0,0.0,0.0,0,7.9955,7.4733,138.5969,54.9937,0.7131,0.881,3,1
2025-11-26,2,311.4739,276.7248,34.7491,12.56,159.1063,96.4388,100.0475,31.0441,0.0,13.0746,1.1833,0.1833,71.3415,0.0,0.0547,0.0,0,11.1676,7.6671,153.1483,10.8767,0.7332,1.4933,5,2
2025-11-26,3,209.8162,276.7248,-66.9086,-24.18,158.5125,73.2123,34.6549,27.7965,0.0,28.767,1.4044,0.4044,71.1358,0.0,0.0,0.0,0,8.2673,10.1016,118.1282,38.9662,0.4958,0.3232,4,1
2025-11-26,4,337.4827,276.7248,60.758,21.96,154.4858,86.0871,149.9753,30.7716,0.0,22.2939,1.321,0.321,69.4538,0.0,0.0,0.0,0,9.8495,9.2695,210.7761,28.1918,0.6086,3.0375,2,2
2025-11-26,5,398.7685,276.7248,122.0437,44.1,153.779,97.7019,219.2649,36.4621,16.3323,19.1829,0.7263,-0.2737,70.0857,0.0,0.0,0.121,5,11.3353,7.3307,150.695,858.2731,1.1868,0.883,5,0
2025-11-26,6,137.9248,276.7248,-138.8,-50.16,156.0592,61.9814,-20.2989,26.4677,0.0,33.3491,1.4787,0.4787,69.6657,0.0834,0.0,0.0,0,6.9725,9.0904,32.5802,124.5073,0.3792,1.8294,5,2
2025-11-26,7,157.337,276.7248,-119.3878,-43.14,151.516,81.4333,-41.1522,34.0512,-24.8206,25.2295,0.6345,-0.3655,69.032,0.0,0.25,0.5726,16,9.3758,7.5739,59.5049,11.8027,1.3946,1.0012,4,4
2025-11-26,8,157.3532,276.7248,-119.3716,-43.14,159.982,69.5806,127.8707,36.5954,138.1816,25.3031,0.6345,-0.3655,69.2335,0.125,0.0,1.5141,31,8.0465,5.7541,131.9406,38.3704,1.9215,1.868,2,0
2025-11-26,9,493.3965,276.7248,216.6717,78.3,144.5615,85.5161,299.2852,34.9227,0.0,1.0436,0.9844,-0.0156,66.9016,0.0,0.0,0.0,0,9.8017,8.8504,233.0602,26.5273,1.0202,1.2717,4,2
2025-11-26,10,349.9914,276.7248,73.2666,26.48,151.5991,86.1723,246.8206,35.4823,73.8828,25.2356,0.6345,-0.3655,69.0488,0.0,0.125,0.4017,12,9.7264,11.9776,188.4424,29.4628,1.3374,0.8895,3,2
2025-11-26,11,246.1467,276.7248,-30.5781,-11.05,147.926,114.7545,51.2362,34.0588,8.094,25.6172,0.6345,-0.3655,70.093,0.125,0.125,0.3157,11,13.3272,8.3374,99.7769,148.4774,1.2605,1.0078,3,3
2025-11-26,12,205.5209,276.7248,-71.2038,-25.73,147.1852,81.6047,20.5322,29.2135,0.0,14.5877,1.2103,0.2103,69.3745,0.125,0.25,0.0,0,9.0783,14.0367,89.7912,90.4441,0.7481,1.4068,5,3
2025-11-26,13,164.813,276.7248,-111.9117,-40.44,153.7105,72.1838,-14.4546,28.61,0.0,18.0167,1.2621,0.2621,68.7419,0.375,0.0,0.0,0,8.1512,9.9588,69.0206,30.7217,0.6882,1.6831,9,1
2025-11-26,14,335.5553,276.7248,58.8305,21.26,162.4366,70.23,148.1802,34.5693,2.402,8.3202,0.8823,-0.1177,70.6698,0.0,0.0834,0.0106,1,8.0452,7.3587,153.2744,66.5968,1.0236,1.0968,2,1
2025-11-26,15,224.7106,276.7248,-52.0142,-18.8,157.1215,68.7198,73.607,36.2909,12.8679,25.5789,0.6345,-0.3655,69.9882,0.0,0.125,0.5545,14,8.0138,4.3238,102.938,154.3667,1.4455,1.6003,2,2
2025-11-26,16,189.476,276.7248,-87.2488,-31.53,150.1629,82.2973,18.5705,26.0089,0.0,35.5458,1.5192,0.5192,68.467,0.125,0.0,0.0,0,8.9344,18.6453,105.5556,26.3334,0.3723,1.6071,4,3
2025-11-26,17,163.1689,276.7248,-113.5558,-41.04,153.702,89.1365,-32.2578,34.1778,-12.0208,25.2547,0.6345,-0.3655,69.1009,0.125,0.125,0.2721,9,10.4422,4.6434,66.0671,15.241,1.2421,1.1124,5,3
2025-11-26,18,180.284,276.7248,-96.4408,-34.85,160.6934,56.2365,27.0742,34.303,3.7371,25.6799,0.6345,-0.3655,70.2645,0.1797,0.0074,1.1085,24,6.3185,8.4055,90.2655,78.5217,1.6337,0.9825,8,1
2025-11-26,19,184.8689,276.7248,-91.8559,-33.19,155.3844,82.6444,7.2213,28.7946,0.0,31.5866,1.454,0.454,69.5703,0.125,0.125,0.0,0,9.3404,11.2385,87.7854,21.4355,0.584,2.8349,4,2
2025-11-26,20,212.0382,276.7248,-64.6866,-23.38,157.8479,79.1905,23.6263,29.3363,0.0,19.2903,1.2735,0.2735,70.5381,0.1755,0.0,0.0,0,9.1949,5.7946,98.1057,42.5925,0.7027,1.3077,4,4
2025-11-26,21,268.3939,276.7248,-8.3309,-3.01,149.1775,106.9549,77.6488,32.9499,7.5202,24.9172,0.6345,-0.3655,68.1775,0.3349,0.0,0.1685,5,12.2998,10.2404,116.0711,11.2617,1.1789,1.0673,5,4
2025-11-26,22,96.847,276.7248,-179.8778,-65.0,148.2383,69.2372,-70.6354,30.7008,0.0,19.2923,0.7259,-0.2741,70.3819,0.3349,0.125,0.0,0,7.8045,9.836,42.8205,79.3917,0.9332,0.9477,5,2
