fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-11-02,1,218.3507,317.8657,-99.515,-31.31,122.96,82.5005,54.0039,26.6028,0.0,14.5108,1.3661,0.3661,39.6416,0.0074,0.0,0.0,0,9.3404,3.5934,94.9797,119.179,0.5192,1.029,4,2
2025-11-02,2,163.583,317.8657,-154.2827,-48.54,122.6149,86.4636,21.6266,34.4852,14.0345,18.6024,0.5364,-0.4636,40.13,0.0074,0.125,0.1447,5,9.6194,7.4805,60.2901,59.2506,1.2159,1.0404,8,1
2025-11-02,3,202.0126,317.8657,-115.8532,-36.45,129.9557,98.1452,134.6934,37.89,97.7469,25.1447,0.4,-0.6,41.9079,0.0,0.0,1.3918,26,11.0583,5.4422,96.4989,26.4533,2.0041,1.5571,4,1
2025-11-02,4,201.4658,317.8657,-116.4,-36.62,124.8416,98.636,33.7619,33.0147,10.9914,11.7677,0.7005,-0.2995,39.2943,0.25,0.0,0.1178,4,10.7886,12.5811,65.3542,13.6425,1.1121,1.6572,4,0
2025-11-02,5,41.5048,317.8657,-276.361,-86.94,131.1529,73.9784,222.7162,33.8322,326.9686,25.542,0.4,-0.6,42.57,0.25,0.0,2.1542,36,8.2145,6.7461,138.4994,20.1362,2.2076,0.6992,7,0
2025-11-02,6,263.1603,317.8657,-54.7054,-17.21,127.8484,85.6385,83.878,28.3019,0.0,5.9025,1.1424,0.1424,41.4358,0.1797,0.096,0.0,0,9.504,7.924,99.4216,134.2951,0.7806,1.0144,6,3
2025-11-02,7,314.0457,317.8657,-3.82,-1.2,123.2711,81.1242,147.093,28.8099,0.0,8.6326,1.2142,0.2142,40.3017,0.125,0.0,0.0,0,9.1077,5.216,145.6474,90.4808,0.7186,1.0923,4,1
2025-11-02,8,213.2087,317.8657,-104.6571,-32.92,118.1513,94.1888,26.8159,37.22,-35.3002,24.0275,0.4,-0.6,40.0458,0.0074,0.0,2.095,30,10.4398,9.0021,49.9457,158.5007,2.3991,1.4652,6,3
2025-11-02,9,379.2345,317.8657,61.3687,19.31,128.8346,100.2919,188.5691,28.1977,0.0,10.2634,1.2548,0.2548,40.278,0.0,0.125,0.0,0,11.0678,10.6456,183.2127,16.3089,0.6939,0.6097,11,2
2025-11-02,10,197.5256,317.8657,-120.3401,-37.86,122.7462,76.2592,27.4738,26.2459,2.1642,0.5435,1.0137,0.0137,39.788,0.5356,0.0,0.0215,3,8.5817,4.4616,65.8734,77.0571,0.7666,0.656,9,1
2025-11-02,11,400.8405,317.8657,82.9747,26.1,122.7043,96.0225,224.1563,33.2045,4.5026,4.3355,0.8918,-0.1082,40.0788,0.0074,0.0074,0.0143,1,10.456,13.2701,157.991,47.2732,1.0518,0.5988,3,3
2025-11-02,12,248.0198,317.8657,-69.846,-21.97,126.1111,69.6892,121.1359,31.317,13.1965,24.4029,0.4,-0.6,40.6715,0.375,0.2309,0.138,6,7.7684,5.6952,96.7988,182.1403,1.2518,1.0818,6,5
2025-11-02,13,174.8683,317.8657,-142.9974,-44.99,124.3281,98.9205,158.9315,35.5788,147.7983,23.9347,0.4,-0.6,39.8912,0.0,0.125,2.1032,32,10.9673,9.387,100.477,30.5156,2.2757,0.871,3,2
2025-11-02,14,242.8431,317.8657,-75.0227,-23.6,124.3824,90.9651,61.5122,30.7306,0.0,3.286,1.0822,0.0822,39.9899,0.1324,0.0,0.0,0,9.7254,16.5062,84.4336,13.0914,0.8921,1.1212,4,2
2025-11-02,15,342.3719,317.8657,24.5062,7.71,121.8272,112.5562,257.5626,35.6163,89.8984,24.0593,0.4,-0.6,40.0989,0.125,0.0,0.3981,13,12.579,8.4968,153.661,86.955,1.4537,0.9052,6,2
2025-11-02,16,142.3408,317.8657,-175.5249,-55.22,126.2984,75.0962,106.5986,33.529,107.6426,24.4806,0.4,-0.6,40.8011,0.125,0.125,0.9727,22,8.2876,7.9648,98.2759,21.8196,1.6685,0.4231,8,3
2025-11-02,17,199.9351,317.8657,-117.9306,-37.1,126.0782,69.1892,41.9677,25.8494,0.0,11.4506,1.2876,0.2876,39.8191,0.375,0.0,0.0,0,7.4975,10.3628,81.4499,31.1583,0.6491,0.8903,6,3
2025-11-02,18,268.779,317.8657,-49.0868,-15.44,128.3707,74.9191,105.3784,28.2304,0.0,11.6589,1.2859,0.2859,40.7859,0.125,0.224,0.0,0,8.4551,3.8548,109.6499,111.0169,0.7697,1.5259,6,3
2025-11-02,19,301.8278,317.8657,-16.0379,-5.05,124.0612,78.2886,212.5817,33.2081,60.1459,19.7497,0.5096,-0.4904,40.269,0.25,0.0,0.2524,9,8.4737,11.9409,145.2117,54.5614,1.231,0.7515,3,0
2025-11-02,20,248.5379,317.8657,-69.3278,-21.81,127.2232,111.4332,48.8582,29.0698,0.0,9.9068,1.2445,0.2445,40.5184,0.0,0.0,0.0,0,12.316,11.4204,83.2431,29.0944,0.7081,0.3601,1,1
2025-11-02,21,156.6753,317.8657,-161.1904,-50.71,127.1452,83.2445,281.5463,33.8582,276.8905,24.5121,0.4,-0.6,40.8535,0.25,0.0,1.5195,27,9.2489,7.472,160.0146,16.6717,2.0147,0.7229,8,4
2025-11-02,22,271.5308,317.8657,-46.3349,-14.58,118.0819,101.168,277.5417,37.2994,164.3503,23.6111,0.4,-0.6,39.3518,0.0547,0.0,2.1313,33,11.3549,6.572,100.3455,804.5055,2.3497,1.9933,6,1
2025-11-02,23,345.4697,317.8657,27.6039,8.68,127.8209,79.8656,191.7244,33.7921,6.9327,13.2165,0.6765,-0.3235,40.8518,0.125,0.0,0.0279,3,8.8012,8.7494,134.1046,133.3459,1.117,0.8098,2,1
2025-11-02,24,176.4624,317.8657,-141.4034,-44.49,123.5773,88.9172,215.324,38.4875,188.7006,24.1679,0.4,-0.6,40.2799,0.0,0.0,1.5876,28,9.9429,6.5859,120.3734,50.2428,2.1535,2.1014,1,2
2025-11-02,25,241.3001,317.8657,-76.5656,-24.09,125.0012,88.4647,154.9553,35.1391,70.1817,21.8003,0.459,-0.541,40.2926,0.125,0.0,0.396,12,9.6017,12.9116,116.9641,31.1514,1.38,0.8045,4,0
