fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-15,39,normal,258.4762,230.5953,27.8809,12.09,138.8662,100.5726,40.6302,21.5928,0.755,0.25,2,1.0132,0.0132,9.621,121.665,55.6143,0.7689,0.7961,7,1,False
2025-10-15,40,normal,198.0367,230.5953,-32.5586,-14.12,81.0723,110.2199,31.0075,24.2631,0.0,-0.0,0,1.0033,0.0033,10.5439,111.5183,50.1347,0.9415,1.24,4,2,False
2025-10-15,41,normal,270.9605,230.5953,40.3652,17.5,120.2503,108.7052,65.6582,23.6531,0.5,0.0,3,0.9984,-0.0016,10.399,129.3186,50.8135,1.0282,0.7638,3,2,False
2025-10-15,42,normal,242.1655,230.5953,11.5702,5.02,139.8645,113.9632,12.3098,23.9721,0.3086,0.0,2,1.0571,0.0571,10.902,103.2847,52.1451,0.9855,0.9136,9,1,False
2025-10-15,43,normal,224.2038,230.5953,-6.3915,-2.77,117.6763,107.8293,23.1104,24.4123,0.25,0.0,3,0.9983,-0.0017,10.3152,111.2073,50.2097,1.0306,0.9344,4,0,False
2025-10-15,44,normal,143.6295,230.5953,-86.9658,-37.71,100.725,91.8707,-24.5552,24.4109,0.5,0.0727,7,0.9891,-0.0109,8.7886,91.1035,55.8143,1.1916,0.8123,4,2,False
2025-10-15,45,normal,199.2653,230.5953,-31.33,-13.59,111.0053,99.8442,9.8346,21.4188,0.1905,0.674,0,1.2109,0.2109,9.5513,108.8471,52.3831,0.6918,1.0855,2,4,False
2025-10-15,46,normal,274.1553,230.5953,43.56,18.89,124.3529,107.4441,64.8836,22.5253,0.25,0.3433,0,1.2041,0.2041,10.2783,133.0871,48.726,0.8104,1.0636,5,3,False
2025-10-15,47,normal,243.8132,230.5953,13.2179,5.73,110.2222,101.1592,55.388,22.9562,0.75,0.0,3,1.0036,0.0036,9.6771,123.5841,55.5541,0.9361,1.1528,6,0,False
2025-10-15,48,normal,215.1114,230.5953,-15.4839,-6.71,114.5344,106.3231,18.6061,24.3522,0.25,0.0,3,0.999,-0.001,10.1711,108.0066,42.7586,1.0168,1.189,2,0,False
2025-10-15,49,normal,230.9607,230.5953,0.3654,0.16,98.1966,97.7452,60.1739,25.155,0.2418,0.25,7,0.9839,-0.0161,9.3505,118.5069,49.3838,1.2819,0.9181,6,1,False
2025-10-15,50,normal,219.1916,230.5953,-11.4038,-4.95,117.7948,106.9214,18.2075,23.7322,0.5,0.0,3,0.9989,-0.0011,10.2283,103.7749,54.2575,1.0189,0.8535,5,1,False
2025-10-15,51,normal,270.5873,230.5953,39.992,17.34,129.8503,100.2634,63.2557,22.7821,0.75,0.0,3,1.0017,0.0017,9.5914,130.2106,47.9345,0.9702,1.2287,5,3,False
2025-10-15,52,normal,229.3934,230.5953,-1.2019,-0.52,127.1177,100.1183,24.6916,22.5342,0.5,0.25,0,1.0047,0.0047,9.5776,112.3883,46.5772,0.9173,0.9733,7,4,False
2025-10-15,53,normal,283.1378,230.5953,52.5425,22.79,147.3044,106.9691,52.8146,23.9503,0.0586,0.25,0,1.28,0.28,10.2329,121.8663,52.4937,0.9604,0.9012,7,1,False
2025-10-15,54,normal,234.6416,230.5953,4.0463,1.75,121.5641,103.8873,33.9957,24.8055,0.0,0.0,2,0.9966,-0.0034,9.9381,115.5866,39.9582,1.0593,1.0131,3,3,False
2025-10-15,55,normal,235.355,230.5953,4.7597,2.06,122.7173,106.6644,31.9903,26.017,0.0,0.0,4,0.9818,-0.0182,10.2038,110.1191,55.5337,1.3182,1.1919,4,3,False
2025-10-15,56,normal,166.9703,230.5953,-63.625,-27.59,80.656,103.2293,6.0184,22.9334,0.5,0.0,1,1.006,0.006,9.8752,101.1903,47.9773,0.8942,1.1105,5,3,False
2025-10-15,57,normal,167.427,230.5953,-63.1683,-27.39,94.2432,95.3104,0.195,22.3216,0.6905,0.25,1,1.0062,0.0062,9.1176,103.5865,46.9818,0.8908,0.8837,6,1,False
2025-10-15,58,normal,147.6444,230.5953,-82.9509,-35.97,60.5738,99.3244,10.6651,22.9189,0.5,0.25,2,0.778,-0.222,9.5016,106.05,52.2294,0.9471,0.9591,7,2,False
2025-10-15,59,normal,242.5184,230.5953,11.9231,5.17,141.3803,115.1764,9.7736,23.812,0.75,0.0,5,0.9936,-0.0064,11.018,105.3778,45.6006,1.1116,1.0472,6,0,False
2025-10-15,60,normal,230.3909,230.5953,-0.2044,-0.09,113.7805,101.9395,37.7166,23.0457,0.5092,0.0,2,1.0082,0.0082,9.7518,114.9855,48.2959,0.8571,0.9892,4,0,False
2025-10-15,61,normal,228.9386,230.5953,-1.6568,-0.72,114.8075,110.4301,27.3546,23.6536,0.1865,0.0,2,1.0086,0.0086,10.564,112.1069,55.2431,0.8488,1.0775,6,0,False
2025-10-15,62,normal,244.9016,230.5953,14.3063,6.2,125.3749,101.1001,42.2438,23.8173,0.2418,0.25,1,0.9951,-0.0049,9.6715,115.8726,50.4945,1.0853,1.2308,5,4,False
2025-10-15,63,normal,286.9622,230.5953,56.3669,24.44,171.1874,104.3419,33.6073,22.1744,0.9841,0.0,3,0.59,-0.41,9.9816,116.7878,48.3791,0.9183,0.8239,8,2,False
2025-10-15,64,normal,198.4227,230.5953,-32.1726,-13.95,129.5256,110.7717,-21.413,20.4616,1.3796,0.4405,5,1.0062,0.0062,10.5967,90.8141,55.7035,0.8916,0.9703,7,3,False
2025-10-15,65,normal,211.367,230.5953,-19.2283,-8.34,108.6341,102.4427,22.273,21.9827,0.8478,0.0,2,1.0126,0.0126,9.7999,112.3015,47.1691,0.7786,0.9352,9,0,False
2025-10-15,66,normal,213.434,230.5953,-17.1613,-7.44,97.8647,104.4381,33.5112,22.38,0.5,0.25,0,1.0619,0.0619,9.9908,118.0961,51.0469,0.8399,0.9581,5,2,False
2025-10-15,67,normal,262.2016,230.5953,31.6062,13.71,136.9925,104.1075,44.0429,22.9414,0.0,0.4193,0,1.01,0.01,9.9592,121.4808,49.2224,0.8249,1.0506,4,3,False
2025-10-15,68,normal,225.7029,230.5953,-4.8925,-2.12,106.9282,110.8297,31.8589,23.9139,0.0,0.25,1,1.0029,0.0029,10.6022,113.3715,48.5133,0.9499,1.2346,4,3,False
2025-10-15,69,normal,246.6339,230.5953,16.0385,6.96,125.78,106.4986,35.3003,20.945,0.5,0.5,0,1.0211,0.0211,10.1879,123.1223,51.1364,0.6293,0.8519,5,2,False
2025-10-15,70,normal,265.0841,230.5953,34.4888,14.96,108.7987,114.0127,63.7405,21.4678,0.4918,0.5,0,1.067,0.067,10.9067,134.9635,47.4407,0.7514,0.8608,4,4,False
2025-10-15,71,normal,258.5701,230.5953,27.9748,12.13,165.3048,100.7184,16.523,23.9762,0.25,0.25,3,0.7679,-0.2321,9.635,108.6841,47.0754,1.1247,0.9711,2,5,False
2025-10-15,72,normal,243.3725,230.5953,12.7772,5.54,112.6231,101.3156,53.7736,24.3398,0.5,0.0,6,0.9934,-0.0066,9.6921,119.2926,43.7349,1.1161,1.2289,5,0,False
2025-10-15,73,normal,198.0321,230.5953,-32.5632,-14.12,113.4025,110.1719,-0.8681,24.6742,0.25,0.0,2,0.7687,-0.2313,10.5393,102.8421,52.2617,1.1103,1.0221,4,1,False
2025-10-15,74,normal,292.9306,230.5953,62.3353,27.03,112.7638,106.1322,97.4021,23.3674,0.0189,0.7341,6,0.9787,-0.0213,10.1528,136.3919,58.746,1.0748,0.8754,4,5,False
2025-10-15,75,normal,231.0652,230.5953,0.4698,0.2,150.7932,105.2418,-1.7206,23.2494,0.75,0.0,6,0.7752,-0.2248,10.0677,98.938,55.402,0.997,0.9884,5,1,False
2025-10-15,76,normal,217.316,230.5953,-13.2793,-5.76,131.2711,116.9056,-8.1456,22.7151,0.6455,0.25,1,0.9297,-0.0703,11.1835,97.5326,49.9325,0.9691,1.2397,8,3,False
2025-10-15,77,normal,262.8494,230.5953,32.2541,13.99,105.0325,105.8541,75.8636,23.9008,0.0,0.3227,1,0.7775,-0.2225,10.1262,130.2945,52.0245,0.9559,0.9293,4,2,False
2025-10-15,78,normal,230.6645,230.5953,0.0692,0.03,69.4211,111.7114,73.6611,24.1292,0.0,0.0,0,1.0074,0.0074,10.6866,133.246,54.7306,0.8698,1.0732,4,0,False
2025-10-15,79,normal,271.1703,230.5953,40.575,17.6,127.1607,104.6813,64.4737,25.1454,0.0,0.1137,3,0.993,-0.007,10.0141,122.3721,58.5379,1.1223,1.3308,4,1,False
2025-10-15,80,normal,180.6539,230.5953,-49.9415,-21.66,100.7018,109.4436,-8.1491,21.3424,0.5,1.25,1,0.9992,-0.0008,10.4696,98.7647,42.0537,1.0145,1.2433,6,5,False
2025-10-15,81,normal,263.667,230.5953,33.0717,14.34,102.9374,102.8254,82.1233,24.219,0.0,0.0,0,1.0039,0.0039,9.8365,135.1705,38.4833,0.9316,1.3051,3,2,False
2025-10-15,82,normal,277.0706,230.5953,46.4753,20.15,136.9636,113.5232,51.1709,24.5871,0.0,0.25,1,1.195,0.195,10.8599,117.0503,51.1992,1.0647,1.2085,1,1,False
2025-10-15,83,normal,253.8641,230.5953,23.2688,10.09,110.6813,110.5319,57.4141,24.7632,0.0,0.25,3,0.9942,-0.0058,10.5737,122.0901,45.8415,1.101,1.1482,6,1,False
2025-10-15,84,normal,251.3602,230.5953,20.7649,9.0,147.1636,102.1137,24.2228,22.1399,0.5,0.25,1,1.0132,0.0132,9.7684,113.5211,43.6795,0.7687,1.2582,3,1,False
2025-10-15,85,normal,259.313,230.5953,28.7177,12.45,133.9499,106.9571,41.7732,23.3672,0.5,0.0,2,1.0046,0.0046,10.2318,115.6487,50.6188,0.9201,0.8011,2,0,False
2025-10-15,86,normal,222.2783,230.5953,-8.317,-3.61,155.5317,97.7816,-7.1008,23.9341,0.25,0.0,1,1.0012,0.0012,9.354,97.3255,52.9504,0.979,1.1129,4,3,False
2025-10-15,87,normal,197.2461,230.5953,-33.3492,-14.46,84.5782,100.9655,35.0382,23.3358,0.0,0.5,0,1.5592,0.5592,9.6586,117.275,53.0574,0.9356,0.8999,2,3,False
2025-10-15,88,normal,295.783,230.5953,65.1877,28.27,156.5961,100.6748,63.2988,24.7868,0.0,0.25,3,0.9924,-0.0076,9.6308,122.5048,49.9452,1.1336,1.0679,1,2,False
2025-10-15,89,normal,204.3375,230.5953,-26.2578,-11.39,103.4126,106.2838,19.7998,25.1588,0.0,0.0,2,0.9954,-0.0046,10.1674,107.0618,49.901,1.0804,1.0301,4,0,False
2025-10-15,90,normal,251.0073,230.5953,20.412,8.85,100.2618,107.4188,66.3804,23.0537,0.75,0.0,3,0.815,-0.185,10.2759,126.5917,51.2678,1.005,1.0635,4,3,False
2025-10-15,91,normal,290.179,230.5953,59.5837,25.84,127.834,112.3255,74.1331,24.1135,0.0,0.5,3,0.9958,-0.0042,10.7453,127.1537,46.2337,1.0731,0.7087,3,3,False
2025-10-15,92,normal,180.8957,230.5953,-49.6996,-21.55,98.6601,96.2986,9.6186,23.6816,0.5,0.0,2,1.0009,0.0009,9.2121,104.1109,51.1562,0.9835,0.934,5,1,False
2025-10-15,93,normal,211.846,230.5953,-18.7493,-8.13,126.5334,109.6269,-0.6307,23.6835,0.5,0.0,2,1.0008,0.0008,10.4872,98.7467,56.0992,0.9852,0.7195,4,1,False
2025-10-15,94,normal,212.3871,230.5953,-18.2082,-7.9,112.7857,108.0059,14.1379,22.5423,0.6455,0.25,1,1.0051,0.0051,10.3321,109.1932,56.408,0.9108,1.185,9,1,False
2025-10-15,95,normal,207.9622,230.5953,-22.6331,-9.82,71.5974,104.4286,56.042,24.1059,0.25,0.25,2,0.9949,-0.0051,9.9899,123.1756,46.0485,1.0893,1.0903,3,2,False
2025-10-15,96,normal,285.9323,230.5953,55.337,24.0,129.0159,106.6011,73.4499,23.1345,0.25,0.0,0,1.0132,0.0132,10.1977,137.706,52.3565,0.7678,1.2292,4,0,False
2025-10-15,97,normal,233.5929,230.5953,2.9976,1.3,121.5585,98.0856,38.4487,24.4999,0.5,0.1693,4,0.9871,-0.0129,9.3831,110.0253,53.9324,1.2268,1.3476,5,1,False
2025-10-15,98,normal,218.1364,230.5953,-12.4589,-5.4,97.2325,105.6555,37.7336,22.4852,0.25,0.5,3,1.0053,0.0053,10.1073,121.0664,49.1467,0.9077,0.7979,4,6,False
2025-10-15,99,normal,328.4865,230.5953,97.8912,42.45,138.6884,108.7675,104.0506,23.02,0.5,0.25,0,0.7765,-0.2235,10.405,140.9727,50.0437,0.9737,0.975,6,3,False
2025-10-15,100,normal,203.9225,230.5953,-26.6728,-11.57,98.0775,113.3547,15.8966,23.4064,0.5,0.0189,2,0.9854,-0.0146,10.8438,104.4676,45.3959,0.9563,1.217,5,2,False
2025-10-15,101,normal,173.1146,230.5953,-57.4807,-24.93,95.6392,108.0461,-6.1707,24.4,0.0,0.25,2,0.9969,-0.0031,10.3359,101.7328,47.0847,1.0544,0.7986,6,2,False
2025-10-15,102,normal,243.845,230.5953,13.2496,5.75,106.1414,101.6832,58.9518,22.9314,0.0,0.5,1,1.0097,0.0097,9.7272,127.7271,45.6072,0.8295,1.069,3,2,False
2025-10-15,103,normal,246.0066,230.5953,15.4113,6.68,98.8677,113.9119,57.2163,23.9892,0.25,0.0586,4,1.0571,0.0571,10.8971,119.2465,51.6096,1.0676,0.949,6,6,False
2025-10-15,104,normal,241.1589,230.5953,10.5636,4.58,116.8915,109.4786,39.4591,24.6703,0.0,0.0,2,0.9997,-0.0003,10.473,114.1609,52.3903,1.0055,0.9284,4,1,False
2025-10-15,105,normal,228.5974,230.5953,-1.9979,-0.87,142.1132,107.8171,2.385,23.7179,0.0,0.0,0,1.0099,0.0099,10.314,103.1262,54.5197,0.8263,0.9536,2,2,False
2025-10-15,106,normal,227.5634,230.5953,-3.0319,-1.31,155.2428,102.6575,-6.9342,23.4028,0.3086,0.0,0,0.7824,-0.2176,9.8205,103.0444,51.9031,0.8697,0.8685,3,1,False
2025-10-15,107,normal,295.7232,230.5953,65.1279,28.24,160.6873,96.3919,63.3399,24.6959,0.0,0.0,0,1.0008,0.0008,9.2211,129.427,52.6886,0.9864,0.9375,6,0,False
2025-10-15,108,normal,224.9663,230.5953,-5.6291,-2.44,94.9447,103.2198,50.0735,23.2717,0.0727,0.25,0,1.2335,0.2335,9.8742,126.1975,40.141,0.8273,0.941,4,1,False
2025-10-15,109,normal,244.9075,230.5953,14.3122,6.21,128.7779,110.0567,29.3113,23.2384,0.5,0.1137,3,1.0007,0.0007,10.5283,114.9209,45.7703,0.987,0.9235,6,3,False
2025-10-15,110,normal,167.0787,230.5953,-63.5166,-27.54,82.7154,112.5074,-3.8597,24.2843,0.4405,0.25,7,0.7608,-0.2392,10.7627,94.0633,54.3165,1.2495,1.1037,6,3,False
2025-10-15,111,normal,297.8356,230.5953,67.2403,29.16,129.7368,98.6599,91.8136,22.3747,0.25,0.5,0,1.0104,0.0104,9.438,146.7616,46.894,0.8174,1.1387,8,3,False
2025-10-15,112,normal,253.8544,230.5953,23.2591,10.09,143.4161,110.534,23.3032,23.399,0.2689,0.0,0,0.9901,-0.0099,10.5739,111.0884,47.8817,0.8742,0.8221,5,2,False
2025-10-15,113,normal,259.7651,230.5953,29.1698,12.65,121.4138,103.9413,58.9833,24.5733,0.5,0.0,2,0.5389,-0.4611,9.9433,120.0042,45.8732,1.1938,1.0257,7,1,False
2025-10-15,114,normal,191.6711,230.5953,-38.9242,-16.88,93.2627,98.8544,23.2616,23.7076,0.8227,0.0,5,0.9932,-0.0068,9.4566,109.3738,60.3904,1.12,1.0425,7,0,False
2025-10-15,115,normal,185.2284,230.5953,-45.3669,-19.67,121.1,93.06,-4.5679,24.3637,0.0,0.25,1,1.2539,0.2539,8.9023,99.3102,55.4808,1.0195,1.1361,4,1,False
2025-10-15,116,normal,175.7722,230.5953,-54.8232,-23.77,89.0581,94.9821,14.4308,22.6989,0.5,0.25,1,1.2115,0.2115,9.0862,105.6387,48.2268,0.8829,1.2678,9,1,False
2025-10-15,117,normal,188.3688,230.5953,-42.2265,-18.31,91.6496,116.0801,3.6581,23.0189,0.5,0.25,2,0.7766,-0.2234,11.1045,108.5943,47.499,0.9714,1.3055,8,3,False
2025-10-15,118,normal,224.0173,230.5953,-6.578,-2.85,126.968,104.2074,15.8633,23.0214,0.75,0.174,4,0.9988,-0.0012,9.9687,108.132,47.3059,1.0208,1.1088,8,1,False
2025-10-15,119,normal,218.1285,230.5953,-12.4669,-5.41,95.606,99.5496,48.3011,25.3283,0.0,0.0,2,0.9933,-0.0067,9.5231,116.3868,45.9885,1.1175,0.6195,5,0,False
2025-10-15,120,normal,183.5483,230.5953,-47.0471,-20.4,113.6071,102.7173,-10.3014,22.4747,0.75,0.25,1,1.0034,0.0034,9.8262,96.0573,52.3706,0.9402,1.1011,5,1,False
2025-10-15,121,normal,204.7482,230.5953,-25.8471,-11.21,123.6946,107.3984,-3.9267,22.418,0.75,0.5727,6,0.77,-0.23,10.274,100.6816,48.8382,1.0869,1.0656,9,5,False
2025-10-15,122,normal,160.1808,230.5953,-70.4145,-30.54,72.6597,111.2326,-0.1104,23.6011,0.0,0.0727,1,1.0096,0.0096,10.6408,98.333,47.1433,0.8322,1.0017,2,3,False
2025-10-15,123,normal,269.3982,230.5953,38.8029,16.83,141.6752,101.9635,49.6201,23.8606,0.1137,0.1693,0,1.0035,0.0035,9.7541,125.2039,44.4824,0.939,0.9003,4,1,False
2025-10-15,124,normal,295.2603,230.5953,64.665,28.04,136.5888,111.7555,70.5053,23.5893,0.5727,0.5,3,0.7638,-0.2362,10.6908,128.8351,53.1318,1.1966,1.2715,6,2,False
2025-10-15,125,normal,216.7451,230.5953,-13.8502,-6.01,128.039,102.208,11.9764,25.4783,0.25,0.2341,9,0.9805,-0.0195,9.7775,104.2225,56.6387,1.3419,1.2713,3,2,False
2025-10-15,126,normal,252.4443,230.5953,21.849,9.48,138.1318,95.4309,41.7683,22.8868,0.3955,0.25,2,1.0068,0.0068,9.1291,122.5953,41.9575,0.8803,0.9866,6,1,False
2025-10-15,127,normal,224.9255,230.5953,-5.6698,-2.46,98.5872,104.7736,46.54,24.9754,0.25,0.0,3,0.99,-0.01,10.0229,116.2085,40.6397,1.1748,0.7927,4,1,False
2025-10-15,128,normal,203.6278,230.5953,-26.9675,-11.69,93.9821,104.3912,29.4332,24.1787,0.25,0.0,3,0.9966,-0.0034,9.9863,109.9358,57.3986,1.0592,0.966,5,3,False
2025-10-15,129,normal,219.3765,230.5953,-11.2189,-4.87,113.0414,98.4419,29.3477,21.4545,0.25,0.75,0,0.7893,-0.2107,9.4172,117.459,55.5503,0.7502,1.057,4,4,False
2025-10-15,130,normal,272.7476,230.5953,42.1523,18.28,123.9084,105.4688,69.873,26.5026,0.25,0.0,8,0.974,-0.026,10.0894,122.3118,51.2378,1.4553,1.3019,4,0,False
2025-10-15,131,normal,207.6659,230.5953,-22.9294,-9.94,120.6549,106.3344,3.294,22.6175,0.5,0.25,3,1.0063,0.0063,10.1722,104.27,54.9181,0.8898,0.9155,10,2,False
