fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-04,11,normal,556.0297,511.5128,44.5169,8.7,111.2314,182.293,282.0679,19.5626,0.25,0.25,15,0.3349,-0.6651,9.7788,114.4234,62.2439,1.3,1.2114,5,3,False
2025-10-04,12,normal,479.3541,511.5128,-32.1587,-6.29,96.398,196.4254,206.6021,20.0714,0.0,0.0,7,0.5334,-0.4666,10.5369,100.8107,46.4037,1.2079,1.2062,5,0,False
2025-10-04,13,normal,563.1915,511.5128,51.6787,10.1,136.406,183.5972,262.1071,18.9188,0.25,0.0,8,0.7511,-0.2489,9.8487,119.8249,47.7144,1.1251,1.2268,2,0,False
2025-10-04,14,normal,487.7059,511.5128,-23.8069,-4.65,131.1018,183.6972,192.9461,20.0392,0.112,0.0,8,0.2832,-0.7168,9.8541,99.0733,49.5271,1.2703,1.0677,4,1,False
2025-10-04,15,normal,586.3354,511.5128,74.8227,14.63,123.6515,204.4608,276.6112,18.388,0.25,0.0,2,0.6066,-0.3934,10.9679,121.2999,59.4706,1.0827,1.1374,3,1,False
2025-10-04,16,normal,516.9591,511.5128,5.4464,1.06,117.6656,189.1083,227.6822,17.497,0.75,0.2092,16,0.4186,-0.5814,10.1444,108.8258,48.6495,1.1673,1.1586,8,3,False
2025-10-04,17,normal,502.4094,511.5128,-9.1034,-1.78,133.7564,198.5472,187.3865,17.2807,0.0,0.0,0,1.1019,0.1019,10.6507,112.9692,50.8102,0.9101,0.9489,6,2,False
2025-10-04,18,normal,506.412,511.5128,-5.1008,-1.0,126.9524,187.5443,207.5189,15.6035,0.25,0.0,0,1.3236,0.3236,10.0605,128.74,58.428,0.7573,0.8454,7,1,False
2025-10-04,19,normal,557.0816,511.5128,45.5689,8.91,122.6123,194.9899,259.0237,19.5443,0.0,0.0,5,0.6961,-0.3039,10.4599,116.9361,45.3771,1.1758,1.2185,2,2,False
2025-10-04,20,normal,431.9372,511.5128,-79.5756,-15.56,126.8798,186.0489,136.7699,17.7614,0.0,0.0,0,1.1507,0.1507,9.9802,94.7212,55.1623,0.9406,1.2458,0,2,False
2025-10-04,21,normal,467.6399,511.5128,-43.8728,-8.58,116.5889,179.9554,189.0701,17.9746,0.0,0.0,0,1.0545,0.0545,9.6534,109.3987,56.5034,0.9588,1.0757,6,0,False
2025-10-04,22,normal,499.7969,511.5128,-11.7159,-2.29,117.3324,170.4397,230.398,18.3732,0.0259,0.0,1,0.6661,-0.3339,9.1429,114.0731,43.4767,1.0804,0.9518,5,3,False
2025-10-04,23,normal,414.3055,511.5128,-97.2073,-19.0,115.5775,179.3713,134.3327,14.9761,0.0,0.0,0,1.4819,0.4819,9.622,113.1575,56.1456,0.5972,1.0928,1,2,False
2025-10-04,24,normal,591.2322,511.5128,79.7194,15.59,121.2424,180.7388,307.4212,18.1702,0.25,0.0,3,0.6291,-0.3709,9.6954,133.0903,43.1165,1.0745,0.9163,5,1,False
2025-10-04,25,normal,516.5279,511.5128,5.0151,0.98,138.0564,187.8558,206.8428,16.2271,0.0,0.0,0,1.3224,0.3224,10.0772,129.9907,50.3589,0.7359,1.1443,3,0,False
2025-10-04,26,normal,547.2957,511.5128,35.7829,7.0,119.8851,178.1747,267.8103,18.5744,0.0,0.0,2,0.9768,-0.0232,9.5578,124.1802,48.8957,1.0903,1.1534,1,4,False
2025-10-04,27,normal,451.2293,511.5128,-60.2835,-11.79,121.0242,173.7647,173.4769,17.0365,0.0,0.0,0,1.1448,0.1448,9.3213,113.2292,54.1747,0.9359,1.1021,2,7,False
2025-10-04,28,normal,434.8769,511.5128,-76.6359,-14.98,122.5664,183.198,145.9533,16.8408,0.0,0.0,0,1.1817,0.1817,9.8273,102.4925,47.1385,0.8419,0.9406,2,1,False
2025-10-04,29,normal,498.0113,511.5128,-13.5015,-2.64,126.326,192.243,196.0521,16.6099,0.112,0.25,0,1.0603,0.0603,10.3125,114.6376,50.14,0.8587,1.4433,6,1,False
2025-10-04,30,normal,489.2995,511.5128,-22.2133,-4.34,118.5034,184.9909,202.9155,17.1103,0.2092,0.0,0,1.0983,0.0983,9.9235,113.8697,50.1263,0.9146,0.9706,7,0,False
2025-10-04,31,normal,416.5407,511.5128,-94.9721,-18.57,118.1816,197.6356,117.0616,16.3382,0.0,0.25,0,1.1961,0.1961,10.6018,96.856,50.1053,0.8456,1.1825,4,4,False
2025-10-04,32,normal,493.559,511.5128,-17.9537,-3.51,116.4194,186.8578,208.7184,18.4366,0.25,0.25,9,0.5652,-0.4348,10.0236,105.5505,50.9486,1.142,1.2506,5,2,False
2025-10-04,33,normal,441.7873,511.5128,-69.7255,-13.63,122.9489,194.4603,140.2995,15.9214,0.25,0.0,0,1.2826,0.2826,10.4314,105.2221,52.1327,0.7655,1.0808,5,0,False
2025-10-04,34,normal,462.3886,511.5128,-49.1242,-9.6,108.8661,186.1703,183.6051,16.2529,0.0,0.112,0,1.1316,0.1316,9.9867,116.6187,46.3026,0.7821,1.0628,5,1,False
2025-10-04,35,normal,516.692,511.5128,5.1792,1.01,124.9012,176.1917,232.8781,17.279,0.0,0.0,0,1.0583,0.0583,9.4515,129.1672,48.3205,0.9373,0.7988,3,3,False
2025-10-04,36,normal,549.6842,511.5128,38.1714,7.46,130.1125,185.977,252.1798,18.5851,0.0,0.0,0,0.964,-0.036,9.9764,119.1999,57.3575,1.0484,1.2714,1,2,False
2025-10-04,37,normal,474.9896,511.5128,-36.5231,-7.14,120.1906,188.6775,181.2383,15.1168,0.75,0.0,0,1.1774,0.1774,10.1212,114.281,50.0077,0.8126,0.9173,6,1,False
2025-10-04,38,normal,501.8495,511.5128,-9.6633,-1.89,139.3598,188.0903,191.7783,17.3789,0.25,0.25,10,0.9581,-0.0419,10.0897,109.7115,59.5575,1.0313,0.9911,2,2,False
2025-10-04,39,normal,588.0364,511.5128,76.5237,14.96,133.3983,201.5001,271.528,18.39,0.75,0.0,19,0.3046,-0.6954,10.8091,115.5787,54.3888,1.2364,0.8217,6,1,False
2025-10-04,40,normal,466.5016,511.5128,-45.0112,-8.8,124.8835,178.3903,181.3539,18.1261,0.0259,0.0,2,0.9683,-0.0317,9.5694,107.0407,57.9335,1.0566,1.1087,6,4,False
2025-10-04,41,normal,540.6622,511.5128,29.1494,5.7,132.3789,187.6508,237.5697,16.9373,0.25,0.25,8,1.1588,0.1588,10.0662,123.0321,44.279,0.9808,1.0995,8,3,False
2025-10-04,42,normal,508.3497,511.5128,-3.1631,-0.62,113.8957,180.4752,232.8394,18.8607,0.0,0.0,4,0.7928,-0.2072,9.6812,113.6876,56.8582,1.0988,0.9133,3,1,False
2025-10-04,43,normal,516.0172,511.5128,4.5044,0.88,111.5024,191.603,230.8882,17.9765,0.0,0.1094,1,0.7837,-0.2163,10.2782,116.5064,58.352,1.0148,0.816,7,1,False
2025-10-04,44,normal,525.9354,511.5128,14.4226,2.82,121.903,179.2868,243.2193,18.4737,0.5,0.0,10,0.3986,-0.6014,9.6175,114.8059,42.517,1.1956,0.8921,4,2,False
2025-10-04,45,normal,455.0259,511.5128,-56.4869,-11.04,126.7886,186.6562,158.943,17.362,0.2092,0.0,0,1.0754,0.0754,10.0128,101.2253,55.1838,0.9393,1.0493,4,0,False
2025-10-04,46,normal,457.0066,511.5128,-54.5062,-10.66,126.7051,185.9477,160.2431,15.8893,0.5,0.0,0,1.1899,0.1899,9.9748,106.9513,53.634,0.8406,1.0259,5,1,False
2025-10-04,47,normal,541.7834,511.5128,30.2706,5.92,120.5072,183.5593,255.9536,18.2368,0.0,0.25,6,0.7144,-0.2856,9.8467,117.6447,52.5068,1.0943,0.9721,3,3,False
2025-10-04,48,normal,494.3637,511.5128,-17.1491,-3.35,118.774,176.0035,218.1925,18.6063,0.0,0.25,5,0.4618,-0.5382,9.4414,110.1485,50.7238,1.1432,0.9279,2,3,False
2025-10-04,49,normal,543.8087,511.5128,32.2959,6.31,108.2275,191.5695,263.0813,19.0695,0.2376,0.0,7,0.6434,-0.3566,10.2764,116.113,45.6188,1.1307,1.3539,5,0,False
2025-10-04,50,normal,452.3112,511.5128,-59.2015,-11.57,127.0257,183.6602,158.2041,16.5788,0.25,0.0,0,1.1233,0.1233,9.8521,106.17,54.827,0.883,0.813,4,1,False
2025-10-04,51,normal,453.4612,511.5128,-58.0515,-11.35,116.0903,192.8071,161.8466,17.2828,0.25,0.1376,4,0.9433,-0.0567,10.3428,99.5575,54.8766,1.0027,1.1067,4,3,False
2025-10-04,52,normal,476.6206,511.5128,-34.8921,-6.82,102.623,182.651,210.4007,19.0541,0.1094,0.0,6,0.448,-0.552,9.798,103.5972,45.1953,1.224,0.9313,2,5,False
2025-10-04,53,normal,578.479,511.5128,66.9662,13.09,130.5114,182.6394,284.6218,19.2935,0.0,0.0,5,0.6143,-0.3857,9.7973,123.3616,58.0384,1.1381,0.8936,6,0,False
2025-10-04,54,normal,545.4704,511.5128,33.9577,6.64,128.263,194.2289,241.6278,18.6494,0.0,0.0,2,0.8699,-0.1301,10.419,117.2111,53.9574,1.0498,0.9906,3,0,False
2025-10-04,55,normal,480.1877,511.5128,-31.3251,-6.12,110.4039,180.8526,205.0593,16.1282,0.862,0.0,2,0.4491,-0.5509,9.7015,110.2929,50.8463,0.9915,1.1399,6,3,False
2025-10-04,56,normal,602.6617,511.5128,91.1489,17.82,121.3593,201.5547,296.8448,17.0972,0.0,0.0,0,1.218,0.218,10.812,145.8736,47.3452,0.8657,1.0389,6,1,False
2025-10-04,57,normal,558.9604,511.5128,47.4476,9.28,134.8029,184.6033,255.9725,16.4183,0.1635,0.0,0,1.2222,0.2222,9.9027,136.0352,42.1695,0.8626,1.0486,4,3,False
2025-10-04,58,normal,630.5283,511.5128,119.0155,23.27,119.4497,186.4593,344.9107,20.2913,0.0,0.0,11,0.4116,-0.5884,10.0022,128.8456,49.2123,1.2685,1.0343,3,1,False
2025-10-04,59,normal,462.1432,511.5128,-49.3696,-9.65,118.4429,182.5711,179.1109,17.9817,0.362,0.0259,7,0.5618,-0.4382,9.7937,100.2887,62.4488,1.0969,1.0244,6,2,False
2025-10-04,60,normal,550.1051,511.5128,38.5923,7.54,136.4532,195.6009,237.6499,19.5989,0.0259,0.0,11,0.4773,-0.5227,10.4926,111.1358,41.4268,1.2063,0.8858,5,1,False
2025-10-04,61,normal,453.3217,511.5128,-58.1911,-11.38,128.2678,173.6588,168.5959,17.2008,0.112,0.0,0,0.9658,-0.0342,9.3156,107.1937,55.4742,0.9146,0.872,7,0,False
2025-10-04,62,normal,515.7722,511.5128,4.2594,0.83,121.1162,183.6329,227.3681,16.345,0.25,0.0,0,1.1764,0.1764,9.8506,128.1673,47.247,0.8393,0.8335,5,0,False
2025-10-04,63,normal,454.6134,511.5128,-56.8994,-11.12,129.9573,185.0888,156.9702,17.4029,0.25,0.25,6,0.6467,-0.3533,9.9287,98.8875,52.6395,1.0316,1.009,4,2,False
2025-10-04,64,normal,462.2351,511.5128,-49.2777,-9.63,122.2893,175.521,180.913,16.4882,0.5,0.0,0,1.0052,0.0052,9.4155,110.4154,44.5056,0.9356,1.0424,6,3,False
2025-10-04,65,normal,517.2585,511.5128,5.7457,1.12,136.0054,179.6522,220.2757,18.6748,0.0,0.0,1,0.8844,-0.1156,9.6371,114.0378,50.4611,1.0793,1.052,6,2,False
2025-10-04,66,normal,573.3795,511.5128,61.8667,12.09,125.1359,181.1053,287.1955,20.0572,0.0,0.25,15,0.3089,-0.6911,9.715,115.1023,43.7704,1.3157,0.8767,3,2,False
2025-10-04,67,normal,516.4218,511.5128,4.9091,0.96,127.899,183.8125,224.0482,19.3379,0.1376,0.25,15,0.3186,-0.6814,9.8603,106.9221,55.3267,1.2552,1.0013,3,2,False
2025-10-04,68,normal,521.8875,511.5128,10.3747,2.03,133.706,203.3296,201.1802,16.3282,0.5623,0.0,0,0.7779,-0.2221,10.9072,116.5512,46.7883,0.9478,0.8733,10,2,False
2025-10-04,69,normal,494.1891,511.5128,-17.3236,-3.39,125.4205,188.0634,197.7918,17.0866,0.25,0.0,0,1.1982,0.1982,10.0883,115.2677,48.9264,0.9082,1.3934,4,2,False
2025-10-04,70,normal,634.7741,511.5128,123.2614,24.1,124.54,182.415,347.0756,19.2565,0.25,0.0,6,0.336,-0.664,9.7853,132.3423,47.4385,1.1856,1.1125,3,1,False
2025-10-04,71,normal,494.673,511.5128,-16.8398,-3.29,114.531,179.3141,218.2321,17.4042,0.25,0.0,0,1.0639,0.0639,9.619,116.0931,48.5114,0.9565,1.163,6,1,False
2025-10-04,72,normal,584.9719,511.5128,73.4592,14.36,124.0422,179.8813,299.8554,18.8071,0.25,0.25,12,0.5971,-0.4029,9.6494,122.2174,58.2789,1.1783,1.1683,7,1,False
2025-10-04,73,normal,467.5195,511.5128,-43.9933,-8.6,125.6239,174.1475,184.0583,16.3102,0.1156,0.0,0,1.1744,0.1744,9.3418,117.7876,54.5443,0.7789,1.2031,6,0,False
2025-10-04,74,normal,485.9685,511.5128,-25.5443,-4.99,133.4804,178.3691,190.634,16.5149,0.5685,0.25,7,0.3603,-0.6397,9.5683,109.0941,56.7142,1.0288,0.7647,5,2,False
2025-10-04,75,normal,541.679,511.5128,30.1663,5.9,124.8131,181.9781,253.6755,18.7876,0.0,0.1094,3,0.7392,-0.2608,9.7619,117.3212,53.5074,1.1119,1.2784,2,3,False
2025-10-04,76,normal,526.9716,511.5128,15.4588,3.02,124.4511,169.1016,250.3404,16.9215,0.25,0.25,0,0.7393,-0.2607,9.0711,123.3123,48.7523,0.9581,1.0062,3,1,False
2025-10-04,77,normal,519.5587,511.5128,8.0459,1.57,140.036,176.9018,220.2956,17.6746,0.25,0.0,0,0.7304,-0.2696,9.4896,114.823,50.7916,1.0145,0.8719,3,1,False
2025-10-04,78,normal,550.2908,511.5128,38.778,7.58,124.4195,169.9,274.861,18.8897,0.25,0.0,4,0.3291,-0.6709,9.114,116.3149,65.9502,1.175,1.0032,5,2,False
2025-10-04,79,normal,516.2367,511.5128,4.724,0.92,123.1568,203.1706,206.392,16.4826,1.1094,0.0,9,0.3471,-0.6529,10.8987,108.5499,60.0784,1.1112,1.2191,7,4,False
2025-10-04,80,normal,413.4787,511.5128,-98.0341,-19.17,136.8851,188.5117,103.876,15.7941,0.4876,0.0,0,1.2288,0.2288,10.1123,90.2465,54.9582,0.8209,1.2284,6,2,False
2025-10-04,81,normal,523.882,511.5128,12.3692,2.42,119.3632,194.5316,228.5152,18.528,0.6156,0.0,12,0.3377,-0.6623,10.4353,107.8546,48.2996,1.1923,1.2469,4,1,False
2025-10-04,82,normal,485.2551,511.5128,-26.2577,-5.13,123.7148,188.0766,189.5445,16.0809,0.1376,0.25,0,1.1695,0.1695,10.089,116.7896,47.0395,0.8455,0.8379,4,1,False
2025-10-04,83,normal,506.4027,511.5128,-5.11,-1.0,129.756,191.8382,201.3342,16.5257,0.1094,0.4223,0,0.8594,-0.1406,10.2908,115.5178,52.9648,0.9395,0.9601,3,3,False
2025-10-04,84,normal,525.1746,511.5128,13.6619,2.67,130.2063,186.9551,226.2828,18.2695,0.0,0.3212,6,0.5123,-0.4877,10.0288,111.9032,51.7067,1.095,0.9541,8,2,False
2025-10-04,85,normal,451.067,511.5128,-60.4457,-11.82,106.3267,178.399,184.5863,18.2451,0.0,0.0,1,0.8516,-0.1484,9.5699,104.5108,45.4614,1.031,0.7776,2,1,False
2025-10-04,86,normal,564.4925,511.5128,52.9797,10.36,125.1833,185.038,271.9297,17.6586,0.25,0.0,2,0.8241,-0.1759,9.926,128.1567,41.7607,1.0077,0.9437,1,1,False
2025-10-04,87,normal,489.293,511.5128,-22.2197,-4.34,119.4041,177.2913,210.3027,17.7051,0.0,0.0,0,1.1147,0.1147,9.5105,114.9691,40.6179,0.9576,1.0261,3,2,False
2025-10-04,88,normal,414.8762,511.5128,-96.6366,-18.89,124.9064,187.9869,118.6061,16.6233,0.0,0.25,0,1.1575,0.1575,10.0842,94.6,46.9345,0.8634,0.9552,1,1,False
2025-10-04,89,normal,546.1089,511.5128,34.5961,6.76,112.9454,175.3803,276.1053,18.3221,0.5,0.0567,13,0.5255,-0.4745,9.4079,117.4771,56.3192,1.1661,0.8322,4,1,False
2025-10-04,90,normal,422.7678,511.5128,-88.7449,-17.35,123.7797,180.7952,134.5744,16.3815,0.5,0.0,0,0.8957,-0.1043,9.6984,98.0876,50.8006,0.9362,0.9528,4,3,False
2025-10-04,91,normal,512.7351,511.5128,1.2223,0.24,121.7345,184.8286,223.7522,17.5803,0.25,0.0,3,0.8203,-0.1797,9.9148,118.2641,51.1679,1.0037,0.8759,8,1,False
2025-10-04,92,normal,487.2655,511.5128,-24.2473,-4.74,123.5455,197.9639,183.917,18.161,0.0,0.0,0,1.0164,0.0164,10.6194,103.398,70.8877,1.0367,0.9673,4,3,False
2025-10-04,93,normal,445.0036,511.5128,-66.5092,-13.0,120.476,177.7267,164.2801,17.4792,0.3594,0.25,8,0.4274,-0.5726,9.5338,98.4013,54.0014,1.0988,0.9504,6,3,False
2025-10-04,94,normal,560.6261,511.5128,49.1133,9.6,118.2027,184.3744,274.3733,16.3243,0.0259,0.25,0,1.2159,0.2159,9.8904,142.4173,45.3187,0.8342,1.263,7,2,False
2025-10-04,95,normal,416.9365,511.5128,-94.5763,-18.49,106.9468,185.1992,142.3153,17.5249,0.0,0.0,0,1.1565,0.1565,9.9347,98.9631,48.2065,0.8856,1.2781,1,0,False
2025-10-04,96,normal,488.3646,511.5128,-23.1481,-4.53,118.7044,191.0811,196.1083,17.5292,0.0,0.0567,0,1.0402,0.0402,10.2502,108.5533,55.7147,0.968,1.032,1,4,False
2025-10-04,97,normal,528.8172,511.5128,17.3045,3.38,129.0222,190.1536,226.9465,17.305,0.25,0.1376,4,0.879,-0.121,10.2004,117.2293,54.7546,0.9954,1.047,4,2,False
2025-10-04,98,normal,464.5829,511.5128,-46.9298,-9.17,111.5609,190.008,179.7113,16.6972,0.75,0.25,10,0.312,-0.688,10.1926,101.7195,48.2236,1.0621,0.9165,10,1,False
2025-10-04,99,normal,435.7377,511.5128,-75.775,-14.81,120.133,187.6993,143.6471,15.7416,0.497,0.25,5,0.9962,-0.0038,10.0688,100.7259,51.3589,0.8981,1.0346,7,2,False
2025-10-04,100,normal,442.7917,511.5128,-68.7211,-13.43,118.8235,179.7987,159.2744,15.105,0.75,0.0259,0,0.9868,-0.0132,9.645,107.3423,49.6561,0.8389,0.8281,6,2,False
2025-10-04,101,normal,494.9955,511.5128,-16.5173,-3.23,145.5821,175.3975,191.3807,17.3648,0.25,0.0,4,1.0525,0.0525,9.4089,111.5667,53.0895,0.9599,1.0673,4,1,False
2025-10-04,102,normal,617.5985,511.5128,106.0858,20.74,112.9388,188.2079,336.2588,19.807,0.0,0.0,7,0.4633,-0.5367,10.0961,128.3641,51.2165,1.2342,0.9373,5,2,False
2025-10-04,103,normal,448.5299,511.5128,-62.9829,-12.31,119.0281,184.1402,162.0189,16.6574,0.1379,0.1376,0,0.9945,-0.0055,9.8778,106.1056,49.536,0.8959,1.0068,8,1,False
2025-10-04,104,normal,507.4901,511.5128,-4.0227,-0.79,112.3203,196.0883,217.7694,18.6879,0.0,0.0,3,0.8223,-0.1777,10.5188,111.5886,48.9388,1.0603,0.9239,1,0,False
2025-10-04,105,normal,520.7393,511.5128,9.2266,1.8,136.7445,181.0837,220.2051,17.2939,0.3594,0.0,5,0.918,-0.082,9.7139,117.4817,52.1368,0.9797,0.9747,7,0,False
2025-10-04,106,normal,582.8422,511.5128,71.3295,13.94,117.9881,190.992,292.5171,18.6548,0.0259,0.0,3,0.6173,-0.3827,10.2454,127.2727,48.8796,1.1006,0.7828,6,1,False
2025-10-04,107,normal,404.2997,511.5128,-107.2131,-20.96,113.8725,188.3867,117.5345,15.494,0.25,0.0,0,1.3118,0.3118,10.1056,98.0159,51.7159,0.7344,0.9838,3,1,False
2025-10-04,108,normal,464.7966,511.5128,-46.7162,-9.13,122.8292,187.8894,170.7665,16.6886,0.3594,0.0,0,1.0342,0.0342,10.079,107.793,46.6747,0.9219,0.9259,4,1,False
2025-10-04,109,normal,473.4877,511.5128,-38.025,-7.43,125.6137,196.4589,167.3452,15.9301,0.0,0.0,0,1.326,0.326,10.5387,120.5392,41.2676,0.7274,1.0619,2,2,False
2025-10-04,110,normal,458.7837,511.5128,-52.7291,-10.31,123.2177,179.6029,172.087,16.1239,0.0,0.5747,0,0.9043,-0.0957,9.6345,107.9474,53.2703,0.8934,0.9269,5,3,False
2025-10-04,111,normal,427.6812,511.5128,-83.8316,-16.39,124.9499,180.5726,139.2979,17.1392,0.25,0.0,0,1.0842,0.0842,9.6865,96.1383,53.5436,0.9303,1.0272,5,1,False
2025-10-04,112,normal,507.8001,511.5128,-3.7126,-0.73,115.5795,171.4547,238.4094,17.6435,0.25,0.25,6,0.7886,-0.2114,9.1974,118.1194,49.2494,1.0462,1.2028,4,2,False
2025-10-04,113,normal,537.7719,511.5128,26.2591,5.13,117.6879,169.4947,272.3751,21.7858,0.25,0.0,24,0.2681,-0.7319,9.0922,105.7227,53.5884,1.5151,0.9885,8,1,False
2025-10-04,114,normal,545.6604,511.5128,34.1476,6.68,119.2989,188.8236,254.5923,17.0544,0.2092,0.0,0,1.0937,0.0937,10.1291,127.95,47.1765,0.9311,1.1605,4,3,False
2025-10-04,115,normal,502.4749,511.5128,-9.0378,-1.77,123.603,178.6205,216.7195,16.4681,0.25,0.1094,0,1.1401,0.1401,9.5818,120.0873,55.9498,0.8973,1.0536,5,3,False
2025-10-04,116,normal,555.248,511.5128,43.7353,8.55,102.4727,199.34,272.6889,19.2536,0.25,0.0,6,0.3708,-0.6292,10.6932,114.0415,45.5119,1.1746,1.1338,9,0,False
2025-10-04,117,normal,556.0886,511.5128,44.5758,8.71,119.1609,193.9584,261.673,18.7037,0.25,0.25,11,0.3129,-0.6871,10.4045,114.6459,47.9305,1.2037,0.9276,7,2,False
2025-10-04,118,normal,590.7032,511.5128,79.1905,15.48,127.3919,190.5066,293.262,20.4573,0.1094,0.0,15,0.3105,-0.6895,10.2194,116.1214,50.1053,1.336,0.8966,4,1,False
2025-10-04,119,normal,524.8091,511.5128,13.2964,2.6,132.5459,182.4208,228.1479,18.3055,0.25,0.0,1,0.7275,-0.2725,9.7856,114.456,48.7863,1.0569,1.3143,6,1,False
2025-10-04,120,normal,441.2818,511.5128,-70.2309,-13.73,116.0375,186.423,154.4424,15.621,0.5,0.25,7,1.1215,0.1215,10.0003,104.6086,51.0561,0.8919,0.9243,11,3,False
2025-10-04,121,normal,562.2857,511.5128,50.7729,9.93,118.8374,177.6483,286.5977,20.7977,0.0,0.0,13,0.3176,-0.6824,9.5296,114.1394,56.5548,1.3362,0.989,4,1,False
2025-10-04,122,normal,531.1227,511.5128,19.6099,3.83,130.3983,183.59,235.8343,18.6999,0.0,0.0,3,0.8052,-0.1948,9.8483,116.5869,42.7941,1.064,0.8989,3,0,False
2025-10-04,123,normal,523.0459,511.5128,11.5331,2.25,109.4239,174.9264,256.2451,17.5495,0.5,0.0,2,0.3157,-0.6843,9.3836,117.9865,47.5668,1.0833,0.9636,3,3,False
2025-10-04,124,normal,613.5763,511.5128,102.0635,19.95,132.0685,184.1681,315.0161,17.6764,0.5,0.25,11,0.6868,-0.3132,9.8793,132.6451,46.4911,1.1026,1.3265,6,2,False
2025-10-04,125,normal,488.3618,511.5128,-23.151,-4.53,133.6995,173.8087,197.6308,16.7772,0.3594,0.25,0,0.5911,-0.4089,9.3236,111.1213,51.7888,0.9828,1.093,3,2,False
2025-10-04,126,normal,449.0591,511.5128,-62.4537,-12.21,112.279,207.9705,144.5254,15.7158,0.25,0.25,0,1.1746,0.1746,11.1562,103.4089,54.5043,0.8386,0.7981,6,2,False
2025-10-04,127,normal,439.5809,511.5128,-71.9318,-14.06,109.9125,196.5891,149.6275,16.5482,0.2092,0.1156,0,1.0292,0.0292,10.5456,100.4612,47.5231,0.878,1.0058,3,1,False
2025-10-04,128,normal,489.092,511.5128,-22.4208,-4.38,110.931,179.2762,217.3318,18.447,0.5259,0.0,13,0.3278,-0.6722,9.6169,105.5019,54.9575,1.1753,1.1193,8,1,False
2025-10-04,129,normal,538.1698,511.5128,26.6571,5.21,125.0596,185.453,244.9467,17.2895,0.6094,0.25,13,0.3258,-0.6742,9.9483,116.2338,45.0942,1.094,1.0943,8,1,False
2025-10-04,130,normal,572.1916,511.5128,60.6788,11.86,133.2273,185.8217,271.5083,18.3657,0.75,0.0,12,0.3469,-0.6531,9.968,118.316,50.0433,1.2205,1.177,10,2,False
2025-10-04,131,normal,457.599,511.5128,-53.9138,-10.54,123.4132,185.3934,165.613,16.8207,0.0,0.0,0,1.2213,0.2213,9.9451,109.7905,55.9214,0.8165,1.0647,3,0,False
