fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-20,23,normal,597.4151,598.7084,-1.2933,-0.22,175.7141,166.8557,274.7606,19.9153,0.25,0.25,2,0.9053,-0.0947,9.6683,121.3692,58.1984,0.9294,0.7871,6,1,False
2025-10-20,24,normal,804.691,598.7084,205.9825,34.4,187.0036,178.0531,463.2157,23.5814,0.25,0.0,18,0.7915,-0.2085,10.3171,136.2019,50.801,1.3267,1.493,5,1,False
2025-10-20,25,normal,567.3889,598.7084,-31.3195,-5.23,191.8772,169.861,225.4317,19.781,0.75,0.0,4,0.7449,-0.2551,9.8425,105.1905,56.9582,0.9732,1.227,3,1,False
2025-10-20,26,normal,668.1522,598.7084,69.4438,11.6,181.7114,178.26,329.1806,20.9998,0.4387,0.0,8,0.7978,-0.2022,10.3291,126.148,54.3582,1.0812,0.9741,5,2,False
2025-10-20,27,normal,593.4267,598.7084,-5.2817,-0.88,186.4648,163.0873,264.1141,20.2394,0.5,0.0,2,0.7875,-0.2125,9.45,115.6668,61.535,0.9933,0.977,6,2,False
2025-10-20,28,normal,774.6826,598.7084,175.9742,29.39,183.5146,158.7737,455.4677,23.0734,0.3656,0.2092,20,0.7879,-0.2121,9.2,133.0984,47.7888,1.3961,1.0281,6,3,False
2025-10-20,29,normal,607.7385,598.7084,9.0301,1.51,174.1185,158.1569,295.9696,20.5064,0.0,0.0,0,1.11,0.11,9.1643,132.3229,43.333,0.9069,0.7239,2,2,False
2025-10-20,30,normal,572.3151,598.7084,-26.3933,-4.41,184.2119,167.1018,240.687,19.6855,0.25,0.5,0,0.9472,-0.0528,9.6826,110.9387,60.0554,0.9648,0.7675,6,2,False
2025-10-20,31,normal,604.6455,598.7084,5.937,0.99,189.424,155.4446,279.2855,19.5087,0.5,0.4592,10,0.7871,-0.2129,9.0071,119.7107,53.7427,1.0225,0.9233,5,4,False
2025-10-20,32,normal,640.7488,598.7084,42.0404,7.02,179.2768,167.796,314.4694,20.7934,0.25,0.25,3,0.5624,-0.4376,9.7228,124.3723,47.2392,1.0842,0.9568,3,4,False
2025-10-20,33,normal,600.6488,598.7084,1.9404,0.32,182.1682,190.122,248.4722,20.1136,0.0,0.0,0,1.2086,0.2086,11.0165,122.8857,55.5808,0.8256,0.8108,3,0,False
2025-10-20,34,normal,553.0417,598.7084,-45.6668,-7.63,182.6342,173.1421,217.6245,20.3591,0.0,0.2286,0,0.9424,-0.0576,10.0326,105.7408,59.6038,0.9502,1.0063,7,4,False
2025-10-20,35,normal,538.2143,598.7084,-60.4941,-10.1,187.5641,187.142,182.9278,19.4197,0.25,0.75,8,0.6436,-0.3564,10.8438,93.6117,52.2577,0.9973,1.0779,4,4,False
2025-10-20,36,normal,629.1046,598.7084,30.3962,5.08,184.2445,180.3854,285.5527,21.078,0.5,0.0,11,0.7871,-0.2129,10.4523,117.1303,53.1288,1.1236,0.9286,11,3,False
2025-10-20,37,normal,597.9777,598.7084,-0.7307,-0.12,184.2594,166.1866,266.953,19.4212,0.1156,0.25,0,1.0743,0.0743,9.6296,128.1421,54.7643,0.8459,0.9238,5,2,False
2025-10-20,38,normal,654.1202,598.7084,55.4118,9.26,183.5411,168.1407,323.7531,21.3147,0.211,0.25,8,0.59,-0.41,9.7428,123.7683,48.9432,1.1247,0.9841,2,3,False
2025-10-20,39,normal,733.2831,598.7084,134.5747,22.48,184.5235,169.0014,401.7053,21.9471,0.1259,0.0,5,0.7905,-0.2095,9.7927,141.7882,55.4733,1.114,1.3608,4,2,False
2025-10-20,40,normal,602.4722,598.7084,3.7638,0.63,189.7609,179.9139,253.741,20.9437,0.25,0.0,1,0.8591,-0.1409,10.425,111.765,47.8008,0.9854,1.0768,4,0,False
2025-10-20,41,normal,559.2362,598.7084,-39.4722,-6.59,167.561,181.4334,230.4051,20.1634,0.0,0.25,0,1.1687,0.1687,10.513,110.7426,49.1776,0.9084,0.8476,4,2,False
2025-10-20,42,normal,619.3219,598.7084,20.6134,3.44,175.2125,173.6332,291.9838,21.5077,0.4795,0.0,13,0.7881,-0.2119,10.061,113.2658,47.0329,1.1187,1.0544,5,0,False
2025-10-20,43,normal,623.1689,598.7084,24.4605,4.09,178.1573,173.4858,292.6542,21.1285,0.0,0.25,3,0.9485,-0.0515,10.0525,120.0017,49.9297,1.0724,1.1124,2,5,False
2025-10-20,44,normal,583.8215,598.7084,-14.8869,-2.49,161.3531,167.9274,275.0008,20.4598,0.3759,0.25,0,0.7995,-0.2005,9.7304,113.7834,57.0285,1.0568,1.1518,6,3,False
2025-10-20,45,normal,563.8079,598.7084,-34.9005,-5.83,180.0602,154.5599,249.9696,20.7818,0.25,0.0,0,1.0168,0.0168,8.9559,112.7017,57.1005,0.9641,1.4498,3,1,False
2025-10-20,46,normal,588.7118,598.7084,-9.9966,-1.67,177.0083,162.6124,268.9065,19.8154,0.8351,0.0,9,0.7872,-0.2128,9.4224,113.7858,53.3831,1.0367,0.9325,9,2,False
2025-10-20,47,normal,593.7211,598.7084,-4.9873,-0.83,171.3876,187.2834,257.8692,22.8191,0.1156,0.0,13,0.7869,-0.2131,10.852,101.9183,46.8572,1.224,0.8968,3,1,False
2025-10-20,48,normal,615.8258,598.7084,17.1174,2.86,171.9967,199.8241,264.088,20.083,0.25,0.0,0,1.1566,0.1566,11.5787,122.3814,58.3327,0.8978,0.849,8,1,False
2025-10-20,49,normal,599.5209,598.7084,0.8125,0.14,180.6689,159.797,279.6575,20.6025,0.5,0.3759,18,0.7881,-0.2119,9.2593,111.572,54.4024,1.1276,1.0511,5,3,False
2025-10-20,50,normal,693.9122,598.7084,95.2037,15.9,179.4916,186.681,349.3263,21.5868,0.1156,0.0,4,0.7871,-0.2129,10.8171,130.8968,53.0214,1.0627,0.9233,5,1,False
2025-10-20,51,normal,542.9924,598.7084,-55.716,-9.31,168.4721,158.4527,236.646,20.5783,0.0,0.4592,2,0.7904,-0.2096,9.1814,106.2129,54.0396,0.9993,1.3515,1,3,False
2025-10-20,52,normal,532.7098,598.7084,-65.9986,-11.02,178.4984,172.8561,200.3294,18.9741,0.7092,0.0,0,0.8869,-0.1131,10.016,106.42,49.7204,0.8528,1.0852,6,0,False
2025-10-20,53,normal,621.0749,598.7084,22.3665,3.74,185.91,174.9462,280.2077,19.989,0.0,0.4201,0,0.8409,-0.1591,10.1371,124.3986,43.3542,0.9223,0.7768,3,2,False
2025-10-20,54,normal,546.5738,598.7084,-52.1346,-8.71,182.0466,183.3279,202.4731,21.2738,0.2092,0.0,2,0.7878,-0.2122,10.6228,97.8418,46.8123,1.0542,1.0081,6,2,False
2025-10-20,55,normal,581.3521,598.7084,-17.3564,-2.9,184.8211,174.869,242.176,20.514,0.25,0.25,1,0.5879,-0.4121,10.1326,110.5605,42.9308,1.0253,1.0784,7,3,False
2025-10-20,56,normal,488.8199,598.7084,-109.8886,-18.35,181.4612,173.8035,152.5146,18.9595,0.25,0.25,0,1.0875,0.0875,10.0709,93.9921,46.6757,0.8317,1.1038,6,4,False
2025-10-20,57,normal,553.4609,598.7084,-45.2475,-7.56,184.8826,175.4366,212.0771,18.9353,0.25,0.25,0,1.2529,0.2529,10.1655,112.0173,60.8682,0.837,1.215,3,5,False
2025-10-20,58,normal,528.8625,598.7084,-69.8459,-11.67,170.0232,158.3183,220.2269,19.7059,0.0,0.0,0,1.2586,0.2586,9.1736,119.3325,51.5301,0.8303,0.955,8,5,False
2025-10-20,59,normal,609.4067,598.7084,10.6983,1.79,181.0637,179.2068,269.3097,20.1735,0.25,0.25,0,0.817,-0.183,10.384,118.4502,55.1551,0.9533,1.37,5,2,False
2025-10-20,60,normal,569.8103,598.7084,-28.8981,-4.83,177.6001,165.7795,247.1793,20.7486,0.211,0.0,0,0.8628,-0.1372,9.606,112.0322,45.9544,0.9498,1.1534,5,0,False
2025-10-20,61,normal,584.9374,598.7084,-13.771,-2.3,181.839,183.8054,239.5561,20.2631,0.5,0.0,2,0.7871,-0.2129,10.6505,110.3107,52.9027,0.9833,0.9232,5,1,False
2025-10-20,62,normal,541.7149,598.7084,-56.9935,-9.52,171.366,172.6338,216.9131,19.198,0.5,0.1483,0,1.3075,0.3075,10.0031,109.1594,48.4419,0.8975,1.0491,8,3,False
2025-10-20,63,normal,556.9142,598.7084,-41.7942,-6.98,198.9037,177.5679,202.434,21.9913,0.1156,0.3983,14,0.7876,-0.2124,10.289,92.1077,39.7155,1.2436,0.9917,4,4,False
2025-10-20,64,normal,601.8112,598.7084,3.1028,0.52,190.2983,172.9032,259.9666,21.3569,0.0,0.1259,2,0.7883,-0.2117,10.0187,111.6875,49.0781,1.0796,1.0722,2,5,False
2025-10-20,65,normal,704.8805,598.7084,106.1721,17.73,184.4725,178.8302,363.4288,21.851,0.3369,0.25,17,0.59,-0.41,10.3622,124.6749,52.0053,1.2042,0.8812,6,1,False
2025-10-20,66,normal,677.0015,598.7084,78.2931,13.08,176.5054,167.8605,355.7979,23.1623,0.2092,0.0,18,0.7858,-0.2142,9.7265,117.0611,52.1171,1.2936,0.7548,2,1,False
2025-10-20,67,normal,662.6308,598.7084,63.9223,10.68,176.4969,160.8872,346.8352,21.5886,0.1156,0.0,4,0.7871,-0.2129,9.3225,130.3586,53.4571,1.0629,0.9263,5,1,False
2025-10-20,68,normal,600.2947,598.7084,1.5863,0.26,191.2874,192.1151,236.7352,19.843,0.25,0.5,7,0.7857,-0.2143,11.132,108.8634,45.4257,1.0009,0.7478,4,3,False
2025-10-20,69,normal,555.589,598.7084,-43.1194,-7.2,175.0348,149.7798,250.2384,19.464,0.5,0.1156,2,0.9608,-0.0392,8.6789,117.3368,51.5156,0.9372,1.168,3,4,False
2025-10-20,70,normal,600.3583,598.7084,1.6499,0.28,173.9899,160.9881,285.9013,20.521,0.2092,0.25,2,0.7913,-0.2087,9.3283,120.5034,38.3792,1.0029,1.4645,3,3,False
2025-10-20,71,normal,576.5864,598.7084,-22.122,-3.69,187.0328,179.3121,231.7247,21.4832,0.0,0.0,0,0.9472,-0.0528,10.3901,106.3838,59.2572,1.0124,0.9129,5,1,False
2025-10-20,72,normal,569.2892,598.7084,-29.4192,-4.91,182.6931,162.1508,243.5569,19.1116,0.3247,0.25,1,1.075,0.075,9.3957,120.305,50.3932,0.8658,1.2388,3,3,False
2025-10-20,73,normal,609.8821,598.7084,11.1737,1.87,165.1665,171.5684,294.8116,21.6644,0.25,0.0,5,0.7895,-0.2105,9.9414,115.1915,48.6264,1.0879,1.2341,2,1,False
2025-10-20,74,normal,687.9209,598.7084,89.2125,14.9,170.4667,163.6758,375.3059,21.5275,0.8266,0.0,19,0.59,-0.41,9.4841,123.8691,53.7181,1.2597,0.9797,6,2,False
2025-10-20,75,normal,604.135,598.7084,5.4266,0.91,172.6571,171.3524,280.9662,20.8407,0.25,0.0,1,0.7873,-0.2127,9.9289,120.001,49.4476,1.0076,0.9536,4,2,False
2025-10-20,76,normal,647.3687,598.7084,48.6603,8.13,175.0781,182.6415,310.2389,20.5898,0.211,0.0,0,0.9275,-0.0725,10.583,130.6276,52.5372,0.9476,1.0554,5,1,False
2025-10-20,77,normal,695.7155,598.7084,97.0071,16.2,193.301,174.3464,351.1377,23.0695,0.0,0.0,11,0.7874,-0.2126,10.1024,121.3626,47.4698,1.2357,0.9645,4,2,False
2025-10-20,78,normal,660.7053,598.7084,61.9969,10.36,189.0995,187.0066,306.5034,21.9042,0.0,0.25,7,0.5626,-0.4374,10.836,118.2737,46.6661,1.1123,0.9847,3,1,False
2025-10-20,79,normal,560.1551,598.7084,-38.5533,-6.44,177.7374,169.7114,231.8399,19.1335,0.5,0.1156,0,0.8279,-0.1721,9.8338,115.5836,46.1355,0.8617,0.8831,6,1,False
2025-10-20,80,normal,580.7897,598.7084,-17.9187,-2.99,197.8668,177.7684,225.095,19.9405,0.0,0.5,0,1.0838,0.0838,10.3007,107.6989,53.095,0.9296,0.8623,1,2,False
2025-10-20,81,normal,478.6944,598.7084,-120.014,-20.05,173.6403,162.7998,160.7846,18.5302,0.75,0.0,0,1.1854,0.1854,9.4333,95.8103,45.9203,0.8164,1.0796,8,1,False
2025-10-20,82,normal,642.8412,598.7084,44.1328,7.37,176.543,180.0506,307.8395,21.5919,0.25,0.0,8,0.787,-0.213,10.4329,118.282,55.6616,1.0754,0.9048,6,0,False
2025-10-20,83,normal,600.7197,598.7084,2.0113,0.34,185.5884,173.5058,260.6382,19.0127,0.0,0.5,0,1.2762,0.2762,10.0537,130.2695,47.027,0.8173,1.309,3,4,False
2025-10-20,84,normal,573.9967,598.7084,-24.7117,-4.13,198.8506,170.6377,226.0023,21.4938,0.0,0.6156,10,0.7897,-0.2103,9.8875,97.5017,48.6191,1.1696,1.2576,3,4,False
2025-10-20,85,normal,707.2659,598.7084,108.5575,18.13,188.1749,177.4564,363.7089,22.0743,0.4592,0.6259,25,0.7879,-0.2121,10.2826,115.6005,50.8863,1.3771,1.0215,7,4,False
2025-10-20,86,normal,600.9278,598.7084,2.2193,0.37,180.426,169.934,270.8768,20.309,0.0,0.0,0,1.1733,0.1733,9.8467,128.4056,50.4786,0.8562,0.9952,4,1,False
2025-10-20,87,normal,540.1177,598.7084,-58.5908,-9.79,190.529,164.4508,204.1525,19.0146,0.2295,0.6483,0,1.2511,0.2511,9.529,104.6077,50.5085,0.9498,1.0629,6,6,False
2025-10-20,88,normal,546.05,598.7084,-52.6585,-8.8,182.8013,164.4173,218.5659,19.7346,0.0,0.0,0,1.3214,0.3214,9.527,119.5099,54.3935,0.7762,1.1209,4,1,False
2025-10-20,89,normal,496.9777,598.7084,-101.7308,-16.99,180.5721,169.4609,166.3203,19.3757,0.711,0.0,2,0.8447,-0.1553,9.8193,93.7043,55.8182,0.9045,1.0899,6,0,False
2025-10-20,90,normal,603.4308,598.7084,4.7224,0.79,177.4658,170.9338,275.3955,20.3643,0.2295,0.1156,0,0.9223,-0.0777,9.9046,120.6675,44.4472,0.9573,1.1455,2,2,False
2025-10-20,91,normal,502.5466,598.7084,-96.1618,-16.06,180.3056,164.8925,176.5363,19.1878,0.1156,0.0,0,1.3575,0.3575,9.5546,105.9231,55.1581,0.7445,1.1036,5,1,False
2025-10-20,92,normal,601.4219,598.7084,2.7135,0.45,177.3736,184.3855,260.3654,20.7025,0.25,0.0,0,1.0356,0.0356,10.6841,117.1406,49.1604,0.9912,1.28,3,3,False
2025-10-20,93,normal,560.3235,598.7084,-38.3849,-6.41,193.058,159.8251,228.0458,20.6053,0.1156,0.0,0,1.0771,0.0771,9.2609,110.2596,51.8871,0.9354,0.91,8,1,False
2025-10-20,94,normal,610.9425,598.7084,12.2341,2.04,189.5748,167.1404,274.4187,20.1914,0.0,0.0,0,1.1756,0.1756,9.6848,132.0842,53.7118,0.8543,0.9883,4,2,False
2025-10-20,95,normal,581.9433,598.7084,-16.7651,-2.8,192.9762,173.3021,235.1327,19.4677,0.0,0.1483,0,1.3915,0.3915,10.0419,123.3675,50.4131,0.83,0.9623,5,5,False
2025-10-20,96,normal,601.2455,598.7084,2.5371,0.42,177.3933,173.9203,270.3134,20.3815,0.25,0.0,0,1.0689,0.0689,10.0777,123.0243,41.9448,0.9431,1.0439,3,2,False
2025-10-20,97,normal,512.4413,598.7084,-86.2672,-14.41,173.5547,171.0922,188.0175,20.2232,0.0,0.0,0,1.2394,0.2394,9.9138,102.3902,51.9728,0.847,0.9461,4,1,False
2025-10-20,98,normal,521.9283,598.7084,-76.7802,-12.82,173.75,171.9221,196.9705,20.7144,0.0,0.749,11,0.5615,-0.4385,9.9619,89.7272,54.6652,1.1271,0.8416,2,5,False
2025-10-20,99,normal,652.2861,598.7084,53.5776,8.95,183.2557,162.2103,327.4753,20.6553,0.0,0.0,0,1.0965,0.0965,9.3992,144.4639,43.3322,0.9212,1.197,5,3,False
2025-10-20,100,normal,642.9823,598.7084,44.2739,7.39,176.5584,174.0415,314.2178,21.8354,0.0,0.0,0,0.811,-0.189,10.0847,121.7229,59.422,1.0574,0.9329,2,1,False
2025-10-20,101,normal,481.9194,598.7084,-116.7891,-19.51,190.2841,178.7581,131.3296,18.4524,0.75,0.0,0,1.2573,0.2573,10.358,88.7807,50.4131,0.788,1.2306,6,0,False
2025-10-20,102,normal,592.7759,598.7084,-5.9325,-0.99,184.7693,171.1754,256.9573,20.126,0.25,0.25,0,0.6802,-0.3198,9.9186,115.9361,53.092,0.9715,0.7767,2,2,False
2025-10-20,103,normal,596.1842,598.7084,-2.5242,-0.42,182.2173,165.3024,268.3093,19.6448,0.0,0.25,0,0.9855,-0.0145,9.5783,129.2215,46.6017,0.8249,0.9285,2,1,False
2025-10-20,104,normal,613.5149,598.7084,14.8065,2.47,182.8769,172.1871,280.601,22.1501,0.2092,0.0,9,0.79,-0.21,9.9772,108.7031,54.7226,1.141,1.2952,7,1,False
2025-10-20,105,normal,626.2421,598.7084,27.5337,4.6,183.8428,178.177,286.1422,21.92,0.0,0.0,0,0.7963,-0.2037,10.3243,117.5347,55.9594,1.0642,1.0346,2,1,False
2025-10-20,106,normal,645.2367,598.7084,46.5283,7.77,176.0873,167.4059,322.3769,20.6335,0.5,0.0,7,0.7933,-0.2067,9.7002,128.241,51.034,1.0335,0.8743,3,1,False
2025-10-20,107,normal,671.3826,598.7084,72.6741,12.14,185.6061,175.0336,333.7733,23.0305,0.0,0.0,10,0.7878,-0.2122,10.1422,118.4374,69.5621,1.2286,1.0098,4,2,False
2025-10-20,108,normal,549.6489,598.7084,-49.0595,-8.19,185.8132,176.7876,208.314,21.2659,0.0,0.0,0,1.1118,0.1118,10.2438,100.6597,48.7857,0.9624,1.4413,4,1,False
2025-10-20,109,normal,730.9062,598.7084,132.1978,22.08,188.3785,187.9402,376.8403,22.2527,0.25,0.25,14,0.5643,-0.4357,10.89,127.5056,47.1912,1.2306,1.2068,2,2,False
2025-10-20,110,normal,605.821,598.7084,7.1126,1.19,191.2079,172.5879,261.828,19.8028,0.0,0.0,0,1.2667,0.2667,10.0005,132.7594,54.5237,0.7786,0.9883,4,0,False
2025-10-20,111,normal,657.2466,598.7084,58.5382,9.78,185.2154,158.444,335.3626,21.7755,0.0,0.1156,3,0.7883,-0.2117,9.1809,126.4061,52.2458,1.066,1.0717,4,1,False
2025-10-20,112,normal,561.9188,598.7084,-36.7896,-6.14,191.9751,171.2417,216.7538,18.0517,0.4592,0.25,0,1.1751,0.1751,9.9225,122.194,46.4663,0.7587,1.0526,5,3,False
2025-10-20,113,normal,523.2805,598.7084,-75.428,-12.6,181.4935,177.2439,183.977,19.4339,0.5,0.0,0,0.896,-0.104,10.2703,101.483,57.729,0.8996,1.0049,5,3,False
2025-10-20,114,normal,588.3031,598.7084,-10.4053,-1.74,170.0678,183.0472,256.656,21.4679,0.0,0.25,7,0.7878,-0.2122,10.6065,106.4484,55.4679,1.0553,1.0092,4,1,False
2025-10-20,115,normal,543.7543,598.7084,-54.9542,-9.18,184.3559,164.6587,216.6506,21.9109,0.3656,0.0,14,0.7879,-0.2121,9.541,94.4835,51.5688,1.1845,1.0322,4,2,False
2025-10-20,116,normal,698.0561,598.7084,99.3477,16.59,185.9567,177.661,354.5361,20.0977,0.0,0.5,3,0.8214,-0.1786,10.2944,142.5051,54.1656,0.9686,0.7573,3,3,False
2025-10-20,117,normal,783.1711,598.7084,184.4627,30.81,177.4975,172.0673,456.1214,22.5152,0.25,0.0,13,0.7905,-0.2095,9.9703,145.4083,48.7005,1.1937,1.354,3,1,False
2025-10-20,118,normal,680.3854,598.7084,81.677,13.64,185.0689,155.5638,362.3519,22.5993,0.5,0.0,19,0.7881,-0.2119,9.014,120.0079,60.8,1.3022,1.0487,7,2,False
2025-10-20,119,normal,658.1986,598.7084,59.4902,9.94,172.4664,185.0567,322.8467,22.1712,0.25,0.0,12,0.786,-0.214,10.723,117.6589,59.3293,1.1907,0.7812,6,2,False
2025-10-20,120,normal,618.1118,598.7084,19.4034,3.24,179.776,170.8468,290.7847,23.2956,0.25,0.3983,19,0.7864,-0.2136,9.8996,100.2851,44.6698,1.4076,0.8313,7,2,False
2025-10-20,121,normal,539.2086,598.7084,-59.4998,-9.94,175.2391,166.364,218.3631,20.7575,0.0,0.0,0,1.0736,0.0736,9.6398,109.4607,49.4615,0.9395,1.09,3,3,False
2025-10-20,122,normal,573.0336,598.7084,-25.6749,-4.29,180.837,171.0023,241.6095,20.4152,0.3247,0.0,1,0.8796,-0.1204,9.9086,110.1992,55.9244,0.9899,1.1614,4,3,False
2025-10-20,123,normal,648.4118,598.7084,49.7034,8.3,206.0465,179.6275,285.9015,23.1637,0.0,0.25,17,0.7874,-0.2126,10.4084,103.1243,44.7596,1.3143,0.9618,3,3,False
2025-10-20,124,normal,622.4506,598.7084,23.7422,3.97,185.6899,189.2592,267.5705,20.069,0.75,0.25,14,0.7894,-0.2106,10.9665,110.1476,44.7903,1.0599,1.2165,6,1,False
2025-10-20,125,normal,570.6463,598.7084,-28.0621,-4.69,189.9224,173.1498,226.7801,19.206,0.5,0.1259,0,0.8592,-0.1408,10.033,114.0844,48.7278,0.8678,1.0413,5,1,False
2025-10-20,126,normal,614.0666,598.7084,15.3581,2.57,181.9561,171.012,282.6626,21.5642,0.0,0.0,0,0.995,-0.005,9.9092,116.4417,48.3149,1.0178,1.0381,4,1,False
2025-10-20,127,normal,568.2685,598.7084,-30.4399,-5.08,194.9574,174.0268,219.2417,19.9574,0.25,0.0,0,1.1465,0.1465,10.0838,112.5737,52.7981,0.8799,1.2168,7,2,False
2025-10-20,128,normal,540.2052,598.7084,-58.5032,-9.77,173.7711,179.1158,206.709,19.3907,0.5747,0.1156,0,0.6252,-0.3748,10.3787,103.6975,55.2784,0.9256,1.3681,6,2,False
2025-10-20,129,normal,543.4294,598.7084,-55.279,-9.23,178.2807,164.6075,219.8633,19.3221,0.0,0.5,0,1.1949,0.1949,9.5381,113.3975,48.6545,0.8392,1.137,2,2,False
2025-10-20,130,normal,654.4246,598.7084,55.7162,9.31,190.8367,171.2517,313.5462,21.21,0.5747,0.0,10,0.563,-0.437,9.923,119.6716,56.1887,1.1318,1.0386,6,1,False
2025-10-20,131,normal,636.2827,598.7084,37.5743,6.28,182.8089,177.283,297.5812,21.3905,0.0,0.0,0,1.1148,0.1148,10.2725,124.1129,48.1566,1.0162,1.2847,5,3,False
