fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-18,13,normal,367.755,410.6233,-42.8683,-10.44,142.8904,198.7199,41.3511,15.2065,0.75,0.1156,0,1.1282,0.1282,10.8035,103.0797,53.5596,0.8179,1.0157,10,3,False
2025-10-18,14,normal,418.069,410.6233,7.4457,1.81,160.769,190.3299,84.9778,18.0077,0.0,0.0,0,1.145,0.145,10.3474,117.1417,41.4985,0.9393,0.8925,6,1,False
2025-10-18,15,normal,380.5415,410.6233,-30.0818,-7.33,157.6137,184.7988,57.3129,19.1839,0.4695,0.0,11,0.5149,-0.4851,10.0467,101.7743,57.3665,1.1737,1.1137,9,0,False
2025-10-18,16,normal,413.5779,410.6233,2.9545,0.72,171.8236,179.5578,79.2913,17.0948,0.0,0.25,0,1.1942,0.1942,9.7618,117.721,44.4667,0.8588,1.1586,3,1,False
2025-10-18,17,normal,347.8413,410.6233,-62.782,-15.29,154.6707,203.6727,8.2066,18.7087,0.0,0.0,2,0.9931,-0.0069,11.0728,93.5824,54.2626,1.0234,0.9438,3,1,False
2025-10-18,18,normal,364.5969,410.6233,-46.0264,-11.21,127.7739,172.6574,80.7198,16.5542,0.5,0.25,8,1.0885,0.0885,9.3866,113.6026,52.5135,0.9356,1.2679,6,3,False
2025-10-18,19,normal,465.5336,410.6233,54.9103,13.37,163.4844,190.6063,130.1887,18.7458,0.2446,0.0,4,0.7286,-0.2714,10.3624,121.5002,59.9518,1.0608,1.1529,5,0,False
2025-10-18,20,normal,379.4193,410.6233,-31.204,-7.6,159.0395,169.8906,66.1933,15.7041,0.1156,0.2311,0,1.313,0.313,9.2362,117.3572,41.3158,0.7397,1.0986,4,2,False
2025-10-18,21,normal,473.812,410.6233,63.1887,15.39,151.607,171.979,168.3475,18.1215,0.3156,0.0,2,0.7876,-0.2124,9.3497,131.6571,52.9227,1.0094,1.0583,5,0,False
2025-10-18,22,normal,401.9764,410.6233,-8.6469,-2.11,172.881,181.8713,63.0184,15.7943,0.25,0.25,0,1.3057,0.3057,9.8875,111.9267,56.2935,0.7776,0.8775,4,1,False
2025-10-18,23,normal,476.408,410.6233,65.7847,16.02,172.5302,179.4835,142.094,17.6997,0.3247,0.2195,3,0.53,-0.47,9.7577,133.3333,50.1582,1.0853,0.999,6,5,False
2025-10-18,24,normal,330.4772,410.6233,-80.1461,-19.52,158.4011,195.0127,-4.8632,18.0734,0.1156,0.25,2,0.5746,-0.4254,10.602,91.3096,57.7519,1.0554,0.9887,3,3,False
2025-10-18,25,normal,376.0309,410.6233,-34.5924,-8.42,142.1083,180.4101,72.4334,18.9208,0.2446,0.0,7,0.653,-0.347,9.8081,109.2266,44.7058,1.1117,0.9336,3,1,False
2025-10-18,26,normal,354.0479,410.6233,-56.5754,-13.78,169.2987,170.8683,31.4709,17.59,0.3656,0.0,2,1.0071,0.0071,9.2894,102.9904,51.7029,0.9545,1.1943,4,0,False
2025-10-18,27,normal,329.4232,410.6233,-81.2001,-19.77,160.4227,178.6605,8.5704,18.2305,0.0,0.0,0,1.0827,0.0827,9.713,94.7889,42.4288,0.9857,0.8244,6,2,False
2025-10-18,28,normal,415.3208,410.6233,4.6975,1.14,160.3498,173.4937,100.3301,18.8528,0.1666,0.25,6,0.365,-0.635,9.4321,114.3055,55.8274,1.2086,0.7785,7,5,False
2025-10-18,29,normal,392.2678,410.6233,-18.3556,-4.47,150.7825,169.2532,89.3387,17.1066,0.2092,0.0,0,1.2029,0.2029,9.2016,118.7769,48.1301,0.8524,1.1653,4,0,False
2025-10-18,30,normal,468.3517,410.6233,57.7283,14.06,159.3779,191.5619,137.744,20.3321,0.0,0.0,6,0.5326,-0.4674,10.4144,121.456,61.0742,1.2015,1.0491,6,0,False
2025-10-18,31,normal,404.6124,410.6233,-6.0109,-1.46,147.749,179.2373,96.8399,19.2138,0.25,0.0,4,0.4999,-0.5001,9.7443,112.0202,47.9989,1.1232,1.0886,3,0,False
2025-10-18,32,normal,330.9583,410.6233,-79.6651,-19.4,154.327,185.1409,12.0096,20.5193,0.2446,0.25,21,0.5149,-0.4851,10.0653,93.9743,48.5688,1.3744,0.9125,4,2,False
2025-10-18,33,normal,454.0813,410.6233,43.458,10.58,159.1366,204.2597,108.2642,17.5791,0.25,0.0,0,1.0829,0.0829,11.1047,121.9412,49.7412,0.9438,0.9633,2,1,False
2025-10-18,34,normal,365.842,410.6233,-44.7813,-10.91,167.0727,194.8529,22.2574,18.341,0.0,0.25,2,0.776,-0.224,10.5933,102.2937,51.3898,1.0702,0.9022,4,4,False
2025-10-18,35,normal,419.0651,410.6233,8.4418,2.06,164.3756,191.8449,81.5372,18.6925,0.25,0.0,2,0.7042,-0.2958,10.4298,110.9399,54.1092,1.0713,1.1451,3,1,False
2025-10-18,36,normal,540.2189,410.6233,129.5956,31.56,154.078,172.5192,231.4942,17.8724,0.4592,0.0,3,0.7936,-0.2064,9.3791,147.7905,51.0586,1.0064,1.438,4,1,False
2025-10-18,37,normal,486.4478,410.6233,75.8244,18.47,157.4982,186.6179,160.5592,18.2275,0.1156,0.25,5,0.831,-0.169,10.1456,129.2352,48.5,1.0619,1.2242,4,3,False
2025-10-18,38,normal,617.3564,410.6233,206.733,50.35,165.1632,200.0463,272.1671,20.0203,0.0,0.2092,10,0.5149,-0.4851,10.8756,148.0895,55.9442,1.2437,0.8985,7,2,False
2025-10-18,39,normal,503.6783,410.6233,93.055,22.66,169.6795,218.0462,133.1644,17.2118,0.0,0.25,0,0.9212,-0.0788,11.8542,132.7716,47.562,0.8937,1.2462,3,3,False
2025-10-18,40,normal,482.9569,410.6233,72.3336,17.62,172.8871,208.6855,119.5539,18.1695,0.273,0.0,2,0.8688,-0.1312,11.3453,124.7159,57.4407,1.0327,1.2985,7,3,False
2025-10-18,41,normal,383.3819,410.6233,-27.2414,-6.63,144.0784,173.4639,82.9388,17.0992,0.3564,0.0,0,1.1672,0.1672,9.4305,114.6001,53.5812,0.934,1.0267,5,3,False
2025-10-18,42,normal,371.151,410.6233,-39.4724,-9.61,145.6275,187.1335,55.5238,17.1338,0.0,0.25,0,1.1198,0.1198,10.1736,106.2535,54.3052,0.9129,0.9485,1,4,False
2025-10-18,43,normal,433.9553,410.6233,23.332,5.68,147.5032,178.912,124.1959,16.6559,0.25,0.25,0,1.0508,0.0508,9.7267,125.6107,58.5311,0.8833,0.8785,3,1,False
2025-10-18,44,normal,393.6066,410.6233,-17.0167,-4.14,154.9288,192.2126,64.469,18.0038,0.2415,0.0,1,0.7147,-0.2853,10.4498,107.9744,57.4321,1.0791,0.8006,6,5,False
2025-10-18,45,normal,420.957,410.6233,10.3337,2.52,168.1495,187.1636,83.4743,17.8304,0.0,0.0,0,1.1838,0.1838,10.1753,116.8411,44.9469,0.9097,1.0141,1,1,False
2025-10-18,46,normal,434.7543,410.6233,24.131,5.88,151.4486,168.0024,135.8011,20.4977,0.25,0.0,13,0.5149,-0.4851,9.1335,117.7125,53.4878,1.2763,1.1621,3,0,False
2025-10-18,47,normal,367.4159,410.6233,-43.2074,-10.52,138.9169,178.5957,67.8625,17.9591,0.3656,0.0,2,0.8364,-0.1636,9.7095,107.3609,46.6548,1.0199,1.1041,7,2,False
2025-10-18,48,normal,413.9372,410.6233,3.3139,0.81,135.1005,174.4305,122.3163,17.9102,0.4592,0.0,4,0.5149,-0.4851,9.483,119.3328,51.5359,1.0713,0.9545,5,3,False
2025-10-18,49,normal,560.7241,410.6233,150.1007,36.55,166.1496,186.394,230.875,22.6944,0.0,0.0,20,0.5149,-0.4851,10.1334,131.5517,43.6335,1.5316,1.1187,3,2,False
2025-10-18,50,normal,432.4147,410.6233,21.7914,5.31,164.7533,174.965,109.4353,16.7389,0.5,0.104,0,1.0525,0.0525,9.5121,121.8642,55.9809,0.9346,0.9744,5,2,False
2025-10-18,51,normal,429.2685,410.6233,18.6452,4.54,156.2275,185.4741,105.2022,17.6353,0.0,0.25,2,1.1066,0.1066,10.0834,120.8562,49.9067,0.9686,0.9047,0,3,False
2025-10-18,52,normal,449.4181,410.6233,38.7947,9.45,175.9106,179.7438,110.278,16.5143,0.0,0.4592,0,1.0641,0.0641,9.7719,128.3716,46.8219,0.8705,1.0936,5,4,False
2025-10-18,53,normal,422.7298,410.6233,12.1065,2.95,160.9738,180.2436,99.9435,18.4311,0.25,0.0,2,0.5673,-0.4327,9.799,117.2026,51.7017,1.0942,0.9875,2,4,False
2025-10-18,54,normal,409.9465,410.6233,-0.6768,-0.16,171.4192,181.2094,74.4155,17.0976,0.25,0.25,2,0.9154,-0.0846,9.8516,113.4136,48.5987,0.9329,0.9547,3,1,False
2025-10-18,55,normal,423.2407,410.6233,12.6174,3.07,153.2029,186.4816,100.1207,16.5645,0.4946,0.2092,4,0.9228,-0.0772,10.1382,118.2991,48.2494,0.9275,1.0544,5,2,False
2025-10-18,56,normal,387.574,410.6233,-23.0493,-5.61,151.2752,167.8697,88.2014,19.7723,0.0,0.0,5,0.6063,-0.3937,9.1263,108.8071,57.2038,1.1473,0.8106,5,0,False
2025-10-18,57,normal,377.4922,410.6233,-33.1311,-8.07,152.4436,171.5146,69.8358,16.3017,0.5,0.2092,2,0.9615,-0.0385,9.3245,110.3204,48.7573,0.9201,1.1004,5,4,False
2025-10-18,58,normal,419.6677,410.6233,9.0443,2.2,159.1066,179.7079,97.962,17.1088,0.0,0.2092,0,1.184,0.184,9.7699,121.46,60.2996,0.8662,0.9347,2,1,False
2025-10-18,59,normal,354.5923,410.6233,-56.031,-13.65,145.3256,167.2228,60.2348,18.1909,0.0,0.0,0,1.048,0.048,9.0912,108.8159,48.4552,0.9651,1.0729,4,2,False
2025-10-18,60,normal,472.8949,410.6233,62.2716,15.17,172.5201,164.0874,153.4079,17.1205,0.3656,0.0,2,1.0029,0.0029,8.9207,133.3432,49.299,0.9386,0.8986,6,2,False
2025-10-18,61,normal,408.1584,410.6233,-2.4649,-0.6,157.0634,187.403,81.1856,17.4936,0.25,0.0,2,1.1178,0.1178,10.1883,111.6553,57.8684,0.9143,1.0509,3,0,False
2025-10-18,62,normal,444.5515,410.6233,33.9282,8.26,154.4643,189.7802,119.3206,19.0137,0.0,0.1156,3,0.6679,-0.3321,10.3175,121.6276,53.9219,1.0802,0.9651,6,1,False
2025-10-18,63,normal,392.5667,410.6233,-18.0567,-4.4,149.3933,185.1037,74.639,16.5693,0.0,0.75,5,0.8933,-0.1067,10.0633,112.2627,59.3808,0.962,0.8779,5,5,False
2025-10-18,64,normal,449.5221,410.6233,38.8988,9.47,159.8415,180.4622,126.8212,17.6028,0.0,0.0,0,1.1938,0.1938,9.8109,130.2697,44.203,0.8591,1.3741,3,1,False
2025-10-18,65,normal,513.3109,410.6233,102.6875,25.01,180.2858,176.3051,175.1829,18.4629,0.0,0.2092,3,0.783,-0.217,9.5849,136.7787,46.9475,1.0408,1.0486,5,2,False
2025-10-18,66,normal,344.1061,410.6233,-66.5172,-16.2,152.174,172.4635,36.5826,17.1139,0.0,0.0,0,1.2554,0.2554,9.3761,104.0151,49.419,0.8143,1.1137,3,1,False
2025-10-18,67,normal,505.3211,410.6233,94.6978,23.06,172.9486,164.319,185.9946,17.9411,0.5,0.0,5,0.7888,-0.2112,8.9333,138.1221,49.6432,1.059,1.0884,6,2,False
2025-10-18,68,normal,426.2012,410.6233,15.5778,3.79,156.1705,181.3549,107.251,18.5752,0.4592,0.0,7,0.5594,-0.4406,9.8595,117.8859,52.0026,1.1029,1.015,6,0,False
2025-10-18,69,normal,390.7454,410.6233,-19.8779,-4.84,151.3877,170.526,86.2187,17.387,0.0,0.25,2,1.0957,0.0957,9.2707,114.9371,59.7584,0.9304,1.0138,3,3,False
2025-10-18,70,normal,454.6429,410.6233,44.0196,10.72,144.0902,183.9763,145.6974,19.1209,0.7195,0.0,17,0.5149,-0.4851,10.002,119.4853,54.7371,1.2546,0.9599,7,1,False
2025-10-18,71,normal,405.9903,410.6233,-4.6331,-1.13,144.8983,185.3184,93.5359,17.7623,0.7092,0.0,8,0.5149,-0.4851,10.0749,113.4443,45.7208,1.0839,0.9437,8,1,False
2025-10-18,72,normal,427.2738,410.6233,16.6505,4.05,156.5125,183.8188,104.3977,17.4552,0.5,0.0,0,0.6393,-0.3607,9.9934,119.7434,62.4221,1.0375,0.9436,7,4,False
2025-10-18,73,normal,468.7686,410.6233,58.1453,14.16,167.3504,215.9422,103.8654,18.3893,0.3564,0.0,4,0.5939,-0.4061,11.7398,115.2673,49.7778,1.0929,0.8718,6,2,False
2025-10-18,74,normal,461.9917,410.6233,51.3683,12.51,173.0469,192.7908,112.5538,16.3999,0.25,0.0,0,1.3351,0.3351,10.4812,130.8604,48.0124,0.7941,1.0082,6,1,False
2025-10-18,75,normal,385.5291,410.6233,-25.0942,-6.11,163.7931,170.9106,67.2064,16.381,0.6612,0.25,4,0.5256,-0.4744,9.2917,111.6623,55.6285,1.0239,0.8948,6,6,False
2025-10-18,76,normal,332.0516,410.6233,-78.5718,-19.13,145.6717,186.3268,16.5521,16.499,0.0,0.25,0,1.2535,0.2535,10.1298,94.4478,61.1366,0.8156,0.8597,5,2,False
2025-10-18,77,normal,433.5734,410.6233,22.9501,5.59,151.9036,188.8982,110.1579,17.3863,0.25,0.25,7,0.9803,-0.0197,10.2696,119.6113,44.6943,0.9812,0.9589,2,2,False
2025-10-18,78,normal,316.1761,410.6233,-94.4472,-23.0,150.0029,183.1925,2.2065,19.2258,0.0,0.0,2,0.8024,-0.1976,9.9594,91.9978,53.099,1.1053,0.924,6,2,False
2025-10-18,79,normal,418.6649,410.6233,8.0416,1.96,152.4544,180.28,103.0889,17.1583,0.8602,0.0,8,0.5149,-0.4851,9.801,120.7471,45.9533,1.0574,1.129,10,2,False
2025-10-18,80,normal,379.3553,410.6233,-31.268,-7.61,154.1051,186.2163,55.3051,16.2712,0.272,0.2092,0,1.2552,0.2552,10.1238,110.2561,46.271,0.8551,1.1813,2,3,False
2025-10-18,81,normal,457.282,410.6233,46.6587,11.36,146.4309,194.5016,136.198,19.8485,0.0,0.0,4,0.7381,-0.2619,10.5742,117.1484,44.8821,1.1643,1.238,8,2,False
2025-10-18,82,normal,322.39,410.6233,-88.2334,-21.49,155.6181,182.0364,4.3326,19.5971,0.0,0.0,3,0.6745,-0.3255,9.8965,94.3318,46.6516,1.1328,0.9642,5,1,False
2025-10-18,83,normal,414.2565,410.6233,3.6331,0.88,147.0711,188.7644,94.379,15.958,0.8602,0.25,8,0.5791,-0.4209,10.2623,116.6897,53.3276,0.9516,0.9277,7,1,False
2025-10-18,84,normal,335.9736,410.6233,-74.6498,-18.18,158.7419,183.7561,11.2869,17.8113,0.0,0.0,0,1.1248,0.1248,9.99,96.8088,49.8527,0.9092,0.9828,6,1,False
2025-10-18,85,normal,396.59,410.6233,-14.0333,-3.42,165.0087,186.1993,63.7867,18.4047,0.25,0.25,6,0.5149,-0.4851,10.1228,108.9867,51.0518,1.1248,0.9734,8,3,False
2025-10-18,86,normal,532.4038,410.6233,121.7804,29.66,159.4077,196.4489,198.0758,21.5286,0.0,0.25,21,0.5149,-0.4851,10.6801,124.9896,54.4928,1.4165,0.939,3,1,False
2025-10-18,87,normal,301.0822,410.6233,-109.5412,-26.68,140.3396,181.9169,-4.4487,16.7257,0.3656,0.2446,0,0.6774,-0.3226,9.89,90.7568,49.4679,0.9751,0.7454,5,4,False
2025-10-18,88,normal,381.5027,410.6233,-29.1206,-7.09,151.253,182.8281,63.9668,16.5451,0.25,0.0,0,1.3139,0.3139,9.9396,113.9806,50.2736,0.8103,1.0392,5,1,False
2025-10-18,89,normal,379.8465,410.6233,-30.7769,-7.5,158.6747,172.7696,66.3423,17.9402,0.25,0.0,0,0.9034,-0.0966,9.3927,110.7282,49.5481,0.9862,1.0053,6,1,False
2025-10-18,90,normal,386.3229,410.6233,-24.3004,-5.92,167.0109,177.1638,58.994,16.8458,0.25,0.1064,0,1.2099,0.2099,9.6316,108.6892,51.5087,0.8473,1.2739,6,1,False
2025-10-18,91,normal,350.6376,410.6233,-59.9857,-14.61,141.8819,182.2696,43.4081,16.9219,0.25,0.0,0,1.2108,0.2108,9.9092,105.1307,47.4643,0.8467,1.2099,5,1,False
2025-10-18,92,normal,353.2682,410.6233,-57.3552,-13.97,161.7433,202.8806,5.7973,17.153,0.25,0.0,2,1.1198,0.1198,11.0297,99.3046,56.2381,0.9128,0.822,6,2,False
2025-10-18,93,normal,409.423,410.6233,-1.2003,-0.29,131.7513,180.1442,113.1005,15.573,0.25,0.0,0,1.5057,0.5057,9.7936,128.6197,49.9263,0.6988,1.0506,6,2,False
2025-10-18,94,normal,449.8818,410.6233,39.2585,9.56,148.5124,189.362,128.7508,16.7434,0.0,0.25,0,1.2684,0.2684,10.2948,128.3967,49.5488,0.845,0.8771,1,2,False
2025-10-18,95,normal,512.3673,410.6233,101.744,24.78,155.7662,189.2466,185.8607,18.5062,0.5,0.25,11,0.2899,-0.7101,10.2885,133.6356,53.6586,1.165,0.9918,7,1,False
2025-10-18,96,normal,364.9236,410.6233,-45.6997,-11.13,149.4068,185.7605,46.6449,16.8886,0.2195,0.0,0,1.234,0.234,10.099,105.4667,64.0803,0.8298,1.1262,5,0,False
2025-10-18,97,normal,414.9307,410.6233,4.3074,1.05,152.8366,185.9416,92.7596,16.6071,0.523,0.0,0,1.0098,0.0098,10.1088,118.7838,51.6201,0.8839,1.0741,7,1,False
2025-10-18,98,normal,335.2619,410.6233,-75.3615,-18.35,149.8032,188.4999,15.5836,18.6249,0.0,0.0,0,1.0093,0.0093,10.2479,95.2275,50.6933,0.9933,1.4989,3,2,False
2025-10-18,99,normal,479.4924,410.6233,68.8691,16.77,154.527,188.0325,154.9204,17.9875,0.25,0.0,2,1.0696,0.0696,10.2225,131.4482,49.2608,0.9494,1.4709,3,0,False
2025-10-18,100,normal,347.4162,410.6233,-63.2071,-15.39,152.7875,181.3135,31.1168,17.8016,0.1156,0.354,0,0.678,-0.322,9.8572,101.7881,55.5836,1.1026,0.9839,4,7,False
2025-10-18,101,normal,406.3493,410.6233,-4.2741,-1.04,163.1738,183.9827,77.344,18.1513,0.0,0.0,0,1.0942,0.0942,10.0023,113.5545,44.7742,0.9781,1.0189,6,3,False
2025-10-18,102,normal,419.0592,410.6233,8.4358,2.05,148.4323,178.2062,109.7694,17.3487,0.2092,0.0,0,1.028,0.028,9.6883,119.6735,55.9015,0.9351,0.9539,5,3,False
2025-10-18,103,normal,355.4795,410.6233,-55.1438,-13.43,146.3534,168.9422,58.2945,18.1106,0.0,0.0,0,1.0926,0.0926,9.1846,109.2757,48.3415,0.9793,0.9181,5,3,False
2025-10-18,104,normal,388.5045,410.6233,-22.1188,-5.39,148.3194,180.6553,78.6964,19.1667,0.0,0.0,2,0.8706,-0.1294,9.8214,111.4745,51.2701,1.0802,1.2044,4,2,False
2025-10-18,105,normal,403.5909,410.6233,-7.0324,-1.71,145.8328,179.017,99.0447,20.3036,0.25,0.022,14,0.5149,-0.4851,9.7324,111.1529,47.8505,1.2768,1.0704,4,1,False
2025-10-18,106,normal,404.1436,410.6233,-6.4798,-1.58,156.8435,195.0111,70.3961,18.1071,0.25,0.0,2,0.7366,-0.2634,10.6019,111.516,47.8049,1.021,0.7781,3,1,False
2025-10-18,107,normal,408.8877,410.6233,-1.7357,-0.42,144.0771,183.4248,98.1282,16.7424,0.25,0.1666,0,1.0162,0.0162,9.972,118.0267,56.4987,0.8791,0.7853,3,1,False
2025-10-18,108,normal,426.1837,410.6233,15.5604,3.79,154.5264,176.4312,113.199,17.9728,0.25,0.4592,9,0.5149,-0.4851,9.5918,118.5077,53.8157,1.0998,1.1239,3,3,False
2025-10-18,109,normal,474.5381,410.6233,63.9148,15.57,158.9871,197.7744,134.2137,16.4371,0.25,0.25,0,1.1839,0.1839,10.7521,132.4838,58.6772,0.8662,1.1303,2,3,False
2025-10-18,110,normal,431.0078,410.6233,20.3845,4.96,148.9,176.4746,121.2544,15.6212,0.9695,0.0,0,0.6952,-0.3048,9.5941,125.9336,56.9913,0.8827,0.9316,8,1,False
2025-10-18,111,normal,450.9799,410.6233,40.3565,9.83,147.1753,191.5982,130.4379,18.2314,0.0,0.0,0,1.0648,0.0648,10.4163,124.1151,45.7897,1.0386,0.8465,3,6,False
2025-10-18,112,normal,346.2451,410.6233,-64.3782,-15.68,152.3307,185.9222,26.2646,18.2724,0.2446,0.0,2,0.8559,-0.1441,10.1078,97.6891,52.637,1.0332,1.1426,4,2,False
2025-10-18,113,normal,400.8559,410.6233,-9.7675,-2.38,166.0243,182.3184,69.4331,16.9198,0.272,0.25,0,0.8981,-0.1019,9.9118,111.1661,51.7416,0.9581,1.2007,7,4,False
2025-10-18,114,normal,430.4959,410.6233,19.8725,4.84,145.4934,171.728,131.836,18.5614,0.2092,0.0,3,0.8465,-0.1535,9.3361,122.9658,55.4219,1.0806,1.1201,1,3,False
2025-10-18,115,normal,396.2076,410.6233,-14.4158,-3.51,175.9261,184.8976,55.1131,19.7293,0.0,0.25,6,0.3626,-0.6374,10.0521,106.8024,50.6282,1.1846,1.1186,4,1,False
2025-10-18,116,normal,409.307,410.6233,-1.3164,-0.32,166.4103,160.4774,98.7502,16.3311,0.25,0.4946,5,0.9301,-0.0699,8.7245,119.55,50.2608,0.9541,0.9434,2,6,False
2025-10-18,117,normal,372.5544,410.6233,-38.0689,-9.27,167.0683,171.9106,51.0854,17.5099,0.1064,0.2092,0,0.9118,-0.0882,9.346,107.436,58.6255,0.9312,1.112,3,1,False
2025-10-18,118,normal,407.7059,410.6233,-2.9174,-0.71,142.9698,173.5987,109.7019,18.5645,0.7092,0.3259,21,0.2899,-0.7101,9.4378,111.0071,57.6112,1.2776,0.7619,5,3,False
2025-10-18,119,normal,389.3979,410.6233,-21.2254,-5.17,153.0622,178.7553,73.7274,16.147,0.25,0.0,0,1.3104,0.3104,9.7181,115.4241,61.587,0.7742,1.0014,4,2,False
2025-10-18,120,normal,424.2885,410.6233,13.6651,3.33,155.1346,183.6448,101.5721,16.063,0.5,0.25,0,0.8717,-0.1283,9.984,121.0911,51.8419,0.9372,0.867,6,6,False
2025-10-18,121,normal,373.6249,410.6233,-36.9984,-9.01,159.2319,185.3513,46.044,17.0023,0.0,0.0,0,1.2956,0.2956,10.0767,103.8128,55.3464,0.785,1.1755,3,0,False
2025-10-18,122,normal,340.948,410.6233,-69.6753,-16.97,164.4651,185.3483,9.363,18.2284,0.0,0.1156,0,0.877,-0.123,10.0766,97.0623,51.6275,1.0205,0.8319,5,3,False
2025-10-18,123,normal,375.7749,410.6233,-34.8484,-8.49,169.6109,176.9414,46.7593,17.5366,0.0,0.25,0,1.0906,0.0906,9.6195,103.1159,45.8223,0.9545,0.9312,1,3,False
2025-10-18,124,normal,499.5569,410.6233,88.9336,21.66,145.2998,197.7717,175.7649,19.2796,0.0,0.0,2,0.7538,-0.2462,10.752,131.2709,46.0874,1.1181,0.8368,6,3,False
2025-10-18,125,normal,420.9344,410.6233,10.3111,2.51,142.751,191.8577,101.4554,15.1296,0.75,0.0,0,1.0699,0.0699,10.4305,123.5418,59.8183,0.7855,0.9314,6,3,False
2025-10-18,126,normal,387.0744,410.6233,-23.549,-5.73,156.9369,189.1528,60.4013,19.4167,0.1156,0.2092,10,0.5149,-0.4851,10.2834,104.4353,51.964,1.2052,0.8769,3,2,False
2025-10-18,127,normal,358.5949,410.6233,-52.0285,-12.67,138.3997,193.9956,43.6398,17.4402,0.1156,0.0,0,1.0177,0.0177,10.5467,105.2085,51.959,0.9137,1.208,5,3,False
2025-10-18,128,normal,500.8442,410.6233,90.2209,21.97,169.945,195.9067,152.5508,17.5583,0.25,0.0,0,1.097,0.097,10.6506,134.3444,46.6502,0.9295,1.1533,8,1,False
2025-10-18,129,normal,388.4164,410.6233,-22.2069,-5.41,159.3182,181.1372,63.9419,15.981,0.25,0.0,0,1.3233,0.3233,9.8476,114.8001,48.4443,0.7648,0.8193,2,2,False
2025-10-18,130,normal,436.8887,410.6233,26.2654,6.4,152.3958,181.5326,121.9234,18.9632,0.25,0.0,7,0.8209,-0.1791,9.8691,120.4904,58.9297,1.1074,1.1057,3,1,False
2025-10-18,131,normal,400.191,410.6233,-10.4323,-2.54,158.79,190.6321,70.0568,19.2879,0.25,0.0,7,0.7613,-0.2387,10.3638,110.1454,58.3715,1.1907,1.2614,4,4,False
