fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-19,180,normal,709.7231,592.3098,117.4133,19.82,99.3522,191.0836,438.0152,18.728,0.25,0.0,0,0.5731,-0.4269,10.0908,137.6619,48.2748,1.0565,0.9724,1,1,False
2025-10-19,181,normal,628.7691,592.3098,36.4593,6.16,94.9898,191.7186,359.6566,17.5959,0.25,0.2125,2,0.8188,-0.1812,10.1243,126.0501,56.1219,0.975,0.9463,8,2,False
2025-10-19,182,normal,593.6303,592.3098,1.3205,0.22,97.9916,191.7128,322.3291,18.4032,0.0,0.0,0,1.0755,0.0755,10.124,117.8656,47.6871,0.9825,0.7679,5,2,False
2025-10-19,183,normal,632.5225,592.3098,40.2127,6.79,100.7833,183.8886,367.6352,19.7846,0.5,0.25,20,0.5188,-0.4812,9.7108,106.8597,51.7494,1.3297,1.1816,9,4,False
2025-10-19,184,normal,566.4344,592.3098,-25.8754,-4.37,92.419,197.0184,296.0867,19.0897,0.3927,0.0,8,0.365,-0.635,10.4042,99.377,60.396,1.1254,0.9394,6,0,False
2025-10-19,185,normal,545.5085,592.3098,-46.8013,-7.9,90.7876,185.0158,287.5204,17.8153,0.3893,0.0,3,0.8404,-0.1596,9.7703,106.0926,56.4001,1.002,0.9395,3,2,False
2025-10-19,186,normal,576.2384,592.3098,-16.0714,-2.71,93.358,191.8869,310.1311,19.1376,0.5,0.0,11,0.5202,-0.4798,10.1332,101.2205,46.0826,1.1469,1.2459,4,1,False
2025-10-19,187,normal,586.6268,592.3098,-5.683,-0.96,98.9311,196.804,307.3267,16.435,0.5,0.25,0,0.8771,-0.1229,10.3928,118.2076,43.3251,0.91,1.0516,4,3,False
2025-10-19,188,normal,533.2987,592.3098,-59.0111,-9.96,104.6392,189.0118,256.053,16.4051,0.1393,0.443,0,1.0653,0.0653,9.9813,108.9132,62.4087,0.8856,0.8204,4,4,False
2025-10-19,189,normal,474.3961,592.3098,-117.9137,-19.91,91.5005,171.342,229.6297,18.076,0.2092,0.0,0,1.067,0.067,9.0482,95.1322,48.2834,0.9555,1.2665,3,1,False
2025-10-19,190,normal,634.3843,592.3098,42.0745,7.1,92.0553,189.3642,371.9141,18.9493,0.0,0.0,0,1.0325,0.0325,10.0,123.284,51.7068,1.0311,1.3591,4,3,False
2025-10-19,191,normal,602.4051,592.3098,10.0953,1.7,96.3483,196.3368,326.0021,16.2822,0.25,0.0,0,1.3371,0.3371,10.3682,139.6215,51.2219,0.7604,1.3593,6,2,False
2025-10-19,192,normal,572.0509,592.3098,-20.2589,-3.42,101.4602,191.0352,297.2778,17.7223,0.25,0.0,0,1.1187,0.1187,10.0882,114.127,51.3019,0.9374,0.9434,3,1,False
2025-10-19,193,normal,441.1088,592.3098,-151.201,-25.53,96.863,177.8337,181.0677,14.6556,0.7125,0.0,0,1.5031,0.5031,9.3911,100.008,58.9198,0.7005,0.9764,6,3,False
2025-10-19,194,normal,612.4826,592.3098,20.1728,3.41,100.4126,203.0874,326.543,17.5605,0.0,0.25,0,1.0859,0.0859,10.7247,124.448,50.3875,0.9384,1.0575,6,4,False
2025-10-19,195,normal,696.9911,592.3098,104.6813,17.67,105.8079,193.2832,416.886,18.9861,0.6156,0.0,14,0.5172,-0.4828,10.2069,124.1673,49.0655,1.1928,1.108,7,2,False
2025-10-19,196,normal,504.1055,592.3098,-88.2043,-14.89,97.4915,196.5256,226.9675,16.8791,0.1156,0.25,0,1.0256,0.0256,10.3781,101.4366,47.6599,0.9102,1.1988,8,6,False
2025-10-19,197,normal,495.4932,592.3098,-96.8167,-16.35,94.3506,193.3346,226.1446,18.3366,0.0,0.0,0,1.0429,0.0429,10.2096,96.3026,42.9142,0.9703,1.0974,2,3,False
2025-10-19,198,normal,595.8432,592.3098,3.5334,0.6,85.3975,188.7919,340.5309,18.8771,0.0,0.25,2,0.5101,-0.4899,9.9697,111.273,48.8058,1.0851,0.7739,0,2,False
2025-10-19,199,normal,539.4186,592.3098,-52.8912,-8.93,98.95,175.0832,280.0087,14.6233,0.5,0.25,0,1.4158,0.4158,9.2458,135.8928,49.0186,0.6964,0.9255,7,3,False
2025-10-19,200,normal,524.5975,592.3098,-67.7123,-11.43,92.5926,190.633,257.0231,15.6512,0.6393,0.0,0,1.102,0.102,10.067,115.1233,50.3552,0.7993,0.9419,5,2,False
2025-10-19,201,extremo,890.7549,592.3098,298.4451,50.39,101.2601,216.0121,590.3072,16.8246,0.693,0.3893,15,0.5538,-0.4462,11.4072,176.571,37.1,1.0584,0.8205,14,4,True
2025-10-19,202,extremo,595.6788,592.3098,3.3689,0.57,117.1221,174.4602,330.6689,26.5725,0.25,0.693,45,0.5086,-0.4914,9.2129,80.6991,61.1456,2.2441,0.7044,9,6,True
2025-10-19,203,extremo,462.3364,592.3098,-129.9734,-21.94,98.6376,168.4208,210.7869,15.5089,0.25,0.1427,0,1.2621,0.2621,8.894,108.5372,35.8652,0.7353,0.6199,14,3,True
2025-10-19,204,extremo,503.5544,592.3098,-88.7554,-14.98,116.8101,224.8129,179.9706,18.0392,0.6156,0.0,7,0.5107,-0.4893,11.8719,83.4693,24.0958,1.1406,0.8037,18,5,True
2025-10-19,205,extremo,395.1049,592.3098,-197.2049,-33.29,87.1145,166.8487,158.2326,17.0909,1.1766,0.0,12,0.2933,-0.7067,8.811,73.2596,38.8274,1.1939,1.1556,21,7,True
2025-10-19,206,extremo,541.2399,592.3098,-51.0699,-8.62,103.4991,204.8804,248.278,15.4176,0.1156,0.8927,0,1.0537,0.0537,10.8193,110.9626,44.6979,0.8302,1.7661,16,6,True
2025-10-19,207,extremo,392.2937,592.3098,-200.0162,-33.77,93.973,175.5538,138.9372,16.1703,0.4513,0.5,2,0.7804,-0.2196,9.2707,72.4198,89.0959,0.9598,1.711,11,7,True
2025-10-19,208,extremo,674.0204,592.3098,81.7106,13.8,117.6615,218.228,354.5863,16.4554,0.25,0.0,0,1.2948,0.2948,11.5242,149.0645,56.0789,0.7848,0.9544,9,1,True
2025-10-19,209,extremo,312.8925,592.3098,-279.4173,-47.17,100.7463,158.1265,68.5199,14.5002,0.3927,0.25,0,1.314,0.314,8.3504,63.8213,68.2324,0.6626,0.8863,11,3,True
2025-10-19,210,extremo,595.8143,592.3098,3.5045,0.59,107.2987,218.3737,285.1113,14.9693,1.1427,0.3893,8,0.365,-0.635,11.5319,113.4028,71.4731,0.9412,0.8914,17,4,True
2025-10-19,211,extremo,584.2321,592.3098,-8.0777,-1.36,95.233,193.9094,308.7211,13.6314,0.7208,0.25,0,1.3324,0.3324,10.24,152.9617,67.7628,0.6453,0.6429,17,2,True
2025-10-19,212,extremo,877.748,592.3098,285.4382,48.19,119.7104,156.8789,615.288,14.1294,1.561,0.3927,11,0.14,-0.86,8.2845,200.7164,59.0399,0.9421,0.9775,16,4,True
2025-10-19,213,extremo,583.6451,592.3098,-8.6647,-1.46,85.5423,212.6969,305.3839,19.9779,0.6156,0.0,19,0.5092,-0.4908,11.2321,100.9867,61.7042,1.4975,0.734,17,10,True
2025-10-19,214,extremo,509.9371,592.3098,-82.3727,-13.91,102.9319,150.8565,272.572,16.4232,0.3086,0.5,3,0.6605,-0.3395,7.9664,108.4064,72.4489,0.9747,0.7577,13,6,True
2025-10-19,215,extremo,491.7496,592.3098,-100.5602,-16.98,90.5136,175.603,243.565,17.932,0.75,0.0,0,0.613,-0.387,9.2733,97.7164,27.8901,1.0695,2.3117,16,5,True
2025-10-19,216,extremo,666.7136,592.3098,74.4038,12.56,116.2493,182.7701,390.1749,22.4806,0.25,0.75,35,0.5338,-0.4662,9.6517,99.5065,33.7683,1.6857,1.8796,14,6,True
2025-10-19,217,extremo,542.9726,592.3098,-49.3372,-8.33,73.4987,251.4473,231.5478,13.5212,0.3893,0.3656,0,1.6731,0.6731,13.2785,134.3332,76.5984,0.579,1.8544,16,9,True
2025-10-19,218,extremo,493.3493,592.3098,-98.9605,-16.71,107.6077,226.4615,170.9758,11.6957,0.8893,0.4625,0,1.6597,0.6597,11.959,122.9553,44.573,0.5144,0.6295,9,5,True
2025-10-19,219,extremo,285.4498,592.3098,-306.86,-51.81,103.6274,158.8397,34.8371,11.8544,0.5,0.75,0,1.5167,0.5167,8.388,55.6657,63.7304,0.526,0.3792,16,7,True
2025-10-19,220,extremo,661.3266,592.3098,69.0168,11.65,87.74,179.7369,415.4698,21.62,0.25,0.25,26,0.5139,-0.4861,9.4916,107.4675,54.1246,1.5761,0.9521,12,7,True
2025-10-19,221,extremo,524.4728,592.3098,-67.8371,-11.45,118.5741,134.4922,284.9617,13.5553,0.9592,0.193,0,1.5385,0.5385,7.1023,145.3742,40.7559,0.6706,0.8974,15,3,True
2025-10-19,222,extremo,838.9371,592.3098,246.6273,41.64,101.1642,265.4122,489.9564,17.5957,0.3927,0.5,7,0.14,-0.86,14.0159,147.8532,38.7386,1.092,1.0536,11,4,True
2025-10-19,223,extremo,802.0087,592.3098,209.6989,35.4,119.3327,241.9934,458.4046,17.7219,0.6741,0.0,4,0.5282,-0.4718,12.7792,150.4274,64.136,1.0929,1.6165,13,5,True
2025-10-19,224,extremo,446.223,592.3098,-146.0868,-24.66,110.339,172.6778,174.8189,11.6127,0.6638,0.5,0,1.6575,0.6575,9.1188,135.0416,49.9289,0.4562,1.2285,19,7,True
2025-10-19,225,extremo,685.4729,592.3098,93.163,15.73,102.3171,204.5771,403.2603,24.6817,1.2092,0.6393,48,0.5333,-0.4667,10.8033,85.7803,86.5879,2.122,1.8575,16,4,True
2025-10-19,226,extremo,576.7081,592.3098,-15.6018,-2.63,112.7843,148.2725,335.9355,20.2842,0.8656,0.1156,28,0.5234,-0.4766,7.83,98.6314,44.007,1.5473,1.3946,16,8,True
2025-10-19,227,extremo,646.3678,592.3098,54.058,9.13,91.8067,194.0664,376.8987,16.404,0.5,0.0,0,1.1914,0.1914,10.2483,144.9177,34.6629,0.8999,0.7613,13,5,True
2025-10-19,228,extremo,792.9773,592.3098,200.6675,33.88,77.9755,169.1281,566.4963,20.6225,0.9625,0.3656,27,0.3301,-0.6699,8.9313,128.622,51.4275,1.5548,2.8715,16,7,True
2025-10-19,229,extremo,690.5095,592.3098,98.1997,16.58,103.3347,174.642,432.0333,19.5006,0.5,0.0,10,0.3326,-0.6674,9.2225,126.0175,57.9967,1.2203,1.4083,17,3,True
2025-10-19,230,extremo,354.127,592.3098,-238.1828,-40.21,112.2502,169.3221,85.1536,12.5989,0.782,0.7092,0,1.1144,0.1144,8.9416,73.4433,33.9083,0.6763,0.8318,17,8,True
2025-10-19,231,extremo,924.0834,592.3098,331.7736,56.01,102.2529,195.1497,644.237,17.5561,0.75,0.3519,17,0.365,-0.635,10.3055,178.0789,35.5991,1.2217,0.4275,15,7,True
2025-10-19,232,extremo,503.3784,592.3098,-88.9315,-15.01,112.9067,168.5238,235.7836,13.8357,0.75,0.5,0,1.036,0.036,8.8994,117.575,29.8983,0.7799,0.4309,12,7,True
2025-10-19,233,extremo,705.9229,592.3098,113.613,19.18,116.5217,185.637,421.2086,17.4445,0.693,0.4625,16,0.5204,-0.4796,9.8031,131.1358,65.6435,1.1776,1.2542,15,7,True
2025-10-19,234,extremo,731.6982,592.3098,139.3884,23.53,94.2054,240.9634,417.186,20.6566,0.1427,0.25,16,0.14,-0.86,12.7248,110.314,63.8018,1.4207,0.7103,8,6,True
2025-10-19,235,extremo,923.8301,592.3098,331.5203,55.97,95.6399,182.8784,665.5915,20.2797,1.2549,0.0,34,0.5171,-0.4829,9.6575,147.8991,37.7714,1.5128,1.1,16,2,True
2025-10-19,236,extremo,351.7783,592.3098,-240.5316,-40.61,90.9339,201.701,72.2955,13.1521,1.1156,0.4217,0,1.3276,0.3276,10.6514,63.5648,51.7559,0.6865,1.9246,15,5,True
2025-10-19,237,extremo,712.0525,592.3098,119.7427,20.22,107.4529,253.186,371.8595,20.4459,0.0,0.0,2,0.6477,-0.3523,13.3703,117.7807,69.0527,1.2263,1.8231,13,5,True
2025-10-19,238,extremo,819.9383,592.3098,227.6285,38.43,122.0311,240.7512,476.1588,19.0028,0.3518,0.3656,16,0.5208,-0.4792,12.7136,137.6365,82.1828,1.222,1.2735,18,4,True
2025-10-19,239,extremo,749.5464,592.3098,157.2366,26.55,106.7199,273.6562,381.5836,12.4132,0.3927,0.6156,0,1.4214,0.4214,14.4513,218.5335,29.1949,0.5597,0.3171,7,9,True
2025-10-19,240,extremo,653.4795,592.3098,61.1697,10.33,102.6719,245.8162,319.0377,14.0463,0.9592,0.4625,0,0.8523,-0.1477,12.9811,136.8399,66.1433,0.7829,1.1379,17,4,True
