fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-09,11,normal,470.9726,487.5239,-16.5512,-3.39,163.6855,169.141,157.0064,18.8603,0.25,0.5,10,0.5158,-0.4842,9.1507,108.6494,51.859,1.1132,1.0399,2,3,False
2025-10-09,12,normal,479.5938,487.5239,-7.9301,-1.63,165.1895,169.8951,163.0697,18.5605,0.25,0.0,0,1.044,0.044,9.1915,116.6333,54.3638,0.9569,1.0432,6,1,False
2025-10-09,13,normal,467.2558,487.5239,-20.2681,-4.16,157.1699,180.0093,148.1209,18.0443,0.0,0.25,0,1.1249,0.1249,9.7387,116.2509,50.4402,0.9056,0.7733,4,2,False
2025-10-09,14,normal,482.0414,487.5239,-5.4825,-1.12,164.3392,183.5214,152.8343,18.6535,0.3927,0.5,11,0.365,-0.635,9.9287,106.9623,49.6431,1.1393,0.8053,7,3,False
2025-10-09,15,normal,429.7468,487.5239,-57.7771,-11.85,156.1612,185.7779,105.1915,17.3837,0.0,0.0,0,1.3307,0.3307,10.0508,108.9671,54.6796,0.7582,0.9222,2,1,False
2025-10-09,16,normal,448.1323,487.5239,-39.3916,-8.08,143.4663,193.7702,130.4286,19.5327,0.5,0.0,7,0.5149,-0.4851,10.4832,103.0902,51.9,1.1216,1.0008,3,0,False
2025-10-09,17,normal,568.1359,487.5239,80.6121,16.53,157.1304,193.8383,234.5582,17.3909,0.0,0.25,0,1.2974,0.2974,10.4869,144.3742,49.5532,0.8211,0.8937,8,2,False
2025-10-09,18,normal,395.2504,487.5239,-92.2734,-18.93,150.662,181.2412,81.5412,18.1939,0.25,0.0,0,1.1229,0.1229,9.8054,95.6186,43.9857,0.9116,1.0628,5,1,False
2025-10-09,19,normal,556.411,487.5239,68.8872,14.13,172.9707,179.7773,222.5433,18.8802,0.25,0.0,0,0.8268,-0.1732,9.7262,131.1088,46.8763,1.0151,0.9301,5,2,False
2025-10-09,20,normal,431.1541,487.5239,-56.3698,-11.56,160.1439,200.9633,89.4522,19.4053,0.0,0.0,0,0.9932,-0.0068,10.8724,99.439,46.5015,1.0116,1.4262,2,3,False
2025-10-09,21,normal,601.8081,487.5239,114.2842,23.44,159.3969,189.7436,270.6905,18.023,0.25,0.0,0,1.1646,0.1646,10.2654,149.4629,51.3415,0.9231,0.925,5,3,False
2025-10-09,22,normal,469.3031,487.5239,-18.2208,-3.74,150.9571,178.9616,159.8727,20.4883,0.0,0.25,8,0.5139,-0.4861,9.6821,106.7646,50.696,1.1782,0.9536,2,1,False
2025-10-09,23,normal,391.9276,487.5239,-95.5963,-19.61,143.6057,191.4228,73.9443,17.0452,0.25,0.25,0,1.2107,0.2107,10.3562,94.2742,52.2606,0.8437,0.8036,1,2,False
2025-10-09,24,normal,500.6637,487.5239,13.1398,2.7,156.3799,187.0144,176.5458,19.2764,0.4592,0.0,5,0.5808,-0.4192,10.1177,113.7515,48.2989,1.1145,0.9103,6,2,False
2025-10-09,25,normal,525.6436,487.5239,38.1197,7.82,162.5189,194.0937,188.7468,19.7158,0.1156,0.0,2,0.6805,-0.3195,10.5007,117.9094,46.5364,1.1178,1.0705,6,4,False
2025-10-09,26,normal,472.0087,487.5239,-15.5152,-3.18,162.2285,183.6894,143.3968,17.3059,0.25,0.0,0,1.2739,0.2739,9.9378,117.9751,58.446,0.7992,0.8978,3,0,False
2025-10-09,27,normal,580.7615,487.5239,93.2376,19.12,153.6111,188.0273,258.8398,19.7168,0.0,0.0,0,0.9571,-0.0429,10.1725,135.3749,51.2522,1.0304,1.1938,3,1,False
2025-10-09,28,normal,503.8433,487.5239,16.3195,3.35,153.1677,188.7442,181.4626,19.5312,0.25,0.0,1,0.6806,-0.3194,10.2113,115.7431,49.3813,1.0725,1.102,3,1,False
2025-10-09,29,normal,542.4302,487.5239,54.9064,11.26,159.0894,194.9748,207.1028,18.7368,0.0,0.25,1,1.0519,0.0519,10.5484,126.2609,54.9259,0.9634,1.0715,7,1,False
2025-10-09,30,normal,516.5567,487.5239,29.0328,5.96,151.3102,182.6065,201.3849,18.745,0.25,0.25,4,0.8213,-0.1787,9.8793,122.0559,48.0043,1.0485,1.2012,1,3,False
2025-10-09,31,normal,472.4463,487.5239,-15.0776,-3.09,149.1578,195.2017,148.4678,20.381,0.0,0.25,6,0.6157,-0.3843,10.5607,105.3676,50.5998,1.1708,1.2201,0,2,False
2025-10-09,32,normal,435.0388,487.5239,-52.4851,-10.77,144.5146,183.5949,123.9882,17.0589,0.5,0.25,0,0.7886,-0.2114,9.9327,108.4354,50.2892,0.9061,0.8031,5,2,False
2025-10-09,33,normal,547.6948,487.5239,60.1709,12.34,153.3262,177.6046,236.422,19.658,0.0,0.25,2,0.5722,-0.4278,9.6086,128.0156,54.463,1.0787,0.9545,1,1,False
2025-10-09,34,normal,487.0093,487.5239,-0.5146,-0.11,148.6201,186.9319,170.7872,19.3299,0.25,0.0,1,0.5662,-0.4338,10.1133,112.5359,57.6497,1.0557,0.8251,2,1,False
2025-10-09,35,normal,458.4884,487.5239,-29.0355,-5.96,163.3473,180.8615,132.5516,18.2719,0.2092,0.0,0,0.9398,-0.0602,9.7848,112.1772,43.6292,0.914,1.0498,3,1,False
2025-10-09,36,normal,527.2273,487.5239,39.7034,8.14,167.2777,194.5067,185.7758,20.333,0.0,0.0,2,0.7349,-0.2651,10.5231,115.5442,46.0134,1.133,0.9228,2,2,False
2025-10-09,37,normal,484.2931,487.5239,-3.2308,-0.66,152.0845,184.4924,165.4831,17.767,0.2092,0.25,0,0.9505,-0.0495,9.9813,117.8602,58.2735,0.945,0.9362,8,4,False
2025-10-09,38,normal,462.6667,487.5239,-24.8572,-5.1,166.6241,181.3054,133.5725,18.8354,0.25,0.0893,1,0.9263,-0.0737,9.8089,107.5017,59.0046,1.0343,1.0924,3,3,False
2025-10-09,39,normal,528.2101,487.5239,40.6862,8.35,148.7303,174.5883,225.2505,20.359,0.25,0.0,7,0.5157,-0.4843,9.4455,118.5547,53.1002,1.2286,1.037,5,4,False
2025-10-09,40,normal,487.5848,487.5239,0.0609,0.01,158.1675,195.308,152.9174,18.8082,0.25,0.0,0,0.9167,-0.0833,10.5664,112.171,47.5586,0.9858,1.0726,4,1,False
2025-10-09,41,normal,421.2373,487.5239,-66.2866,-13.6,161.9687,188.0068,89.8634,18.6016,0.2092,0.25,1,0.5118,-0.4882,10.1714,98.0893,61.3736,1.0404,0.7843,6,3,False
2025-10-09,42,normal,489.4194,487.5239,1.8955,0.39,156.2163,199.4242,153.6676,19.8886,0.5,0.0,11,0.5158,-0.4842,10.7891,105.8619,52.2152,1.1934,1.0403,10,2,False
2025-10-09,43,normal,395.8174,487.5239,-91.7065,-18.81,162.9404,179.0064,70.7497,16.8791,0.0,0.3656,0,1.2604,0.2604,9.6845,97.3444,49.8788,0.7766,1.3745,4,3,False
2025-10-09,44,normal,434.4273,487.5239,-53.0966,-10.89,158.2999,186.2162,106.1243,16.2131,0.25,0.25,0,1.3705,0.3705,10.0745,110.5692,51.99,0.7315,1.0639,9,2,False
2025-10-09,45,normal,493.3461,487.5239,5.8222,1.19,162.6359,204.33,145.4688,19.0886,0.3656,0.0,1,0.5906,-0.4094,11.0545,108.83,48.0047,1.0545,1.1112,6,1,False
2025-10-09,46,normal,442.2586,487.5239,-45.2653,-9.28,156.0261,194.5958,109.7848,18.148,0.5,0.0,1,0.8114,-0.1886,10.5279,102.8067,49.7906,0.9747,0.8742,4,1,False
2025-10-09,47,normal,584.2925,487.5239,96.7686,19.85,152.2965,189.8243,263.358,21.1864,0.0,0.25,12,0.5181,-0.4819,10.2697,124.2562,53.8913,1.2537,1.1485,0,1,False
2025-10-09,48,normal,452.3219,487.5239,-35.202,-7.22,158.2046,184.0501,127.058,16.9908,0.0,0.25,0,1.318,0.318,9.9573,114.7547,52.3099,0.7656,0.7979,2,1,False
2025-10-09,49,normal,459.3618,487.5239,-28.162,-5.78,172.2554,203.3279,102.085,18.3065,0.25,0.0,1,1.1004,0.1004,11.0003,102.3966,49.9891,0.9237,0.7877,7,0,False
2025-10-09,50,normal,521.8627,487.5239,34.3389,7.04,155.5731,196.9389,189.693,20.3423,0.0,0.0,2,0.7831,-0.2169,10.6547,117.1532,43.6763,1.0944,1.1073,5,0,False
2025-10-09,51,normal,395.077,487.5239,-92.4468,-18.96,156.2272,178.3795,78.1379,17.6676,0.0,0.0,0,1.3217,0.3217,9.6506,98.2354,45.1078,0.8034,0.9423,3,2,False
2025-10-09,52,normal,354.7037,487.5239,-132.8202,-27.24,152.7099,179.4202,40.9889,18.4153,0.5,0.0,8,1.0605,0.0605,9.7069,85.9391,47.7221,1.0483,0.9689,5,4,False
2025-10-09,53,normal,513.991,487.5239,26.4671,5.43,157.8525,178.2659,198.5128,20.6402,0.0,0.0,4,0.7729,-0.2271,9.6444,118.8207,41.3096,1.1623,1.1212,2,2,False
2025-10-09,54,normal,486.4162,487.5239,-1.1077,-0.23,152.2894,177.4746,175.2946,18.6424,0.4592,0.0,3,0.8094,-0.1906,9.6016,118.4427,45.2913,0.9991,1.2082,5,0,False
2025-10-09,55,normal,569.9054,487.5239,82.3815,16.9,157.611,181.4532,249.9039,19.0627,0.4592,0.0,5,0.6556,-0.3444,9.8169,131.5741,50.0659,1.0582,0.9874,5,0,False
2025-10-09,56,normal,476.6677,487.5239,-10.8561,-2.23,160.1942,173.9111,160.3778,17.8153,0.25,0.0,0,1.2393,0.2393,9.4088,120.2548,46.0941,0.8675,1.0159,5,1,False
2025-10-09,57,normal,509.3046,487.5239,21.7807,4.47,166.1083,183.2099,179.4713,19.4849,0.0,0.0,1,0.9196,-0.0804,9.9119,118.0548,43.3829,1.0098,0.9864,6,1,False
2025-10-09,58,normal,503.3463,487.5239,15.8224,3.25,144.1786,182.9447,195.7258,19.5028,0.25,0.0,5,0.7818,-0.2182,9.8975,117.7358,58.2072,1.0699,0.7198,2,0,False
2025-10-09,59,normal,545.2403,487.5239,57.7164,11.84,162.2205,179.8232,221.6451,18.4485,0.5,0.0,4,0.8427,-0.1573,9.7287,127.2296,46.5446,1.0424,1.196,3,4,False
2025-10-09,60,normal,551.5821,487.5239,64.0582,13.14,162.8167,186.6956,220.6403,18.5705,0.0,0.25,0,1.0903,0.0903,10.1005,130.7303,53.3121,0.9519,1.1914,4,2,False
2025-10-09,61,normal,500.861,487.5239,13.3371,2.74,162.7125,185.0881,171.8537,18.7933,0.25,0.0,2,1.025,0.025,10.0135,116.9559,56.4739,0.9788,0.8643,3,0,False
2025-10-09,62,normal,555.6676,487.5239,68.1438,13.98,173.5467,168.8464,231.6995,18.4249,0.0,0.0,0,1.2312,0.2312,9.1348,140.2339,52.702,0.8813,1.4771,6,2,False
2025-10-09,63,normal,434.5215,487.5239,-53.0024,-10.87,163.9226,191.9733,96.5421,17.9165,0.0,0.0,0,1.2575,0.2575,10.386,105.6507,49.9309,0.8542,1.053,2,4,False
2025-10-09,64,normal,428.5012,487.5239,-59.0227,-12.11,140.0859,182.0967,125.1954,18.8769,0.0,0.0,0,1.1743,0.1743,9.8517,104.7321,50.5486,0.9648,0.9825,3,3,False
2025-10-09,65,normal,517.7841,487.5239,30.2602,6.21,164.9211,191.1789,180.3244,18.6404,0.25,0.0,0,0.8496,-0.1504,10.343,120.2704,58.3068,0.9482,1.1585,6,0,False
2025-10-09,66,normal,439.5816,487.5239,-47.9422,-9.83,167.5647,179.7483,112.0686,19.8,0.75,0.25,20,0.5156,-0.4844,9.7246,96.5472,46.902,1.2903,1.0339,4,2,False
2025-10-09,67,normal,509.5916,487.5239,22.0678,4.53,154.5011,178.7413,195.6686,19.3194,0.1156,0.25,5,0.6996,-0.3004,9.6701,117.7413,46.8708,1.1225,0.8877,7,4,False
2025-10-09,68,normal,505.5457,487.5239,18.0218,3.7,162.5275,178.5059,182.7992,18.2869,0.0,0.0893,0,1.139,0.139,9.6574,123.2051,55.5486,0.8978,0.9278,2,2,False
2025-10-09,69,normal,490.8418,487.5239,3.318,0.68,162.2969,175.4596,172.0618,18.9764,0.0,0.0,0,1.0807,0.0807,9.4926,120.7607,49.9425,0.9433,1.1248,4,1,False
2025-10-09,70,normal,587.1276,487.5239,99.6037,20.43,150.6971,176.7725,279.9504,20.2924,0.75,0.1156,21,0.5218,-0.4782,9.5636,127.0709,46.6914,1.3151,1.3183,7,2,False
2025-10-09,71,normal,488.6438,487.5239,1.1199,0.23,154.0667,191.479,161.7675,18.6694,0.25,0.0,0,1.0259,0.0259,10.3593,115.1299,46.8868,0.9791,1.1643,2,2,False
2025-10-09,72,normal,580.4374,487.5239,92.9135,19.06,155.7219,184.9254,259.7144,19.9243,0.25,0.0,3,0.583,-0.417,10.0047,130.2806,50.0149,1.1178,1.1607,5,1,False
2025-10-09,73,normal,546.9458,487.5239,59.4219,12.19,159.1367,177.9005,226.7172,16.8086,0.0,0.25,0,1.3219,0.3219,9.6246,147.9556,55.2262,0.7605,0.6538,3,2,False
2025-10-09,74,normal,473.3095,487.5239,-14.2144,-2.92,145.1522,193.5179,151.7617,17.1222,0.5,0.0,0,1.2339,0.2339,10.4696,118.2194,46.9233,0.8709,0.9708,5,3,False
2025-10-09,75,normal,438.5271,487.5239,-48.9968,-10.05,156.6176,174.3903,123.7182,16.199,0.5,0.25,0,1.3357,0.3357,9.4347,111.4508,54.0718,0.7967,1.1888,4,3,False
2025-10-09,76,normal,524.6162,487.5239,37.0923,7.61,167.9439,177.0804,197.6143,18.0225,0.5,0.25,4,0.5392,-0.4608,9.5803,121.5898,54.4244,1.0336,0.9093,5,3,False
2025-10-09,77,normal,475.0038,487.5239,-12.5201,-2.57,157.917,189.7782,145.1768,17.8682,0.3656,0.0,0,1.0233,0.0233,10.2672,114.3703,50.6334,0.9096,1.0121,3,1,False
2025-10-09,78,normal,557.7484,487.5239,70.2245,14.4,144.2997,193.177,241.6306,21.3589,0.3656,0.0,16,0.5159,-0.4841,10.4511,117.7824,52.8363,1.3521,1.0457,3,2,False
2025-10-09,79,normal,587.7574,487.5239,100.2335,20.56,167.7546,180.4458,257.6533,18.0962,0.5,0.25,3,0.5393,-0.4607,9.7624,136.9031,49.6577,1.0067,1.0669,5,1,False
2025-10-09,80,normal,445.2552,487.5239,-42.2687,-8.67,142.443,171.5253,150.4324,19.1456,0.0,0.0,0,0.9946,-0.0054,9.2797,112.6431,47.49,0.9945,0.7378,4,2,False
2025-10-09,81,normal,547.2646,487.5239,59.7407,12.25,164.4903,181.6823,220.9934,19.9014,0.25,0.25,9,0.6086,-0.3914,9.8293,121.1454,53.338,1.1634,1.0599,3,1,False
2025-10-09,82,normal,535.5793,487.5239,48.0554,9.86,159.5888,182.7129,213.2448,19.9672,0.4592,0.0,9,0.518,-0.482,9.885,122.0674,41.4003,1.1605,1.1428,5,0,False
2025-10-09,83,normal,481.2659,487.5239,-6.258,-1.28,157.482,190.6607,151.6397,18.5165,0.0,0.0,0,1.1647,0.1647,10.315,116.0171,51.3538,0.8836,1.2151,0,1,False
2025-10-09,84,normal,457.9911,487.5239,-29.5328,-6.06,151.2173,178.2968,145.2541,16.7772,0.0,0.0,0,1.4483,0.4483,9.6461,125.9327,53.153,0.6786,1.2927,8,2,False
2025-10-09,85,normal,483.1182,487.5239,-4.4057,-0.9,165.7527,175.5919,157.8202,16.0466,0.7092,0.0,0,1.1948,0.1948,9.4997,124.0715,54.7829,0.7523,1.0977,7,0,False
2025-10-09,86,normal,438.3896,487.5239,-49.1343,-10.08,159.6653,181.5821,117.2886,20.1464,0.0,0.0,2,0.7701,-0.2299,9.8238,102.6801,52.6379,1.0822,0.8363,5,0,False
2025-10-09,87,normal,504.3112,487.5239,16.7873,3.44,153.9804,179.8842,190.2137,19.7671,0.2092,0.1427,4,0.365,-0.635,9.732,115.7473,57.8759,1.1217,1.0135,3,1,False
2025-10-09,88,normal,525.1062,487.5239,37.5823,7.71,161.465,188.8446,195.1353,20.3387,0.0,0.0,2,0.8298,-0.1702,10.2167,119.2385,41.8154,1.0866,1.2841,4,0,False
2025-10-09,89,normal,420.278,487.5239,-67.2459,-13.79,166.2423,172.6695,100.2549,18.8886,0.0,0.0,0,1.0827,0.0827,9.3416,100.5616,50.3023,0.9357,0.7348,6,0,False
2025-10-09,90,normal,484.9688,487.5239,-2.5551,-0.52,160.3172,199.8309,143.0956,18.2749,0.75,0.25,12,0.512,-0.488,10.8111,105.371,52.8059,1.1283,0.8641,5,3,False
2025-10-09,91,normal,582.3214,487.5239,94.7975,19.44,145.5941,202.1622,255.6512,21.086,0.0,0.1156,10,0.5127,-0.4873,10.9372,124.8911,43.0117,1.2263,0.8989,6,1,False
2025-10-09,92,normal,530.5999,487.5239,43.076,8.84,161.616,201.5691,186.9266,19.5119,0.0,0.25,1,0.6125,-0.3875,10.9052,116.8198,46.2337,1.0918,0.9586,6,3,False
2025-10-09,93,normal,450.062,487.5239,-37.4619,-7.68,159.7558,188.7619,117.686,16.1418,1.0,0.25,3,0.6094,-0.3906,10.2123,108.874,44.1423,0.8894,1.1367,7,1,False
2025-10-09,94,normal,503.0516,487.5239,15.5278,3.19,157.0417,197.6361,167.2102,18.8363,0.25,0.0,0,1.0665,0.0665,10.6924,115.1595,57.8253,0.9555,1.5452,3,0,False
2025-10-09,95,normal,498.5758,487.5239,11.0519,2.27,159.8018,189.9487,167.8316,19.0064,0.25,0.0,1,0.7307,-0.2693,10.2765,114.7132,53.0285,1.0055,0.8354,4,0,False
2025-10-09,96,normal,527.3877,487.5239,39.8638,8.18,155.0847,178.2037,211.1133,17.0141,0.8656,0.0,0,0.659,-0.341,9.6411,130.1059,43.6914,0.9194,1.2384,9,1,False
2025-10-09,97,normal,530.5836,487.5239,43.0597,8.83,160.6167,181.7126,207.8073,19.553,0.0,0.0,1,0.9795,-0.0205,9.8309,123.6506,56.8771,1.0247,0.856,4,1,False
2025-10-09,98,normal,458.7059,487.5239,-28.8179,-5.91,156.5718,174.6471,146.181,18.6939,0.5,0.0,3,0.6059,-0.3941,9.4486,110.0212,52.7897,1.0561,0.8207,5,2,False
2025-10-09,99,normal,454.4871,487.5239,-33.0368,-6.78,153.4299,173.7661,146.3217,19.0306,0.0,0.0,0,1.059,0.059,9.401,112.8352,44.7546,0.9565,0.9636,5,1,False
2025-10-09,100,normal,454.9968,487.5239,-32.5271,-6.67,161.0228,170.155,141.2693,17.4503,0.25,0.25,0,1.1644,0.1644,9.2056,113.9897,57.112,0.8695,1.0614,8,1,False
2025-10-09,101,normal,446.8017,487.5239,-40.7222,-8.35,142.3899,174.9164,146.8725,17.3771,0.5,0.25,0,0.616,-0.384,9.4632,111.8356,44.2387,0.958,0.8152,6,3,False
2025-10-09,102,normal,556.2763,487.5239,68.7524,14.1,162.8152,175.3843,239.3471,21.2703,0.5,0.25,20,0.522,-0.478,9.4885,118.1546,49.8446,1.4161,1.3286,7,3,False
2025-10-09,103,normal,434.4258,487.5239,-53.098,-10.89,163.2086,194.8869,96.8706,20.5403,0.0,0.25,8,0.5123,-0.4877,10.5436,95.8595,53.4784,1.1876,0.8788,4,1,False
2025-10-09,104,normal,455.3406,487.5239,-32.1833,-6.6,151.3902,183.4201,139.9501,19.4198,0.25,0.0,1,0.7143,-0.2857,9.9233,106.2915,54.7197,1.0586,1.1088,9,1,False
2025-10-09,105,normal,550.8076,487.5239,63.2837,12.98,176.1232,177.0199,216.1692,18.5047,0.3927,0.25,3,0.365,-0.635,9.577,126.4461,49.6256,1.0533,1.0,10,2,False
2025-10-09,106,normal,545.0128,487.5239,57.4889,11.79,151.0432,189.1693,225.5481,20.7478,0.5,0.0,14,0.5203,-0.4797,10.2343,117.1745,45.8683,1.2933,1.2511,5,2,False
2025-10-09,107,normal,458.4127,487.5239,-29.1112,-5.97,150.7011,172.5555,153.3767,18.2206,0.0,0.0893,0,1.1588,0.1588,9.3355,116.788,53.0168,0.9282,0.9679,4,5,False
2025-10-09,108,normal,512.6762,487.5239,25.1523,5.16,155.844,194.8278,180.213,18.2086,0.5,0.25,3,0.6037,-0.3963,10.5404,116.8802,48.0608,1.0044,1.4433,3,1,False
2025-10-09,109,normal,460.8314,487.5239,-26.6925,-5.48,142.0437,178.3548,161.4006,20.9677,0.0,0.0,4,0.5455,-0.4545,9.6492,106.4669,48.9185,1.2229,1.0662,2,3,False
2025-10-09,110,normal,462.0333,487.5239,-25.4906,-5.23,167.2377,194.2503,120.4543,19.909,0.0,0.0,2,0.9469,-0.0531,10.5092,103.5317,49.4315,1.0746,1.0637,0,2,False
2025-10-09,111,normal,433.3671,487.5239,-54.1568,-11.11,164.7111,186.2156,101.0008,18.5603,0.1156,0.0,0,0.9995,-0.0005,10.0745,102.0783,57.9269,0.9223,0.9379,4,0,False
2025-10-09,112,normal,441.1328,487.5239,-46.3911,-9.52,147.3474,175.049,135.4861,16.7497,0.0,0.1156,0,1.3753,0.3753,9.4704,120.7754,46.1208,0.7558,0.7138,6,5,False
2025-10-09,113,normal,472.7453,487.5239,-14.7786,-3.03,145.7108,176.0581,168.9052,17.9289,0.0,0.25,0,1.1926,0.1926,9.525,123.8328,49.5565,0.908,1.3087,4,5,False
2025-10-09,114,normal,449.7412,487.5239,-37.7827,-7.75,158.548,183.1916,128.3983,20.3966,0.0,0.0,2,0.8194,-0.1806,9.9109,104.5522,45.6765,1.0925,1.3093,1,0,False
2025-10-09,115,normal,435.6524,487.5239,-51.8715,-10.64,155.067,192.0138,104.4921,15.9205,0.0,0.3927,0,1.3304,0.3304,10.3882,110.4593,46.4915,0.6832,0.8676,3,3,False
2025-10-09,116,normal,456.5055,487.5239,-31.0184,-6.36,144.3933,181.9076,148.507,18.3025,0.0,0.0,0,1.1739,0.1739,9.8414,115.426,52.6532,0.8751,1.097,5,2,False
2025-10-09,117,normal,481.4535,487.5239,-6.0704,-1.25,153.8755,192.1239,153.4945,18.0404,0.25,0.0,0,1.1671,0.1671,10.3942,115.5221,51.0621,0.9224,0.9981,4,3,False
2025-10-09,118,normal,438.6355,487.5239,-48.8884,-10.03,144.0906,190.6605,121.3477,17.4632,0.25,0.3927,1,0.7264,-0.2736,10.315,106.7128,54.3674,0.9363,1.0257,7,4,False
2025-10-09,119,normal,561.6863,487.5239,74.1624,15.21,162.4876,191.1446,228.5672,20.5132,0.0,0.0,3,0.6465,-0.3535,10.3412,125.4849,48.1909,1.1715,0.9385,5,3,False
2025-10-09,120,normal,501.2817,487.5239,13.7578,2.82,153.3987,202.1422,164.7376,18.9969,0.75,0.0,9,0.5173,-0.4827,10.9362,110.3122,47.0297,1.1619,1.1123,5,3,False
2025-10-09,121,normal,445.8984,487.5239,-41.6255,-8.54,166.3465,189.4345,108.9791,18.8617,0.2092,0.0,0,0.8343,-0.1657,10.2487,101.3495,55.6622,0.9823,1.1339,3,1,False
2025-10-09,122,normal,484.0572,487.5239,-3.4667,-0.71,146.3142,190.0891,165.6866,18.0326,0.0,0.25,0,1.1316,0.1316,10.2841,118.37,45.589,0.9017,0.8326,3,2,False
2025-10-09,123,normal,445.4932,487.5239,-42.0307,-8.62,156.2479,183.6984,121.9179,16.3711,0.5,0.25,0,1.2559,0.2559,9.9383,111.5035,48.6337,0.8122,1.0464,5,2,False
2025-10-09,124,normal,576.0592,487.5239,88.5353,18.16,167.6457,184.7069,244.1625,20.4558,0.0,0.0,3,0.7409,-0.2591,9.9929,129.3105,49.9556,1.1095,1.0712,3,0,False
2025-10-09,125,normal,454.4909,487.5239,-33.033,-6.78,162.8166,176.8653,133.9702,19.1612,0.5,0.0,5,0.6204,-0.3796,9.5686,105.6691,48.0068,1.0921,1.0123,5,1,False
2025-10-09,126,normal,601.1019,487.5239,113.5781,23.3,150.3612,185.8904,284.6767,19.8263,0.0,0.0,1,0.9538,-0.0462,10.0569,141.1401,51.8764,1.0677,0.9864,4,2,False
2025-10-09,127,normal,451.2268,487.5239,-36.297,-7.45,154.9866,191.444,124.7416,19.9453,0.25,0.0,5,0.6544,-0.3456,10.3574,100.9411,53.8836,1.1996,0.9106,2,5,False
2025-10-09,128,normal,493.8277,487.5239,6.3038,1.29,181.1978,193.9513,137.1525,18.4738,0.5,0.0,0,0.5179,-0.4821,10.493,108.2237,53.1909,1.0306,0.8391,5,2,False
2025-10-09,129,normal,534.1879,487.5239,46.6641,9.57,157.18,206.8103,187.8478,17.6502,0.25,0.0,0,1.2091,0.2091,11.1887,128.9171,52.9349,0.848,1.0033,5,1,False
2025-10-09,130,normal,397.4261,487.5239,-90.0978,-18.48,143.7449,196.6842,73.1091,16.112,0.25,0.8393,0,0.9343,-0.0657,10.6409,94.7704,54.1014,0.8794,1.1528,6,6,False
2025-10-09,131,normal,607.9442,487.5239,120.4203,24.7,158.436,207.7912,261.6344,19.9174,0.0,0.1057,1,0.8694,-0.1306,11.2418,133.2737,56.3066,1.0912,1.1529,4,2,False
