fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-01,22,normal,456.6806,454.5643,2.1163,0.47,199.1753,143.2682,135.8581,21.621,0.0,0.0,0,1.1061,0.1061,9.021,130.0002,47.5772,0.9235,1.1857,0,3,False
2025-10-01,23,normal,412.5606,454.5643,-42.0036,-9.24,212.7411,151.7937,67.5976,19.5718,0.25,0.0,0,1.1771,0.1771,9.5578,116.5752,49.7117,0.7034,0.9574,6,3,False
2025-10-01,24,normal,413.7593,454.5643,-40.805,-8.98,232.839,154.2363,48.1105,21.4264,0.0,0.4592,7,0.9026,-0.0974,9.7116,99.3987,53.1172,1.0203,0.9117,3,4,False
2025-10-01,25,normal,473.7535,454.5643,19.1893,4.22,248.3149,156.1865,91.6833,22.4312,0.25,0.0,8,0.8967,-0.1033,9.8344,112.3098,43.8622,1.0648,1.0531,6,0,False
2025-10-01,26,normal,454.8575,454.5643,0.2932,0.06,250.8092,160.1225,65.7441,21.8184,0.5406,0.0,10,0.6685,-0.3315,10.0823,107.6563,47.9904,1.0897,1.1458,10,1,False
2025-10-01,27,normal,456.7642,454.5643,2.1999,0.48,248.1296,175.3115,54.449,21.1259,0.4957,0.25,2,0.365,-0.635,11.0387,103.8688,56.8905,1.0373,1.0784,5,2,False
2025-10-01,28,normal,450.3226,454.5643,-4.2416,-0.93,201.8921,152.4913,117.2896,21.3503,0.25,0.0,0,1.0523,0.0523,9.6018,123.3137,47.8718,0.9123,1.1214,4,0,False
2025-10-01,29,normal,393.7422,454.5643,-60.8221,-13.38,231.1116,150.0609,33.3948,20.8251,0.25,0.4592,6,0.9045,-0.0955,9.4487,99.7453,48.6846,1.0054,1.0396,3,4,False
2025-10-01,30,normal,438.7103,454.5643,-15.8539,-3.49,237.6781,164.8301,56.3144,20.1123,0.6156,0.0,0,0.9902,-0.0098,10.3787,108.0055,45.3725,0.8562,0.9485,9,0,False
2025-10-01,31,normal,380.9186,454.5643,-73.6457,-16.2,236.2344,142.3421,24.5951,22.2529,0.2906,0.0,10,0.8973,-0.1027,8.9627,95.2438,50.7181,1.0604,1.2468,7,0,False
2025-10-01,32,normal,417.4339,454.5643,-37.1303,-8.17,236.8533,168.9167,32.1159,20.452,0.0406,0.0,0,1.1448,0.1448,10.636,101.8467,48.1954,0.7575,1.0812,6,1,False
2025-10-01,33,normal,411.6175,454.5643,-42.9468,-9.45,190.9522,152.4614,89.5873,21.3834,0.0,0.0,0,1.0643,0.0643,9.5999,116.0832,48.3955,0.8924,0.9987,3,3,False
2025-10-01,34,normal,417.2705,454.5643,-37.2938,-8.2,241.204,160.6432,38.2962,22.8728,0.0,0.0,4,0.8876,-0.1124,10.1151,99.517,52.3173,1.1346,0.8309,7,4,False
2025-10-01,35,normal,394.6936,454.5643,-59.8707,-13.17,206.5237,158.0473,51.3555,21.2328,0.7182,0.25,16,0.6613,-0.3387,9.9516,98.8879,50.4348,1.1444,0.8018,8,3,False
2025-10-01,36,normal,426.2878,454.5643,-28.2765,-6.22,210.5706,162.4277,76.7261,23.4366,0.0,0.0,8,0.8881,-0.1119,10.2274,105.8684,53.4792,1.131,1.1613,5,0,False
2025-10-01,37,normal,424.4635,454.5643,-30.1008,-6.62,243.2802,152.6816,50.2009,21.6993,0.25,0.0,0,0.919,-0.081,9.6138,103.7488,60.3019,0.9768,1.0171,3,1,False
2025-10-01,38,normal,460.766,454.5643,6.2017,1.36,241.2257,163.9975,74.6461,19.1034,0.1094,0.2092,0,1.1778,0.1778,10.3263,122.4457,58.9133,0.6494,1.1055,1,3,False
2025-10-01,39,normal,466.3858,454.5643,11.8215,2.6,225.6602,150.5028,114.5936,24.3709,0.25,0.0,17,0.8537,-0.1463,9.4766,113.5874,68.683,1.3933,1.1501,3,3,False
2025-10-01,40,normal,456.0242,454.5643,1.4599,0.32,240.3285,163.1393,74.5887,22.0323,0.25,0.2092,9,0.8906,-0.1094,10.2722,111.9086,49.2932,1.1118,0.8969,1,3,False
2025-10-01,41,normal,476.5556,454.5643,21.9913,4.84,243.1071,164.6019,91.1497,22.3032,0.0,0.0,0,1.0719,0.0719,10.3643,115.9856,52.9291,0.9878,1.2168,0,1,False
2025-10-01,42,normal,430.0395,454.5643,-24.5247,-5.4,206.8548,156.6138,88.5007,21.9298,0.5,0.25,13,0.8872,-0.1128,9.8614,109.5726,46.036,1.1378,0.9488,6,1,False
2025-10-01,43,normal,420.2931,454.5643,-34.2712,-7.54,216.5783,152.6826,72.6559,21.6237,0.0,0.0,0,1.0571,0.0571,9.6138,108.9476,48.4871,0.9044,0.8839,2,1,False
2025-10-01,44,normal,426.4747,454.5643,-28.0896,-6.18,237.6719,155.001,57.4265,23.6248,0.4349,0.0,20,0.8667,-0.1333,9.7598,98.6695,49.393,1.2939,0.8058,5,0,False
2025-10-01,45,normal,447.605,454.5643,-6.9593,-1.53,240.0477,154.5656,74.5933,21.6017,0.5406,0.5,15,0.8742,-0.1258,9.7324,109.241,46.8902,1.2368,1.3326,5,5,False
2025-10-01,46,normal,529.4079,454.5643,74.8436,16.46,214.6252,160.1568,176.3286,21.7027,0.0,0.0,0,1.0694,0.0694,10.0844,143.4481,49.3829,0.8837,1.3446,0,0,False
2025-10-01,47,normal,487.2851,454.5643,32.7208,7.2,198.5379,159.5839,151.0444,21.881,0.2457,0.0,0,0.782,-0.218,10.0484,131.2722,40.8027,0.9947,1.1113,2,1,False
2025-10-01,48,normal,403.7503,454.5643,-50.814,-11.18,202.1015,158.6357,66.4775,23.4643,0.25,0.0,16,0.8753,-0.1247,9.9887,103.0117,42.0773,1.2285,1.0445,3,1,False
2025-10-01,49,normal,498.4665,454.5643,43.9022,9.66,236.2313,161.9259,122.0998,21.7906,0.5,0.0,6,0.8942,-0.1058,10.1958,123.5052,45.2229,1.0839,0.9672,4,2,False
2025-10-01,50,normal,433.1378,454.5643,-21.4264,-4.71,221.1453,155.3873,78.6916,22.0863,0.1156,0.0,0,0.9061,-0.0939,9.7841,110.2612,46.656,1.0068,0.9828,4,1,False
2025-10-01,51,normal,416.7008,454.5643,-37.8635,-8.33,210.2829,149.609,76.4659,19.657,0.4592,0.25,0,1.0377,0.0377,9.4203,112.5164,62.9315,0.8042,1.2246,5,1,False
2025-10-01,52,normal,470.5462,454.5643,15.9819,3.52,222.9403,160.3106,109.4214,22.1262,0.2457,0.5,10,0.6603,-0.3397,10.0941,117.3325,53.3411,1.1818,0.9863,5,3,False
2025-10-01,53,normal,397.0676,454.5643,-57.4966,-12.65,193.8054,160.4453,64.6166,21.7996,0.25,0.0,0,0.7732,-0.2268,10.1026,108.1393,50.3674,1.0022,1.2647,2,2,False
2025-10-01,54,normal,557.8227,454.5643,103.2584,22.72,214.9705,168.6675,197.0444,22.8597,0.5562,0.2257,22,0.8605,-0.1395,10.6203,129.6399,53.5013,1.3413,1.1225,8,4,False
2025-10-01,55,normal,472.9196,454.5643,18.3553,4.04,239.4826,151.0071,103.4891,21.0593,0.2906,0.0,0,1.0763,0.0763,9.5083,123.1512,52.885,0.9497,0.8928,7,3,False
2025-10-01,56,normal,538.0998,454.5643,83.5355,18.38,231.1381,156.7814,172.7579,22.5776,0.0,0.0,0,0.9032,-0.0968,9.8719,136.3545,45.6227,1.0213,0.9011,2,0,False
2025-10-01,57,normal,565.3427,454.5643,110.7785,24.37,242.9454,166.9605,177.3088,21.872,0.0,0.0,0,1.0237,0.0237,10.5128,142.6934,59.0636,0.9602,1.1823,0,3,False
2025-10-01,58,normal,460.9673,454.5643,6.403,1.41,248.9698,168.9191,64.0979,21.0195,0.2906,0.0,0,0.7987,-0.2013,10.6362,110.788,50.8894,0.9602,0.8995,9,4,False
2025-10-01,59,normal,462.3748,454.5643,7.8106,1.72,227.1209,171.3843,85.1298,21.2601,0.3656,0.0,0,0.9312,-0.0688,10.7914,117.1705,57.0083,1.0004,1.3437,8,4,False
2025-10-01,60,normal,461.4781,454.5643,6.9138,1.52,240.2485,148.6979,94.0671,21.5354,0.25,0.2906,10,0.8982,-0.1018,9.3629,117.9664,47.0064,1.0534,0.9939,3,3,False
2025-10-01,61,normal,437.5137,454.5643,-17.0506,-3.75,239.4654,169.9839,48.3396,20.2752,0.25,0.2257,0,1.0911,0.0911,10.7032,103.5339,61.5173,0.8474,0.9492,3,2,False
2025-10-01,62,normal,474.317,454.5643,19.7527,4.35,224.7919,164.818,105.7671,21.0599,0.0,0.0,0,1.1621,0.1621,10.3779,125.422,57.7641,0.8181,1.0644,7,1,False
2025-10-01,63,normal,465.174,454.5643,10.6097,2.33,225.6799,148.8834,111.6986,21.0879,0.5,0.665,9,0.4387,-0.5613,9.3746,118.2303,55.2261,1.1551,1.1127,2,4,False
2025-10-01,64,normal,439.8638,454.5643,-14.7004,-3.23,236.4238,173.8621,51.5381,21.9602,0.5,0.0,11,0.8954,-0.1046,10.9474,101.0342,52.324,1.0752,1.3316,7,1,False
2025-10-01,65,normal,508.4942,454.5643,53.9299,11.86,213.9249,153.4115,162.5027,21.3449,0.25,0.0,0,1.0792,0.0792,9.6597,135.3876,58.0981,0.9468,0.9054,4,2,False
2025-10-01,66,normal,403.3917,454.5643,-51.1726,-11.26,191.7331,165.3635,66.4525,20.1574,0.75,0.0,5,0.984,-0.016,10.4123,107.964,50.5291,0.8895,1.0136,7,0,False
2025-10-01,67,normal,462.1213,454.5643,7.557,1.66,191.4161,173.8188,118.3015,21.4152,0.5,0.25,11,0.8911,-0.1089,10.9447,117.374,53.3673,1.1074,0.8154,5,3,False
2025-10-01,68,normal,465.561,454.5643,10.9967,2.42,243.6745,150.3558,92.401,20.8703,0.6725,0.25,13,0.8958,-0.1042,9.4673,115.7343,43.2443,1.0717,0.7693,7,3,False
2025-10-01,69,normal,476.7361,454.5643,22.1718,4.88,241.2636,151.7991,103.6735,20.0002,0.4225,0.5,4,0.6919,-0.3081,9.5582,123.8241,49.4799,0.9104,1.2056,4,2,False
2025-10-01,70,normal,385.8298,454.5643,-68.7345,-15.12,221.7157,150.0231,35.294,21.203,0.0,0.2092,0,0.9443,-0.0557,9.4464,102.7164,54.6976,0.9186,0.9699,7,3,False
2025-10-01,71,normal,559.4318,454.5643,104.8675,23.07,222.8582,153.0091,205.9772,22.4127,0.5,0.25,15,0.6497,-0.3503,9.6344,135.8147,44.619,1.2329,1.2828,5,3,False
2025-10-01,72,normal,413.8425,454.5643,-40.7217,-8.96,177.3229,155.5166,101.8054,20.8023,0.5,0.0,0,0.9602,-0.0398,9.7923,115.4041,59.1217,0.9178,1.1902,7,1,False
2025-10-01,73,normal,521.3032,454.5643,66.7389,14.68,232.0565,166.0764,144.7102,21.5398,0.5,0.0,8,0.9041,-0.0959,10.4572,127.9619,48.2826,1.0082,1.1166,4,0,False
2025-10-01,74,normal,366.2908,454.5643,-88.2735,-19.42,207.3998,149.7569,30.5558,21.4217,0.7092,0.0,8,0.6704,-0.3296,9.4296,95.9132,60.6522,1.0751,0.9735,6,1,False
2025-10-01,75,normal,418.9878,454.5643,-35.5764,-7.83,227.482,151.0746,60.5665,20.1352,0.25,0.25,0,1.3761,0.3761,9.5126,106.4965,54.1025,0.8354,0.8861,6,2,False
2025-10-01,76,normal,517.9701,454.5643,63.4058,13.95,219.59,164.0749,155.207,20.9017,0.5,0.25,6,1.1661,0.1661,10.3311,131.7361,52.3292,1.0109,0.8629,2,2,False
2025-10-01,77,normal,447.9663,454.5643,-6.598,-1.45,246.0212,149.2085,72.4803,19.7437,1.0,0.2092,10,0.9083,-0.0917,9.3951,108.8067,53.9778,0.9761,1.0693,8,2,False
2025-10-01,78,normal,434.6568,454.5643,-19.9075,-4.38,227.0399,159.2966,70.3471,22.0268,0.0,0.2257,4,0.8975,-0.1025,10.0303,105.5284,55.9065,1.0591,0.8195,4,4,False
2025-10-01,79,normal,500.121,454.5643,45.5567,10.02,210.5499,160.3726,152.1871,22.9887,0.2182,0.25,16,0.8756,-0.1244,10.098,124.3334,51.4703,1.2264,0.8215,5,2,False
2025-10-01,80,normal,403.7481,454.5643,-50.8161,-11.18,172.3729,146.3391,106.8711,21.8349,0.4749,0.5,18,0.871,-0.129,9.2144,110.2558,49.3952,1.2612,1.1448,5,5,False
2025-10-01,81,normal,461.6151,454.5643,7.0508,1.55,187.425,154.178,141.5297,21.5176,0.4714,0.0,3,0.6795,-0.3205,9.708,126.6058,52.8557,1.0347,1.058,11,2,False
2025-10-01,82,normal,520.9037,454.5643,66.3394,14.59,251.2838,157.1785,135.4134,22.9721,0.5,0.25,21,0.8662,-0.1338,9.8969,119.5977,58.4275,1.2979,1.1045,6,2,False
2025-10-01,83,normal,444.8117,454.5643,-9.7526,-2.15,192.3427,164.6332,109.2348,21.3991,0.6156,0.0,8,0.9004,-0.0996,10.3663,119.9793,42.5083,1.0367,0.8774,6,0,False
2025-10-01,84,normal,445.4047,454.5643,-9.1596,-2.02,227.7034,152.6746,86.7559,21.7292,0.1094,0.4592,4,0.8942,-0.1058,9.6133,109.639,56.7461,1.0839,1.1097,4,3,False
2025-10-01,85,normal,499.0306,454.5643,44.4663,9.78,250.0046,178.0436,91.5897,20.6073,0.9592,0.5,20,0.8781,-0.1219,11.2107,112.2987,51.4959,1.2071,1.1137,8,5,False
2025-10-01,86,normal,408.8535,454.5643,-45.7108,-10.06,211.0817,153.728,65.7387,21.695,0.1094,0.0,0,1.0196,0.0196,9.6796,107.6905,61.0996,0.9327,1.0546,7,0,False
2025-10-01,87,normal,466.2248,454.5643,11.6605,2.57,212.3347,171.5261,103.3761,21.0122,0.3656,0.0,0,1.0387,0.0387,10.8003,121.7212,50.7471,0.9351,1.201,6,2,False
2025-10-01,88,normal,525.3803,454.5643,70.816,15.58,251.1884,182.8566,113.5138,22.1785,0.0,0.25,0,1.1603,0.1603,11.5138,118.484,54.7493,1.0304,1.0351,3,1,False
2025-10-01,89,normal,457.3227,454.5643,2.7584,0.61,250.461,159.9,66.5486,19.5869,0.1156,0.25,0,0.9413,-0.0587,10.0683,119.1614,57.623,0.7214,1.1022,4,2,False
2025-10-01,90,normal,461.7703,454.5643,7.206,1.59,234.7348,154.634,95.093,22.6915,0.25,0.0,10,0.8898,-0.1102,9.7367,114.214,49.9775,1.118,1.0844,6,1,False
2025-10-01,91,normal,399.9181,454.5643,-54.6462,-12.02,222.0987,154.5662,44.2591,21.0059,0.0,0.5,0,1.2426,0.2426,9.7324,101.5145,48.8714,0.9619,0.784,4,3,False
2025-10-01,92,normal,427.7167,454.5643,-26.8476,-5.91,207.1279,167.76,74.3709,21.5422,0.25,0.25,5,0.6783,-0.3217,10.5632,111.7173,50.8384,1.0144,0.9544,3,1,False
2025-10-01,93,normal,499.4546,454.5643,44.8903,9.88,230.6915,153.9577,137.6638,22.8584,0.0,0.0,5,0.897,-0.103,9.6941,123.4307,47.7987,1.0628,0.8318,4,0,False
2025-10-01,94,normal,364.8864,454.5643,-89.6779,-19.73,217.834,142.8766,26.1101,21.9343,0.0,0.0,0,1.0974,0.0974,8.9964,97.9358,58.2062,0.9399,1.107,3,1,False
2025-10-01,95,normal,454.7482,454.5643,0.1839,0.04,220.3858,155.3296,101.4401,22.4074,0.25,0.0,6,0.6689,-0.3311,9.7805,117.0309,49.5047,1.0867,0.849,3,1,False
2025-10-01,96,normal,575.9231,454.5643,121.3588,26.7,226.1051,174.2503,197.2396,21.672,0.0,0.1693,0,1.2151,0.2151,10.9719,146.3386,49.6894,0.9898,1.081,4,4,False
2025-10-01,97,normal,410.5628,454.5643,-44.0015,-9.68,217.7677,150.3745,63.2241,20.8035,0.25,0.2457,0,0.8564,-0.1436,9.4685,107.1101,52.5993,0.9296,1.0981,1,3,False
2025-10-01,98,normal,388.8932,454.5643,-65.6711,-14.45,212.2848,146.2255,50.1685,19.7857,0.25,0.5,0,0.8628,-0.1372,9.2072,101.5859,41.337,0.853,0.9842,6,3,False
2025-10-01,99,normal,482.9527,454.5643,28.3884,6.25,217.2799,155.4449,131.5875,21.3596,0.25,0.2786,2,0.916,-0.084,9.7877,122.8946,49.6419,1.0243,1.0671,5,3,False
2025-10-01,100,normal,484.3163,454.5643,29.7521,6.55,234.8385,158.1778,112.9764,21.6764,0.2092,0.25,6,0.9033,-0.0967,9.9598,119.3789,48.4241,1.0149,1.2244,3,1,False
2025-10-01,101,normal,473.7929,454.5643,19.2286,4.23,240.888,171.0085,82.7269,20.8306,0.5,0.2182,9,0.9059,-0.0941,10.7677,111.3316,51.2559,0.9949,0.8878,6,2,False
2025-10-01,102,normal,486.7577,454.5643,32.1935,7.08,206.5788,155.0915,148.5031,23.4157,0.1968,0.0,15,0.8735,-0.1265,9.7655,123.6979,51.2426,1.2422,1.199,6,3,False
2025-10-01,103,normal,413.8176,454.5643,-40.7467,-8.96,199.8357,162.576,70.6456,19.2396,0.4592,0.0,0,1.1737,0.1737,10.2368,118.1644,52.1713,0.6893,1.19,6,1,False
2025-10-01,104,normal,459.0213,454.5643,4.457,0.98,231.4027,166.3634,81.6417,20.3865,0.5,0.0,0,0.8626,-0.1374,10.4752,110.8981,59.4998,0.8533,1.3599,5,1,False
2025-10-01,105,normal,459.0001,454.5643,4.4358,0.98,216.2499,155.5711,108.3252,21.146,0.4592,0.25,2,0.904,-0.096,9.7957,119.4232,56.4729,1.0093,1.2662,5,1,False
2025-10-01,106,normal,371.5803,454.5643,-82.984,-18.26,200.529,153.4407,40.4722,22.8616,0.0,0.0,4,0.895,-0.105,9.6616,99.4278,59.7704,1.0778,0.9136,7,1,False
2025-10-01,107,normal,518.9173,454.5643,64.353,14.16,226.6294,168.6652,144.2121,20.5894,0.0,0.3413,0,1.0897,0.0897,10.6202,134.6391,42.4092,0.8497,0.875,3,2,False
2025-10-01,108,normal,440.5859,454.5643,-13.9784,-3.08,219.5884,151.7389,90.7687,21.5101,0.25,0.2257,8,0.9005,-0.0995,9.5544,112.07,42.401,1.0359,1.0298,6,3,False
2025-10-01,109,normal,491.4194,454.5643,36.8551,8.11,204.1464,150.2025,158.8603,21.7898,0.25,0.0,3,0.9055,-0.0945,9.4577,131.7474,57.4114,0.9978,0.8976,4,1,False
2025-10-01,110,normal,471.42,454.5643,16.8558,3.71,212.5307,162.0874,116.2875,19.4856,0.3656,0.0,0,1.1674,0.1674,10.206,134.6743,50.5417,0.7196,1.0832,7,2,False
2025-10-01,111,normal,516.6792,454.5643,62.115,13.66,244.7578,152.6981,141.3436,22.1202,0.25,0.4193,4,0.8864,-0.1136,9.6148,121.8189,55.5319,1.1439,1.057,5,2,False
2025-10-01,112,normal,425.9118,454.5643,-28.6525,-6.3,196.771,150.4913,100.8469,22.1975,0.2457,0.0,2,0.7163,-0.2837,9.4758,115.8411,65.6024,1.0835,1.293,6,4,False
2025-10-01,113,normal,518.6299,454.5643,64.0657,14.09,240.1427,160.8069,139.957,22.2767,0.25,0.0,4,0.6725,-0.3275,10.1254,125.4583,57.4143,1.0588,0.628,3,0,False
2025-10-01,114,normal,500.259,454.5643,45.6947,10.05,238.6605,159.6857,122.0297,20.117,0.4957,0.25,2,0.8444,-0.1556,10.0548,127.7189,59.5298,0.9287,0.8279,6,4,False
2025-10-01,115,normal,585.987,454.5643,131.4227,28.91,260.3058,153.7297,193.7666,21.8151,0.25,0.2092,5,0.6727,-0.3273,9.6798,140.559,44.4092,1.0572,0.8445,7,2,False
2025-10-01,116,normal,465.0164,454.5643,10.4521,2.3,229.663,162.4933,94.4222,21.5621,0.5,0.0,10,0.9006,-0.0994,10.2316,114.7675,51.2938,1.0355,0.9152,7,1,False
2025-10-01,117,normal,438.1036,454.5643,-16.4607,-3.62,237.8467,149.2979,70.1797,19.2208,0.7092,0.25,0,0.8236,-0.1764,9.4007,109.5924,56.0204,0.8517,0.9054,5,3,False
2025-10-01,118,normal,462.9604,454.5643,8.3961,1.85,226.01,164.9188,92.2407,20.2092,0.4757,0.25,4,0.9173,-0.0827,10.3843,117.2737,49.3133,0.9075,0.9806,8,2,False
2025-10-01,119,normal,456.48,454.5643,1.9157,0.42,222.5461,158.6446,95.6035,20.3142,0.0,0.25,0,1.4139,0.4139,9.9892,122.0817,47.4159,0.7721,1.0269,1,1,False
2025-10-01,120,normal,432.1268,454.5643,-22.4375,-4.94,215.7642,163.1462,73.2413,20.025,0.0,0.25,0,1.1561,0.1561,10.2727,118.0958,50.9652,0.7385,1.1788,2,2,False
2025-10-01,121,normal,513.6313,454.5643,59.067,12.99,230.4891,160.7437,143.6478,21.2493,0.7257,0.1156,13,0.6708,-0.3292,10.1214,127.9581,51.9813,1.0721,1.1708,5,1,False
2025-10-01,122,normal,466.6313,454.5643,12.067,2.65,238.5255,163.6803,84.7805,20.3551,0.25,0.25,0,0.8688,-0.1312,10.3063,115.8561,46.915,0.8429,1.142,5,1,False
2025-10-01,123,normal,416.5209,454.5643,-38.0433,-8.37,214.0038,166.2952,58.6642,22.4423,0.0,0.25,0,1.0376,0.0376,10.4709,105.9179,51.5157,1.0814,1.1257,3,2,False
2025-10-01,124,normal,465.7179,454.5643,11.1536,2.45,251.7136,157.8194,78.099,21.9141,0.0,0.0,0,1.0268,0.0268,9.9373,112.3206,50.405,0.9551,1.0483,5,2,False
2025-10-01,125,normal,470.1912,454.5643,15.6269,3.44,239.8656,150.4819,101.3089,21.4652,0.75,0.0,10,0.666,-0.334,9.4752,115.4609,53.3735,1.1084,0.8639,3,2,False
2025-10-01,126,normal,550.7153,454.5643,96.1511,21.15,216.691,162.7027,193.2483,21.9267,0.7715,0.0,14,0.8832,-0.1168,10.2447,136.6677,49.4485,1.1679,1.1338,6,1,False
2025-10-01,127,normal,498.4139,454.5643,43.8496,9.65,242.3585,171.1178,106.0774,21.1398,0.25,0.5,3,0.8944,-0.1056,10.7746,117.1101,46.5279,1.0331,1.2754,2,3,False
2025-10-01,128,normal,453.4007,454.5643,-1.1636,-0.26,194.3172,166.987,112.2922,20.1958,0.1156,0.0,0,1.155,0.155,10.5145,130.709,45.8244,0.7404,0.9745,7,1,False
2025-10-01,129,normal,467.2025,454.5643,12.6383,2.78,224.9036,169.416,94.8031,21.9203,0.0,0.0,0,1.0265,0.0265,10.6675,116.124,51.8027,0.9557,1.0565,5,2,False
2025-10-01,130,normal,513.5344,454.5643,58.9701,12.97,228.3057,168.5152,137.6729,20.9595,0.5,0.2906,11,0.8975,-0.1025,10.6107,126.2226,50.9277,1.059,1.0489,5,4,False
2025-10-01,131,normal,483.9371,454.5643,29.3728,6.46,230.2723,159.886,116.4034,22.6247,0.5,0.1156,17,0.8735,-0.1265,10.0674,115.8373,47.4569,1.2419,1.0713,6,3,False
