fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-10-25,132,normal,350.4238,377.2489,-26.8251,-7.11,99.6479,199.1064,68.8321,17.1626,0.5889,0.0,0,0.5969,-0.4031,10.6291,106.2253,55.1656,1.007,0.9608,6,3,False
2025-10-25,133,normal,344.8456,377.2489,-32.4032,-8.59,113.615,173.3468,76.111,18.2271,0.25,0.0,3,0.8572,-0.1428,9.2539,110.5864,42.4753,1.0036,0.9378,4,0,False
2025-10-25,134,normal,389.0912,377.2489,11.8423,3.14,109.4777,181.674,117.4218,19.4823,0.0544,0.0,7,0.5615,-0.4385,9.6985,116.1553,55.1125,1.1822,0.8117,6,3,False
2025-10-25,135,normal,375.8548,377.2489,-1.3941,-0.37,117.4399,198.2804,78.2142,18.0798,0.2092,0.0,0,0.8301,-0.1699,10.585,109.0735,55.1402,0.9858,0.7836,5,0,False
2025-10-25,136,normal,419.929,377.2489,42.6801,11.31,93.7531,197.1932,145.5037,16.5211,0.25,0.5,0,0.7353,-0.2647,10.527,128.463,51.3892,0.9268,1.0467,4,3,False
2025-10-25,137,normal,436.9044,377.2489,59.6555,15.81,113.5971,204.7056,135.2757,16.674,0.3656,0.0,0,1.1184,0.1184,10.928,130.5513,51.5026,0.8724,0.9258,6,2,False
2025-10-25,138,normal,294.2388,377.2489,-83.0101,-22.0,98.7915,174.6673,36.9658,16.1858,0.0,0.25,0,1.3032,0.3032,9.3244,101.2317,47.3054,0.7795,0.7698,0,2,False
2025-10-25,139,normal,359.7901,377.2489,-17.4588,-4.63,109.4668,190.673,75.7227,16.0724,0.0,0.7092,0,0.9913,-0.0087,10.1789,112.556,50.9206,0.8717,0.9094,6,4,False
2025-10-25,140,normal,372.0309,377.2489,-5.218,-1.38,116.3226,188.2666,86.2604,18.8187,0.0,0.0,1,0.9282,-0.0718,10.0504,114.9659,51.276,1.0604,0.9159,4,3,False
2025-10-25,141,normal,406.0136,377.2489,28.7647,7.62,104.4041,184.4446,136.4783,19.3134,0.2092,0.25,13,0.5149,-0.4851,9.8464,117.7841,49.8073,1.2394,0.8973,2,4,False
2025-10-25,142,normal,348.8537,377.2489,-28.3952,-7.53,109.9141,180.8812,74.6353,16.5769,0.0,0.0,0,1.3112,0.3112,9.6562,114.8734,60.6739,0.7737,0.8407,5,2,False
2025-10-25,143,normal,401.0101,377.2489,23.7612,6.3,103.6248,181.1162,136.539,20.27,0.3389,0.0,14,0.2899,-0.7101,9.6687,117.7706,45.6832,1.3057,1.1136,4,2,False
2025-10-25,144,normal,379.1228,377.2489,1.8739,0.5,112.7823,184.4744,98.72,16.8539,0.25,0.0,0,1.2025,0.2025,9.848,121.1726,57.6993,0.8527,0.918,8,1,False
2025-10-25,145,normal,329.7392,377.2489,-47.5097,-12.59,94.5496,193.2204,57.8006,15.8314,0.25,0.25,0,1.2994,0.2994,10.3149,106.8043,60.378,0.7822,0.8416,7,1,False
2025-10-25,146,normal,371.4289,377.2489,-5.82,-1.54,111.3656,197.9307,80.3776,18.2451,0.0,0.1156,0,0.9215,-0.0785,10.5663,110.8385,49.9487,0.9706,1.1603,5,1,False
2025-10-25,147,normal,424.1511,377.2489,46.9022,12.43,108.3878,190.5095,143.3378,18.084,0.0,0.0,0,1.1157,0.1157,10.1702,129.7286,41.4818,0.9158,1.1543,4,0,False
2025-10-25,148,normal,351.0873,377.2489,-26.1616,-6.93,105.646,208.451,53.8819,16.8916,0.4166,0.0,0,1.0067,0.0067,11.1279,106.5154,52.7605,0.8861,1.141,7,1,False
2025-10-25,149,normal,348.0989,377.2489,-29.15,-7.73,96.1896,190.7523,80.1017,18.9446,0.022,0.0,0,0.6861,-0.3139,10.1831,108.9092,48.8717,1.0617,0.9205,8,1,False
2025-10-25,150,normal,448.1132,377.2489,70.8643,18.78,110.5358,190.4656,164.2378,17.126,0.0,0.25,0,1.1798,0.1798,10.1678,136.9104,54.7011,0.8692,0.995,4,1,False
2025-10-25,151,normal,391.8629,377.2489,14.614,3.87,114.4941,179.0523,119.4224,21.1059,0.2092,0.0,18,0.5149,-0.4851,9.5585,111.2344,45.202,1.3949,1.0072,2,3,False
2025-10-25,152,normal,422.1036,377.2489,44.8547,11.89,103.0601,174.5513,164.6494,20.1572,0.25,0.0,12,0.5149,-0.4851,9.3182,121.9053,54.5474,1.2188,1.2347,7,0,False
2025-10-25,153,normal,372.8015,377.2489,-4.4473,-1.18,107.5801,206.8576,76.8108,18.4469,0.0,0.0,0,0.9978,-0.0022,11.0429,108.5593,49.094,0.9989,0.9249,2,2,False
2025-10-25,154,normal,474.8717,377.2489,97.6228,25.88,102.7912,196.6507,197.5517,22.1218,0.0,0.0,19,0.5149,-0.4851,10.498,123.4034,53.254,1.4343,0.8322,3,1,False
2025-10-25,155,normal,331.4876,377.2489,-45.7613,-12.13,113.1668,202.5508,32.3464,16.5764,0.1989,0.25,0,1.06,0.06,10.813,101.7907,43.8682,0.8897,1.2614,3,4,False
2025-10-25,156,normal,322.1689,377.2489,-55.0799,-14.6,114.422,179.8129,46.6558,18.7217,0.272,0.0,7,0.7269,-0.2731,9.5991,101.5833,55.1808,1.0876,1.1164,8,1,False
2025-10-25,157,normal,330.8646,377.2489,-46.3843,-12.3,120.9142,176.9513,49.8676,16.8684,0.25,0.25,0,1.0062,0.0062,9.4464,104.3634,54.0152,0.9194,1.0862,4,3,False
2025-10-25,158,normal,364.1607,377.2489,-13.0882,-3.47,103.3845,201.9372,73.9095,15.0704,0.75,0.0,0,1.3398,0.3398,10.7802,113.457,54.944,0.7529,0.9261,7,1,False
2025-10-25,159,normal,441.5081,377.2489,64.2592,17.03,105.9097,195.7239,157.1861,17.3117,0.75,0.0323,10,0.686,-0.314,10.4485,128.2373,48.4689,1.0317,0.9509,6,1,False
2025-10-25,160,normal,337.0338,377.2489,-40.2151,-10.66,115.3206,188.9749,48.8294,16.0911,0.4166,0.0,0,1.159,0.159,10.0882,103.6816,53.2043,0.8141,0.883,4,2,False
2025-10-25,161,normal,304.533,377.2489,-72.7159,-19.28,123.6283,166.5211,33.4484,19.0648,0.0,0.0,0,0.8905,-0.1095,8.8896,100.7291,51.3655,1.0766,1.1867,4,3,False
2025-10-25,162,normal,336.2151,377.2489,-41.0338,-10.88,99.9348,184.9648,68.8831,17.5676,0.1666,0.25,0,0.8085,-0.1915,9.8742,109.0553,46.1196,0.9599,1.0313,4,1,False
2025-10-25,163,normal,384.1146,377.2489,6.8657,1.82,120.7457,189.003,92.0671,17.7012,0.0,0.1666,0,0.9908,-0.0092,10.0897,114.6832,49.1071,0.9426,1.0331,4,3,False
2025-10-25,164,normal,366.6751,377.2489,-10.5738,-2.8,101.3953,186.0014,95.1553,15.877,0.5747,0.0,0,1.1334,0.1334,9.9295,118.9968,47.5653,0.8244,0.8537,8,1,False
2025-10-25,165,normal,437.4735,377.2489,60.2246,15.96,112.3523,185.2477,158.4632,18.5897,0.25,0.25,11,0.7271,-0.2729,9.8893,124.6027,46.8276,1.1317,1.0694,4,3,False
2025-10-25,166,normal,322.2407,377.2489,-55.0082,-14.58,106.5022,189.073,44.3096,17.6441,0.0,0.25,0,1.0981,0.0981,10.0935,103.0752,48.5177,0.9287,1.043,5,1,False
2025-10-25,167,normal,327.5192,377.2489,-49.7297,-13.18,114.2419,192.9593,39.5618,19.2439,0.25,0.0,4,0.3455,-0.6545,10.3009,99.4522,47.6218,1.1268,0.901,4,0,False
2025-10-25,168,normal,326.3851,377.2489,-50.8638,-13.48,119.8996,178.4886,45.4798,17.4829,0.0,0.0,0,1.1756,0.1756,9.5284,104.46,53.0592,0.8723,0.98,4,2,False
2025-10-25,169,normal,363.727,377.2489,-13.5219,-3.58,110.6057,203.6651,66.6669,17.2108,0.25,0.0,0,1.1254,0.1254,10.8725,112.2148,46.6726,0.9088,0.919,3,2,False
2025-10-25,170,normal,354.7901,377.2489,-22.4588,-5.95,109.3608,195.74,70.7565,21.0672,0.0,0.0,13,0.5149,-0.4851,10.4494,104.0863,57.2721,1.2969,1.021,5,1,False
2025-10-25,171,normal,386.1691,377.2489,8.9202,2.36,113.9982,188.8341,101.6948,18.3581,0.25,0.0,3,0.7349,-0.2651,10.0807,116.654,50.4929,1.027,0.7847,3,0,False
2025-10-25,172,normal,331.9737,377.2489,-45.2752,-12.0,107.7073,190.8017,52.3841,18.9194,0.0,0.0,0,0.8775,-0.1225,10.1858,104.314,47.3253,1.0396,0.968,4,1,False
2025-10-25,173,normal,370.6583,377.2489,-6.5906,-1.75,90.1585,186.4441,110.596,16.5402,0.1156,0.5323,0,0.7312,-0.2688,9.9531,118.9052,52.5059,0.9107,1.0634,4,3,False
2025-10-25,174,normal,435.8989,377.2489,58.65,15.55,107.1996,184.7215,162.4749,18.4972,0.1666,0.5,8,0.365,-0.635,9.8612,124.1045,61.4993,1.1215,1.209,3,2,False
2025-10-25,175,normal,360.8604,377.2489,-16.3885,-4.34,105.9064,185.8321,86.1527,17.0308,0.25,0.0,0,1.2157,0.2157,9.9205,114.3693,43.4618,0.8853,0.9467,2,2,False
2025-10-25,176,normal,251.0198,377.2489,-126.2291,-33.46,91.3774,181.5315,-3.0274,18.8618,0.522,0.0,13,0.5149,-0.4851,9.6909,89.4237,52.9329,1.2061,0.9487,5,3,False
2025-10-25,177,normal,471.9698,377.2489,94.7209,25.11,114.4267,179.1166,196.1477,17.7212,0.4592,0.0,4,0.7443,-0.2557,9.562,138.7604,48.6879,1.0234,0.9481,6,2,False
2025-10-25,178,normal,413.4623,377.2489,36.2134,9.6,118.2152,189.6846,122.4579,16.8954,0.2092,0.0,0,1.2632,0.2632,10.1261,127.53,52.3807,0.849,0.9343,4,1,False
2025-10-25,179,normal,463.8023,377.2489,86.5535,22.94,105.4981,195.8294,181.4229,18.9481,0.6636,0.0,17,0.5149,-0.4851,10.4542,128.3887,48.723,1.2041,0.9675,6,0,False
2025-10-25,180,normal,439.4298,377.2489,62.1809,16.48,127.7567,214.8203,117.3191,20.4665,0.3389,0.0,18,0.5149,-0.4851,11.468,115.4817,45.8559,1.3081,1.1828,4,1,False
2025-10-25,181,normal,334.6663,377.2489,-42.5826,-11.29,108.3837,187.4396,54.5228,15.6798,0.0889,0.4166,0,1.181,0.181,10.0063,108.5202,43.0594,0.7973,1.0543,5,5,False
2025-10-25,182,normal,384.3511,377.2489,7.1022,1.88,103.1049,187.8351,110.7168,17.3058,0.5,0.25,6,0.6507,-0.3493,10.0274,116.0352,50.5134,1.0354,1.0696,4,3,False
2025-10-25,183,normal,316.882,377.2489,-60.3669,-16.0,92.8815,185.9409,57.8424,19.7828,0.3656,0.0,14,0.5149,-0.4851,9.9263,101.6804,49.8268,1.2566,0.9905,5,2,False
2025-10-25,184,normal,352.0315,377.2489,-25.2173,-6.68,122.885,202.4249,42.7579,16.0362,0.1156,0.0,0,1.3389,0.3389,10.8062,107.9852,48.2577,0.7132,1.0175,2,0,False
2025-10-25,185,normal,346.6588,377.2489,-30.5901,-8.11,94.0508,194.065,77.0381,18.495,0.0,0.022,0,0.9043,-0.0957,10.36,107.4678,46.5441,1.0077,0.9103,6,2,False
2025-10-25,186,normal,353.3694,377.2489,-23.8795,-6.33,127.6729,167.5979,73.6564,15.5578,0.9183,0.0,0,0.8055,-0.1945,8.947,112.9047,51.5777,0.8787,0.8215,6,2,False
2025-10-25,187,normal,355.0205,377.2489,-22.2284,-5.89,104.4456,192.3948,75.4853,17.3052,0.1666,0.022,0,1.0302,0.0302,10.2708,110.784,53.1112,0.9124,1.028,5,3,False
2025-10-25,188,normal,385.9498,377.2489,8.7009,2.31,109.5481,166.8733,125.0138,15.4854,0.0,0.25,0,1.2604,0.2604,8.9084,134.5651,43.1728,0.6793,1.0679,3,2,False
2025-10-25,189,normal,351.3566,377.2489,-25.8923,-6.86,105.7877,193.7902,69.4154,17.6366,0.25,0.0,0,1.059,0.059,10.3453,106.8958,55.7988,0.9571,0.995,5,2,False
2025-10-25,190,normal,398.1285,377.2489,20.8796,5.53,114.5526,191.8058,111.8292,20.0592,0.4592,0.0889,18,0.2899,-0.7101,10.2394,112.1189,46.4902,1.2995,1.0353,8,1,False
2025-10-25,191,normal,313.1807,377.2489,-64.0682,-16.98,106.6639,189.162,33.8053,16.4506,0.022,0.0323,0,1.3304,0.3304,10.0982,102.0276,51.8088,0.7597,1.2094,4,1,False
2025-10-25,192,normal,326.502,377.2489,-50.7469,-13.45,103.0918,188.3872,54.8774,19.8544,0.25,0.0,8,0.2899,-0.7101,10.0569,102.8011,48.008,1.1913,1.0646,6,0,False
2025-10-25,193,normal,362.5449,377.2489,-14.704,-3.9,110.2284,188.694,81.2532,17.6307,0.272,0.25,4,0.557,-0.443,10.0732,110.539,47.4031,1.0393,0.903,4,3,False
2025-10-25,194,normal,265.2724,377.2489,-111.9765,-29.68,107.2363,162.9283,12.5355,17.4277,0.1886,0.3656,0,0.3863,-0.6137,8.6978,96.3515,43.8198,1.0444,0.8911,4,5,False
2025-10-25,195,normal,376.7901,377.2489,-0.4588,-0.12,101.9011,189.6149,103.1944,17.9203,0.6156,0.0,9,0.5149,-0.4851,10.1224,111.604,44.0361,1.1469,0.8164,8,5,False
2025-10-25,196,normal,397.5891,377.2489,20.3402,5.39,102.0532,206.8287,105.7043,16.997,0.3389,0.0,0,1.1207,0.1207,11.0413,118.8505,52.1978,0.9149,0.8621,5,2,False
2025-10-25,197,normal,383.2367,377.2489,5.9878,1.59,94.3024,180.2964,127.0975,18.4596,0.0,0.0,0,1.0588,0.0588,9.6249,119.878,49.0322,1.0011,0.913,1,2,False
2025-10-25,198,normal,324.9083,377.2489,-52.3406,-13.87,106.9797,186.8123,49.6032,18.4868,0.0,0.0,0,1.0816,0.0816,9.9728,104.3222,47.4708,0.9876,1.2334,4,2,False
2025-10-25,199,normal,417.6466,377.2489,40.3977,10.71,97.5645,199.4304,138.8897,18.238,0.0,0.5,8,0.7227,-0.2773,10.6464,121.531,44.1423,1.0632,0.9647,2,2,False
2025-10-25,200,normal,374.624,377.2489,-2.6249,-0.7,121.0086,193.1817,77.8,17.3662,0.7092,0.0,6,0.6181,-0.3819,10.3128,109.3633,57.6017,1.0161,1.1568,3,1,False
2025-10-25,201,extremo,358.1772,377.2489,-19.0717,-5.06,102.9083,217.1059,52.7253,14.5623,0.9166,0.0,0,1.347,0.347,11.59,104.3966,47.0013,0.7889,0.9971,15,6,True
2025-10-25,202,extremo,239.5726,377.2489,-137.6763,-36.49,83.9983,167.9202,7.54,19.8859,0.6156,0.5,30,0.5149,-0.4851,8.9642,100.6156,43.0814,1.526,0.85,14,7,True
2025-10-25,203,extremo,263.3641,377.2489,-113.8847,-30.19,5.7583,221.2816,57.1215,20.7973,0.25,0.022,18,0.5149,-0.4851,11.8129,97.5833,43.2374,1.3656,0.9318,13,3,True
2025-10-25,204,extremo,219.8703,377.2489,-157.3786,-41.72,85.8128,187.3225,-32.9611,20.3038,0.1156,0.5,25,0.5149,-0.4851,10.0,93.3356,42.2696,1.4355,0.2558,9,5,True
2025-10-25,205,extremo,270.1279,377.2489,-107.121,-28.4,91.4927,162.6504,32.7911,16.8064,0.9403,0.2823,15,0.2899,-0.7101,8.6829,98.2215,45.9379,1.1853,1.2441,19,8,True
2025-10-25,206,extremo,551.9677,377.2489,174.7188,46.31,123.0608,162.0797,286.5485,19.7213,0.7092,0.25,25,0.5149,-0.4851,8.6525,138.5227,45.2611,1.4309,0.5811,11,4,True
2025-10-25,207,extremo,254.8436,377.2489,-122.4053,-32.45,145.8496,156.2701,-29.7449,17.5312,0.75,0.1666,7,0.365,-0.635,8.3423,96.9932,67.9457,1.138,1.3638,12,6,True
2025-10-25,208,extremo,318.1506,377.2489,-59.0982,-15.67,42.1649,212.1191,78.0278,14.1612,0.5544,0.25,0,1.5614,0.5614,11.3238,123.8998,44.8696,0.7309,0.9887,12,7,True
2025-10-25,209,extremo,797.1938,377.2489,419.9449,111.32,133.0765,226.9717,451.655,14.5094,1.2045,0.7092,21,0.5149,-0.4851,12.1167,207.4599,54.0297,1.0278,0.866,13,7,True
2025-10-25,210,extremo,614.489,377.2489,237.2401,62.89,113.2871,183.5665,330.6392,13.0038,0.6376,0.4592,0,1.2294,0.2294,9.7995,226.5847,85.2884,0.6391,0.9136,16,6,True
2025-10-25,211,extremo,440.667,377.2489,63.4181,16.81,164.6306,151.9215,138.5799,14.4649,1.2092,0.2092,0,0.7686,-0.2314,8.1102,140.8779,39.5751,0.8232,1.7442,15,3,True
2025-10-25,212,extremo,255.4805,377.2489,-121.7684,-32.28,127.8284,219.8985,-72.2857,19.9606,0.4545,0.5,28,0.5149,-0.4851,11.7391,84.0264,67.0336,1.4799,0.8427,12,6,True
2025-10-25,213,extremo,622.0166,377.2489,244.7677,64.88,200.5621,197.013,237.4825,13.041,0.6479,0.75,0,1.1518,0.1518,10.5173,182.1579,36.7343,0.7192,1.0388,13,8,True
2025-10-25,214,extremo,250.0957,377.2489,-127.1532,-33.71,78.4638,172.5592,13.1002,14.0276,0.25,0.0,0,1.7198,0.7198,9.2119,95.9083,70.149,0.5003,1.3941,16,3,True
2025-10-25,215,extremo,748.4786,377.2489,371.2297,98.4,64.0065,185.822,517.4022,18.7521,1.0747,0.0,23,0.2899,-0.7101,9.9199,185.2828,33.6506,1.3064,0.548,12,1,True
2025-10-25,216,extremo,767.3919,377.2489,390.143,103.42,121.5194,194.5443,473.5821,22.254,0.3389,0.25,29,0.5149,-0.4851,10.3855,170.5177,61.2072,1.7836,0.7055,14,9,True
2025-10-25,217,extremo,361.476,377.2489,-15.7729,-4.18,78.2474,253.0218,41.4731,11.2663,1.548,0.2823,0,1.3117,0.3117,13.5073,118.9862,52.6253,0.6466,1.1562,22,11,True
2025-10-25,218,extremo,514.5964,377.2489,137.3476,36.41,160.0718,175.4618,195.0143,15.9515,0.5889,0.25,2,0.7988,-0.2012,9.3668,159.4317,63.7614,0.9164,1.0056,11,4,True
2025-10-25,219,extremo,403.1319,377.2489,25.883,6.86,172.9518,195.4511,47.6535,12.9245,0.9166,0.25,0,1.1867,0.1867,10.434,128.8061,60.9669,0.6211,1.1029,15,6,True
2025-10-25,220,extremo,357.5593,377.2489,-19.6896,-5.22,74.6274,188.338,108.8854,14.2915,0.5,0.25,0,1.2519,0.2519,10.0542,133.1725,59.6031,0.6531,1.3013,9,3,True
2025-10-25,221,extremo,268.8007,377.2489,-108.4482,-28.75,148.768,205.2412,-68.6798,16.5287,0.6156,0.75,20,0.5149,-0.4851,10.9566,89.6339,67.2982,1.1428,0.4639,13,6,True
2025-10-25,222,extremo,508.7448,377.2489,131.496,34.86,168.0342,202.2422,157.8462,19.3778,0.2092,0.0,7,0.5149,-0.4851,10.7965,131.0572,87.9788,1.1938,1.0725,14,4,True
2025-10-25,223,extremo,292.6361,377.2489,-84.6128,-22.43,111.5726,221.0516,-28.1788,11.8093,0.5747,0.2878,0,1.7289,0.7289,11.8006,85.1267,43.1583,0.4457,0.8011,16,8,True
2025-10-25,224,extremo,455.9937,377.2489,78.7448,20.87,31.3872,239.9682,201.196,16.5576,1.1376,0.5,23,0.5149,-0.4851,12.8105,131.2158,52.3718,1.26,1.3579,17,9,True
2025-10-25,225,extremo,387.9496,377.2489,10.7007,2.84,105.142,206.9391,102.6106,26.742,1.2092,0.0,46,0.5149,-0.4851,11.0472,99.9143,66.6576,2.3511,0.9142,13,3,True
2025-10-25,226,extremo,304.2783,377.2489,-72.9706,-19.34,173.4486,233.3604,-86.5699,15.9608,0.8247,0.5054,15,0.6076,-0.3924,12.4577,85.6025,125.4143,1.1001,0.9513,14,9,True
2025-10-25,227,extremo,208.2192,377.2489,-169.0297,-44.81,118.8109,155.1559,-50.1384,15.6093,0.4812,0.5,0,0.7085,-0.2915,8.2828,79.9773,83.4179,0.9568,1.233,13,9,True
2025-10-25,228,extremo,381.1895,377.2489,3.9406,1.04,125.3038,232.3268,40.4333,16.8744,0.6666,0.2823,6,0.5513,-0.4487,12.4025,104.1858,65.3859,1.0955,1.4999,16,9,True
2025-10-25,229,extremo,380.8169,377.2489,3.568,0.95,180.2648,188.3169,25.613,13.3779,0.1156,0.25,0,1.4613,0.4613,10.0531,109.7551,61.6735,0.5535,0.5592,14,11,True
2025-10-25,230,extremo,322.767,377.2489,-54.4819,-14.44,94.5715,190.7058,50.1621,12.6724,0.772,0.25,0,1.6034,0.6034,10.1806,117.8483,49.0716,0.5611,0.7009,17,3,True
2025-10-25,231,extremo,156.4955,377.2489,-220.7534,-58.52,137.8977,145.0978,-111.0598,15.4403,0.7092,0.022,0,1.1743,0.1743,7.7459,67.8021,32.1689,0.8517,0.8082,12,5,True
2025-10-25,232,extremo,487.3899,377.2489,110.141,29.2,53.5172,227.9384,226.8233,20.8889,0.8098,0.2092,32,0.365,-0.635,12.1683,128.3481,40.5468,1.5511,1.4123,16,2,True
2025-10-25,233,extremo,249.9869,377.2489,-127.262,-33.73,88.0998,201.4507,-23.1955,16.368,0.798,0.25,10,0.5149,-0.4851,10.7542,86.117,46.2271,1.0316,0.7914,11,4,True
2025-10-25,234,extremo,387.1626,377.2489,9.9137,2.63,183.7275,199.3667,18.0525,13.9842,0.25,0.6156,0,1.4288,0.4288,10.643,107.3476,75.3446,0.683,0.8604,15,6,True
2025-10-25,235,extremo,202.7914,377.2489,-174.4575,-46.24,112.8217,210.8486,-100.7944,20.0845,1.0,0.5,37,0.5149,-0.4851,11.2559,86.3049,66.4658,1.5772,0.7554,14,4,True
2025-10-25,236,extremo,442.4142,377.2489,65.1653,17.27,81.825,199.5402,176.2441,15.1951,0.1212,0.5,0,1.1826,0.1826,10.6522,143.9172,87.0291,0.7776,1.0813,10,5,True
2025-10-25,237,extremo,271.594,377.2489,-105.6549,-28.01,150.6006,161.5511,-23.7696,16.7881,0.3145,0.1156,0,0.8358,-0.1642,8.6242,88.8564,48.1752,1.0104,0.8932,16,9,True
2025-10-25,238,extremo,250.6606,377.2489,-126.5883,-33.56,150.9503,216.1084,-99.8564,16.5417,0.75,0.2092,2,0.2899,-0.7101,11.5367,73.4568,53.9983,1.0238,0.7967,16,4,True
2025-10-25,239,extremo,196.3374,377.2489,-180.9115,-47.96,100.4276,213.6482,-90.8078,26.9306,1.25,0.0,46,0.2899,-0.7101,11.4054,79.1458,37.1485,2.409,0.4198,16,3,True
2025-10-25,240,extremo,625.7952,377.2489,248.5463,65.88,126.3235,179.33,341.4719,21.3302,0.8979,0.25,33,0.5149,-0.4851,9.5733,142.4537,27.8743,1.6604,2.1437,21,5,True
