fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-19,1,176.5543,105.4323,71.122,67.46,117.108,73.5182,-9.6096,47.7575,-48.5709,5.2759,0.9599,-0.0401,131.5121,0.125,0.125,1.3875,24,12.9559,7.2871,116.7043,46.3783,2.0754,1.001,3,1
2026-01-19,2,164.2942,105.4323,58.862,55.83,118.7424,67.7231,3.763,49.3155,-28.5585,5.1772,0.9599,-0.0401,129.0532,0.0,0.0,0.8544,20,11.9347,12.5843,123.3744,42.9263,1.7036,0.8207,7,1
2026-01-19,3,76.4794,105.4323,-28.9529,-27.46,92.4105,66.4423,-21.6299,44.273,0.0,16.4706,1.1282,0.1282,128.4347,0.25,0.0,0.0,0,11.7089,5.4789,99.5779,38.1909,0.6673,1.0007,6,2
2026-01-19,4,110.8603,105.4323,5.428,5.15,87.513,52.2102,1.58,44.136,-30.3982,16.7051,0.8691,-0.1309,127.5685,0.25,0.3359,1.1129,22,9.2009,9.6989,118.3454,2.1186,1.7132,0.7629,4,3
2026-01-19,5,82.6728,105.4323,-22.7595,-21.59,112.4149,67.5565,-65.5099,42.9838,-46.9299,35.7348,0.7254,-0.2746,130.1142,0.5,0.125,0.3498,13,11.9053,8.76,64.7939,11.0721,1.0646,1.69,7,2
2026-01-19,6,187.0284,105.4323,81.5961,77.39,97.3837,42.764,107.719,47.5045,13.2618,0.072,1.0006,0.0006,130.0396,0.125,0.125,0.0738,3,7.5362,3.938,205.1447,14.1844,1.0659,1.4382,4,1
2026-01-19,7,221.3696,105.4323,115.9374,109.96,133.4775,58.1615,87.3121,47.7024,0.0,9.8791,1.0733,0.0733,134.7475,0.0,0.0,0.0,0,10.2496,6.583,204.7503,14.2329,0.8632,0.5164,6,1
2026-01-19,8,100.8791,105.4323,-4.5531,-4.32,97.7993,46.504,-85.7937,44.5419,-122.4139,35.5025,0.7254,-0.2746,129.2684,0.375,0.25,1.1687,22,8.1953,5.5072,65.5769,7.0,1.8298,1.2412,4,2
2026-01-19,9,86.6444,105.4323,-18.7878,-17.82,112.0957,46.1318,-14.4622,46.9287,-10.5674,20.7597,0.8426,-0.1574,131.9085,0.25,0.0,0.2693,10,8.1297,4.0899,114.1994,130.9991,1.1471,0.7544,8,0
2026-01-19,10,66.217,105.4323,-39.2153,-37.19,121.977,47.1824,-60.7424,43.013,-33.4625,32.6496,0.7518,-0.2482,131.5389,0.4718,0.125,0.2277,10,8.3148,7.6367,66.2763,181.2901,0.934,0.8776,6,1
