fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-04,1,99.8268,180.7531,-80.9263,-44.77,15.4061,77.5728,62.0671,25.256,0.0,29.9633,1.4539,0.4539,66.0081,0.0,0.0,0.0,0,8.187,5.9525,100.2457,752.9573,0.6202,0.9437,2,4
2026-01-04,2,187.7477,180.7531,6.9946,3.87,19.2304,89.8109,117.8541,28.8871,0.0,10.2606,1.1517,0.1517,67.6194,0.0,0.0,0.0,0,9.4284,10.1514,134.8812,17.5677,0.8992,0.6061,5,5
2026-01-04,3,459.5837,180.7531,278.8306,154.26,18.7533,78.953,402.4858,28.3196,0.0,12.2888,1.1818,0.1818,67.6129,0.0,0.125,0.0,0,8.328,6.3569,283.8782,22.2827,0.8673,0.7218,3,2
2026-01-04,4,207.7277,180.7531,26.9746,14.92,16.1122,78.7945,384.894,32.0842,199.5945,40.3943,0.4,-0.6,67.3238,0.2186,0.0,0.7342,18,8.2212,12.2023,217.6378,10.864,1.4917,0.4936,2,0
2026-01-04,5,93.3167,180.7531,-87.4364,-48.37,17.4608,96.7828,23.7118,26.928,0.0,17.7108,1.2614,0.2614,67.7488,0.0,0.125,0.0,0,10.1668,10.5228,86.4327,31.415,0.7576,1.6428,8,2
2026-01-04,6,76.465,180.7531,-104.2881,-57.7,19.8124,106.0735,95.3847,31.7613,73.3351,39.7092,0.4,-0.6,66.182,0.125,0.125,2.2161,36,11.1429,11.5218,96.3593,280.4579,2.1806,0.558,5,2
2026-01-04,7,87.9413,180.7531,-92.8118,-51.35,8.9067,85.7511,43.7771,24.3683,0.0,26.1253,1.3952,0.3952,66.101,0.25,0.0,0.0,0,9.0339,7.635,100.6944,48.4347,0.6411,2.0247,5,2
2026-01-04,8,354.9191,180.7531,174.166,96.36,22.1529,99.339,296.693,32.9638,0.0,30.302,0.5529,-0.4471,67.7746,0.0943,0.0,0.0,0,10.4347,10.8386,187.9968,71.0401,1.1849,1.3857,5,2
2026-01-04,9,-6.1149,180.7531,-186.868,-103.38,15.7042,81.1641,159.388,31.8454,190.2516,40.2742,0.4,-0.6,67.1237,0.25,0.0,2.0297,34,8.5361,8.1724,125.9683,48.7191,2.0699,0.7689,9,0
2026-01-04,10,210.5554,180.7531,29.8023,16.49,17.7751,90.1525,461.0353,31.9883,286.5573,39.8619,0.4,-0.6,66.4365,0.25,0.0,0.8568,20,9.3478,17.763,247.0516,30.3873,1.5441,1.1272,4,0
2026-01-04,11,91.4334,180.7531,-89.3197,-49.42,19.7594,69.9531,62.0734,20.3296,0.0,40.0229,1.587,0.587,68.1807,0.125,0.25,0.0,0,7.3502,7.4861,139.6426,51.4406,0.4236,1.1276,5,3
2026-01-04,12,7.913,180.7531,-172.8401,-95.62,8.7084,119.6195,98.5166,32.0624,147.0536,39.8154,0.4,-0.6,66.359,0.25,0.0,2.8223,41,12.6531,7.3256,100.6469,26.4477,2.4682,1.313,3,1
2026-01-04,13,-55.0945,180.7531,-235.8476,-130.48,8.4509,99.9161,303.4594,35.1542,391.1072,40.6595,0.4,-0.6,67.7658,0.0,0.0,2.1421,34,10.525,8.9701,171.7525,52.2759,2.2264,1.2521,2,0
2026-01-04,14,91.9203,180.7531,-88.8327,-49.15,17.1069,109.3194,38.3242,31.8082,0.3352,40.6868,0.4,-0.6,67.8113,0.25,0.0,0.2208,7,11.5467,7.7864,83.9264,204.6711,1.2507,0.6756,5,0
2026-01-04,15,141.3785,180.7531,-39.3746,-21.78,20.3673,91.6022,67.1367,28.7277,0.0,9.0,1.1326,0.1326,67.8719,0.125,0.0,0.0,0,9.6584,7.6286,106.9683,19.6421,0.8898,1.1155,3,1
2026-01-04,16,173.4504,180.7531,-7.3027,-4.04,18.1224,85.8105,109.018,24.7227,0.0,14.7778,1.2227,0.2227,66.372,0.3472,0.0,0.0,0,9.0484,7.1039,135.5745,263.3435,0.7383,1.0777,8,3
2026-01-04,17,189.5428,180.7531,8.7897,4.86,11.8237,135.4193,355.5175,33.8615,239.8422,39.514,0.4,-0.6,65.8567,0.0,0.125,1.0293,21,14.3008,9.8251,196.9388,42.1539,1.7047,1.9173,5,2
2026-01-04,18,136.1205,180.7531,-44.6326,-24.69,17.3752,99.3811,-13.3605,28.9573,-102.1729,40.4909,0.4,-0.6,67.4848,0.4686,0.0,3.0588,44,10.494,7.2774,58.9263,54.9231,2.4761,0.4593,6,1
2026-01-04,19,214.9265,180.7531,34.1734,18.91,18.3453,76.965,166.3837,27.4809,0.0,19.2866,1.283,0.283,68.143,0.0,0.0,0.0,0,8.1081,6.8613,168.405,248.2761,0.7355,1.8544,3,1
2026-01-04,20,108.5894,180.7531,-72.1637,-39.92,19.8247,94.574,42.4337,27.2107,0.0,21.0324,1.3181,0.3181,66.124,0.0,0.0,0.0,0,9.9192,11.2911,97.7212,38.6094,0.7228,2.0835,2,2
2026-01-04,21,263.6215,180.7531,82.8684,45.85,17.7625,89.3896,217.3368,22.4648,0.0,38.4027,1.5617,0.5617,68.3743,0.125,0.0,0.0,0,9.3603,11.6565,290.5921,54.6326,0.4497,1.1909,6,0
2026-01-04,22,48.8505,180.7531,-131.9026,-72.97,16.1573,83.6606,12.283,20.8492,0.0,42.4013,1.6332,0.6332,66.9624,0.25,0.0,0.0,0,8.8475,5.2454,80.3148,162.5332,0.4166,0.9208,6,3
2026-01-04,23,-110.0827,180.7531,-290.8358,-160.9,14.5316,93.5176,406.6988,34.9101,549.1641,40.7565,0.4,-0.6,67.9275,0.0,0.0,2.1529,32,9.8461,8.7171,209.4565,20.7963,2.3162,0.64,2,3
2026-01-04,24,42.6897,180.7531,-138.0634,-76.38,20.2946,96.5998,-27.2921,24.1611,0.0,22.7514,1.3391,0.3391,67.1015,0.375,0.0,0.0,0,10.1959,7.3554,51.2171,111.6986,0.7006,0.9491,4,2
2026-01-04,25,409.4524,180.7531,228.6993,126.53,11.305,101.8262,419.9559,34.8577,48.4402,40.3367,0.4,-0.6,67.2278,0.0,0.0,0.1513,4,10.8064,3.9305,221.1421,211.2682,1.3528,0.5085,1,2
2026-01-04,26,145.0315,180.7531,-35.7216,-19.76,16.8607,80.407,224.1638,34.3344,102.8182,39.2474,0.4,-0.6,65.4124,0.0708,0.0,0.745,16,8.4936,5.6787,147.546,39.1715,1.6805,2.2584,3,5
2026-01-04,27,49.0387,180.7531,-131.7144,-72.87,19.0586,74.9202,13.5744,22.6342,0.0,35.8803,1.5412,0.5412,66.301,0.0,0.125,0.0,0,7.6682,21.2754,83.7539,32.1587,0.5211,0.8958,3,9
2026-01-04,28,110.9176,180.7531,-69.8355,-38.64,8.6012,79.7936,74.065,25.7885,0.0,25.7536,1.3863,0.3863,66.6632,0.0,0.0,0.0,0,8.3511,10.6896,123.5713,30.1164,0.6295,1.102,2,1
2026-01-04,29,163.0795,180.7531,-17.6736,-9.78,22.4447,106.7841,65.6617,28.0122,0.0,3.7988,0.9425,-0.0575,66.0408,0.1958,0.0,0.0,0,11.2945,6.5967,104.0111,45.7297,0.885,0.4536,6,1
2026-01-04,30,210.6416,180.7531,29.8885,16.54,15.9188,84.3779,157.0716,26.1553,0.0,20.5715,1.3079,0.3079,66.8213,0.125,0.0,0.0,0,8.9031,6.6089,167.0761,303.3772,0.71,0.5943,5,0
2026-01-04,31,284.6217,180.7531,103.8686,57.46,16.9008,114.4718,202.7527,33.0034,0.0,16.5001,0.7567,-0.2433,67.8062,0.0,0.0,0.0,0,12.0589,10.2353,150.478,268.5405,1.1548,1.4212,5,3
2026-01-04,32,213.042,180.7531,32.2889,17.86,17.8297,80.6384,203.3901,33.5203,14.4938,40.8022,0.4,-0.6,68.0037,0.125,0.0,0.0912,4,8.498,7.0008,147.4927,36.268,1.281,1.0618,6,2
2026-01-04,33,169.2351,180.7531,-11.518,-6.37,14.799,105.9095,106.8134,33.1078,0.0,25.179,0.6261,-0.3739,67.3502,0.0708,0.0,0.0,0,11.1479,10.0607,111.7515,100.4579,1.1414,2.9816,4,0
2026-01-04,34,122.0211,180.7531,-58.732,-32.49,17.6679,117.6743,22.7541,29.2885,0.0,6.7868,1.1007,0.1007,67.4221,0.125,0.0,0.0,0,12.4187,9.0641,81.3833,83.5491,0.9374,1.3778,4,2
2026-01-04,35,94.9537,180.7531,-85.7994,-47.47,17.8878,94.926,32.8411,24.5431,0.0,26.1581,1.3905,0.3905,66.9794,0.125,0.0,0.0,0,9.9724,10.2738,95.974,27.2651,0.6252,0.564,2,3
2026-01-04,36,65.0635,180.7531,-115.6896,-64.0,20.1616,76.7098,7.2281,29.3479,0.0,9.6881,1.1464,0.1464,66.1823,0.0,0.0,0.0,0,8.0649,7.8983,73.2197,53.7833,0.8756,1.0965,2,1
