fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-30,1,182.0937,317.5926,-135.4989,-42.66,33.5892,94.1452,168.5528,31.2577,76.7431,6.1926,0.5173,-0.4827,12.8281,0.1114,0.125,0.5707,15,9.9233,7.8148,83.893,112.3326,1.4017,0.7255,2,3
2026-01-30,2,286.8298,317.5926,-30.7628,-9.69,33.3624,132.925,153.8808,25.7823,0.0,7.5559,1.5919,0.5919,12.7665,0.0,0.0,0.0,0,14.0375,9.284,123.5119,226.1458,0.6426,0.7079,3,2
2026-01-30,3,403.4654,317.5926,85.8728,27.04,33.7576,79.2078,323.9035,29.801,0.0,3.6026,0.7211,-0.2789,12.9174,0.25,0.0,0.0,0,8.3764,4.7615,160.2548,50.1109,1.0139,0.6071,6,0
2026-01-30,4,314.879,317.5926,-2.7136,-0.85,33.9808,80.9615,239.2145,33.9275,0.0,5.3502,0.5887,-0.4113,13.0093,0.0,0.0,0.0,0,8.5292,7.0173,107.8779,33.1258,1.2076,1.0817,4,2
2026-01-30,5,229.0373,317.5926,-88.5553,-27.88,33.3753,73.6251,151.9514,27.3012,0.0,2.6133,1.2045,0.2045,12.7782,0.25,0.0,0.0,0,7.7293,8.1591,96.9199,56.7327,0.8595,1.8923,4,3
2026-01-30,6,225.582,317.5926,-92.0107,-28.97,32.7718,91.2281,134.5376,27.6738,0.0,5.2817,1.4197,0.4197,12.5852,0.0,0.0547,0.0,0,9.5888,9.3539,93.3913,47.1423,0.792,1.0828,1,2
2026-01-30,7,227.2897,317.5926,-90.3029,-28.43,32.9013,80.4272,199.2665,32.4547,46.7875,6.0631,0.5173,-0.4827,12.5597,0.1211,0.0,0.3297,9,8.479,6.5689,93.5109,22.876,1.329,0.4889,5,2
2026-01-30,8,387.9392,317.5926,70.3466,22.15,32.7892,58.7005,346.4765,33.8609,8.6227,7.5434,0.4,-0.6,12.5723,0.125,0.0,0.0306,1,6.1511,7.2563,144.1144,38.4148,1.2463,1.8867,4,1
2026-01-30,9,529.4015,317.5926,211.8089,66.69,33.507,115.9291,416.0808,30.8724,0.0,5.2429,0.5901,-0.4099,12.7911,0.125,0.125,0.0,0,12.2482,7.734,190.4642,30.2495,1.1383,1.258,3,5
2026-01-30,10,139.8835,317.5926,-177.7092,-55.96,32.5203,85.4069,53.3059,21.2954,0.0,10.0544,1.8059,0.8059,12.476,0.0,0.125,0.0,0,8.9774,8.7263,69.3004,379.9944,0.3808,0.7319,5,2
2026-01-30,11,137.1414,317.5926,-180.4513,-56.82,32.9446,84.6393,48.875,21.7656,0.0,7.5521,1.596,0.596,12.6717,0.1797,0.125,0.0,0,8.9094,7.8154,60.1991,86.2885,0.5139,0.8459,5,4
2026-01-30,12,327.9184,317.5926,10.3258,3.25,33.3425,111.9029,215.2957,25.5931,0.0,7.0296,1.5494,0.5494,12.7958,0.125,0.0,0.0,0,11.8112,8.2308,161.0569,8.5065,0.6809,0.5172,3,1
2026-01-30,13,390.8711,317.5926,73.2785,23.07,32.772,80.0189,308.6989,24.5877,0.0,6.0309,1.4791,0.4791,12.5885,0.25,0.0,0.0,0,8.4691,4.3552,230.1523,38.8517,0.6476,1.3646,4,0
2026-01-30,14,626.8896,317.5926,309.297,97.39,33.4789,113.2449,511.8288,30.8519,0.0,0.811,1.0635,0.0635,12.7761,0.0,0.0,0.0,0,11.9141,10.8756,253.9527,79.8684,0.9827,0.813,3,1
2026-01-30,15,215.2468,317.5926,-102.3458,-32.23,33.6523,133.1737,259.0472,33.0386,171.3829,6.2049,0.5173,-0.4827,12.8537,0.125,0.0,0.8882,20,14.0753,8.5446,114.9817,80.1669,1.6075,1.6511,10,2
2026-01-30,16,232.9965,317.5926,-84.5961,-26.64,33.3591,106.1074,126.4908,27.0164,0.0,5.9445,1.4647,0.4647,12.7911,0.0,0.1114,0.0,0,11.1707,9.6947,90.6271,53.0338,0.765,1.1823,3,2
2026-01-30,17,433.7692,317.5926,116.1765,36.58,31.6495,123.0143,307.027,27.5337,0.0,0.3879,0.9681,-0.0319,12.1593,0.3047,0.0,0.0,0,12.976,9.5726,171.8349,30.0957,0.8978,0.9515,8,1
2026-01-30,18,412.0545,317.5926,94.4618,29.74,32.6441,77.5666,332.9127,30.2078,0.0,0.8612,0.9312,-0.0688,12.5161,0.125,0.0,0.0,0,8.1632,7.2759,169.0599,23.7606,0.9795,1.0011,8,0
2026-01-30,19,-463.966,317.5926,-781.5587,-246.09,32.5365,83.3482,567.5832,31.3066,1110.1197,6.0076,0.5173,-0.4827,12.4449,0.25,0.0,2.4797,38,8.8083,5.4029,242.8346,58.876,2.2897,1.2101,7,2
2026-01-30,20,434.5246,317.5926,116.932,36.82,33.5055,114.4511,316.5842,29.6062,0.0,0.4101,1.032,0.032,12.7988,0.125,0.0,0.0,0,12.1476,3.9796,166.327,134.6449,0.9887,1.1768,4,4
2026-01-30,21,250.0464,317.5926,-67.5463,-21.27,32.9292,91.7529,153.1366,27.0436,0.0,0.7287,0.9424,-0.0576,12.6479,0.3614,0.0,0.0,0,9.6487,9.0954,93.5642,136.1077,0.876,0.692,8,0
2026-01-30,22,150.8695,317.5926,-166.7231,-52.5,33.4954,81.0571,67.2756,30.0798,0.0,0.8788,0.9316,-0.0684,12.8506,0.125,0.0,0.0,0,8.4779,11.0615,46.521,80.1698,0.9742,0.7567,5,0
2026-01-30,23,420.8827,317.5926,103.2901,32.52,33.8466,102.3378,315.1346,27.969,0.0,2.4673,0.8094,-0.1906,12.9417,0.125,0.25,0.0,0,10.8494,4.3796,161.8539,345.9912,0.9481,1.3042,6,3
2026-01-30,24,239.6428,317.5926,-77.9498,-24.54,34.2908,84.1655,149.6208,24.7567,0.0,3.6776,1.2809,0.2809,13.092,0.25,0.125,0.0,0,8.8411,8.9826,108.5396,122.3466,0.7466,0.5958,6,3
2026-01-30,25,283.8852,317.5926,-33.7074,-10.61,32.2035,125.1029,160.08,24.6987,0.0,8.8025,1.7121,0.7121,12.3607,0.0,0.0,0.0,0,13.1418,13.3193,145.6761,26.2876,0.5856,0.5149,5,4
2026-01-30,26,387.8357,317.5926,70.243,22.12,33.6758,87.3622,302.9322,32.8043,0.0,3.3302,0.7414,-0.2586,12.8774,0.0,0.0,0.0,0,9.1842,8.8449,139.4977,23.0795,1.1512,0.6409,7,3
2026-01-30,27,321.8629,317.5926,4.2703,1.34,33.7417,80.2496,239.1585,23.5009,0.0,7.7859,1.605,0.605,12.8683,0.125,0.125,0.0,0,8.4745,5.6191,200.3335,107.5137,0.6265,0.5842,3,6
2026-01-30,28,706.6355,317.5926,389.0429,122.5,33.4689,124.8499,577.0519,27.1426,0.0,1.5926,0.8754,-0.1246,12.7846,0.375,0.0,0.0,0,13.1915,8.2778,306.9715,141.1332,0.9315,0.251,6,3
2026-01-30,29,321.5004,317.5926,3.9078,1.23,33.3061,76.2582,243.4833,30.7874,0.0,0.7597,1.0597,0.0597,12.7294,0.0,0.0,0.0,0,8.0208,7.4629,130.0633,52.1587,0.9719,1.2512,4,1
2026-01-30,30,196.9191,317.5926,-120.6736,-38.0,34.8781,104.0018,164.0886,32.6654,66.9402,6.4437,0.5173,-0.4827,13.3482,0.0,0.125,0.6481,16,10.8799,14.0513,78.5309,22.3145,1.4837,0.7049,5,3
2026-01-30,31,416.4071,317.5926,98.8145,31.11,32.2443,94.8553,345.8422,34.2787,16.2803,5.9756,0.5173,-0.4827,12.3785,0.0,0.0,0.0572,2,9.9722,9.5816,145.6036,39.3396,1.2452,0.8449,4,1
2026-01-30,32,320.7261,317.5926,3.1334,0.99,32.0946,96.6186,229.6104,31.3131,0.3132,5.9713,0.5173,-0.4827,12.3696,0.125,0.125,0.0015,1,10.244,4.0789,106.6812,172.6875,1.1238,1.2266,5,2
2026-01-30,33,222.6068,317.5926,-94.9858,-29.91,33.6867,97.9925,158.354,28.03,33.1711,6.2252,0.5173,-0.4827,12.8957,0.375,0.125,0.2199,7,10.3767,4.9854,87.4384,18.0509,1.1487,0.8034,7,4
2026-01-30,34,587.0129,317.5926,269.4203,84.83,32.6644,80.8273,506.5171,27.4188,0.0,5.577,1.4446,0.4446,12.5439,0.125,0.0,0.0,0,8.5306,5.9859,297.7941,366.1459,0.8183,2.0262,7,4
2026-01-30,35,268.3617,317.5926,-49.2309,-15.5,33.5795,85.45,181.1382,30.9638,0.0,0.8422,1.0656,0.0656,12.8313,0.0,0.0,0.0,0,8.8776,15.594,99.7477,31.2367,0.9994,1.1257,5,2
2026-01-30,36,274.2712,317.5926,-43.3214,-13.64,32.9582,98.0261,202.2652,31.2895,21.6006,6.0883,0.5173,-0.4827,12.6119,0.25,0.0,0.1163,4,10.3688,5.7468,97.8519,65.0576,1.1917,1.1667,4,2
2026-01-30,37,116.8821,317.5926,-200.7105,-63.2,32.9727,70.9635,128.4405,34.5589,74.8281,6.1075,0.5173,-0.4827,12.6519,0.0,0.0,0.8935,20,7.5108,3.8579,60.1281,139.7566,1.6374,1.5552,6,1
2026-01-30,38,352.0376,317.5926,34.445,10.85,33.4895,84.0832,268.8445,32.2277,0.0,2.1519,0.8313,-0.1687,12.7521,0.0,0.0,0.0,0,8.8137,10.2037,129.684,43.6819,1.0665,0.596,7,0
2026-01-30,39,276.8258,317.5926,-40.7669,-12.84,32.9125,58.6958,219.3441,28.6534,0.0,5.4732,1.4338,0.4338,12.6171,0.0,0.0,0.0,0,6.1081,10.047,136.8449,76.861,0.8446,2.2188,7,4
2026-01-30,40,374.0723,317.5926,56.4797,17.78,33.2652,98.3301,280.3151,32.4689,0.0,5.3691,0.5762,-0.4238,12.6682,0.125,0.0,0.0,0,10.3243,10.8069,127.4508,16.3877,1.147,1.1357,5,1
2026-01-30,41,181.8713,317.5926,-135.7213,-42.73,33.5275,66.4807,113.8205,24.4558,0.0,7.5015,1.5859,0.5859,12.8036,0.125,0.125,0.0,0,6.987,6.8603,95.3098,31.6807,0.6446,0.9499,4,1
2026-01-30,42,217.1347,317.5926,-100.4579,-31.63,33.4632,91.146,126.5108,26.5902,0.0,7.3951,1.5761,0.5761,12.8361,0.0,0.0,0.0,0,9.6464,4.9912,99.9484,50.1586,0.6754,1.6976,5,1
2026-01-30,43,43.105,317.5926,-274.4876,-86.43,33.0072,124.4558,499.5331,32.6487,575.1455,6.0969,0.5173,-0.4827,12.6299,0.125,0.0,1.4748,28,13.0219,16.6645,211.8835,69.0672,1.893,0.6624,2,3
