fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-25,1,203.2187,317.0627,-113.844,-35.91,28.5437,93.3798,109.839,21.0663,0.0,7.4775,1.6646,0.6646,11.2506,0.0541,0.0,0.0,0,9.5533,14.4725,153.6149,20.1689,0.3678,0.7642,4,2
2026-01-25,2,266.1583,317.0627,-50.9044,-16.06,28.3407,85.3029,180.1154,22.2254,0.0,5.3752,1.4816,0.4816,11.161,0.1913,0.0191,0.0,0,8.9569,7.0788,168.2049,206.2815,0.5495,0.6003,6,5
2026-01-25,3,101.3136,317.0627,-215.7491,-68.05,29.193,109.7612,71.103,30.9154,70.9272,6.901,0.4,-0.6,11.5017,0.125,0.1392,1.2871,27,11.5667,7.9969,39.5575,303.7645,1.7996,0.7908,4,5
2026-01-25,4,389.559,317.0627,72.4962,22.86,29.1142,124.1263,266.9959,30.4239,0.0,0.2535,1.0221,0.0221,11.4694,0.0,0.0,0.0,0,12.9842,11.6172,137.7697,77.8298,0.9789,0.6261,3,0
2026-01-25,5,205.0198,317.0627,-112.0429,-35.34,28.6939,81.8443,122.6169,23.6832,0.0,4.4522,1.3938,0.3938,11.307,0.0,0.25,0.0,0,8.7015,3.9149,103.7488,22.4178,0.6219,0.7911,2,2
2026-01-25,6,169.352,317.0627,-147.7107,-46.59,28.9679,63.023,107.1947,26.2845,0.0,3.5491,1.3122,0.3122,11.3682,0.0936,0.0,0.0,0,6.5053,8.2285,83.9479,8.1587,0.7291,1.8213,6,3
2026-01-25,7,280.8806,317.0627,-36.1821,-11.41,28.7532,79.6151,201.6546,20.6698,0.0,8.4725,1.7461,0.7461,11.3559,0.0,0.0,0.0,0,8.2663,9.1024,180.9884,710.4779,0.2605,1.99,9,1
2026-01-25,8,128.9332,317.0627,-188.1295,-59.34,28.9111,66.3824,174.5165,31.7762,102.2187,6.8819,0.4,-0.6,11.4699,0.25,0.0,0.6474,20,6.9254,6.707,83.2469,79.9471,1.502,1.2515,5,2
2026-01-25,9,179.7693,317.0627,-137.2934,-43.3,28.8797,116.6265,61.9368,22.9041,0.0,4.7696,1.4206,0.4206,11.3386,0.125,0.0977,0.0,0,12.3135,7.8752,64.2866,27.0057,0.5757,0.7167,4,3
2026-01-25,10,242.9799,317.0627,-74.0829,-23.37,29.2246,72.3658,371.7451,33.9302,189.5974,6.828,0.4,-0.6,11.3801,0.0977,0.0,0.68,18,7.575,6.6333,146.5662,185.1602,1.5672,1.6482,7,1
