fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-21,1,138.7926,147.9029,-9.1102,-6.16,20.5935,96.3041,93.2604,24.9302,0.0,46.4352,1.5604,0.5604,82.8598,0.0,0.0,0.0,0,10.1593,7.4421,162.8884,75.8096,0.5767,1.6673,2,3
2026-01-21,2,-94.0593,147.9029,-241.9622,-163.6,30.5113,83.7909,454.4744,29.7164,592.9567,40.1628,0.5173,-0.4827,83.1981,0.25,0.125,1.6032,33,8.8451,6.0908,279.0969,25.2498,1.8058,1.1288,5,2
2026-01-21,3,244.0653,147.9029,96.1624,65.02,22.513,100.6747,367.736,33.2111,173.359,40.2883,0.5173,-0.4827,83.458,0.125,0.0,0.6353,15,10.6075,8.6227,228.5705,87.5457,1.4755,2.0884,3,1
2026-01-21,4,71.5216,147.9029,-76.3813,-51.64,29.6137,81.4287,1.581,27.5098,0.0,13.592,0.8394,-0.1606,84.6316,0.375,0.0,0.0,0,8.5129,11.3691,90.227,39.0933,0.9264,0.6139,9,1
2026-01-21,5,20.3581,147.9029,-127.5447,-86.24,24.9565,72.309,-0.0,23.582,0.0,53.3253,1.6342,0.6342,84.0884,0.0,0.0,0.0,0,7.5944,7.7962,89.1043,62.2828,0.4732,1.3107,4,1
2026-01-21,6,96.195,147.9029,-51.7079,-34.96,27.5498,89.7283,80.3748,32.6376,28.7675,40.0528,0.5173,-0.4827,82.9702,0.125,0.0,0.4414,11,9.3978,11.3916,119.8816,15.9331,1.3681,0.6344,5,1
2026-01-21,7,118.0242,147.9029,-29.8787,-20.2,21.0969,134.8524,27.2448,24.5091,0.0,40.6609,1.4833,0.4833,84.13,0.125,0.0,0.0,0,14.3003,5.5245,106.6419,202.6818,0.612,0.6727,2,2
2026-01-21,8,289.5027,147.9029,141.5998,95.74,20.7238,87.0017,278.4291,34.2245,21.6575,40.7699,0.5173,-0.4827,84.4557,0.0,0.0,0.1026,3,9.1675,7.413,193.5495,36.2139,1.2642,0.7074,4,1
2026-01-21,9,134.9343,147.9029,-12.9686,-8.77,22.0148,74.4596,82.5914,29.1166,0.0,15.0148,1.1816,0.1816,82.6695,0.0798,0.0,0.0,0,7.727,14.1641,130.7193,20.4373,0.8892,2.2185,6,1
2026-01-21,10,98.3839,147.9029,-49.519,-33.48,24.3697,83.0365,27.3675,27.6717,0.0,8.7181,0.895,-0.105,82.9899,0.25,0.125,0.0,0,8.7409,7.65,101.5848,40.6706,0.9445,1.9004,5,4
2026-01-21,11,179.2163,147.9029,31.3134,21.17,16.5564,106.6692,185.8133,34.4335,55.334,40.055,0.5173,-0.4827,82.9748,0.0,0.0,0.437,11,11.2155,10.6916,156.069,11.0092,1.4242,1.2374,0,1
2026-01-21,12,46.6277,147.9029,-101.2751,-68.47,21.0527,72.5719,13.7194,33.3421,0.0,27.3741,0.6717,-0.3283,83.3816,0.0,0.0,0.0,0,7.6236,7.7236,93.5365,16.2167,1.1534,0.9056,5,1
2026-01-21,13,101.9831,147.9029,-45.9198,-31.05,22.2256,86.449,35.1435,25.2306,0.0,16.6045,1.2021,0.2021,82.1756,0.3575,0.0,0.0,0,9.0782,9.4102,107.3505,63.8712,0.7596,2.3124,9,0
2026-01-21,14,13.1175,147.9029,-134.7854,-91.13,27.7632,87.0449,-64.7856,27.4134,-31.0114,40.503,0.5173,-0.4827,83.9028,0.2777,0.25,0.4712,14,9.0891,12.8725,58.345,27.0626,1.1966,0.3649,8,2
2026-01-21,15,73.6131,147.9029,-74.2897,-50.23,25.1915,99.9947,21.941,23.174,0.0,50.3401,1.6004,0.6004,83.841,0.0,0.125,0.0,0,10.4979,11.0628,108.8351,42.9828,0.5128,1.0624,6,3
2026-01-21,16,219.2078,147.9029,71.305,48.21,23.4891,65.0422,173.2873,28.1314,0.0,14.4794,1.1754,0.1754,82.5403,0.125,0.0,0.0,0,6.8654,4.7624,178.663,167.0794,0.8492,1.0009,3,1
2026-01-21,17,225.8312,147.9029,77.9283,52.69,16.1644,98.8595,150.2487,29.175,0.0,10.2663,0.8744,-0.1256,81.7301,0.0,0.25,0.0,0,10.3491,12.8873,157.8708,15.7242,0.9856,1.4373,5,4
2026-01-21,18,64.0935,147.9029,-83.8094,-56.67,15.9418,100.307,21.6942,34.3113,-0.912,40.4501,0.5173,-0.4827,83.7932,0.0,0.0,0.6033,14,10.4801,14.4276,91.2726,365.3877,1.5169,0.9275,2,2
2026-01-21,19,85.0564,147.9029,-62.8465,-42.49,17.8176,141.2927,-0.3033,33.7527,0.1316,39.8664,0.5173,-0.4827,82.584,0.0277,0.0,0.3042,8,14.9487,8.0612,86.1971,60.8694,1.3597,1.2191,6,2
2026-01-21,20,51.7163,147.9029,-96.1866,-65.03,26.5702,55.6634,16.5583,26.4249,0.0,20.6508,1.2476,0.2476,83.3914,0.125,0.125,0.0,0,5.7301,13.6402,92.3747,346.4518,0.8098,1.0452,2,4
2026-01-21,21,140.3491,147.9029,-7.5537,-5.11,16.6389,103.2639,73.7775,26.2355,0.0,27.0956,1.3308,0.3308,81.9003,0.125,0.0,0.0,0,10.9156,6.5281,133.1614,45.8739,0.7464,0.4494,6,3
2026-01-21,22,209.0254,147.9029,61.1225,41.33,14.1375,77.8005,160.7753,29.6216,0.0,14.0663,0.8326,-0.1674,84.0087,0.125,0.125,0.0,0,8.2062,6.0884,162.5898,24.2,1.0842,1.91,7,8
2026-01-21,23,36.7885,147.9029,-111.1144,-75.13,19.9506,95.6458,-58.2126,31.2591,-51.3714,40.7076,0.5173,-0.4827,84.3266,0.125,0.125,0.7905,20,10.0405,10.639,62.4934,29.7219,1.4834,1.0897,5,2
2026-01-21,24,197.6896,147.9029,49.7867,33.66,20.3552,101.7831,134.9566,32.0538,0.0,27.3515,0.6664,-0.3336,81.9959,0.125,0.0,0.0,0,10.769,5.7826,141.5984,57.977,1.1282,1.5064,4,2
2026-01-21,25,30.6953,147.9029,-117.2076,-79.25,30.2661,75.0748,-12.0209,22.8832,0.0,39.7415,1.4736,0.4736,83.9052,0.125,0.1527,0.0,0,7.8966,7.3239,77.798,295.6965,0.5848,0.4638,1,5
2026-01-21,26,205.7567,147.9029,57.8538,39.12,17.4084,74.0192,324.7862,32.6882,138.4376,39.3313,0.5173,-0.4827,81.4755,0.125,0.0,0.5696,14,7.7977,6.4246,211.4758,78.0929,1.4094,0.7627,4,0
2026-01-21,27,68.3454,147.9029,-79.5575,-53.79,25.7677,104.4062,-11.4247,25.7757,0.0,24.6281,1.3018,0.3018,81.5989,0.125,0.0277,0.0,0,10.9795,10.3354,78.8163,24.6886,0.7008,0.7332,8,1
2026-01-21,28,-44.0697,147.9029,-191.9726,-129.8,27.4628,95.6509,-96.5067,34.1993,-4.1435,40.6208,0.5173,-0.4827,84.1469,0.0,0.0,0.0816,3,9.987,14.1955,51.8794,213.465,1.2538,0.6435,4,1
2026-01-21,29,386.4468,147.9029,238.5439,161.28,21.8585,84.1763,328.0728,27.553,0.0,20.1078,1.2422,0.2422,83.0168,0.0798,0.0,0.0,0,8.8739,6.9015,275.4237,79.1435,0.8304,0.6384,8,4
