fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-14,1,256.9158,106.5153,150.4005,141.2,75.8837,47.4763,251.4992,37.7076,74.1893,6.0464,0.949,-0.051,118.5109,0.25,0.0,0.4196,11,6.3199,15.242,263.8813,526.024,1.1788,1.0954,4,2
2026-01-14,2,30.4422,106.5153,-76.0731,-71.42,67.6175,50.7397,-25.7156,33.6068,0.0,28.5924,1.2494,0.2494,114.6578,0.125,0.125,0.0,0,6.7543,7.682,89.9963,49.3723,0.5634,1.8195,1,2
2026-01-14,3,137.6418,106.5153,31.1264,29.22,58.2509,61.9849,68.8235,36.14,9.5389,5.7386,0.9505,-0.0495,115.9646,0.125,0.25,0.4141,11,8.2512,12.0541,156.6137,36.118,1.13,1.2853,5,5
2026-01-14,4,51.9523,106.5153,-54.563,-51.23,75.2014,73.1716,-101.4745,39.368,-52.4033,7.9816,0.9325,-0.0675,118.32,0.125,0.0,1.1677,16,9.7403,12.0766,75.6618,20.1253,1.7015,0.5345,3,3
2026-01-14,5,168.662,106.5153,62.1467,58.35,88.7938,82.1876,41.9844,33.1714,0.0,11.1324,0.9033,-0.0967,115.1691,0.25,0.3747,0.0,0,10.9405,14.5399,150.394,25.4011,0.7407,0.632,4,4
2026-01-14,6,23.1095,106.5153,-83.4058,-78.3,72.5594,94.6891,-115.0192,40.007,-30.6502,19.763,0.8298,-0.1702,116.1174,0.0,0.125,0.3753,10,12.6046,5.799,59.1241,193.7107,1.2397,0.9976,6,1
2026-01-14,7,103.9029,106.5153,-2.6124,-2.45,60.1355,57.1651,41.4571,37.7296,10.8285,6.2968,0.9455,-0.0545,115.4386,0.125,0.125,0.6085,13,7.6096,4.4585,137.9475,1.9713,1.2909,1.0808,6,3
2026-01-14,8,108.1404,106.5153,1.6251,1.53,69.2979,60.6569,19.2689,34.3205,0.0,6.7628,1.0595,0.0595,113.6264,0.0,0.375,0.0,0,8.0744,8.8284,130.6014,33.9683,0.7088,0.8248,1,5
2026-01-14,9,97.5554,106.5153,-8.9599,-8.41,65.4029,81.4365,-6.8326,35.3233,-12.7769,19.905,0.8313,-0.1687,117.9995,0.5,0.0,0.5864,12,10.8405,14.0394,111.7137,113.2348,1.1917,1.1469,7,1
2026-01-14,10,61.1105,106.5153,-45.4048,-42.63,77.658,70.4391,-43.4885,38.4265,-14.274,19.3456,0.8334,-0.1666,116.1217,0.125,0.125,0.2272,8,9.3766,14.8301,93.848,6.9561,1.1252,1.7453,6,3
2026-01-14,11,68.3779,106.5153,-38.1374,-35.8,74.2287,52.8048,-27.3887,37.6956,-12.0766,5.6479,0.9509,-0.0491,115.0568,0.125,0.125,0.382,11,7.0292,7.6364,100.5682,17.9351,1.1173,0.4015,5,1
