fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-11,1,9.6124,165.0846,-155.4722,-94.18,30.1251,81.1915,47.7649,35.0437,65.6534,48.772,0.4,-0.6,81.2867,0.0,0.0,1.9202,36,8.5541,6.995,103.36,54.4539,2.1215,0.9352,9,0
2026-01-11,2,260.0856,165.0846,95.001,57.55,41.9428,138.8924,132.0174,25.7393,0.0,27.0278,1.335,0.335,80.6878,0.0,0.125,0.0,0,14.4811,21.9757,172.9191,173.2982,0.6822,0.4875,3,1
2026-01-11,3,56.045,165.0846,-109.0396,-66.05,40.7878,97.8139,18.3403,35.5504,16.713,48.6336,0.4,-0.6,81.0561,0.0,0.0,1.1307,24,10.348,5.6229,93.5114,67.9813,1.8049,2.22,6,1
2026-01-11,4,80.1545,165.0846,-84.9301,-51.45,37.9889,88.0746,-0.0013,26.6025,0.0,19.3052,1.2439,0.2439,79.1635,0.125,0.125,0.0,0,9.2165,11.7132,82.8667,120.2247,0.8015,1.7043,3,3
2026-01-11,5,53.4565,165.0846,-111.6281,-67.62,41.5753,85.8969,-5.615,23.5155,0.0,44.8852,1.5558,0.5558,80.7624,0.0,0.0,0.0,0,9.0335,8.4729,81.8934,32.1501,0.4871,0.9392,1,3
2026-01-11,6,-20.1024,165.0846,-185.187,-112.18,40.0664,71.6879,-86.6544,27.1792,0.0,18.0232,1.2187,0.2187,82.3938,0.125,0.0,0.0,0,7.4866,10.5317,38.6893,40.8771,0.7996,0.6359,3,2
2026-01-11,7,65.6092,165.0846,-99.4754,-60.26,46.0623,73.0034,134.6685,33.694,104.512,49.9191,0.4,-0.6,83.1985,0.125,0.0,0.9717,23,7.4598,21.5252,140.9186,65.715,1.6949,1.4636,3,2
2026-01-11,8,32.3589,165.0846,-132.7256,-80.4,41.8504,101.3032,-35.0513,33.4554,-6.2485,48.5365,0.4,-0.6,80.8941,0.0,0.125,0.3486,10,10.6466,10.4611,74.2044,51.2128,1.3605,0.8586,1,1
2026-01-11,9,49.444,165.0846,-115.6406,-70.05,32.8166,94.8362,-32.8091,27.4424,0.0,17.9573,1.2227,0.2227,80.6211,0.0,0.125,0.0,0,10.0377,5.1394,63.7239,311.9642,0.8239,1.0017,5,4
2026-01-11,10,70.6775,165.0846,-94.4071,-57.19,39.4378,75.7983,0.9137,26.8935,0.0,18.5788,1.229,0.229,81.1136,0.0936,0.125,0.0,0,7.807,18.2952,88.3756,40.9519,0.7908,2.6766,7,2
2026-01-11,11,228.0423,165.0846,62.9577,38.14,29.1926,81.443,161.484,27.8037,0.0,16.2736,1.2034,0.2034,80.0007,0.0,0.125,0.0,0,8.531,10.2773,174.8652,13.6145,0.8171,0.8922,3,1
2026-01-11,12,136.9889,165.0846,-28.0957,-17.02,44.7672,86.6108,52.4883,26.3852,0.0,20.4923,1.2491,0.2491,82.2523,0.125,0.1203,0.0,0,9.124,7.5289,118.2555,113.2071,0.7959,0.9307,4,3
