fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-27,1,290.216,310.5408,-20.3248,-6.54,103.73,81.854,152.0943,35.8694,5.6145,5.9783,0.7929,-0.2071,28.8635,0.25,0.0,0.0411,2,9.8698,13.7774,110.9764,33.9989,1.0368,0.7465,4,2
2026-01-27,2,268.212,310.5408,-42.3288,-13.63,111.894,71.6107,139.0636,31.4915,16.8114,6.0534,0.7994,-0.2006,30.1753,0.375,0.2209,0.1115,5,8.6892,8.3813,119.1694,32.7387,0.8788,0.8797,6,2
2026-01-27,3,337.0913,310.5408,26.5505,8.55,108.2091,65.4259,201.7476,31.8117,0.0,6.4796,1.2201,0.2201,29.4348,0.25,0.0,0.0,0,7.9423,7.4188,187.6717,174.0491,0.6678,1.9667,8,2
2026-01-27,4,153.6469,310.5408,-156.8938,-50.52,103.3487,81.9681,196.2729,34.5715,186.1471,7.2241,0.7547,-0.2453,29.4543,0.375,0.0,2.482,32,9.9383,10.1096,99.0684,23.0314,2.275,0.815,7,1
2026-01-27,5,357.8847,310.5408,47.3439,15.25,103.952,69.8896,221.1719,35.7878,0.0,1.341,1.0458,0.0458,29.2642,0.125,0.0,0.0,0,8.4942,7.2477,157.6207,18.3474,0.9346,1.1815,1,2
2026-01-27,6,483.3236,310.5408,172.7828,55.64,105.6764,79.1407,343.2212,39.0123,0.0,5.7025,0.8076,-0.1924,29.6441,0.0,0.0,0.0,0,9.5959,9.7345,192.2929,250.4073,1.1301,1.1014,6,2
2026-01-27,7,207.8559,310.5408,-102.6849,-33.07,98.6607,64.7071,82.3953,28.9986,0.0,8.9087,1.3124,0.3124,28.5167,0.25,0.125,0.0,0,7.9024,4.1449,114.235,70.8701,0.5041,1.043,5,1
2026-01-27,8,272.7531,310.5408,-37.7876,-12.17,97.5024,81.39,193.7265,36.7495,56.0109,7.1052,0.7518,-0.2482,28.6256,0.1943,0.0,1.354,18,9.9006,7.8559,97.103,124.6464,1.7598,1.0004,4,1
2026-01-27,9,283.8874,310.5408,-26.6534,-8.58,102.5147,83.2942,134.6085,31.4891,0.0,5.0408,1.1743,0.1743,28.9283,0.25,0.125,0.0,0,10.1489,6.9161,129.4102,89.9175,0.7165,0.6499,4,2
2026-01-27,10,298.482,310.5408,-12.0588,-3.88,100.0484,68.9421,194.3511,35.8342,23.0146,6.0108,0.7903,-0.2097,28.6674,0.125,0.125,0.1195,4,8.266,14.7629,132.9234,35.2709,1.0615,0.5935,4,2
2026-01-27,11,296.6226,310.5408,-13.9182,-4.48,96.0332,87.1709,219.1033,31.2887,68.1601,6.2361,0.7779,-0.2221,28.0811,0.5,0.125,1.2416,18,10.6644,4.334,119.5604,86.2364,1.5128,0.7479,8,3
2026-01-27,12,186.9316,310.5408,-123.6092,-39.8,96.3568,71.6324,62.5878,33.6321,0.7987,9.2146,0.6793,-0.3207,28.7355,0.375,0.125,0.2443,7,8.7543,4.1748,61.4539,40.5987,1.1092,1.2635,6,4
2026-01-27,13,389.3335,310.5408,78.7927,25.37,108.6304,71.1017,249.7512,33.0789,0.0,7.0709,1.2379,0.2379,29.7164,0.0,0.0,0.0,0,8.6072,9.6827,238.6429,41.5848,0.6264,1.259,2,0
2026-01-27,14,255.4171,310.5408,-55.1237,-17.75,103.0299,96.0068,94.9844,30.5383,0.0,8.0658,1.2806,0.2806,28.7434,0.125,0.125,0.0,0,11.6528,11.0082,116.388,104.6688,0.5577,1.2089,6,1
2026-01-27,15,284.4796,310.5408,-26.0612,-8.39,103.8699,60.8606,160.4691,34.0679,0.0,6.652,1.23,0.23,28.9203,0.125,0.125,0.0,0,7.3412,10.0564,128.5544,77.7428,0.8724,0.4749,5,3
2026-01-27,16,234.1726,310.5408,-76.3681,-24.59,104.8515,74.2156,90.5008,29.2106,0.0,6.1846,1.214,0.214,28.9021,0.125,0.125,0.0,0,9.0238,7.4375,129.3834,203.8563,0.4636,0.4705,5,1
2026-01-27,17,449.0609,310.5408,138.5202,44.61,104.0535,77.9344,304.4461,35.7317,0.0,1.6414,1.0563,0.0563,29.1441,0.125,0.0,0.0,0,9.3771,14.4651,205.7299,24.9144,0.9067,0.7983,4,0
2026-01-27,18,309.705,310.5408,-0.8358,-0.27,110.4038,90.0161,148.0135,35.7163,0.0,3.012,1.1019,0.1019,29.5685,0.0,0.0,0.0,0,10.9463,8.9336,123.04,35.6764,0.8377,0.984,7,0
2026-01-27,19,185.9292,310.5408,-124.6116,-40.13,100.3916,101.6375,25.1446,34.9724,0.0,6.2721,1.2216,0.2216,28.3053,0.0,0.125,0.0,0,12.3429,11.1995,44.4854,88.1041,0.8508,0.5263,3,1
2026-01-27,20,249.4554,310.5408,-61.0854,-19.67,101.617,63.7915,123.1805,34.4468,0.0,4.6868,1.1621,0.1621,28.9086,0.0,0.0,0.0,0,7.7018,10.0645,112.1962,271.05,0.7462,1.2134,2,1
2026-01-27,21,282.6172,310.5408,-27.9236,-8.99,104.962,103.2342,126.3473,36.387,9.7216,5.8177,0.7974,-0.2026,28.7224,0.125,0.125,0.9454,13,12.5333,11.6114,74.3232,95.2218,1.4944,2.3822,3,1
2026-01-27,22,222.5314,310.5408,-88.0094,-28.34,105.2856,81.644,204.4061,36.0986,125.9711,6.7346,0.7678,-0.2322,28.9981,0.25,0.0,1.7597,26,9.9111,9.2545,102.6195,44.6976,1.9162,0.965,4,0
2026-01-27,23,251.1489,310.5408,-59.3919,-19.13,97.518,49.2849,172.0654,35.9304,25.5775,6.2115,0.7814,-0.2186,28.41,0.125,0.125,0.7308,11,5.9099,10.5042,101.4345,19.6016,1.3912,0.7147,7,2
2026-01-27,24,205.5299,310.5408,-105.0109,-33.82,110.2406,91.9841,44.3304,37.4994,-2.645,6.1708,0.7894,-0.2106,29.2993,0.125,0.0,0.3045,8,11.1893,8.8807,48.6633,43.3821,1.2032,0.8968,5,0
2026-01-27,25,215.2678,310.5408,-95.273,-30.68,108.328,89.2981,55.3143,33.1349,0.0,4.5377,1.155,0.155,29.2776,0.125,0.0959,0.0,0,10.841,10.0729,68.8832,12.3137,0.7532,0.9809,4,1
2026-01-27,26,359.6191,310.5408,49.0784,15.8,97.9467,75.4563,277.3192,37.6058,47.3776,6.1196,0.7809,-0.2191,27.9353,0.0,0.25,0.7971,11,9.1568,8.7641,131.8366,77.1774,1.5314,1.0581,2,2
2026-01-27,27,326.864,310.5408,16.3232,5.26,110.7468,69.1003,181.4041,33.1102,0.0,1.2771,1.0428,0.0428,29.8159,0.125,0.0,0.0,0,8.3925,7.5563,163.8343,158.1321,0.7377,0.5773,4,3
