fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-13,1,83.5706,127.838,-44.2674,-34.63,48.0211,85.6736,14.8009,22.5702,0.0,42.3548,1.4369,0.4369,96.9528,0.125,0.125,0.0,0,9.7335,4.0384,135.9864,18.7379,0.2464,2.0449,4,3
2026-01-13,2,61.7919,127.838,-66.0462,-51.66,35.9107,75.433,9.9674,36.2145,0.0,23.3047,0.7596,-0.2404,96.9582,0.0,0.0,0.0,0,8.5426,5.7802,103.8371,106.8196,1.15,1.7901,3,2
2026-01-13,3,115.1477,127.838,-12.6904,-9.93,46.9036,81.1611,80.0295,36.2138,11.6573,45.0755,0.5173,-0.4827,93.3748,0.125,0.0,0.3246,9,9.1213,11.8912,125.9114,256.3076,1.352,1.957,4,1
2026-01-13,4,-3.4085,127.838,-131.2465,-102.67,42.4658,78.9711,-82.0714,32.0392,0.0,10.7348,1.1106,0.1106,97.075,0.0,0.0,0.0,0,8.8838,10.8736,54.1182,15.9346,0.8475,0.8565,7,2
2026-01-13,5,5.2137,127.838,-122.6243,-95.92,47.431,97.0972,-116.6205,35.4175,-59.2366,46.5132,0.5173,-0.4827,96.3529,0.0411,0.1008,0.6177,12,11.0189,5.5871,51.3716,9.9847,1.4899,1.3053,6,3
2026-01-13,6,174.3217,127.838,46.4837,36.36,53.2104,88.5492,101.3247,36.4198,0.0,32.3428,0.6648,-0.3352,96.4786,0.0,0.125,0.0,0,10.0596,4.2257,140.6238,21.3406,1.2431,0.5032,2,3
2026-01-13,7,137.8384,127.838,10.0004,7.82,39.7105,93.0591,39.6282,34.4674,0.0,0.092,1.001,0.001,95.333,0.0,0.0,0.0,0,10.4942,10.7415,112.6429,471.753,1.0387,1.3995,5,3
2026-01-13,8,3.5131,127.838,-124.325,-97.25,36.2629,67.7381,-60.1913,32.0943,0.0,8.2024,1.0853,0.0853,96.1955,0.0,0.125,0.0,0,7.6504,6.8747,68.6223,24.8398,0.9224,1.2782,3,4
2026-01-13,9,9.5702,127.838,-118.2678,-92.51,37.4073,74.7702,-42.7186,27.4424,0.0,32.4462,1.34,0.34,95.4247,0.0,0.125,0.0,0,8.38,12.8289,60.1326,28.2469,0.5551,0.9514,2,2
2026-01-13,10,379.1401,127.838,251.3021,196.58,44.9342,63.7797,310.5014,33.521,0.0,6.5542,0.9313,-0.0687,95.3549,0.125,0.0,0.0,0,7.1584,10.1151,253.4361,18.9346,1.0277,1.5628,5,3
2026-01-13,11,7.1393,127.838,-120.6988,-94.42,39.2375,73.3199,-67.3178,30.084,0.0,8.0164,1.0856,0.0856,93.6719,0.1661,0.125,0.0,0,8.317,4.511,59.0016,30.5731,0.8411,0.9035,6,2
2026-01-13,12,93.1147,127.838,-34.7233,-27.16,46.669,82.3464,16.1952,30.9487,0.0,21.1472,0.782,-0.218,96.9843,0.125,0.25,0.0,0,9.2348,13.6631,109.4079,9.6815,0.9736,0.2759,7,5
2026-01-13,13,336.3051,127.838,208.4671,163.07,43.845,95.4291,304.7418,34.3449,26.4804,46.8855,0.5173,-0.4827,97.1243,0.0,0.25,0.1078,4,10.7855,9.0665,235.2786,12.1066,1.1982,0.9175,5,4
2026-01-13,14,67.2168,127.838,-60.6212,-47.42,36.6988,88.1943,-17.1991,32.8492,0.0,7.628,1.0811,0.0811,94.0035,0.0,0.0,0.0,0,9.9675,8.4014,89.1335,12.2655,0.8881,1.4597,2,1
2026-01-13,15,78.0352,127.838,-49.8028,-38.96,48.8395,107.8973,-37.4239,25.775,0.0,15.5027,1.1581,0.1581,98.0799,0.5,0.0,0.0,0,12.2285,7.5126,74.0916,15.8902,0.6203,1.33,13,2
2026-01-13,16,35.1397,127.838,-92.6983,-72.51,36.2631,87.2909,-42.3249,30.8091,0.0,15.2803,1.1612,0.1612,94.7653,0.125,0.0,0.0,0,9.898,5.6803,71.688,90.0895,0.8129,1.2302,5,2
2026-01-13,17,130.6917,127.838,2.8537,2.23,43.8219,75.0707,49.6337,33.2979,0.0,4.5367,0.9529,-0.0471,96.3835,0.125,0.125,0.0,0,8.4974,6.0898,123.6457,61.1576,1.0938,1.2672,2,5
