fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2026-01-16,1,52.6033,67.2688,-14.6655,-21.8,26.9968,82.3649,-21.1344,30.0785,0.0,5.5455,1.0468,0.0468,118.5224,0.1006,0.25,0.0,0,9.9371,8.7088,105.3965,41.6046,0.8415,1.3846,1,4
2026-01-16,2,69.7431,67.2688,2.4743,3.68,11.1838,101.6638,32.5737,37.061,-6.1764,44.7937,0.6345,-0.3655,122.5628,0.0,0.0,0.6882,16,12.2655,14.104,133.9256,141.4414,1.5995,1.311,2,3
2026-01-16,3,100.6314,67.2688,33.3626,49.6,35.8977,94.7859,31.6642,27.9385,0.0,33.7778,1.2808,0.2808,120.2734,0.125,0.125,0.0,0,11.4357,7.097,147.7443,72.3481,0.5997,1.4962,4,1
2026-01-16,4,47.8839,67.2688,-19.385,-28.82,33.0156,53.4116,28.1152,28.7803,0.0,37.8783,1.3133,0.3133,120.9168,0.0,0.0,0.0,0,6.444,8.8748,150.882,113.2671,0.5535,0.6216,1,2
2026-01-16,5,205.062,67.2688,137.7932,204.84,33.1077,78.3503,133.1919,33.5327,0.0,6.0552,0.9513,-0.0487,124.3393,0.0,0.125,0.0,0,9.4528,9.3115,197.496,37.166,0.9671,2.5695,4,1
2026-01-16,6,-38.0218,67.2688,-105.2906,-156.52,22.5504,69.7961,-62.1577,27.6136,0.0,40.5971,1.3378,0.3378,120.1933,0.125,0.0,0.0,0,8.4207,7.6864,58.3939,55.3578,0.5185,0.6501,4,1
2026-01-16,7,216.0561,67.2688,148.7873,221.18,39.3905,76.6751,150.8875,34.1086,0.0,16.7885,0.8587,-0.1413,118.818,0.0,0.125,0.0,0,9.2507,5.5799,197.5336,73.7972,1.027,2.2379,6,2
2026-01-16,8,83.4286,67.2688,16.1598,24.02,41.236,79.3254,24.4695,32.3868,-15.5669,44.7825,0.6345,-0.3655,122.5322,0.25,0.25,1.0869,19,9.5704,7.5825,131.6273,54.4815,1.651,1.0192,4,3
2026-01-16,9,19.4196,67.2688,-47.8493,-71.13,39.8097,104.4074,-55.8754,36.4674,0.0,32.4548,0.73,-0.27,120.1886,0.0,0.0,0.0,0,12.5965,5.1902,98.803,208.8309,1.1295,1.1449,1,0
2026-01-16,10,49.9408,67.2688,-17.328,-25.76,32.1603,97.9972,-24.7706,30.6354,0.0,24.8106,1.2041,0.2041,121.5862,0.125,0.0,0.0,0,11.8231,8.0437,107.0036,34.2485,0.779,0.9335,4,3
2026-01-16,11,45.2159,67.2688,-22.0529,-32.78,30.0123,80.8896,-13.7668,30.812,0.0,21.1071,1.1783,0.1783,118.3994,0.125,0.0,0.0,0,9.7591,7.6783,111.458,49.4414,0.7809,1.2546,4,2
2026-01-16,12,66.2847,67.2688,-0.9842,-1.46,31.9194,48.542,58.9739,27.9626,0.0,45.1881,1.3774,0.3774,119.7315,0.0,0.0,0.0,0,5.8565,15.6651,185.4731,47.6258,0.4908,0.6081,4,3
2026-01-16,13,71.6961,67.2688,4.4273,6.58,24.56,82.9617,56.6471,34.3836,14.7415,43.3476,0.6345,-0.3655,118.6063,0.125,0.0898,0.8023,18,10.0091,7.712,142.4121,44.7874,1.4888,0.9834,3,1
2026-01-16,14,167.93,67.2688,100.6612,149.64,32.3059,83.547,90.8916,34.5139,0.0,4.3005,1.0356,0.0356,120.9477,0.0,0.0,0.0,0,10.0798,8.8566,170.9916,41.3447,0.9939,0.776,2,1
2026-01-16,15,46.4097,67.2688,-20.8591,-31.01,19.8899,146.5486,-74.3216,35.5029,-33.5038,43.708,0.6345,-0.3655,119.5924,0.125,0.0,0.4526,13,17.6808,9.1247,86.6508,104.8677,1.3504,0.9196,5,0
2026-01-16,16,42.5288,67.2688,-24.74,-36.78,40.409,74.6771,5.8393,26.4028,0.0,51.9939,1.4224,0.4224,123.102,0.125,0.0,0.0,0,9.0096,8.4289,131.9604,50.6461,0.4371,0.8445,5,3
2026-01-16,17,77.085,67.2688,9.8162,14.59,31.1471,82.0597,14.9244,28.9871,0.0,22.0591,1.1811,0.1811,121.7906,0.375,0.125,0.0,0,9.9003,4.8323,134.3805,56.369,0.8602,1.0808,8,5
2026-01-16,18,133.1843,67.2688,65.9154,97.99,15.9566,65.1735,104.2134,27.2423,0.0,24.9171,1.2112,0.2112,118.0025,0.375,0.125,0.0,0,7.863,9.0961,198.1661,96.6879,0.7057,0.89,10,4
2026-01-16,19,-66.7733,67.2688,-134.0421,-199.26,49.0805,71.4146,-146.668,35.0029,0.0,5.5975,0.9538,-0.0462,121.2271,0.0,0.0,0.0,0,8.616,9.1103,50.4781,22.3031,1.0482,1.4119,7,3
2026-01-16,20,221.1715,67.2688,153.9027,228.79,29.4206,67.8644,170.476,30.7033,0.0,15.8862,1.1313,0.1313,121.0015,0.25,0.0,0.0,0,8.1877,5.5501,230.2083,212.5102,0.8129,1.7864,4,0
2026-01-16,21,25.1337,67.2688,-42.1351,-62.64,14.2151,107.2007,-38.754,27.0967,0.0,30.4313,1.2489,0.2489,122.2675,0.0,0.125,0.0,0,12.9335,7.9246,81.7517,51.1659,0.4781,0.7896,5,2
2026-01-16,22,135.8543,67.2688,68.5854,101.96,37.7823,69.1595,78.005,28.2422,0.0,20.8503,1.1734,0.1734,120.2476,0.125,0.0,0.0,0,8.3439,15.8307,193.4428,10.3464,0.5857,0.8768,4,3
