fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-11-30,1,00:00,85.7,85.7,85.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,2,00:15,79.61,79.61,79.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,3,00:30,72.1,72.1,72.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,4,00:45,70.0,70.0,70.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,5,01:00,74.54,74.54,74.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,6,01:15,70.0,70.0,70.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,7,01:30,69.5,69.5,69.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,8,01:45,68.98,68.98,68.98,0.0,0.222,0.214,0.0,0.0,0.036,0.0,0.008,0.7415,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,9,02:00,69.82,69.82,69.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.676,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,10,02:15,69.37,69.37,69.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6105,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,11,02:30,68.98,68.98,68.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,12,02:45,65.82,65.82,65.82,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7701,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,13,03:00,68.98,68.98,68.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7046,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,14,03:15,68.29,68.29,68.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6391,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,15,03:30,66.01,66.01,66.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5736,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,16,03:45,62.33,62.33,62.33,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7986,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,17,04:00,67.22,67.22,67.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7332,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,18,04:15,66.01,66.01,66.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6677,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,19,04:30,65.6,65.6,65.6,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8927,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,20,04:45,65.0,65.0,65.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1177,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,21,05:00,67.87,67.87,67.87,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0522,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,22,05:15,66.07,66.07,66.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9868,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,23,05:30,65.85,65.85,65.85,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.2117,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,24,05:45,66.0,66.0,66.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.1463,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,25,06:00,66.07,66.07,66.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0808,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,26,06:15,67.51,67.51,67.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0153,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,27,06:30,63.62,63.62,63.62,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2403,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,28,06:45,63.62,63.62,63.62,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,29,07:00,69.37,69.37,69.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,30,07:15,69.37,69.37,69.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,31,07:30,69.24,69.24,69.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,32,07:45,69.5,69.5,69.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,33,08:00,71.67,71.67,71.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,34,08:15,71.68,71.68,71.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-30,35,08:30,75.0,75.0,75.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
