fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-11-12,1,00:00,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,2,00:15,43.27,43.27,43.27,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,3,00:30,34.0,34.0,34.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,4,00:45,20.31,20.31,20.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,5,01:00,24.93,24.93,24.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,6,01:15,17.43,17.43,17.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,7,01:30,16.43,16.43,16.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,8,01:45,16.04,16.04,16.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,9,02:00,17.65,17.65,17.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,10,02:15,16.6,16.6,16.6,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,11,02:30,14.81,14.81,14.81,0.0,0.2242,0.2168,0.0,0.0,0.0332,0.0,0.0074,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,12,02:45,14.01,14.01,14.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,13,03:00,14.54,14.54,14.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,14,03:15,14.17,14.17,14.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,15,03:30,11.1,11.1,11.1,0.0,0.0594,0.0049,0.0,-0.0,0.2451,0.0,0.0545,0.4058,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,16,03:45,9.22,9.22,9.22,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6308,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,17,04:00,9.89,9.89,9.89,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8558,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,18,04:15,8.78,8.78,8.78,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0808,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,19,04:30,7.3,7.3,7.3,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3058,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,20,04:45,10.87,10.87,10.87,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5308,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,21,05:00,14.0,14.0,14.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4653,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,22,05:15,14.43,14.43,14.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,23,05:30,14.81,14.81,14.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,24,05:45,14.68,14.68,14.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,25,06:00,20.79,20.79,20.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,26,06:15,34.0,34.0,34.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,27,06:30,43.98,43.98,43.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,28,06:45,51.52,51.52,51.52,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,29,07:00,52.0,52.0,52.0,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,30,07:15,53.26,53.26,53.26,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,31,07:30,51.94,51.94,51.94,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,32,07:45,52.24,52.24,52.24,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,33,08:00,60.0,60.0,60.0,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,34,08:15,51.76,51.76,51.76,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,35,08:30,44.7,44.7,44.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,36,08:45,25.37,25.37,25.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,37,09:00,23.83,23.83,23.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,38,09:15,14.02,14.02,14.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,39,09:30,5.0,5.0,5.0,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-12,40,09:45,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
