fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-11-21,1,00:00,83.88,83.88,83.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,2,00:15,75.0,75.0,75.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,3,00:30,69.32,69.32,69.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,4,00:45,64.5,64.5,64.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,5,01:00,68.05,68.05,68.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,6,01:15,67.22,67.22,67.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,7,01:30,62.9,62.9,62.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,8,01:45,59.27,59.27,59.27,0.0,0.1533,0.1256,0.0,0.0,0.1244,0.0,0.0277,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,9,02:00,67.22,67.22,67.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,10,02:15,62.9,62.9,62.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,11,02:30,60.0,60.0,60.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,12,02:45,59.27,59.27,59.27,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,13,03:00,58.89,58.89,58.89,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,14,03:15,58.57,58.57,58.57,0.0,0.2367,0.2329,0.0,-0.0,0.0171,0.0,0.0038,0.5653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,15,03:30,58.44,58.44,58.44,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,16,03:45,58.44,58.44,58.44,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,17,04:00,58.31,58.31,58.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,18,04:15,58.05,58.05,58.05,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5939,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,19,04:30,58.31,58.31,58.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5284,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-21,20,04:45,58.44,58.44,58.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.463,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
