fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-12-07,1,00:00,40.0,40.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,2,00:15,37.17,37.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,3,00:30,31.12,31.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,4,00:45,25.0,25.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,5,01:00,27.0,27.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,6,01:15,26.24,26.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,7,01:30,22.75,22.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,8,01:45,20.0,20.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,9,02:00,25.0,25.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,10,02:15,25.0,25.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,11,02:30,23.84,23.84,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,12,02:45,17.01,17.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,13,03:00,21.01,21.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,14,03:15,17.01,17.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,15,03:30,16.68,16.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,16,03:45,16.0,16.0,0.0284,0.0,0.0,0.0,0.1204,0.0,0.0284,0.0,0.498,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,17,04:00,14.83,14.83,0.0,0.1074,0.1024,0.0,0.0,0.0226,0.0,0.005,0.5988,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,18,04:15,10.9,10.9,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7161,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,19,04:30,10.47,10.47,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8333,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,20,04:45,7.8,7.8,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9506,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,21,05:00,13.69,13.69,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0678,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,22,05:15,14.0,14.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0364,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,23,05:30,14.51,14.51,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,1.0049,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,24,05:45,15.92,15.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9735,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,25,06:00,16.68,16.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9421,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,26,06:15,18.82,18.82,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9106,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,27,06:30,17.98,17.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8792,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,28,06:45,20.0,20.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8477,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,29,07:00,17.43,17.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8163,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,30,07:15,18.23,18.23,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-07,31,07:30,19.31,19.31,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
