fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-12-10,1,00:00,100.01,100.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,2,00:15,99.5,99.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,3,00:30,97.0,97.0,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,4,00:45,92.0,92.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,5,01:00,90.0,90.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,6,01:15,89.02,89.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,7,01:30,85.91,85.91,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,8,01:45,84.97,84.97,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8971,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,9,02:00,86.86,86.86,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.8657,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,10,02:15,85.0,85.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8342,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,11,02:30,85.0,85.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.8028,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,12,02:45,84.97,84.97,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9201,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,13,03:00,82.0,82.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0373,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,14,03:15,81.0,81.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1546,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,15,03:30,81.0,81.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2718,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,16,03:45,83.2,83.2,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.3891,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,17,04:00,83.08,83.08,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5064,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,18,04:15,83.35,83.35,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.6236,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-10,19,04:30,84.97,84.97,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7409,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
