fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-12-21,1,00:00,56.13,56.13,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,2,00:15,49.27,49.27,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,3,00:30,47.47,47.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,4,00:45,46.26,46.26,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0229,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,5,01:00,60.0,60.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9915,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,6,01:15,60.65,60.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.96,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,7,01:30,54.0,54.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9286,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,8,01:45,51.1,51.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8971,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,9,02:00,54.0,54.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8657,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-21,10,02:15,50.97,50.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8342,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
