fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-12-17,1,00:00,86.76,86.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,2,00:15,84.0,84.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,3,00:30,82.0,82.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,4,00:45,79.78,79.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,5,01:00,85.0,85.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,6,01:15,82.82,82.82,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,7,01:30,81.62,81.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,8,01:45,79.61,79.61,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,9,02:00,84.0,84.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,10,02:15,81.62,81.62,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,11,02:30,80.83,80.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,12,02:45,78.4,78.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,13,03:00,77.97,77.97,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.7399,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,14,03:15,77.71,77.71,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.8572,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,15,03:30,77.45,77.45,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,-0.0,0.9744,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,16,03:45,77.0,77.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.0917,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,17,04:00,76.12,76.12,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.209,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,18,04:15,76.16,76.16,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3262,0,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,19,04:30,76.5,76.5,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.4435,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,20,04:45,77.32,77.32,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5607,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-12-17,21,05:00,77.32,77.32,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.678,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
