fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-12-11,1,00:00,112.74,112.74,112.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,2,00:15,105.0,105.0,105.0,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,3,00:30,100.01,100.01,100.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,4,00:45,96.33,96.33,96.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,5,01:00,99.38,99.38,99.38,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,6,01:15,96.33,96.33,96.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,7,01:30,91.51,91.51,91.51,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,8,01:45,88.0,88.0,88.0,-0.0,0.0857,0.0387,0.0,-0.0,0.2113,0.0,0.047,0.6188,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,9,02:00,96.29,96.29,96.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5534,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,10,02:15,93.52,93.52,93.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4879,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,11,02:30,91.51,91.51,91.51,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4224,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-11,12,02:45,88.0,88.0,88.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.3569,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
