fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-07-02,1,normal,58.4584,204.0653,-145.6069,-71.35,3.3307,182.6327,-63.021,18.1882,46.2957,0.5354,-0.4646,99.6479,0.25,0.25,0.3815,8,10.0212,90.2944,48.1577,1.107,0.7925,3,2,False
2025-07-02,2,normal,197.0383,204.0653,-7.0271,-3.44,10.6793,195.8078,49.7472,18.9757,40.2204,0.6038,-0.3962,101.516,0.25,0.0,0.3012,6,10.7441,116.6922,49.0129,1.1216,1.0307,7,1,False
2025-07-02,3,normal,163.3084,204.0653,-40.757,-19.97,9.362,188.7726,-12.4966,18.8157,3.5139,1.0342,0.0342,102.6578,0.0,0.0,0.0,0,10.3581,104.6014,55.9963,0.9721,1.2449,4,1,False
2025-07-02,4,normal,179.7068,204.0653,-24.3586,-11.94,-10.9879,182.8972,33.8785,18.1043,7.9766,1.0806,0.0806,99.0258,0.25,0.0,0.0,0,10.0357,111.487,50.4995,0.9342,1.1211,4,0,False
2025-07-02,5,normal,195.0204,204.0653,-9.045,-4.43,15.37,188.3646,36.5903,17.8322,27.4722,0.7331,-0.2669,102.913,0.5,0.0,0.0402,2,10.3357,116.866,54.9765,0.9707,0.7836,7,0,False
2025-07-02,6,normal,194.5409,204.0653,-9.5245,-4.67,16.8616,174.7303,25.4113,16.4853,5.977,1.0576,0.0576,103.6938,0.221,0.25,0.0,0,9.5876,115.2721,58.9518,0.8213,0.8085,6,3,False
2025-07-02,7,normal,267.0166,204.0653,62.9513,30.85,7.7582,181.9567,107.6367,17.6879,12.647,1.1246,0.1246,101.4696,0.25,0.0,0.0,0,9.9841,134.5094,53.8652,0.8983,0.9788,3,1,False
2025-07-02,8,normal,206.9217,204.0653,2.8563,1.4,1.0134,181.5008,96.3219,18.9782,52.9363,0.4703,-0.5297,99.9354,0.25,0.0673,0.2583,5,9.9591,125.4537,47.7715,1.1432,1.2731,6,3,False
2025-07-02,9,normal,197.4671,204.0653,-6.5983,-3.23,15.4263,178.7582,36.2405,15.8576,17.1004,0.8273,-0.1727,99.0131,1.0,0.0,0.3916,8,9.8086,114.3637,65.1741,0.9652,0.9956,12,2,False
2025-07-02,10,normal,253.8281,204.0653,49.7627,24.39,9.642,184.4317,113.6889,18.0107,35.9239,0.6412,-0.3588,100.1319,0.5,0.0,0.0,0,10.1199,131.355,53.3761,0.9949,1.346,9,1,False
