fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-07-22,1,normal,318.2358,366.7961,-48.5603,-13.24,118.9118,178.7128,39.8978,16.759,2.5276,1.03,0.03,84.2919,0.5,0.0,0.0,0,9.8349,104.0446,59.8297,0.9095,0.8342,9,2,False
2025-07-22,2,normal,445.4289,366.7961,78.6328,21.44,95.2936,177.2689,193.571,18.4592,2.2455,1.0272,0.0272,82.6775,0.0,0.0,0.0,0,9.7555,138.6903,53.5798,0.9906,1.0272,4,2,False
2025-07-22,3,normal,310.7301,366.7961,-56.0659,-15.29,91.3822,184.8109,65.1163,16.1476,14.4317,1.1799,0.1799,80.2165,0.0,0.5,0.0,0,10.1705,107.0917,39.9622,0.8201,0.8477,7,2,False
2025-07-22,4,normal,395.7367,366.7961,28.9406,7.89,99.1768,189.5397,177.5442,19.8161,50.7079,0.383,-0.617,82.1797,0.0,0.0,0.3679,7,10.4308,127.6489,49.1579,1.2576,1.0688,6,2,False
2025-07-22,5,normal,374.1594,366.7961,7.3634,2.01,100.5123,185.8226,132.0428,16.1245,28.0939,0.6562,-0.3438,81.7259,0.5,0.3594,0.4926,11,10.2262,123.379,48.9287,1.0515,1.2038,7,4,False
2025-07-22,6,normal,367.6714,366.7961,0.8753,0.24,98.4877,166.3782,127.5358,17.5109,7.2195,0.9104,-0.0896,80.5995,0.2092,0.0,0.0,0,9.1561,121.6246,47.2211,0.9303,0.7628,4,1,False
2025-07-22,7,normal,327.2705,366.7961,-39.5256,-10.78,103.7774,185.8008,56.9261,17.7103,1.5235,1.0185,0.0185,82.4717,0.25,0.0,0.0716,3,10.225,104.676,51.7957,0.9629,0.907,5,0,False
2025-07-22,8,normal,214.927,366.7961,-151.869,-41.4,85.4736,182.139,-9.6746,19.1733,23.8377,0.7019,-0.2981,79.9681,0.0,0.0,0.0663,3,10.0235,85.0833,44.8854,1.0777,0.8735,4,0,False
2025-07-22,9,normal,294.7604,366.7961,-72.0356,-19.64,100.6613,180.4868,102.8009,18.018,71.1706,0.14,-0.86,82.7565,0.5685,0.0,0.5897,11,9.9326,112.3327,52.0287,1.2189,0.9655,7,1,False
2025-07-22,10,normal,340.2122,366.7961,-26.5839,-7.25,113.3397,168.5242,105.8301,18.4748,29.007,0.6464,-0.3536,82.0447,0.25,0.0,0.301,7,9.2742,116.0638,52.4391,1.1188,1.1769,3,1,False
2025-07-22,11,normal,375.1729,366.7961,8.3769,2.28,87.7583,179.0806,141.5089,17.2716,15.9033,0.8067,-0.1933,82.2769,0.25,0.221,0.0954,2,9.8552,126.5777,56.9085,0.9842,0.9111,7,2,False
2025-07-22,12,normal,248.6412,366.7961,-118.1548,-32.21,88.178,169.2989,66.582,18.336,57.0816,0.3036,-0.6964,81.9622,0.2092,0.25,0.0,0,9.3169,104.4297,48.3948,1.1114,1.3019,7,4,False
2025-07-22,13,normal,302.9659,366.7961,-63.8302,-17.4,101.609,183.2946,83.8002,18.8795,46.8583,0.4432,-0.5568,84.1497,0.0,0.2092,0.0452,2,10.0871,110.6802,42.5094,1.1032,0.9561,3,2,False
2025-07-22,14,normal,368.3719,366.7961,1.5758,0.43,93.6661,170.7465,132.6361,18.1246,10.5523,0.8681,-0.1319,79.9912,0.25,0.0,0.2774,7,9.3965,119.4481,55.2618,1.0987,1.3155,6,3,False
2025-07-22,15,normal,392.1819,366.7961,25.3859,6.92,96.722,194.5087,141.1414,16.7504,23.4398,0.7128,-0.2872,81.6043,0.6683,0.0,0.0929,4,10.7042,125.8429,56.146,1.01,1.1303,6,4,False
2025-07-22,16,normal,294.1159,366.7961,-72.6801,-19.81,98.8282,170.0774,56.6156,16.6111,14.7942,1.1805,0.1805,81.9412,0.0,0.25,0.0,0,9.3597,107.1489,53.225,0.8195,1.1844,3,2,False
2025-07-22,17,normal,300.0479,366.7961,-66.7481,-18.2,99.5578,179.4953,76.2199,16.2701,38.9549,0.509,-0.491,79.3435,0.423,0.4592,0.1269,4,9.878,106.8702,47.5755,1.0073,0.9743,8,6,False
2025-07-22,18,normal,273.2926,366.7961,-93.5034,-25.49,113.081,184.1867,25.4831,18.534,30.9242,0.6259,-0.3741,82.6601,0.2235,0.0,0.2127,6,10.1362,98.2321,48.8122,1.1031,1.0292,4,1,False
2025-07-22,19,normal,285.0709,366.7961,-81.7251,-22.28,103.6965,176.4895,27.9206,18.1203,4.9154,1.0605,0.0605,81.2454,0.0,0.0,0.0,0,9.7126,96.4183,44.5262,0.9395,1.2858,5,1,False
2025-07-22,20,normal,339.6995,366.7961,-27.0966,-7.39,115.9977,208.43,38.9055,17.1188,6.515,0.9216,-0.0784,83.0522,0.2235,0.25,0.0367,1,11.4703,101.9341,47.8593,0.9594,1.0957,4,3,False
2025-07-22,21,normal,451.3546,366.7961,84.5586,23.05,107.1002,170.7754,207.3701,17.3087,16.5825,0.7972,-0.2028,81.7704,0.4592,0.0,0.0,0,9.3981,141.8172,57.5394,0.9642,0.8664,7,1,False
