fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-07-31,1,normal,469.5251,447.8744,21.6507,4.83,96.3141,199.0295,193.8344,18.9953,0.6576,1.0102,0.0102,64.4522,0.0,0.0,0.0,0,10.7559,118.4443,47.3903,0.9894,0.7042,3,2,False
2025-07-31,2,normal,414.8136,447.8744,-33.0608,-7.38,79.4143,183.0484,178.1145,17.5089,8.2547,1.1296,0.1296,63.7102,0.25,0.0,0.0,0,9.8922,119.6856,53.1604,0.8704,0.8439,3,2,False
2025-07-31,3,normal,501.2901,447.8744,53.4157,11.93,90.4271,192.7471,275.0064,17.7831,39.1074,0.3914,-0.6086,64.2629,0.5,0.2646,0.0,0,10.4164,135.0312,49.9845,1.0489,1.3513,9,5,False
2025-07-31,4,normal,355.7376,447.8744,-92.1368,-20.57,95.751,181.2812,104.3053,17.791,7.8089,1.121,0.121,64.5164,0.25,0.0,0.0,0,9.7967,98.8659,49.0201,0.879,0.8811,7,0,False
2025-07-31,5,normal,373.3919,447.8744,-74.4824,-16.63,92.8801,181.6567,139.477,17.5049,23.117,0.6362,-0.3638,63.537,0.4103,0.25,0.0,0,9.817,104.4149,44.8058,0.9464,0.6241,3,1,False
2025-07-31,6,normal,381.1141,447.8744,-66.7603,-14.91,95.8689,192.3194,134.041,16.8156,24.2996,0.6303,-0.3697,65.7351,0.2092,0.471,0.0,0,10.3933,108.6514,47.3131,0.893,0.9054,5,4,False
2025-07-31,7,normal,462.0549,447.8744,14.1805,3.17,106.4409,187.8761,204.0079,17.3324,18.9378,0.7056,-0.2944,64.336,0.6905,0.0,0.0,0,10.1531,123.2549,52.9791,0.9556,1.0359,5,2,False
2025-07-31,8,normal,528.8143,447.8744,80.9399,18.07,97.8211,186.6037,318.6406,19.1496,55.1015,0.14,-0.86,64.0715,0.221,0.25,0.0247,1,10.0844,137.4835,52.0342,1.1414,0.8848,6,4,False
2025-07-31,9,normal,380.8925,447.8744,-66.9818,-14.96,102.4324,191.7711,104.7863,17.417,0.6802,0.9895,-0.0105,64.9588,0.0,0.471,0.0,0,10.3636,99.375,55.2466,0.9104,1.183,3,4,False
2025-07-31,10,normal,371.3392,447.8744,-76.5351,-17.09,98.9404,189.2084,115.4769,18.1806,14.1058,1.2169,0.2169,65.041,0.0,0.0,0.0,0,10.2251,102.1996,52.2766,0.9011,1.0717,1,3,False
2025-07-31,11,normal,509.7525,447.8744,61.8781,13.82,110.8477,205.0827,215.5557,18.8635,2.8701,1.0441,0.0441,65.0726,0.0,0.0,0.0,0,11.083,125.4061,53.7526,0.9559,1.1206,4,1,False
2025-07-31,12,normal,377.7828,447.8744,-70.0916,-15.65,99.3093,174.5775,158.7061,20.3223,34.4877,0.4769,-0.5231,65.9239,0.0,0.0,0.0777,2,9.4345,105.7008,50.0769,1.1289,1.2147,5,0,False
2025-07-31,13,normal,407.387,447.8744,-40.4874,-9.04,100.0522,188.1338,170.8396,19.3347,32.3039,0.5054,-0.4946,65.3163,0.25,0.0,0.1248,3,10.1671,109.0966,48.8135,1.1158,1.0216,7,2,False
2025-07-31,14,normal,371.6236,447.8744,-76.2508,-17.03,94.0831,200.2459,95.5286,16.6592,1.5747,0.9756,-0.0244,64.5927,0.75,0.0,0.0,0,10.8216,95.9644,49.7758,0.9004,0.9033,7,3,False
2025-07-31,15,normal,454.4274,447.8744,6.553,1.46,96.0831,191.4636,194.5331,17.2005,10.4519,1.1652,0.1652,63.2566,0.5,0.0,0.0,0,10.347,120.9539,63.9272,0.8933,0.8447,8,2,False
2025-07-31,16,normal,407.3738,447.8744,-40.5006,-9.04,101.7098,189.4561,189.1876,18.2472,54.7326,0.14,-0.86,63.6426,0.721,0.0,0.4654,9,10.2385,110.8167,51.3343,1.1823,0.9033,6,2,False
2025-07-31,17,normal,536.088,447.8744,88.2137,19.7,89.5027,185.2409,281.2363,19.3351,0.5568,0.9914,-0.0086,64.8134,0.0,0.0,0.0,0,10.0107,136.7957,60.2095,1.0582,0.8367,5,4,False
2025-07-31,18,normal,471.1813,447.8744,23.3069,5.2,100.8922,182.021,215.4365,17.9324,9.2361,1.1408,0.1408,65.5896,0.0,0.25,0.0,0,9.8367,127.8148,53.9969,0.9194,0.9858,3,3,False
2025-07-31,19,normal,463.6163,447.8744,15.7419,3.51,103.2532,178.4359,209.8862,18.6992,9.2597,0.8589,-0.1411,65.6131,0.25,0.0,0.1295,3,9.643,124.7255,48.3388,1.056,1.0259,4,3,False
2025-07-31,20,normal,410.2393,447.8744,-37.6351,-8.4,94.9859,195.2663,139.1079,18.4929,0.6279,0.9905,-0.0095,66.1931,0.25,0.0,0.0098,1,10.5525,106.0682,51.1495,0.986,1.2158,2,2,False
2025-07-31,21,normal,373.3779,447.8744,-74.4965,-16.63,107.298,192.8796,148.0357,19.1054,55.7301,0.14,-0.86,64.8024,0.25,0.25,0.9857,14,10.4235,99.1402,46.8193,1.3767,1.1326,6,5,False
2025-07-31,22,normal,412.5189,447.8744,-35.3555,-7.89,98.622,185.5395,157.1068,19.5855,9.1638,0.8601,-0.1399,65.4821,0.0,0.0,0.0,0,10.0269,107.8618,45.1296,1.0286,0.9235,7,0,False
2025-07-31,23,normal,451.9765,447.8744,4.1021,0.92,95.8954,188.521,225.1445,18.609,38.9754,0.4138,-0.5862,66.4915,0.25,0.25,0.0853,2,10.188,123.268,59.5814,1.0636,1.1112,6,2,False
2025-07-31,24,normal,396.1363,447.8744,-51.7381,-11.55,93.7421,182.8521,160.888,18.2102,23.1357,0.6463,-0.3537,65.4124,0.0,0.5,0.0,0,9.8816,110.4726,43.766,1.0238,1.2328,4,5,False
2025-07-31,25,normal,327.254,447.8744,-120.6204,-26.93,93.3801,188.4283,120.2412,19.1287,55.6668,0.14,-0.86,64.7288,0.2313,0.25,0.1831,5,10.183,96.0935,52.5675,1.1459,0.9472,5,2,False
2025-07-31,26,normal,479.4326,447.8744,31.5582,7.05,107.157,179.7256,214.3928,18.5821,3.2607,1.05,0.05,65.2491,0.0,0.0146,0.0,0,9.7127,126.5562,52.2442,0.95,1.2893,3,3,False
2025-07-31,27,normal,354.7924,447.8744,-93.082,-20.78,85.5749,187.9425,111.6204,16.3861,13.9595,1.2168,0.2168,64.3878,0.5,0.0,0.0,0,10.1567,104.5226,44.9953,0.7832,1.0346,3,1,False
2025-07-31,28,normal,322.5903,447.8744,-125.2841,-27.97,88.6535,177.0951,90.4328,19.72,13.871,0.786,-0.214,64.8043,0.0,0.0,0.0,0,9.5705,91.477,51.027,1.0734,0.9305,6,2,False
2025-07-31,29,normal,458.3978,447.8744,10.5234,2.35,101.8737,180.382,248.6533,19.9225,52.5888,0.1866,-0.8134,64.6548,0.25,0.0,0.5325,8,9.7481,123.1122,47.3828,1.2471,1.1079,7,0,False
2025-07-31,30,normal,388.9688,447.8744,-58.9056,-13.15,104.8086,200.4891,115.1413,17.4808,13.9894,1.2153,0.2153,64.9903,0.0,0.0,0.0,0,10.8348,106.3969,43.2149,0.7847,0.9114,4,0,False
2025-07-31,31,normal,411.3547,447.8744,-36.5197,-8.15,99.2238,192.9899,148.9533,17.1945,12.6178,1.192,0.192,65.7012,0.25,0.0,0.0,0,10.4295,115.4024,51.2475,0.808,1.063,6,0,False
2025-07-31,32,normal,393.3635,447.8744,-54.5109,-12.17,96.2495,178.5949,193.4831,18.2318,56.7322,0.14,-0.86,65.9677,0.75,0.0,0.3319,6,9.6516,114.2468,54.7336,1.1338,1.3276,9,1,False
2025-07-31,33,normal,448.855,447.8744,0.9806,0.22,99.7389,177.2013,190.9285,17.6611,1.3527,0.9793,-0.0207,65.3163,0.4592,0.0,0.0746,2,9.5763,121.115,58.5663,0.9721,0.7888,4,3,False
2025-07-31,34,normal,360.0203,447.8744,-87.8541,-19.62,99.794,194.0145,139.5556,17.3947,55.9491,0.14,-0.86,65.0571,0.9524,0.0,0.7392,12,10.4849,102.6737,55.3661,1.1854,0.8918,6,1,False
2025-07-31,35,normal,497.6099,447.8744,49.7355,11.1,92.7772,181.7948,296.4139,18.2078,55.1683,0.14,-0.86,64.1492,0.5,0.25,0.8228,13,9.8245,132.536,51.7173,1.2308,1.1784,10,1,False
