fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-07-24,1,normal,476.1716,544.0581,-67.8865,-12.48,121.2093,194.0627,183.1898,18.2763,4.0139,1.084,0.084,47.7716,0.25,0.0,0.0,0,10.5529,102.7815,45.1456,0.9056,0.9426,4,1,False
2025-07-24,2,normal,453.9356,544.0581,-90.1225,-16.56,115.9058,184.8025,189.7063,20.3779,16.1012,0.651,-0.349,46.13,0.0,0.0,0.0,0,10.0494,93.8771,44.7608,1.0922,1.1729,4,1,False
2025-07-24,3,normal,504.2751,544.0581,-39.783,-7.31,126.6423,178.555,222.1421,18.491,4.5734,1.0979,0.0979,46.7111,0.25,0.0,0.0,0,9.7096,110.1295,55.7138,0.9667,1.1954,6,4,False
2025-07-24,4,normal,458.4929,544.0581,-85.5653,-15.73,123.0118,191.4523,193.4765,18.2737,31.174,0.3253,-0.6747,46.2076,0.5,0.25,0.2245,6,10.411,99.1016,52.7357,1.0873,1.25,6,3,False
2025-07-24,5,normal,519.6025,544.0581,-24.4556,-4.5,109.9204,195.1724,233.3724,15.4459,3.4167,1.0749,0.0749,45.5872,0.8585,0.25,0.0039,1,10.6133,124.7133,52.4263,0.7899,1.0651,8,3,False
2025-07-24,6,normal,570.6025,544.0581,26.5444,4.88,109.1672,172.4473,320.8796,17.1127,14.7789,0.6767,-0.3233,45.7062,0.4929,0.3545,0.1741,4,9.3775,135.5936,47.2687,0.956,1.1374,6,3,False
2025-07-24,7,normal,568.835,544.0581,24.7768,4.55,121.6784,192.0721,309.4217,20.1603,34.177,0.2739,-0.7261,47.068,0.25,0.0,0.0727,4,10.4447,119.397,51.4252,1.1269,1.2001,6,0,False
2025-07-24,8,normal,551.315,544.0581,7.2569,1.33,122.8706,177.2291,291.7023,17.8162,22.6708,0.5053,-0.4947,45.8272,0.75,0.0,0.0,0,9.6375,123.2933,51.5607,1.0006,0.8335,5,3,False
2025-07-24,9,normal,492.5395,544.0581,-51.5186,-9.47,122.3828,177.2,215.2539,17.263,5.0343,1.1067,0.1067,47.1737,0.2092,0.0,0.0,0,9.6359,120.7189,53.1333,0.783,1.191,1,2,False
2025-07-24,10,normal,408.927,544.0581,-135.1311,-24.84,115.9179,184.3806,136.9959,16.3894,11.978,1.2666,0.2666,44.9223,0.25,0.25,0.0,0,10.0264,95.3237,47.148,0.7394,0.9585,6,2,False
