fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-07-30,1,normal,542.6288,571.4473,-28.8184,-5.04,112.683,188.9333,260.7748,18.2642,1.4981,1.0367,0.0367,40.775,0.0,0.25,0.0,0,10.1925,111.7647,46.7537,0.9633,1.1272,2,3,False
2025-07-30,2,normal,665.488,571.4473,94.0408,16.46,119.1225,184.2951,385.6331,18.2173,5.3454,0.869,-0.131,40.8017,0.2092,0.0,0.0,0,9.9423,144.1943,52.0075,0.9525,0.9042,3,2,False
2025-07-30,3,normal,560.9406,571.4473,-10.5066,-1.84,109.4647,193.2089,287.7336,17.1637,12.3029,0.6997,-0.3003,40.9733,0.75,0.0,0.1314,3,10.4232,118.693,47.9311,0.9545,1.2392,6,0,False
2025-07-30,4,normal,544.8375,571.4473,-26.6098,-4.66,114.8131,189.3815,293.2476,19.074,33.5308,0.185,-0.815,41.1434,0.2092,0.25,0.0,0,10.2167,110.1434,50.9158,1.0973,1.0416,4,2,False
2025-07-30,5,normal,485.144,571.4473,-86.3032,-15.1,106.3384,177.64,230.6596,15.5728,13.9213,1.3432,0.3432,40.5688,0.25,0.25,0.0,0,9.5833,124.6383,49.0062,0.7029,1.0834,5,3,False
2025-07-30,6,normal,587.8179,571.4473,16.3706,2.86,106.8155,173.6793,354.8669,19.5891,27.9547,0.3152,-0.6848,40.8204,0.0,0.25,0.0,0,9.3696,121.9313,47.2797,1.1092,0.8023,2,2,False
2025-07-30,7,normal,523.4388,571.4473,-48.0085,-8.4,117.4191,192.2558,233.2648,17.681,1.8199,1.0446,0.0446,40.8345,0.25,0.0,0.0,0,10.3717,109.5278,62.0653,0.8805,1.2119,5,1,False
2025-07-30,8,normal,610.3666,571.4473,38.9193,6.81,115.9236,201.2159,347.5926,19.9171,34.4484,0.14,-0.86,40.0563,0.25,0.0,0.9383,14,10.8551,114.0103,52.0769,1.3672,0.8743,4,1,False
2025-07-30,9,normal,482.6211,571.4473,-88.8262,-15.54,110.6615,194.3727,197.96,16.6014,3.7717,0.9069,-0.0931,40.5048,0.25,0.2092,0.0,0,10.4859,104.9111,52.5984,0.8444,0.7916,3,5,False
2025-07-30,10,normal,613.5102,571.4473,42.0629,7.36,114.4382,184.9236,365.5888,17.229,34.2114,0.1499,-0.8501,40.2444,0.7432,0.25,0.0,0,9.9762,132.1372,54.0523,1.0045,1.0209,5,2,False
2025-07-30,11,normal,436.1748,571.4473,-135.2725,-23.67,111.0038,182.74,176.8738,19.0481,15.3947,0.6268,-0.3732,41.2502,0.25,0.0,0.1474,4,9.8584,88.0437,47.6811,1.1257,0.9156,6,4,False
2025-07-30,12,normal,550.6417,571.4473,-20.8056,-3.64,117.5546,177.535,308.6006,19.8545,33.194,0.1914,-0.8086,41.0523,0.25,0.0,0.1987,4,9.5776,111.908,57.8204,1.1842,1.0452,4,1,False
2025-07-30,13,normal,561.4077,571.4473,-10.0395,-1.76,119.0802,185.9832,287.1682,18.9093,11.9145,0.713,-0.287,41.5174,0.25,0.0,0.0763,4,10.0333,113.7068,44.9517,1.0307,1.0091,5,0,False
2025-07-30,14,normal,502.6315,571.4473,-68.8158,-12.04,115.3714,177.3744,237.2245,18.74,8.5988,0.7896,-0.2104,40.8664,0.0,0.25,0.0,0,9.5689,102.2936,57.3064,1.0092,0.8299,4,2,False
2025-07-30,15,normal,577.345,571.4473,5.8977,1.03,112.1793,185.0931,302.8832,17.8999,4.9107,1.1251,0.1251,39.2534,0.25,0.0,0.0,0,9.9853,123.0532,54.3004,0.9362,0.8532,8,3,False
2025-07-30,16,normal,602.1961,571.4473,30.7488,5.38,119.1466,186.3772,347.6951,18.8536,32.1692,0.2216,-0.7784,41.3286,0.25,0.25,0.0,0,10.0546,123.2536,60.2477,1.0815,0.8087,4,2,False
2025-07-30,17,normal,542.7121,571.4473,-28.7352,-5.03,106.68,186.6475,275.9731,17.2335,9.355,0.7669,-0.2331,40.1338,0.6683,0.0,0.0387,1,10.0692,115.3672,54.6652,0.9418,1.0258,8,1,False
2025-07-30,18,normal,623.7887,571.4473,52.3414,9.16,107.7849,176.4735,393.5297,19.9553,34.0441,0.14,-0.86,39.5862,0.25,0.0,1.6821,21,9.5203,115.724,59.7673,1.5438,1.0916,7,1,False
2025-07-30,19,normal,572.0283,571.4473,0.581,0.1,108.4088,188.1189,296.8207,17.9254,3.3947,1.0849,0.0849,39.9894,0.0,0.2021,0.0,0,10.1486,123.6566,49.347,0.9151,1.0458,4,3,False
2025-07-30,20,normal,553.9266,571.4473,-17.5207,-3.07,111.4605,191.4769,272.9308,18.1989,3.7428,1.0924,0.0924,40.4991,0.25,0.0,0.0,0,10.3297,114.2905,42.3778,1.0008,0.8522,3,5,False
2025-07-30,21,normal,531.7343,571.4473,-39.713,-6.95,112.8221,198.1643,241.9409,18.0193,3.1738,1.0789,0.0789,40.2072,0.25,0.0,0.0,0,10.6905,108.0282,47.5144,0.9211,1.1368,6,1,False
2025-07-30,22,normal,517.1435,571.4473,-54.3037,-9.5,115.16,176.302,275.0719,19.6559,29.7344,0.279,-0.721,41.241,0.25,0.0,0.057,3,9.5111,105.4454,54.1255,1.1149,0.8118,6,0,False
2025-07-30,23,normal,576.0352,571.4473,4.588,0.8,121.7209,183.3841,295.7275,16.3759,8.4213,1.2021,0.2021,41.6768,0.25,0.25,0.0,0,9.8931,136.1694,55.7594,0.7979,1.1308,5,3,False
2025-07-30,24,normal,587.3601,571.4473,15.9128,2.78,116.427,179.6738,334.1915,19.43,23.5022,0.4294,-0.5706,41.1882,0.0,0.25,0.0512,3,9.693,119.4352,54.0812,1.1149,1.0667,6,3,False
2025-07-30,25,normal,600.3289,571.4473,28.8816,5.05,108.6116,167.1683,342.81,17.5348,0.7263,1.0181,0.0181,40.1321,0.4592,0.0,0.0,0,9.0183,133.073,62.7637,0.9286,1.134,4,2,False
