fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-07-13,1,normal,383.2189,493.3763,-110.1574,-22.33,149.9904,184.3201,67.1839,16.4903,1.7854,0.973,-0.027,66.1901,0.0,0.7092,0.0,0,10.1375,93.2354,52.4591,0.8584,0.6085,3,3,False
2025-07-13,2,normal,446.6766,493.3763,-46.6997,-9.47,161.0282,192.5578,119.0335,16.9154,9.0275,1.1368,0.1368,65.998,0.25,0.25,0.0,0,10.5906,109.1884,45.6626,0.8632,1.359,3,2,False
2025-07-13,3,normal,447.1574,493.3763,-46.2189,-9.37,151.5128,179.8877,140.8559,17.5362,7.5628,1.1197,0.1197,63.2057,0.25,0.0,0.0,0,9.8938,109.6026,50.2729,0.8803,1.0582,4,1,False
2025-07-13,4,normal,461.786,493.3763,-31.5903,-6.4,154.0754,186.8466,147.1158,17.2652,8.9866,1.1393,0.1393,64.5312,0.25,0.0,0.0,0,10.2765,115.3678,47.3116,0.8607,0.9862,7,2,False
2025-07-13,5,normal,474.019,493.3763,-19.3574,-3.92,148.0925,183.0183,166.5115,17.7311,5.8723,1.0918,0.0918,63.9378,0.0,0.25,0.0,0,10.0659,116.6031,46.5457,0.9149,1.2317,6,3,False
2025-07-13,6,normal,449.8712,493.3763,-43.5051,-8.82,163.9643,175.3405,187.5162,20.6835,56.2661,0.14,-0.86,65.4258,0.0,0.0,0.7264,15,9.6437,109.6651,45.3664,1.4113,0.8816,2,3,False
2025-07-13,7,normal,515.4304,493.3763,22.0541,4.47,155.5245,173.9651,207.941,17.5461,4.4541,1.0692,0.0692,64.379,0.0,0.25,0.0,0,9.568,130.1204,50.143,0.8929,1.1966,5,3,False
2025-07-13,8,normal,397.5305,493.3763,-95.8458,-19.43,162.6469,198.18,63.0667,17.1419,9.2212,1.1415,0.1415,65.1861,0.25,0.0,0.0,0,10.8998,95.6371,57.5506,0.8585,0.933,4,3,False
2025-07-13,9,normal,446.8658,493.3763,-46.5105,-9.43,165.954,171.8586,150.22,18.8658,22.301,0.6595,-0.3405,65.4967,0.0,0.25,0.2096,4,9.4522,108.0694,55.5021,1.0742,1.0459,1,1,False
2025-07-13,10,normal,398.9259,493.3763,-94.4504,-19.14,152.6101,188.5418,88.1818,17.6326,12.7751,1.2013,0.2013,63.4644,0.25,0.0,0.0,0,10.3697,94.1447,53.4791,0.919,0.911,3,3,False
2025-07-13,11,normal,406.4058,493.3763,-86.9705,-17.63,141.0084,191.6624,102.4661,16.9786,11.7526,1.1856,0.1856,63.3335,0.0,0.25,0.0,0,10.5414,101.3755,49.7489,0.8144,0.9827,4,2,False
2025-07-13,12,normal,484.8539,493.3763,-8.5224,-1.73,149.6366,193.6852,166.3,16.1736,8.5942,1.1321,0.1321,65.0407,0.25,0.5,0.0,0,10.6526,118.5225,48.4303,0.8893,0.815,5,7,False
2025-07-13,13,normal,468.8127,493.3763,-24.5636,-4.98,151.36,195.6909,170.1898,18.1387,30.2893,0.5444,-0.4556,66.4786,0.25,0.25,0.584,16,10.7629,116.562,46.8336,1.2044,0.8301,4,5,False
2025-07-13,14,normal,473.726,493.3763,-19.6504,-3.98,152.7064,185.8328,162.6621,17.1886,10.2869,1.16,0.16,64.2982,0.25,0.0,0.0,0,10.2207,120.4538,44.2724,0.84,0.9261,3,1,False
2025-07-13,15,normal,444.9804,493.3763,-48.396,-9.81,157.1283,181.7143,162.9695,16.0938,40.7378,0.3809,-0.6191,65.7976,0.6629,0.4592,0.1374,2,9.9942,115.5536,51.6123,0.9567,0.7754,11,3,False
2025-07-13,16,normal,480.7976,493.3763,-12.5787,-2.55,142.6173,171.942,192.7959,17.7797,8.778,1.1368,0.1368,64.1797,0.25,0.0,0.0,0,9.4568,122.0171,50.1961,0.9237,0.9149,5,2,False
2025-07-13,17,normal,522.3757,493.3763,28.9994,5.88,158.0305,189.1366,207.2736,17.041,15.0241,0.7691,-0.2309,65.0564,0.1871,0.5,0.4697,9,10.4024,125.147,45.9017,1.0674,1.1358,3,5,False
2025-07-13,18,normal,459.0168,493.3763,-34.3595,-6.96,166.4231,172.0318,150.7846,16.8819,13.3408,1.1998,0.1998,66.7591,0.25,0.0,0.0,0,9.4617,122.3919,45.3852,0.8002,1.2861,8,1,False
2025-07-13,19,normal,452.4939,493.3763,-40.8824,-8.29,149.5727,193.2806,181.6596,17.3771,54.6418,0.14,-0.86,63.537,0.2092,0.6871,0.302,6,10.6304,116.0265,56.8789,1.0935,1.1047,6,4,False
2025-07-13,20,normal,469.2124,493.3763,-24.1639,-4.9,152.6692,175.4659,167.6114,18.4591,8.0748,0.8749,-0.1251,64.5242,0.25,0.0,0.0,0,9.6506,115.8107,49.4232,1.0061,0.906,6,2,False
2025-07-13,21,normal,503.3967,493.3763,10.0204,2.03,157.903,187.1498,193.8708,16.9993,18.5277,0.7124,-0.2876,64.4157,0.25,0.4758,0.0,0,10.2932,124.19,56.3108,0.9332,0.8008,3,3,False
2025-07-13,22,normal,501.5985,493.3763,8.2222,1.67,160.6854,176.4366,198.7,17.1671,17.0563,0.7377,-0.2623,65.0341,0.5,0.1717,0.1947,5,9.7039,123.3081,59.8994,0.972,0.8172,5,1,False
2025-07-13,23,normal,438.5889,493.3763,-54.7875,-11.1,157.5082,167.4851,168.2725,19.2165,35.4605,0.459,-0.541,65.5444,0.25,0.0,0.282,7,9.2116,115.3726,46.2633,1.1656,0.9705,5,2,False
2025-07-13,24,normal,484.8241,493.3763,-8.5522,-1.73,155.6846,165.2613,217.3626,18.3277,35.1567,0.4587,-0.5413,64.9496,0.25,0.25,0.4493,8,9.0893,128.1999,47.5095,1.1258,1.0862,7,1,False
2025-07-13,25,normal,427.8732,493.3763,-65.5031,-13.28,164.4547,193.351,132.6388,18.0766,44.4947,0.3442,-0.6558,67.8524,0.6067,0.0,0.1743,4,10.6342,108.7288,47.9878,1.0915,0.9191,7,2,False
2025-07-13,26,normal,441.2731,493.3763,-52.1032,-10.56,164.7433,183.3853,124.7689,16.8467,14.7777,0.7717,-0.2283,64.7234,0.5,0.25,0.0,0,10.0861,106.3296,53.0492,0.9053,0.9935,3,1,False
2025-07-13,27,normal,378.5411,493.3763,-114.8352,-23.28,155.7886,181.9117,72.5377,16.8908,14.8061,1.2268,0.2268,65.2851,0.25,0.0,0.0,0,10.0051,96.937,58.8812,0.8274,0.9669,5,3,False
2025-07-13,28,normal,418.2218,493.3763,-75.1545,-15.23,172.7174,177.1891,93.4277,17.5512,7.5611,1.1164,0.1164,64.9325,0.25,0.0,0.0,0,9.7453,99.3826,52.4628,0.8836,0.8996,9,1,False
2025-07-13,29,normal,588.6198,493.3763,95.2435,19.3,153.607,191.5815,282.3438,19.7198,19.1927,0.7031,-0.2969,64.6409,0.0,0.0,0.021,1,10.5369,136.8432,46.4562,1.0847,1.2483,3,1,False
2025-07-13,30,normal,522.8815,493.3763,29.5052,5.98,152.2773,195.5769,247.6127,17.1899,55.3956,0.14,-0.86,64.4134,0.9592,0.0,0.9519,19,10.7567,126.5425,61.3325,1.2746,0.9542,9,3,False
2025-07-13,31,normal,490.4049,493.3763,-2.9714,-0.6,156.7348,175.7762,203.2308,19.0377,26.2992,0.6009,-0.3991,65.8902,0.2258,0.0,0.0,0,9.6676,120.8239,51.6369,1.0407,1.039,6,0,False
2025-07-13,32,normal,437.9784,493.3763,-55.3979,-11.23,164.4006,178.1701,120.2137,17.7329,7.0731,1.1077,0.1077,65.6692,0.25,0.0,0.0,0,9.7993,106.6561,52.1508,0.8923,0.9446,4,0,False
2025-07-13,33,normal,475.5133,493.3763,-17.8631,-3.62,167.9549,179.7539,164.2276,15.9433,20.4799,1.3117,0.3117,65.7095,0.25,0.1871,0.0,0,9.8864,128.6097,45.2531,0.7509,1.2093,4,4,False
2025-07-13,34,normal,404.9346,493.3763,-88.4417,-17.93,153.8467,183.2903,125.5055,19.3417,38.3662,0.3932,-0.6068,63.2254,0.25,0.0,0.2011,4,10.0809,101.0192,50.4632,1.1604,1.0203,7,2,False
2025-07-13,35,normal,496.803,493.3763,3.4267,0.69,163.9031,184.6926,224.1729,19.7915,56.1742,0.14,-0.86,65.3188,0.0,0.25,0.5673,14,10.158,119.8716,51.1771,1.3043,0.9772,4,3,False
2025-07-13,36,normal,425.443,493.3763,-67.9333,-13.77,157.6626,183.7127,103.9131,18.3009,1.5445,0.976,-0.024,64.2553,0.25,0.0,0.0479,2,10.1041,98.7084,48.0248,0.9693,1.0807,6,0,False
2025-07-13,37,normal,443.3517,493.3763,-50.0246,-10.14,172.5636,186.7548,109.1486,17.2681,7.8472,1.1174,0.1174,66.8271,0.25,0.0,0.0,0,10.2714,107.8873,54.7647,0.8826,1.0543,2,4,False
2025-07-13,38,normal,481.1543,493.3763,-12.2221,-2.48,177.4392,174.7904,155.697,17.4628,9.3096,1.1401,0.1401,66.4309,0.25,0.0,0.0,0,9.6134,118.8708,48.91,0.8599,1.0148,3,0,False
2025-07-13,39,normal,419.3541,493.3763,-74.0223,-15.0,163.2372,168.8072,126.0038,16.2855,22.4087,0.6477,-0.3523,63.6066,0.7092,0.25,0.0,0,9.2843,107.3405,43.414,0.9027,1.0458,7,2,False
