fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-07-04,1,normal,88.145,206.8437,-118.6987,-57.39,6.5596,176.7949,9.2005,19.9197,84.4902,0.14,-0.86,98.2445,0.0,0.2258,0.5848,10,9.6582,103.716,48.7812,1.3268,0.8441,2,4,False
2025-07-04,2,normal,155.5369,206.8437,-51.3068,-24.8,-19.2959,182.7938,47.5723,17.1936,38.3398,0.6188,-0.3812,100.5797,0.5,0.25,0.0,0,9.9859,115.3897,53.2988,0.9934,1.1657,5,5,False
2025-07-04,3,normal,104.6288,206.8437,-102.2148,-49.42,-11.4671,177.6425,7.0628,19.1856,49.4237,0.5114,-0.4886,101.1567,0.25,0.0,0.2375,4,9.7045,105.6048,62.5195,1.1416,0.9508,3,2,False
2025-07-04,4,normal,162.5557,206.8437,-44.288,-21.41,4.3382,181.8787,7.574,17.5431,13.6921,1.1365,0.1365,100.2895,0.25,0.0,0.0,0,9.9359,106.8687,56.0609,0.8635,1.1107,2,0,False
2025-07-04,5,normal,209.5882,206.8437,2.7445,1.33,0.8075,165.8735,88.4221,16.9987,28.5162,0.7181,-0.2819,101.1511,0.75,0.0,0.0,0,9.0615,127.7469,53.4218,0.9432,0.8575,7,2,False
2025-07-04,6,normal,237.8071,206.8437,30.9635,14.97,-9.6894,189.6878,103.0526,16.0812,29.1627,1.2962,0.2962,98.44,0.25,0.0,0.0,0,10.3625,137.0026,54.2273,0.7038,0.9182,4,1,False
2025-07-04,7,normal,287.009,206.8437,80.1653,38.76,0.0292,191.5119,150.4846,17.5905,37.4263,0.6211,-0.3789,98.7855,0.39,0.25,0.1593,3,10.4621,139.3096,41.8901,1.0102,1.2205,7,2,False
2025-07-04,8,normal,178.453,206.8437,-28.3907,-13.73,-1.7235,191.7699,93.7872,19.0699,86.3107,0.14,-0.86,100.3613,0.2092,0.25,0.3903,9,10.4762,123.9989,72.0882,1.1992,1.1649,5,2,False
2025-07-04,9,normal,142.7969,206.8437,-64.0468,-30.96,-9.6125,178.7417,29.2197,18.4612,37.0908,0.6319,-0.3681,100.7678,0.39,0.0,0.297,5,9.7645,110.5686,42.4366,1.0725,0.9367,12,0,False
2025-07-04,10,normal,204.0119,206.8437,-2.8317,-1.37,2.9646,175.5113,59.1473,17.3007,16.3105,1.1637,0.1637,99.6566,0.25,0.0,0.0,0,9.588,120.6487,46.1683,0.8363,0.8003,4,0,False
