fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-23,37,normal,506.6117,481.9284,24.6833,5.12,127.3323,193.3567,260.0734,19.1385,55.0122,0.14,-0.86,63.9677,0.25,0.25,1.2351,16,10.3026,121.9937,61.2767,1.4022,1.4883,7,1,False
2025-08-23,38,normal,399.8025,481.9284,-82.1259,-17.04,133.9277,185.4467,153.6465,17.7861,55.4323,0.14,-0.86,64.4561,0.7092,0.0,0.5435,10,9.8812,110.1772,54.5674,1.1654,0.7489,5,0,False
2025-08-23,39,normal,510.0296,481.9284,28.1012,5.83,140.0509,190.0477,202.4455,17.1274,5.3871,0.9174,-0.0826,65.2551,0.0,0.5,0.0,0,10.1263,126.7374,58.7809,0.9349,0.6956,2,4,False
2025-08-23,40,normal,372.3851,481.9284,-109.5433,-22.73,134.8485,191.6194,76.4838,17.8378,12.7287,0.8028,-0.1972,64.5492,0.4592,0.0,0.0,0,10.2101,92.7084,43.3335,0.9602,1.2088,4,0,False
2025-08-23,41,normal,517.6021,481.9284,35.6737,7.4,126.0486,198.0223,261.9159,16.4672,51.9175,0.1831,-0.8169,63.5549,0.9012,0.25,1.5535,21,10.5512,132.6217,57.4254,1.3891,1.318,8,4,False
2025-08-23,42,normal,453.244,481.9284,-28.6844,-5.95,138.6167,186.3688,175.1019,18.1332,28.7102,0.5525,-0.4475,64.1499,0.2092,0.2681,0.0,0,9.9303,114.8489,43.4046,1.0419,0.8356,3,3,False
2025-08-23,43,normal,474.5389,481.9284,-7.3895,-1.53,141.7495,179.7443,181.3692,16.9791,11.3451,0.8251,-0.1749,64.8804,0.5848,0.0,0.134,3,9.5773,120.8489,52.719,0.9437,0.8288,6,0,False
2025-08-23,44,normal,453.5544,481.9284,-28.3741,-5.89,136.6045,173.4205,175.5215,18.4874,13.5048,0.7921,-0.2079,64.9648,0.2092,0.0,0.0,0,9.2404,117.701,43.2231,1.005,0.9428,4,1,False
2025-08-23,45,normal,545.047,481.9284,63.1186,13.1,127.5373,197.823,282.9809,20.4135,42.8808,0.3014,-0.6986,61.3802,0.0,0.0,0.328,6,10.5406,127.1591,59.453,1.2484,1.1716,2,1,False
2025-08-23,46,normal,458.9752,481.9284,-22.9532,-4.76,137.2485,197.1077,173.0505,16.4916,31.9399,0.5088,-0.4912,65.0276,0.5,0.4592,0.0,0,10.5025,116.8855,54.8548,0.9638,1.1203,7,5,False
2025-08-23,47,normal,509.6381,481.9284,27.7097,5.75,129.2496,191.5245,214.0209,18.2731,6.8838,0.889,-0.111,62.0307,0.0,0.25,0.0,0,10.205,122.9324,48.9052,0.9731,0.9412,3,1,False
2025-08-23,48,normal,393.63,481.9284,-88.2984,-18.32,147.7116,188.0055,96.0671,18.8557,19.2985,0.7004,-0.2996,64.4111,0.2092,0.0,0.0,0,10.0175,96.1311,46.6067,1.0412,1.1121,7,1,False
2025-08-23,49,normal,440.4478,481.9284,-41.4806,-8.61,144.6927,202.6273,114.43,18.9662,2.336,0.9635,-0.0365,64.0713,0.0,0.0,0.0,0,10.7966,101.7762,45.8635,1.0224,0.989,5,2,False
2025-08-23,50,normal,492.7514,481.9284,10.823,2.25,131.3539,188.5237,197.6691,17.5137,7.2815,0.8852,-0.1148,63.4073,0.2092,0.1256,0.0,0,10.0451,122.7595,46.4413,0.9426,0.822,3,3,False
2025-08-23,51,normal,501.2583,481.9284,19.3299,4.01,140.5313,183.5171,248.1807,18.9896,51.9813,0.1816,-0.8184,63.513,0.4371,0.0,0.3957,6,9.7783,126.8823,45.1478,1.2063,1.1744,7,1,False
2025-08-23,52,normal,417.0375,481.9284,-64.891,-13.46,133.9229,188.5373,119.1065,17.8678,6.6614,1.1047,0.1047,63.6414,0.2092,0.0,0.0,0,10.0458,102.5191,59.2834,0.9506,0.9967,4,3,False
2025-08-23,53,normal,498.0505,481.9284,16.1221,3.35,134.7585,195.712,190.973,15.7772,7.6157,1.121,0.121,62.915,0.6171,0.0589,0.0,0,10.4281,129.6576,46.1541,0.8053,1.3048,4,2,False
2025-08-23,54,normal,464.4471,481.9284,-17.4813,-3.63,141.0751,179.3342,167.5023,18.8185,4.646,1.0739,0.0739,62.8276,0.0,0.0,0.0,0,9.5555,112.0526,58.8496,0.9927,0.9371,4,1,False
2025-08-23,55,normal,375.1514,481.9284,-106.777,-22.16,139.1778,171.6985,96.7388,16.6855,15.7782,1.2441,0.2441,64.6422,0.2092,0.0,0.0,0,9.1486,103.4564,49.222,0.7794,0.878,5,0,False
2025-08-23,56,normal,495.2402,481.9284,13.3118,2.76,133.1606,185.9853,195.4547,18.288,1.0724,1.0166,0.0166,64.7205,0.0,0.0589,0.0,0,9.9099,124.9777,50.8127,0.9865,0.8437,2,4,False
2025-08-23,57,normal,505.2737,481.9284,23.3453,4.84,144.6155,195.3513,213.3701,18.4102,29.653,0.5476,-0.4524,65.5504,0.3756,0.0,0.0785,2,10.4089,124.5829,41.1702,1.0544,1.0481,6,1,False
2025-08-23,58,normal,379.3687,481.9284,-102.5597,-21.28,116.2501,172.0919,163.9905,19.2258,53.7381,0.14,-0.86,62.4861,0.0,0.3756,0.5959,11,9.1696,104.2714,49.4115,1.2725,1.1699,3,3,False
2025-08-23,59,normal,472.2304,481.9284,-9.698,-2.01,134.2783,192.6939,174.4493,18.0421,11.149,1.1741,0.1741,64.0422,0.0,0.0,0.0,0,10.2673,119.1818,45.7535,0.9063,1.0435,3,2,False
2025-08-23,60,normal,443.8328,481.9284,-38.0956,-7.9,134.5821,174.5877,156.7053,17.3615,4.6807,0.9256,-0.0744,62.9284,0.5,0.0,0.0,0,9.3026,112.2413,46.8033,0.9202,1.0181,6,0,False
2025-08-23,61,normal,400.1732,481.9284,-81.7552,-16.96,124.2611,198.155,104.4704,17.3459,9.3673,1.1458,0.1458,64.2485,0.2092,0.0,0.0,0,10.5583,100.706,43.7401,0.8854,0.8282,4,2,False
2025-08-23,62,normal,424.6813,481.9284,-57.2471,-11.88,144.3905,187.3897,160.1137,17.6916,49.5209,0.211,-0.789,62.768,0.5,0.25,0.2304,4,9.9847,108.7423,52.1402,1.0927,0.9519,8,2,False
2025-08-23,63,normal,542.9771,481.9284,61.0487,12.67,148.4243,186.1573,229.2388,19.1781,1.6651,0.9738,-0.0262,63.667,0.0,0.0,0.0,0,9.919,128.4576,43.4413,1.0189,1.2715,2,1,False
2025-08-23,64,normal,402.7369,481.9284,-79.1915,-16.43,137.712,180.4412,122.4152,17.8984,19.933,0.6887,-0.3113,64.0241,0.0,0.4592,0.0706,2,9.6144,102.0169,58.5268,1.0079,1.0127,3,3,False
2025-08-23,65,normal,461.6804,481.9284,-20.248,-4.2,150.4821,168.5415,177.7392,17.6226,17.4597,0.7316,-0.2684,65.0428,0.2092,0.25,0.0,0,8.9804,120.2321,51.4551,0.9707,0.7439,3,2,False
2025-08-23,66,normal,446.6419,481.9284,-35.2865,-7.32,129.8515,188.6353,153.1084,19.1346,5.8186,0.9058,-0.0942,61.7793,0.0,0.0,0.0,0,10.0511,105.7946,51.8017,1.0316,0.9241,6,1,False
2025-08-23,67,normal,479.695,481.9284,-2.2334,-0.46,125.5014,198.1887,174.9406,17.0605,1.8752,1.0296,0.0296,63.2926,0.2092,0.0,0.0,0,10.5601,124.2633,47.1043,0.8597,0.8898,5,3,False
2025-08-23,68,normal,499.0019,481.9284,17.0735,3.54,137.0947,186.0895,240.5995,16.1833,48.5985,0.2119,-0.7881,61.6625,1.1683,0.0,0.0,0,9.9154,132.6244,44.3417,0.9692,1.051,7,2,False
2025-08-23,69,normal,529.6269,481.9284,47.6985,9.9,129.5775,188.0093,234.3229,18.4207,3.8621,0.9378,-0.0622,62.0452,0.0,0.2329,0.0935,2,10.0177,127.1432,47.5381,0.9975,1.1872,6,1,False
2025-08-23,70,normal,422.8292,481.9284,-59.0992,-12.26,146.7456,179.3722,128.0047,17.5015,13.7918,1.2137,0.2137,64.5496,0.0,0.0,0.0,0,9.5575,111.0032,49.5023,0.8256,0.8643,3,0,False
2025-08-23,71,normal,411.0732,481.9284,-70.8552,-14.7,134.9161,192.4086,114.468,16.9649,13.7546,1.2145,0.2145,64.1164,0.2415,0.0,0.0,0,10.2521,106.6014,47.1187,0.8249,1.0306,8,0,False
2025-08-23,72,normal,486.0124,481.9284,4.084,0.85,118.1683,178.983,211.3434,17.4046,5.0778,0.9179,-0.0821,61.8722,0.4591,0.0,0.0,0,9.5368,124.2438,51.5563,0.9366,0.9027,5,1,False
2025-08-23,73,normal,420.4607,481.9284,-61.4677,-12.75,136.189,174.4244,185.226,19.6604,55.7184,0.14,-0.86,64.7888,0.25,0.0,0.4342,8,9.2939,111.9998,46.6522,1.2569,0.9919,7,1,False
2025-08-23,74,normal,384.867,481.9284,-97.0614,-20.14,136.6309,192.0153,129.3665,19.235,53.9107,0.14,-0.86,62.6869,0.25,0.0323,0.831,13,10.2312,98.0081,50.7931,1.3688,0.7665,5,4,False
2025-08-23,75,normal,447.1045,481.9284,-34.8239,-7.23,137.4695,183.67,158.8004,17.869,14.9663,0.7649,-0.2351,63.6557,0.3756,0.0,0.3166,6,9.7865,110.4958,52.2408,1.0718,0.8244,5,2,False
2025-08-23,76,normal,478.0886,481.9284,-3.8398,-0.8,119.6221,184.884,215.4411,17.4517,24.4068,0.6116,-0.3884,62.8329,0.4592,0.2092,0.164,4,9.8512,124.513,54.1886,1.0013,1.3031,4,1,False
2025-08-23,77,normal,405.573,481.9284,-76.3554,-15.84,153.029,191.6144,132.5575,17.168,54.46,0.1578,-0.8422,64.6624,0.6683,0.25,0.1652,4,10.2098,105.7619,56.204,1.055,1.026,7,2,False
2025-08-23,78,normal,470.2709,481.9284,-11.6575,-2.42,135.2628,200.5178,154.0982,18.8283,0.7796,1.0122,0.0122,63.8577,0.0,0.0,0.0,0,10.6842,111.4903,47.9433,0.99,1.0118,3,1,False
2025-08-23,79,normal,413.3159,481.9284,-68.6125,-14.24,128.5803,175.2085,140.1299,16.926,13.6768,1.2144,0.2144,63.7797,0.0,0.2091,0.0,0,9.3356,114.7027,51.6799,0.8249,1.007,5,3,False
2025-08-23,80,normal,480.7748,481.9284,-1.1536,-0.24,149.5544,183.0283,171.3924,16.2832,6.9171,1.1097,0.1097,63.0264,0.3348,0.0,0.0,0,9.7523,125.6887,51.3368,0.7846,1.2505,5,3,False
2025-08-23,81,normal,419.3411,481.9284,-62.5873,-12.99,130.7565,186.3711,121.9785,17.9934,1.7715,1.0278,0.0278,63.6594,0.25,0.0589,0.0,0,9.9304,102.9943,49.2951,0.9773,0.9567,5,2,False
2025-08-23,82,normal,439.4161,481.9284,-42.5123,-8.82,147.7605,175.626,141.6538,17.1678,8.4564,1.1303,0.1303,64.8831,0.25,0.0,0.0,0,9.3579,115.9275,57.2246,0.8936,0.903,4,4,False
2025-08-23,83,normal,454.9998,481.9284,-26.9286,-5.59,147.2849,181.734,172.0448,17.9141,28.1498,0.5668,-0.4332,64.9741,0.0,0.4506,0.0,0,9.6833,115.0002,50.1288,1.0208,0.9681,5,5,False
2025-08-23,84,normal,409.3802,481.9284,-72.5482,-15.05,150.8072,176.1411,106.2772,16.5037,7.3415,1.118,0.118,62.2155,0.2092,0.25,0.0,0,9.3853,101.7972,53.1859,0.8419,0.8587,5,3,False
2025-08-23,85,normal,351.2028,481.9284,-130.7256,-27.13,122.399,181.2418,78.684,18.4153,12.7066,0.7973,-0.2027,62.6879,0.25,0.0,0.0,0,9.6571,89.6685,54.8149,0.9916,0.9116,6,0,False
2025-08-23,86,normal,495.3942,481.9284,13.4658,2.79,157.4047,183.3191,186.5384,17.6524,14.2156,0.7816,-0.2184,65.1043,0.25,0.25,0.0907,2,9.7678,120.4129,51.8806,0.9882,1.0592,6,2,False
2025-08-23,87,normal,549.464,481.9284,67.5355,14.01,129.7089,204.5087,282.1865,15.2369,51.7032,0.1961,-0.8039,64.3131,1.3603,0.0,0.4341,10,10.8968,150.5887,43.6756,1.011,0.7012,16,1,False
2025-08-23,88,normal,412.1554,481.9284,-69.7731,-14.48,131.2994,183.3504,161.0373,19.33,44.2017,0.3083,-0.6917,63.9027,0.0,0.25,0.1945,3,9.7695,106.6197,42.7982,1.1737,0.9562,3,3,False
2025-08-23,89,normal,384.5993,481.9284,-97.3291,-20.2,133.8242,199.733,90.609,17.4969,22.07,0.6606,-0.3394,65.0326,0.4183,0.25,0.1248,3,10.6424,97.301,57.736,1.0026,1.4922,5,2,False
2025-08-23,90,normal,461.1437,481.9284,-20.7847,-4.31,144.3156,204.5561,160.4482,19.7866,28.3897,0.5655,-0.4345,65.3414,0.0,0.0,0.1664,3,10.8994,109.48,50.1542,1.1318,0.9752,5,0,False
2025-08-23,91,normal,465.7825,481.9284,-16.1459,-3.35,131.5975,193.2517,213.2741,17.869,54.4718,0.14,-0.86,63.3393,0.7092,0.0,0.4983,9,10.297,119.6465,44.3989,1.1755,0.8611,5,1,False
2025-08-23,92,normal,435.2023,481.9284,-46.7261,-9.7,132.6026,190.3182,148.5761,18.5952,17.6994,0.7222,-0.2778,63.7129,0.25,0.0,0.3043,5,10.1407,108.2428,50.4108,1.098,0.9696,6,1,False
2025-08-23,93,normal,479.6918,481.9284,-2.2366,-0.46,141.731,188.7025,176.1378,18.364,8.5154,0.8667,-0.1333,63.8784,0.0,0.2092,0.0,0,10.0546,115.0907,52.7962,1.009,0.8517,1,3,False
2025-08-23,94,normal,414.2519,481.9284,-67.6765,-14.04,151.3371,184.3879,106.0151,17.2782,10.2101,1.1585,0.1585,64.4002,0.25,0.0,0.0,0,9.8247,103.7874,48.3421,0.8706,1.1086,2,2,False
2025-08-23,95,normal,478.879,481.9284,-3.0494,-0.63,149.9956,201.6596,149.6253,17.1207,5.2808,1.0819,0.0819,64.4706,0.2091,0.25,0.0,0,10.745,114.8507,41.9957,0.8889,1.2621,5,2,False
2025-08-23,96,normal,551.4855,481.9284,69.5571,14.43,143.4421,194.0102,254.4327,18.751,21.6485,0.6652,-0.3348,64.6596,0.0,0.25,0.0309,1,10.3374,130.377,54.0355,1.0623,1.0386,3,3,False
2025-08-23,97,normal,476.2569,481.9284,-5.6715,-1.18,136.9444,174.7968,198.914,18.7076,15.6907,0.7543,-0.2457,63.8621,0.25,0.0,0.0,0,9.3137,119.2818,57.6911,1.0267,1.1901,7,1,False
2025-08-23,98,normal,462.7568,481.9284,-19.1716,-3.98,149.7842,190.4975,164.5852,18.794,23.3161,0.6415,-0.3585,65.03,0.0,0.25,0.3163,5,10.1503,111.8273,54.2869,1.1056,1.0388,3,1,False
2025-08-23,99,normal,412.4073,481.9284,-69.5211,-14.43,130.4608,191.904,120.6614,14.3777,16.2413,1.2519,0.2519,64.4741,0.6871,0.5,0.0,0,10.2252,113.0247,50.7979,0.7328,1.2155,7,3,False
2025-08-23,100,normal,499.7821,481.9284,17.8537,3.7,130.2432,167.2098,259.6426,18.4102,38.9033,0.3982,-0.6018,64.6489,0.25,0.1871,0.6602,10,8.9094,133.4719,49.9292,1.2304,0.9116,4,3,False
2025-08-23,101,normal,504.8547,481.9284,22.9262,4.76,144.4807,179.5519,199.647,17.0315,1.7934,0.9716,-0.0284,63.1941,0.25,0.0,0.0,0,9.5671,129.7798,61.4723,0.8395,1.1249,4,2,False
2025-08-23,102,normal,532.6555,481.9284,50.7271,10.53,137.5468,201.1267,223.0934,18.293,10.8184,1.169,0.169,64.0033,0.0,0.0,0.0,0,10.7166,130.5359,57.7284,0.9652,1.039,4,4,False
2025-08-23,103,normal,522.1146,481.9284,40.1862,8.34,139.3617,171.2282,270.2288,20.2681,38.436,0.4061,-0.5939,64.7186,0.0,0.0,0.3064,5,9.1236,130.1503,48.1311,1.2097,1.2273,4,0,False
2025-08-23,104,normal,484.5294,481.9284,2.601,0.54,149.2438,183.936,205.2249,19.1263,34.749,0.4531,-0.5469,63.5374,0.25,0.0,0.0212,1,9.8007,118.3348,53.5607,1.0906,1.0301,4,1,False
2025-08-23,105,normal,468.9097,481.9284,-13.0187,-2.7,139.5355,181.8763,212.2411,19.2269,45.5163,0.2956,-0.7044,64.614,0.25,0.0,0.1753,3,9.6909,119.1249,39.8296,1.1688,0.793,5,2,False
2025-08-23,106,normal,494.5135,481.9284,12.5851,2.61,136.541,188.2961,242.2496,18.3864,54.1868,0.14,-0.86,63.008,0.2823,0.25,0.8459,13,10.033,122.8772,61.0342,1.2875,0.8611,7,2,False
2025-08-23,107,normal,492.2918,481.9284,10.3633,2.15,138.4573,179.4857,207.7679,17.0898,16.3294,0.7459,-0.2541,64.2548,0.6683,0.0,0.0526,1,9.5635,127.5682,40.9034,0.9667,1.1327,7,2,False
2025-08-23,108,normal,428.9089,481.9284,-53.0195,-11.0,152.0081,179.1063,125.2197,18.2484,9.1768,1.1431,0.1431,64.1491,0.0,0.0,0.0,0,9.5433,105.5845,62.7762,0.9331,1.015,6,2,False
2025-08-23,109,normal,431.8803,481.9284,-50.0481,-10.38,144.812,180.734,135.7212,17.7943,11.5926,1.1802,0.1802,64.329,0.0,0.0,0.0,0,9.63,111.6815,48.2359,0.8529,1.2492,1,1,False
2025-08-23,110,normal,460.7211,481.9284,-21.2073,-4.4,145.1694,191.9294,197.2115,18.0627,55.5265,0.14,-0.86,64.5657,0.4591,0.2092,0.4595,11,10.2266,120.0729,41.7643,1.1601,0.966,7,1,False
2025-08-23,111,normal,421.421,481.9284,-60.5074,-12.56,139.1324,188.1173,127.6549,16.8404,16.6432,1.2595,0.2595,64.1389,0.25,0.0,0.0,0,10.0235,109.3014,54.0608,0.8327,1.0373,5,3,False
2025-08-23,112,normal,503.6515,481.9284,21.723,4.51,135.3836,186.6769,207.1054,17.5612,7.9532,1.1236,0.1236,64.3597,0.25,0.0,0.0,0,9.9467,129.0953,47.8325,0.8991,1.2261,2,2,False
2025-08-23,113,normal,522.0099,481.9284,40.0815,8.32,138.3689,185.7591,228.1077,17.2827,12.943,1.1991,0.1991,65.0061,0.0,0.0589,0.0,0,9.8978,141.0756,52.3336,0.8375,1.0336,3,3,False
2025-08-23,114,normal,448.5873,481.9284,-33.3411,-6.92,148.0415,171.3861,165.5732,18.6304,17.7832,0.7296,-0.2704,65.7765,0.0,0.25,0.0,0,9.132,114.3247,46.6991,1.0237,1.0674,4,2,False
