fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-08-17,1,normal,437.3639,475.7509,-38.387,-8.07,154.4087,188.5177,116.4007,18.2435,3.7197,1.055,0.055,67.6502,0.0,0.0,0.0,0,10.2989,108.0006,48.9366,0.945,0.8646,3,1,False
2025-08-17,2,normal,460.6661,475.7509,-15.0848,-3.17,177.5813,172.2316,163.1897,17.9352,34.4012,0.5094,-0.4906,70.1197,0.25,0.25,0.308,6,9.4092,117.4031,53.0124,1.0991,1.0157,4,2,False
2025-08-17,3,normal,524.4611,475.7509,48.7101,10.24,160.6413,181.8103,201.443,17.9225,1.511,1.0219,0.0219,69.1409,0.25,0.0,0.0532,1,9.9325,126.1469,57.3645,1.0178,1.0242,3,4,False
2025-08-17,4,normal,319.6644,475.7509,-156.0865,-32.81,156.9252,179.8654,25.9184,16.871,26.1736,0.625,-0.375,69.8029,0.5,0.2092,0.0,0,9.8262,85.7372,48.3313,0.9516,0.8918,7,2,False
2025-08-17,5,normal,518.9831,475.7509,43.2322,9.09,161.1061,178.1697,203.0211,18.0045,5.3092,1.0778,0.0778,68.2374,0.0,0.0,0.0,0,9.7336,130.893,45.9939,0.9222,0.6959,5,1,False
2025-08-17,6,normal,461.3292,475.7509,-14.4218,-3.03,172.8367,163.9417,145.1761,17.7688,2.8564,1.0419,0.0419,68.1377,0.25,0.0,0.0394,1,8.9563,113.7659,54.965,0.9581,1.0789,5,2,False
2025-08-17,7,normal,511.199,475.7509,35.4481,7.45,152.6275,192.8927,186.5734,17.9489,2.9458,0.9579,-0.0421,69.9241,0.25,-0.0,0.2135,5,10.5379,124.752,43.6291,1.0421,1.1333,6,3,False
2025-08-17,8,normal,454.8382,475.7509,-20.9127,-4.4,155.6998,203.5918,120.8308,17.3369,7.9472,1.1186,0.1186,66.9979,0.0,0.25,0.0,0,11.1224,108.9692,50.003,0.8814,0.8976,6,1,False
2025-08-17,9,normal,337.7301,475.7509,-138.0208,-29.01,148.4897,185.1573,45.3214,19.3825,21.8558,0.683,-0.317,68.9479,0.0,0.0,0.1294,3,10.1153,87.3294,50.7434,1.1135,0.9263,1,1,False
2025-08-17,10,normal,460.2344,475.7509,-15.5165,-3.26,166.6743,181.5609,141.3452,17.7031,11.6429,1.1664,0.1664,69.957,0.0,0.0,0.0,0,9.9189,117.7926,51.1711,0.892,1.4072,1,4,False
2025-08-17,11,normal,380.7018,475.7509,-95.0491,-19.98,156.6061,176.3235,70.5431,18.1143,4.6566,1.0673,0.0673,69.1957,0.0,0.0,0.0,0,9.6327,97.1399,58.9785,0.9327,1.1271,3,2,False
2025-08-17,12,normal,446.6222,475.7509,-29.1287,-6.12,165.3475,181.1748,131.7749,16.6043,15.0706,1.2135,0.2135,70.5873,0.0,0.25,0.0,0,9.8978,120.2093,41.7373,0.7865,1.0748,1,1,False
2025-08-17,13,normal,478.5066,475.7509,2.7556,0.58,159.3962,197.8516,150.4219,17.3226,11.8405,1.1685,0.1685,70.2789,0.0,0.0,0.0,0,10.8088,123.4778,55.4566,0.8315,0.8895,6,1,False
2025-08-17,14,normal,507.2338,475.7509,31.4829,6.62,157.4929,172.467,208.3227,16.0408,15.008,1.2144,0.2144,70.0116,0.5,0.0,0.0,0,9.422,142.7161,50.5482,0.7856,0.8931,5,0,False
2025-08-17,15,normal,544.4815,475.7509,68.7306,14.45,174.6998,180.2272,226.1226,19.2776,17.2905,0.7499,-0.2501,69.1353,0.0,0.0,0.0907,1,9.846,129.7691,52.1455,1.0902,0.9539,3,1,False
2025-08-17,16,normal,454.0097,475.7509,-21.7413,-4.57,154.128,191.3845,158.0552,16.1513,33.4067,0.5211,-0.4789,69.7521,0.7092,0.25,0.0867,1,10.4555,119.582,52.7623,0.9326,0.8884,7,1,False
2025-08-17,17,normal,514.219,475.7509,38.4681,8.09,163.3343,185.4471,220.4902,18.121,36.9316,0.4559,-0.5441,67.8818,0.2092,0.25,0.069,1,10.1312,126.7497,54.2181,1.0771,0.9686,7,4,False
2025-08-17,18,normal,418.2047,475.7509,-57.5463,-12.1,166.6726,177.6267,128.228,19.6788,34.6438,0.5008,-0.4992,69.4048,0.0,0.0,0.2423,6,9.7039,105.5166,51.9398,1.178,0.87,4,1,False
2025-08-17,19,normal,440.345,475.7509,-35.406,-7.44,163.1459,182.1464,124.2879,16.7796,12.4555,1.1816,0.1816,68.6063,0.0,0.1378,0.0,0,9.9508,115.5729,47.1292,0.8184,1.0099,2,4,False
2025-08-17,20,normal,471.0602,475.7509,-4.6908,-0.99,159.894,178.1176,164.7375,16.6582,15.0308,1.2209,0.2209,68.0485,0.25,0.0,0.0,0,9.7307,127.2361,43.8643,0.8337,0.9355,6,3,False
2025-08-17,21,normal,434.5937,475.7509,-41.1573,-8.65,171.8497,184.8922,129.6761,18.668,33.1563,0.5355,-0.4645,71.3731,0.0,0.25,0.0069,1,10.1008,110.846,53.5235,1.0779,0.7926,4,3,False
2025-08-17,22,normal,451.8189,475.7509,-23.9321,-5.03,166.4247,187.3752,124.1057,17.3826,8.7042,1.1244,0.1244,69.9905,0.0,0.25,0.0,0,10.2365,112.0933,49.1031,0.937,1.1478,5,6,False
2025-08-17,23,normal,419.3734,475.7509,-56.3775,-11.85,162.7489,196.8043,138.4553,17.6469,60.9882,0.14,-0.86,70.9165,0.2092,0.5,0.3273,6,10.7516,110.2253,52.2007,1.1666,0.7079,6,5,False
2025-08-17,24,normal,504.1361,475.7509,28.3851,5.97,161.9177,187.7492,233.3331,18.9432,59.9207,0.14,-0.86,69.6753,0.3878,0.0,0.9001,15,10.2569,123.9752,52.9906,1.3248,1.0766,6,0,False
2025-08-17,25,normal,467.2412,475.7509,-8.5097,-1.79,134.6794,179.4281,173.4377,17.9745,2.3294,0.966,-0.034,68.4732,0.25,0.0,0.1911,5,9.8023,118.749,49.6187,1.0286,1.0267,8,2,False
2025-08-17,26,normal,508.7906,475.7509,33.0397,6.94,159.4381,188.1707,182.3764,18.0087,3.186,0.9543,-0.0457,69.6895,0.25,0.0,0.0,0,10.28,124.7956,42.9386,0.9599,0.961,2,0,False
2025-08-17,27,normal,405.4989,475.7509,-70.252,-14.77,171.8838,186.1057,126.273,17.9026,60.861,0.14,-0.86,70.7686,0.5,0.2092,0.2562,6,10.1671,108.4732,50.9742,1.1135,1.1918,4,1,False
2025-08-17,28,normal,425.0866,475.7509,-50.6644,-10.65,166.5852,186.7722,110.0001,18.5342,19.7367,0.72,-0.28,70.4835,0.2092,0.0,0.0196,1,10.2036,106.869,51.9083,1.0473,1.0366,8,2,False
